dateTime,shuntVoltageBattery,busVoltageBattery,currentBattery,powerBattery,shuntVoltageSolar,busVoltageSolar,currentSolar,powerSolar
2022-03-25 19:25:47.264751,-16.299999237060547,3.9519999027252197,-166.39999389648438,658.0,29.709999084472656,5.748000144958496,300.70001220703125,1724.0
2022-03-25 19:36:11.535732,-16.079999923706055,3.947999954223633,-159.3000030517578,630.0,30.280000686645508,5.659999847412109,306.20001220703125,1736.0
2022-03-25 19:45:48.815119,-15.970000267028809,3.9560000896453857,-159.39999389648438,632.0,28.860000610351562,5.636000156402588,290.6000061035156,1638.0
2022-03-25 19:56:47.596369,-15.380000114440918,3.947999954223633,-154.60000610351562,610.0,30.270000457763672,5.611999988555908,290.79998779296875,1628.0
2022-03-25 20:17:55.121834,-14.489999771118164,3.9600000381469727,-145.60000610351562,574.0,27.440000534057617,5.783999919891357,287.6000061035156,1668.0
2022-03-25 20:27:15.919790,-14.25,3.9560000896453857,-142.60000610351562,564.0,27.229999542236328,5.75600004196167,286.20001220703125,1652.0
2022-03-25 20:39:30.214881,-14.029999732971191,3.9600000381469727,-140.3000030517578,558.0,26.969999313354492,5.688000202178955,271.20001220703125,1544.0
2022-03-25 20:39:30.215970,-14.029999732971191,3.9600000381469727,-140.3000030517578,558.0,26.969999313354492,5.688000202178955,271.20001220703125,1544.0
