dateTime,pc0_1,pc0_3,pc0_5,pc1_0,pc2_5,pc5_0,pc10_0,pm0_1,pm0_3,pm0_5,pm1_0,pm2_5,pm5_0,pm10_0
2022-03-25 19:24:11.881574,37323,17166,2290,126,19,0,0,0.031185850501060486,0.418468713760376,0.6576822400093079,0.7634073495864868,1.0198273658752441,1.0382018089294434,1.0382018089294434
2022-03-25 19:24:11.890943,37323,17166,2290,126,19,0,0,0.031185850501060486,0.418468713760376,0.6576822400093079,0.7634073495864868,1.0198273658752441,1.0382018089294434,1.0382018089294434
2022-03-25 19:26:18.905989,8245,4268,1985,179,34,9,0,0.006889889948070049,0.10317741334438324,0.3105391561985016,0.4608798027038574,0.9128602147102356,1.9266886711120605,1.9266886711120605
2022-03-25 19:58:59.055253,51888,26861,2876,263,68,0,0,0.04335590824484825,0.6493439674377441,0.9498159885406494,1.1702959537506104,2.067805290222168,2.067805290222168,2.067805290222168
2022-03-25 20:07:19.631799,53998,26297,3562,374,58,0,0,0.04511924833059311,0.6383951306343079,1.0104490518569946,1.3234648704528809,2.0826034545898438,2.0826034545898438,2.0826034545898438
2022-03-25 20:24:45.171841,44257,20664,2026,194,55,20,0,0.036979980766773224,0.5031726956367493,0.7147907018661499,0.8770815134048462,1.6080889701843262,3.731689214706421,3.8495032787323
2022-03-25 20:24:45.184549,44257,20664,2026,194,55,20,0,0.036979980766773224,0.5031726956367493,0.7147907018661499,0.8770815134048462,1.6080889701843262,3.731689214706421,3.8495032787323
2022-03-25 20:42:33.295517,44062,20951,1878,177,31,6,0,0.03681660071015358,0.5094737410545349,0.7056636810302734,0.8539388179779053,1.2625601291656494,1.9077521562576294,1.9077521562576294
