dateTime,timestamp,status,latitudeCoordinate,longitudeCoordinate,latitude,latitudeDirection,longitude,longitudeDirection,speedOverGround,trueCourse,dateStamp,magVariation,magVariationDirection
2022-03-25 19:11:15.081356,19:11:15,A,32.93035033333333,-96.84671099999998,3255.82102,N,09650.80266,W,0.014,,2022-03-25,,
2022-03-25 19:11:18.088116,19:11:18,A,32.9303515,-96.84671166666666,3255.82109,N,09650.80270,W,0.05,,2022-03-25,,
2022-03-25 19:11:21.081948,19:11:21,A,32.93035233333333,-96.84671183333333,3255.82114,N,09650.80271,W,0.101,,2022-03-25,,
2022-03-25 19:11:24.084916,19:11:24,A,32.930352666666664,-96.84671150000001,3255.82116,N,09650.80269,W,0.062,,2022-03-25,,
2022-03-25 19:11:27.084024,19:11:27,A,32.930353,-96.84671116666665,3255.82118,N,09650.80267,W,0.012,,2022-03-25,,
2022-03-25 19:11:30.088639,19:11:30,A,32.930352166666665,-96.84671033333333,3255.82113,N,09650.80262,W,0.062,,2022-03-25,,
2022-03-25 19:11:33.083817,19:11:33,A,32.930352,-96.84671000000002,3255.82112,N,09650.80260,W,0.018,,2022-03-25,,
2022-03-25 19:11:36.091692,19:11:36,A,32.930351,-96.84670833333332,3255.82106,N,09650.80250,W,0.023,,2022-03-25,,
2022-03-25 19:11:39.084135,19:11:39,A,32.93035016666667,-96.84670716666666,3255.82101,N,09650.80243,W,0.053,,2022-03-25,,
2022-03-25 19:11:42.091600,19:11:42,A,32.9303505,-96.84670633333332,3255.82103,N,09650.80238,W,0.006,,2022-03-25,,
2022-03-25 19:11:45.085005,19:11:45,A,32.9303505,-96.84670566666667,3255.82103,N,09650.80234,W,0.053,,2022-03-25,,
2022-03-25 19:11:48.084678,19:11:48,A,32.930350833333335,-96.84670566666667,3255.82105,N,09650.80234,W,0.018,,2022-03-25,,
2022-03-25 19:11:51.084050,19:11:51,A,32.930351,-96.846706,3255.82106,N,09650.80236,W,0.089,,2022-03-25,,
2022-03-25 19:11:54.088935,19:11:54,A,32.930351,-96.84670650000001,3255.82106,N,09650.80239,W,0.033,,2022-03-25,,
2022-03-25 19:11:57.083605,19:11:57,A,32.93035183333333,-96.846707,3255.82111,N,09650.80242,W,0.055,,2022-03-25,,
2022-03-25 19:12:00.087132,19:12:00,A,32.93035183333333,-96.84670633333332,3255.82111,N,09650.80238,W,0.023,,2022-03-25,,
2022-03-25 19:12:03.082794,19:12:03,A,32.930352166666665,-96.84670499999999,3255.82113,N,09650.80230,W,0.041,,2022-03-25,,
2022-03-25 19:12:06.079950,19:12:06,A,32.9303535,-96.84670366666666,3255.82121,N,09650.80222,W,0.036,,2022-03-25,,
2022-03-25 19:12:09.082828,19:12:09,A,32.930354,-96.84670316666667,3255.82124,N,09650.80219,W,0.057,,2022-03-25,,
2022-03-25 19:12:12.084275,19:12:12,A,32.930355500000005,-96.84670233333333,3255.82133,N,09650.80214,W,0.095,,2022-03-25,,
2022-03-25 19:12:15.083054,19:12:15,A,32.93035666666666,-96.84670200000001,3255.82140,N,09650.80212,W,0.035,,2022-03-25,,
2022-03-25 19:12:18.087897,19:12:18,A,32.93035733333333,-96.84670116666666,3255.82144,N,09650.80207,W,0.022,,2022-03-25,,
2022-03-25 19:12:21.084502,19:12:21,A,32.9303575,-96.84670016666665,3255.82145,N,09650.80201,W,0.08,,2022-03-25,,
2022-03-25 19:12:24.081877,19:12:24,A,32.93035733333333,-96.84669933333335,3255.82144,N,09650.80196,W,0.036,,2022-03-25,,
2022-03-25 19:12:27.083154,19:12:27,A,32.93035733333333,-96.84669866666667,3255.82144,N,09650.80192,W,0.082,,2022-03-25,,
2022-03-25 19:12:30.084470,19:12:30,A,32.930357666666666,-96.84669766666666,3255.82146,N,09650.80186,W,0.022,,2022-03-25,,
2022-03-25 19:12:33.082942,19:12:33,A,32.93035716666667,-96.84669733333334,3255.82143,N,09650.80184,W,0.025,,2022-03-25,,
2022-03-25 19:12:36.086490,19:12:36,A,32.93035733333333,-96.84669683333335,3255.82144,N,09650.80181,W,0.071,,2022-03-25,,
2022-03-25 19:12:39.082049,19:12:39,A,32.93035783333333,-96.84669633333333,3255.82147,N,09650.80178,W,0.02,,2022-03-25,,
2022-03-25 19:12:42.088320,19:12:42,A,32.930358,-96.84669683333335,3255.82148,N,09650.80181,W,0.03,,2022-03-25,,
2022-03-25 19:12:45.084715,19:12:45,A,32.93035883333334,-96.84669600000001,3255.82153,N,09650.80176,W,0.07,,2022-03-25,,
2022-03-25 19:12:48.088432,19:12:48,A,32.9303595,-96.84669516666666,3255.82157,N,09650.80171,W,0.07,,2022-03-25,,
2022-03-25 19:12:51.083176,19:12:51,A,32.93036016666667,-96.84669483333333,3255.82161,N,09650.80169,W,0.255,,2022-03-25,,
2022-03-25 19:12:54.087799,19:12:54,A,32.93036083333333,-96.84669583333334,3255.82165,N,09650.80175,W,0.016,,2022-03-25,,
2022-03-25 19:12:57.081904,19:12:57,A,32.93036,-96.84669716666667,3255.82160,N,09650.80183,W,0.049,,2022-03-25,,
2022-03-25 19:13:00.088421,19:13:00,A,32.93035933333333,-96.84669816666668,3255.82156,N,09650.80189,W,0.026,,2022-03-25,,
2022-03-25 19:13:03.081382,19:13:03,A,32.930358999999996,-96.84669783333332,3255.82154,N,09650.80187,W,0.024,,2022-03-25,,
2022-03-25 19:13:08.083178,19:13:08,A,32.93035916666667,-96.84669766666666,3255.82155,N,09650.80186,W,0.019,,2022-03-25,,
2022-03-25 19:13:11.083956,19:13:11,A,32.93035966666666,-96.84669783333332,3255.82158,N,09650.80187,W,0.012,,2022-03-25,,
2022-03-25 19:13:14.085068,19:13:14,A,32.93036,-96.84669766666666,3255.82160,N,09650.80186,W,0.021,,2022-03-25,,
2022-03-25 19:13:17.084082,19:13:17,A,32.930361166666664,-96.846697,3255.82167,N,09650.80182,W,0.047,,2022-03-25,,
2022-03-25 19:13:20.083035,19:13:20,A,32.93036233333333,-96.84669583333334,3255.82174,N,09650.80175,W,0.066,,2022-03-25,,
2022-03-25 19:13:23.084337,19:13:23,A,32.93036216666667,-96.84669616666666,3255.82173,N,09650.80177,W,0.092,,2022-03-25,,
2022-03-25 19:13:26.079048,19:13:26,A,32.930362833333334,-96.84669683333335,3255.82177,N,09650.80181,W,0.015,,2022-03-25,,
2022-03-25 19:13:29.083131,19:13:29,A,32.93036366666667,-96.84669733333334,3255.82182,N,09650.80184,W,0.021,,2022-03-25,,
2022-03-25 19:13:32.081694,19:13:32,A,32.930364833333336,-96.84669733333334,3255.82189,N,09650.80184,W,0.044,,2022-03-25,,
2022-03-25 19:13:35.081621,19:13:35,A,32.9303655,-96.84669716666667,3255.82193,N,09650.80183,W,0.059,,2022-03-25,,
2022-03-25 19:13:38.082638,19:13:38,A,32.93036466666667,-96.84669733333334,3255.82188,N,09650.80184,W,0.036,,2022-03-25,,
2022-03-25 19:13:41.081738,19:13:41,A,32.93036516666667,-96.84669683333335,3255.82191,N,09650.80181,W,0.028,,2022-03-25,,
2022-03-25 19:13:44.077750,19:13:44,A,32.93036566666667,-96.84669716666667,3255.82194,N,09650.80183,W,0.064,,2022-03-25,,
2022-03-25 19:13:49.080701,19:13:49,A,32.93036516666667,-96.84669749999999,3255.82191,N,09650.80185,W,0.018,,2022-03-25,,
2022-03-25 19:13:52.081192,19:13:52,A,32.93036516666667,-96.84669816666668,3255.82191,N,09650.80189,W,0.059,,2022-03-25,,
2022-03-25 19:13:57.083625,19:13:57,A,32.9303665,-96.84669666666666,3255.82199,N,09650.80180,W,0.028,,2022-03-25,,
2022-03-25 19:14:00.084981,19:14:00,A,32.9303675,-96.84669683333335,3255.82205,N,09650.80181,W,0.033,,2022-03-25,,
2022-03-25 19:14:03.081974,19:14:03,A,32.9303685,-96.84669716666667,3255.82211,N,09650.80183,W,0.081,,2022-03-25,,
2022-03-25 19:14:06.083785,19:14:06,A,32.930369166666665,-96.84669716666667,3255.82215,N,09650.80183,W,0.072,,2022-03-25,,
2022-03-25 19:14:09.082061,19:14:09,A,32.93036933333334,-96.84669749999999,3255.82216,N,09650.80185,W,0.021,,2022-03-25,,
2022-03-25 19:14:12.084479,19:14:12,A,32.93036983333333,-96.84669766666666,3255.82219,N,09650.80186,W,0.048,,2022-03-25,,
2022-03-25 19:14:15.082939,19:14:15,A,32.9303705,-96.84669766666666,3255.82223,N,09650.80186,W,0.023,,2022-03-25,,
2022-03-25 19:14:18.083452,19:14:18,A,32.930370833333335,-96.84669783333332,3255.82225,N,09650.80187,W,0.02,,2022-03-25,,
2022-03-25 19:14:21.081700,19:14:21,A,32.930370333333336,-96.84669816666668,3255.82222,N,09650.80189,W,0.039,,2022-03-25,,
2022-03-25 19:14:24.079890,19:14:24,A,32.9303695,-96.84669783333332,3255.82217,N,09650.80187,W,0.01,,2022-03-25,,
2022-03-25 19:14:27.081846,19:14:27,A,32.93036933333334,-96.84669783333332,3255.82216,N,09650.80187,W,0.041,,2022-03-25,,
2022-03-25 19:14:30.083852,19:14:30,A,32.93036966666667,-96.84669783333332,3255.82218,N,09650.80187,W,0.011,,2022-03-25,,
2022-03-25 19:14:33.080225,19:14:33,A,32.93037016666666,-96.84669816666668,3255.82221,N,09650.80189,W,0.021,,2022-03-25,,
2022-03-25 19:14:36.084309,19:14:36,A,32.930370333333336,-96.84669749999999,3255.82222,N,09650.80185,W,0.07,,2022-03-25,,
2022-03-25 19:14:39.080894,19:14:39,A,32.93037016666666,-96.846697,3255.82221,N,09650.80182,W,0.049,,2022-03-25,,
2022-03-25 19:14:42.080648,19:14:42,A,32.9303705,-96.84669733333334,3255.82223,N,09650.80184,W,0.012,,2022-03-25,,
2022-03-25 19:14:45.081729,19:14:45,A,32.93037116666667,-96.84669816666668,3255.82227,N,09650.80189,W,0.015,,2022-03-25,,
2022-03-25 19:14:48.084030,19:14:48,A,32.9303715,-96.84669866666667,3255.82229,N,09650.80192,W,0.027,,2022-03-25,,
2022-03-25 19:14:51.082164,19:14:51,A,32.93037183333333,-96.84669933333335,3255.82231,N,09650.80196,W,0.011,,2022-03-25,,
2022-03-25 19:14:54.083279,19:14:54,A,32.93037183333333,-96.84669966666667,3255.82231,N,09650.80198,W,0.05,,2022-03-25,,
2022-03-25 19:14:57.082548,19:14:57,A,32.930372000000006,-96.8467,3255.82232,N,09650.80200,W,0.034,,2022-03-25,,
2022-03-25 19:15:00.084362,19:15:00,A,32.9303725,-96.84669966666667,3255.82235,N,09650.80198,W,0.06,,2022-03-25,,
2022-03-25 19:15:03.081603,19:15:03,A,32.930373333333335,-96.84669933333335,3255.82240,N,09650.80196,W,0.038,,2022-03-25,,
2022-03-25 19:15:06.082923,19:15:06,A,32.930374,-96.84669916666665,3255.82244,N,09650.80195,W,0.025,,2022-03-25,,
2022-03-25 19:15:09.081203,19:15:09,A,32.93037433333333,-96.84669983333333,3255.82246,N,09650.80199,W,0.055,,2022-03-25,,
2022-03-25 19:15:12.084286,19:15:12,A,32.930374666666665,-96.84670050000001,3255.82248,N,09650.80203,W,0.035,,2022-03-25,,
2022-03-25 19:15:15.079207,19:15:15,A,32.9303745,-96.84670033333332,3255.82247,N,09650.80202,W,0.066,,2022-03-25,,
2022-03-25 19:15:18.083111,19:15:18,A,32.9303745,-96.84670050000001,3255.82247,N,09650.80203,W,0.056,,2022-03-25,,
2022-03-25 19:15:21.086904,19:15:21,A,32.9303735,-96.84670033333332,3255.82241,N,09650.80202,W,0.01,,2022-03-25,,
2022-03-25 19:15:24.083775,19:15:24,A,32.930373333333335,-96.84669950000001,3255.82240,N,09650.80197,W,0.025,,2022-03-25,,
2022-03-25 19:15:27.081340,19:15:27,A,32.930373333333335,-96.84669866666667,3255.82240,N,09650.80192,W,0.01,,2022-03-25,,
2022-03-25 19:15:30.083784,19:15:30,A,32.930373,-96.84669783333332,3255.82238,N,09650.80187,W,0.057,,2022-03-25,,
2022-03-25 19:15:33.076672,19:15:33,A,32.930373,-96.84669766666666,3255.82238,N,09650.80186,W,0.055,,2022-03-25,,
2022-03-25 19:15:36.082868,19:15:36,A,32.930373,-96.84669749999999,3255.82238,N,09650.80185,W,0.058,,2022-03-25,,
2022-03-25 19:15:39.082827,19:15:39,A,32.930373,-96.84669733333334,3255.82238,N,09650.80184,W,0.027,,2022-03-25,,
2022-03-25 19:15:42.082226,19:15:42,A,32.93037366666667,-96.84669733333334,3255.82242,N,09650.80184,W,0.109,,2022-03-25,,
2022-03-25 19:15:45.080299,19:15:45,A,32.9303735,-96.846697,3255.82241,N,09650.80182,W,0.025,,2022-03-25,,
2022-03-25 19:15:48.081510,19:15:48,A,32.930373833333334,-96.84669716666667,3255.82243,N,09650.80183,W,0.033,,2022-03-25,,
2022-03-25 19:15:51.076668,19:15:51,A,32.930373833333334,-96.84669783333332,3255.82243,N,09650.80187,W,0.009,,2022-03-25,,
2022-03-25 19:15:54.081982,19:15:54,A,32.9303735,-96.84669749999999,3255.82241,N,09650.80185,W,0.028,,2022-03-25,,
2022-03-25 19:15:57.080036,19:15:57,A,32.93037283333333,-96.84669749999999,3255.82237,N,09650.80185,W,0.015,,2022-03-25,,
2022-03-25 19:16:00.081538,19:16:00,A,32.9303725,-96.84669716666667,3255.82235,N,09650.80183,W,0.048,,2022-03-25,,
2022-03-25 19:16:03.077517,19:16:03,A,32.930372166666665,-96.84669633333333,3255.82233,N,09650.80178,W,0.011,,2022-03-25,,
2022-03-25 19:16:08.081018,19:16:08,A,32.9303725,-96.84669616666666,3255.82235,N,09650.80177,W,0.009,,2022-03-25,,
2022-03-25 19:16:11.080292,19:16:11,A,32.930372000000006,-96.84669516666666,3255.82232,N,09650.80171,W,0.052,,2022-03-25,,
2022-03-25 19:16:14.082109,19:16:14,A,32.9303715,-96.84669466666668,3255.82229,N,09650.80168,W,0.031,,2022-03-25,,
2022-03-25 19:16:17.080110,19:16:17,A,32.9303715,-96.84669450000001,3255.82229,N,09650.80167,W,0.031,,2022-03-25,,
2022-03-25 19:16:20.075318,19:16:20,A,32.9303715,-96.84669416666665,3255.82229,N,09650.80165,W,0.028,,2022-03-25,,
2022-03-25 19:16:25.080875,19:16:25,A,32.930371,-96.84669549999998,3255.82226,N,09650.80173,W,0.039,,2022-03-25,,
2022-03-25 19:16:28.079400,19:16:28,A,32.930370833333335,-96.84669566666668,3255.82225,N,09650.80174,W,0.045,,2022-03-25,,
2022-03-25 19:16:31.075779,19:16:31,A,32.93037066666667,-96.84669549999998,3255.82224,N,09650.80173,W,0.06,,2022-03-25,,
2022-03-25 19:16:34.083189,19:16:34,A,32.93037066666667,-96.84669549999998,3255.82224,N,09650.80173,W,0.006,,2022-03-25,,
2022-03-25 19:16:37.080121,19:16:37,A,32.930371,-96.84669516666666,3255.82226,N,09650.80171,W,0.044,,2022-03-25,,
2022-03-25 19:16:40.080288,19:16:40,A,32.9303705,-96.846695,3255.82223,N,09650.80170,W,0.049,,2022-03-25,,
2022-03-25 19:16:43.080112,19:16:43,A,32.93037016666666,-96.84669516666666,3255.82221,N,09650.80171,W,0.017,,2022-03-25,,
2022-03-25 19:16:46.083323,19:16:46,A,32.93037016666666,-96.84669566666668,3255.82221,N,09650.80174,W,0.022,,2022-03-25,,
2022-03-25 19:16:49.077961,19:16:49,A,32.93036966666667,-96.84669549999998,3255.82218,N,09650.80173,W,0.013,,2022-03-25,,
2022-03-25 19:16:52.078824,19:16:52,A,32.930369000000006,-96.84669583333334,3255.82214,N,09650.80175,W,0.03,,2022-03-25,,
2022-03-25 19:16:55.081038,19:16:55,A,32.930369000000006,-96.84669583333334,3255.82214,N,09650.80175,W,0.039,,2022-03-25,,
2022-03-25 19:16:58.081470,19:16:58,A,32.93036816666667,-96.84669516666666,3255.82209,N,09650.80171,W,0.099,,2022-03-25,,
2022-03-25 19:17:01.082264,19:17:01,A,32.9303665,-96.84669316666665,3255.82199,N,09650.80159,W,0.07,,2022-03-25,,
2022-03-25 19:17:04.080170,19:17:04,A,32.93036633333334,-96.84669200000002,3255.82198,N,09650.80152,W,0.058,,2022-03-25,,
2022-03-25 19:17:09.080343,19:17:09,A,32.930367833333335,-96.84669183333332,3255.82207,N,09650.80151,W,0.006,,2022-03-25,,
2022-03-25 19:17:12.084278,19:17:12,A,32.93036766666667,-96.84669200000002,3255.82206,N,09650.80152,W,0.04,,2022-03-25,,
2022-03-25 19:17:15.082136,19:17:15,A,32.93036766666667,-96.84669183333332,3255.82206,N,09650.80151,W,0.049,,2022-03-25,,
2022-03-25 19:17:18.081726,19:17:18,A,32.9303675,-96.84669016666666,3255.82205,N,09650.80141,W,0.047,,2022-03-25,,
2022-03-25 19:17:21.080844,19:17:21,A,32.93036816666667,-96.84668933333333,3255.82209,N,09650.80136,W,0.04,,2022-03-25,,
2022-03-25 19:17:24.079326,19:17:24,A,32.930369166666665,-96.84668933333333,3255.82215,N,09650.80136,W,0.039,,2022-03-25,,
2022-03-25 19:17:27.079052,19:17:27,A,32.930369000000006,-96.84668816666665,3255.82214,N,09650.80129,W,0.036,,2022-03-25,,
2022-03-25 19:17:30.080780,19:17:30,A,32.93036883333333,-96.84668716666665,3255.82213,N,09650.80123,W,0.034,,2022-03-25,,
2022-03-25 19:17:33.077236,19:17:33,A,32.930368,-96.84668683333332,3255.82208,N,09650.80121,W,0.029,,2022-03-25,,
2022-03-25 19:17:36.082016,19:17:36,A,32.93036716666666,-96.84668633333334,3255.82203,N,09650.80118,W,0.026,,2022-03-25,,
2022-03-25 19:17:39.080733,19:17:39,A,32.930367333333336,-96.8466865,3255.82204,N,09650.80119,W,0.016,,2022-03-25,,
2022-03-25 19:17:42.083555,19:17:42,A,32.93036766666667,-96.84668600000002,3255.82206,N,09650.80116,W,0.016,,2022-03-25,,
2022-03-25 19:17:45.080020,19:17:45,A,32.93036766666667,-96.84668600000002,3255.82206,N,09650.80116,W,0.021,,2022-03-25,,
2022-03-25 19:17:48.081333,19:17:48,A,32.930368333333334,-96.84668633333334,3255.82210,N,09650.80118,W,0.029,,2022-03-25,,
2022-03-25 19:17:51.077134,19:17:51,A,32.93036816666667,-96.84668666666667,3255.82209,N,09650.80120,W,0.052,,2022-03-25,,
2022-03-25 19:17:54.083136,19:17:54,A,32.93036883333333,-96.84668666666667,3255.82213,N,09650.80120,W,0.011,,2022-03-25,,
2022-03-25 19:17:57.081545,19:17:57,A,32.9303685,-96.84668566666666,3255.82211,N,09650.80114,W,0.033,,2022-03-25,,
2022-03-25 19:18:00.082914,19:18:00,A,32.930369000000006,-96.84668500000001,3255.82214,N,09650.80110,W,0.022,,2022-03-25,,
2022-03-25 19:18:03.079801,19:18:03,A,32.930369000000006,-96.84668383333334,3255.82214,N,09650.80103,W,0.086,,2022-03-25,,
2022-03-25 19:18:06.081871,19:18:06,A,32.93036816666667,-96.84668333333333,3255.82209,N,09650.80100,W,0.015,,2022-03-25,,
2022-03-25 19:18:09.076827,19:18:09,A,32.9303675,-96.84668416666666,3255.82205,N,09650.80105,W,0.052,,2022-03-25,,
2022-03-25 19:18:12.081335,19:18:12,A,32.9303675,-96.84668516666667,3255.82205,N,09650.80111,W,0.056,,2022-03-25,,
2022-03-25 19:18:15.078825,19:18:15,A,32.930367333333336,-96.84668600000002,3255.82204,N,09650.80116,W,0.062,,2022-03-25,,
2022-03-25 19:18:18.080636,19:18:18,A,32.93036816666667,-96.84668633333334,3255.82209,N,09650.80118,W,0.033,,2022-03-25,,
2022-03-25 19:18:21.080210,19:18:21,A,32.930368666666666,-96.84668766666667,3255.82212,N,09650.80126,W,0.041,,2022-03-25,,
2022-03-25 19:18:24.081627,19:18:24,A,32.930367833333335,-96.846688,3255.82207,N,09650.80128,W,0.025,,2022-03-25,,
2022-03-25 19:18:27.079841,19:18:27,A,32.930367833333335,-96.84668883333333,3255.82207,N,09650.80133,W,0.022,,2022-03-25,,
2022-03-25 19:18:30.083840,19:18:30,A,32.93036816666667,-96.846691,3255.82209,N,09650.80146,W,0.109,,2022-03-25,,
2022-03-25 19:18:33.079895,19:18:33,A,32.9303675,-96.8466925,3255.82205,N,09650.80155,W,0.061,,2022-03-25,,
2022-03-25 19:18:36.081558,19:18:36,A,32.93036816666667,-96.84669299999999,3255.82209,N,09650.80158,W,0.006,,2022-03-25,,
2022-03-25 19:18:39.079329,19:18:39,A,32.930368,-96.84669299999999,3255.82208,N,09650.80158,W,0.041,,2022-03-25,,
2022-03-25 19:18:42.081540,19:18:42,A,32.930368666666666,-96.84669416666665,3255.82212,N,09650.80165,W,0.013,,2022-03-25,,
2022-03-25 19:18:45.080979,19:18:45,A,32.93036816666667,-96.84669416666665,3255.82209,N,09650.80165,W,0.03,,2022-03-25,,
2022-03-25 19:18:48.081425,19:18:48,A,32.930368,-96.84669450000001,3255.82208,N,09650.80167,W,0.051,,2022-03-25,,
2022-03-25 19:18:51.078458,19:18:51,A,32.930368,-96.84669383333333,3255.82208,N,09650.80163,W,0.046,,2022-03-25,,
2022-03-25 19:18:54.081589,19:18:54,A,32.930367000000004,-96.84669316666665,3255.82202,N,09650.80159,W,0.01,,2022-03-25,,
2022-03-25 19:18:57.077727,19:18:57,A,32.93036683333333,-96.84669216666667,3255.82201,N,09650.80153,W,0.06,,2022-03-25,,
2022-03-25 19:19:00.076144,19:19:00,A,32.930366166666666,-96.84669149999999,3255.82197,N,09650.80149,W,0.051,,2022-03-25,,
2022-03-25 19:19:05.080368,19:19:05,A,32.93036516666667,-96.84669200000002,3255.82191,N,09650.80152,W,0.052,,2022-03-25,,
2022-03-25 19:19:08.080161,19:19:08,A,32.930365333333334,-96.84669166666666,3255.82192,N,09650.80150,W,0.078,,2022-03-25,,
2022-03-25 19:19:11.077651,19:19:11,A,32.9303655,-96.84669183333332,3255.82193,N,09650.80151,W,0.009,,2022-03-25,,
2022-03-25 19:19:14.083822,19:19:14,A,32.93036516666667,-96.84669149999999,3255.82191,N,09650.80149,W,0.035,,2022-03-25,,
2022-03-25 19:19:17.080066,19:19:17,A,32.93036516666667,-96.84669133333334,3255.82191,N,09650.80148,W,0.033,,2022-03-25,,
2022-03-25 19:19:20.079286,19:19:20,A,32.930365333333334,-96.84669149999999,3255.82192,N,09650.80149,W,0.033,,2022-03-25,,
2022-03-25 19:19:23.080387,19:19:23,A,32.93036466666667,-96.84669233333334,3255.82188,N,09650.80154,W,0.032,,2022-03-25,,
2022-03-25 19:19:26.080063,19:19:26,A,32.93036433333334,-96.84669233333334,3255.82186,N,09650.80154,W,0.052,,2022-03-25,,
2022-03-25 19:19:29.076181,19:19:29,A,32.93036366666667,-96.84669133333334,3255.82182,N,09650.80148,W,0.056,,2022-03-25,,
