dateTime,nh3,co,no2,c3h8,c4h10,ch4,h2,c2h5oh  
2022-03-25 19:53:43.303183,0.01,0.00,79.19,40.99,99184.18,31792.87,4809164.50,29.17
2022-03-25 19:53:53.322308,0.01,0.00,79.19,38.06,246198.86,31792.87,5500265.50,30.83
2022-03-25 19:54:03.341411,0.01,0.00,79.19,40.99,275362.59,75660.26,23239384.00,55.87
2022-03-25 19:54:13.360459,0.01,0.00,88.61,44.31,309589.63,83573.89,34564600.00,65.81
2022-03-25 19:54:23.379507,0.01,0.00,71.46,35.45,221175.64,62814.82,19300496.00,60.52
2022-03-25 19:54:33.398905,0.02,0.00,50.91,20.83,99184.18,31792.87,5500265.50,65.81
2022-03-25 19:54:43.433106,0.02,0.00,68.11,35.45,221175.64,62814.82,16151227.00,48.08
2022-03-25 19:54:53.452315,0.01,0.00,75.14,35.45,221175.64,62814.82,23239384.00,55.87
2022-03-25 19:55:03.471329,0.01,0.00,79.19,38.06,246198.86,68799.63,28214224.00,60.52
2022-03-25 19:55:13.490233,0.01,0.00,79.19,35.45,221175.64,62814.82,28214224.00,60.52
2022-03-25 19:55:23.509388,0.01,0.00,88.61,44.31,309589.63,83573.89,42765944.00,71.85
2022-03-25 19:55:33.528430,0.01,0.00,79.19,38.06,246198.86,68799.63,28214224.00,60.52
2022-03-25 19:55:43.547466,0.01,0.00,83.65,40.99,275362.59,75660.26,34564600.00,65.81
2022-03-25 19:55:53.582042,0.01,0.00,75.14,35.45,221175.64,62814.82,23239384.00,55.87
2022-03-25 19:56:03.601043,0.02,0.00,49.09,19.81,92001.10,29826.86,4809164.50,29.17
2022-03-25 19:56:13.620162,0.02,0.00,50.91,20.83,99184.18,31792.87,5500265.50,30.83
2022-03-25 19:56:23.639198,0.01,0.00,71.46,31.01,180797.56,52933.31,19300496.00,51.75
2022-03-25 19:56:33.658264,0.01,0.00,79.19,38.06,246198.86,68799.63,28214224.00,60.52
2022-03-25 19:56:43.677335,0.01,0.00,79.19,40.99,275362.59,75660.26,28214224.00,60.52
2022-03-25 19:56:53.696434,0.01,0.00,88.61,44.31,309589.63,83573.89,42765944.00,71.85
2022-03-25 19:57:03.715442,0.01,0.00,88.61,44.31,309589.63,83573.89,42765944.00,71.85
2022-03-25 19:57:13.749910,0.01,0.00,88.61,38.06,246198.86,68799.63,42765944.00,71.85
2022-03-25 19:57:23.769032,0.01,0.00,83.65,33.11,199567.14,57564.15,34564600.00,65.81
2022-03-25 19:57:33.788016,0.02,0.00,54.93,19.81,92001.10,29826.86,7289337.50,34.63
2022-03-25 19:57:43.807202,0.02,0.00,54.93,19.81,92001.10,29826.86,7289337.50,34.63
2022-03-25 19:57:53.826349,0.01,0.00,94.13,38.06,246198.86,68799.63,53494468.00,78.80
2022-03-25 19:58:03.845508,0.01,0.00,100.33,38.06,246198.86,68799.63,67729600.00,86.86
2022-03-25 19:58:13.864547,0.01,0.00,94.13,38.06,246198.86,68799.63,53494468.00,78.80
2022-03-25 19:58:23.883523,0.01,0.00,94.13,38.06,246198.86,68799.63,53494468.00,78.80
2022-03-25 19:58:33.902773,0.01,0.00,88.61,35.45,221175.64,62814.82,42765944.00,71.85
2022-03-25 19:58:43.921804,0.01,0.00,94.13,44.31,309589.63,83573.89,53494468.00,78.80
2022-03-25 19:58:53.956173,0.01,0.00,83.65,38.06,246198.86,68799.63,34564600.00,65.81
2022-03-25 19:59:03.975196,0.01,0.00,88.61,35.45,221175.64,62814.82,42765944.00,71.85
2022-03-25 19:59:13.994272,0.02,0.00,54.93,20.83,99184.18,31792.87,7289337.50,34.63
2022-03-25 19:59:24.013611,0.01,0.00,83.65,38.06,246198.86,68799.63,34564600.00,65.81
2022-03-25 19:59:34.032510,0.01,0.00,75.14,38.06,246198.86,68799.63,23239384.00,55.87
2022-03-25 19:59:44.051596,0.01,0.00,79.19,40.99,275362.59,75660.26,28214224.00,60.52
2022-03-25 19:59:54.070671,0.01,0.00,83.65,40.99,275362.59,75660.26,34564600.00,65.81
2022-03-25 20:00:04.089725,0.02,0.00,88.61,38.06,246198.86,68799.63,42765944.00,71.85
2022-03-25 20:00:14.124220,0.01,0.00,88.61,40.99,275362.59,75660.26,42765944.00,71.85
2022-03-25 20:00:24.143289,0.01,0.00,100.33,40.99,275362.59,75660.26,67729600.00,86.86
2022-03-25 20:00:34.162393,0.01,0.00,100.33,35.45,221175.64,62814.82,53494468.00,78.80
2022-03-25 20:00:44.181447,0.01,0.00,100.33,40.99,99184.18,31792.87,8451512.00,36.81
2022-03-25 20:00:54.200447,0.01,0.00,83.65,35.45,126090.42,38979.67,8451512.00,36.81
2022-03-25 20:01:04.219716,0.01,0.00,94.13,40.99,275362.59,62814.82,34564600.00,65.81
2022-03-25 20:01:14.238648,0.01,0.00,83.65,38.06,246198.86,83573.89,53494468.00,78.80
2022-03-25 20:01:24.257876,0.01,0.00,88.61,40.99,275362.59,75660.26,34564600.00,65.81
2022-03-25 20:01:34.276936,0.02,0.00,50.91,20.83,99184.18,31792.87,34564600.00,65.81
2022-03-25 20:01:44.295807,0.02,0.00,59.59,27.40,150016.75,45176.05,9849978.00,65.81
2022-03-25 20:01:54.330334,0.01,0.00,79.19,35.45,221175.64,62814.82,28214224.00,60.52
2022-03-25 20:02:04.349424,0.01,0.00,79.19,38.06,246198.86,68799.63,28214224.00,60.52
2022-03-25 20:02:14.368494,0.01,0.00,83.65,40.99,275362.59,75660.26,34564600.00,65.81
2022-03-25 20:02:24.387633,0.01,0.00,88.61,38.06,246198.86,68799.63,42765944.00,71.85
2022-03-25 20:02:34.406782,0.01,0.00,79.19,40.99,275362.59,75660.26,28214224.00,60.52
2022-03-25 20:02:44.425865,0.01,0.00,83.65,40.99,275362.59,75660.26,34564600.00,65.81
2022-03-25 20:02:54.444954,0.01,0.00,83.65,40.99,275362.59,75660.26,34564600.00,65.81
2022-03-25 20:03:04.463942,0.02,0.00,50.91,20.83,99184.18,31792.87,5500265.50,30.83
2022-03-25 20:03:14.483122,0.02,0.00,49.09,20.83,99184.18,31792.87,4809164.50,29.17
2022-03-25 20:03:24.517535,0.01,0.00,75.14,35.45,221175.64,62814.82,23239384.00,55.87
2022-03-25 20:03:34.536654,0.01,0.00,79.19,35.45,221175.64,62814.82,28214224.00,60.52
2022-03-25 20:03:44.555715,0.01,0.00,83.65,38.06,246198.86,68799.63,34564600.00,65.81
2022-03-25 20:03:54.574758,0.01,0.00,79.19,38.06,246198.86,68799.63,28214224.00,60.52
2022-03-25 20:04:04.593940,0.01,0.00,83.65,38.06,246198.86,68799.63,34564600.00,65.81
2022-03-25 20:04:14.613054,0.01,0.00,83.65,38.06,246198.86,68799.63,34564600.00,65.81
2022-03-25 20:04:24.632445,0.01,0.00,79.19,38.06,246198.86,68799.63,28214224.00,60.52
2022-03-25 20:04:34.651522,0.02,0.00,50.91,20.83,99184.18,31792.87,5500265.50,30.83
2022-03-25 20:04:44.670923,0.02,0.00,50.91,19.81,92001.10,29826.86,5500265.50,30.83
2022-03-25 20:04:54.704805,0.01,0.00,83.65,35.45,221175.64,62814.82,34564600.00,65.81
2022-03-25 20:05:04.723867,0.01,0.00,88.61,40.99,275362.59,75660.26,42765944.00,71.85
2022-03-25 20:05:14.742954,0.01,0.00,94.13,44.31,309589.63,83573.89,53494468.00,78.80
2022-03-25 20:05:24.762004,0.01,0.00,88.61,38.06,246198.86,68799.63,42765944.00,71.85
2022-03-25 20:05:34.781035,0.01,0.00,94.13,38.06,246198.86,68799.63,53494468.00,78.80
2022-03-25 20:05:44.800214,0.01,0.00,88.61,40.99,275362.59,75660.26,42765944.00,71.85
2022-03-25 20:05:54.819158,0.01,0.00,83.65,35.45,221175.64,62814.82,34564600.00,65.81
2022-03-25 20:06:04.838340,0.01,0.00,79.19,35.45,221175.64,62814.82,28214224.00,60.52
2022-03-25 20:06:14.857323,0.02,0.00,52.85,19.81,92001.10,29826.86,6317557.00,32.64
2022-03-25 20:06:24.891845,0.02,0.00,68.11,29.12,164405.09,48829.38,16151227.00,48.08
2022-03-25 20:06:34.910983,0.01,0.00,83.65,38.06,246198.86,68799.63,34564600.00,65.81
2022-03-25 20:06:44.930085,0.01,0.00,83.65,40.99,275362.59,75660.26,34564600.00,65.81
2022-03-25 20:06:54.949129,0.01,0.00,83.65,40.99,275362.59,75660.26,34564600.00,65.81
2022-03-25 20:07:04.968216,0.01,0.00,83.65,38.06,246198.86,68799.63,34564600.00,65.81
2022-03-25 20:07:14.987305,0.01,0.00,79.19,40.99,275362.59,75660.26,28214224.00,60.52
2022-03-25 20:07:25.006405,0.01,0.00,88.61,44.31,309589.63,83573.89,42765944.00,71.85
2022-03-25 20:07:35.040718,0.01,0.00,83.65,40.99,275362.59,75660.26,34564600.00,65.81
2022-03-25 20:07:45.044381,0.01,0.00,79.19,20.83,99184.18,31792.87,5500265.50,30.83
2022-03-25 20:07:55.078743,0.01,0.00,79.19,20.83,99184.18,31792.87,6317557.00,32.64
2022-03-25 20:08:05.097924,0.01,0.00,75.14,33.11,275362.59,75660.26,28214224.00,60.52
2022-03-25 20:08:15.116933,0.01,0.00,88.61,44.31,309589.63,75660.26,28214224.00,60.52
2022-03-25 20:08:25.136084,0.01,0.00,79.19,38.06,246198.86,83573.89,53494468.00,78.80
2022-03-25 20:08:35.155177,0.02,0.00,50.91,19.81,92001.10,29826.86,67729600.00,86.86
2022-03-25 20:08:45.174282,0.02,0.00,62.20,25.84,137328.41,41910.31,42765944.00,71.85
2022-03-25 20:08:55.193370,0.01,0.00,83.65,35.45,221175.64,62814.82,34564600.00,71.85
2022-03-25 20:09:05.227783,0.01,0.00,88.61,38.06,246198.86,68799.63,42765944.00,60.52
2022-03-25 20:09:15.246989,0.01,0.00,94.13,40.99,275362.59,75660.26,53494468.00,78.80
2022-03-25 20:09:25.266064,0.01,0.00,94.13,38.06,246198.86,68799.63,53494468.00,78.80
2022-03-25 20:09:35.285272,0.01,0.00,94.13,38.06,246198.86,68799.63,53494468.00,78.80
2022-03-25 20:09:45.304275,0.01,0.00,94.13,38.06,246198.86,68799.63,53494468.00,78.80
2022-03-25 20:09:55.323398,0.01,0.00,94.13,40.99,275362.59,75660.26,53494468.00,78.80
2022-03-25 20:10:05.342105,0.02,0.00,50.91,20.83,99184.18,31792.87,5500265.50,30.83
2022-03-25 20:10:15.361155,0.02,0.00,50.91,19.81,92001.10,29826.86,5500265.50,30.83
2022-03-25 20:10:25.380378,0.01,0.00,75.14,38.06,246198.86,68799.63,23239384.00,55.87
2022-03-25 20:10:35.399556,0.01,0.00,75.14,38.06,246198.86,68799.63,23239384.00,55.87
2022-03-25 20:10:45.434040,0.01,0.00,94.13,44.31,309589.63,83573.89,53494468.00,78.80
2022-03-25 20:10:55.453049,0.01,0.00,79.19,40.99,275362.59,75660.26,28214224.00,60.52
2022-03-25 20:11:05.472188,0.01,0.00,79.19,38.06,246198.86,68799.63,28214224.00,60.52
2022-03-25 20:11:15.491259,0.01,0.00,83.65,40.99,275362.59,75660.26,34564600.00,65.81
2022-03-25 20:11:25.510379,0.01,0.00,79.19,40.99,275362.59,75660.26,28214224.00,60.52
2022-03-25 20:11:35.529359,0.01,0.00,75.14,35.45,221175.64,62814.82,23239384.00,55.87
2022-03-25 20:11:45.548334,0.02,0.00,50.91,19.81,92001.10,29826.86,5500265.50,30.83
2022-03-25 20:11:55.567470,0.02,0.00,59.59,24.42,126090.42,38979.67,9849978.00,39.21
2022-03-25 20:12:05.586555,0.01,0.00,75.14,35.45,221175.64,62814.82,23239384.00,55.87
2022-03-25 20:12:15.605595,0.01,0.00,79.19,35.45,221175.64,62814.82,28214224.00,60.52
2022-03-25 20:12:25.640084,0.01,0.00,79.19,38.06,246198.86,68799.63,28214224.00,60.52
2022-03-25 20:12:35.659125,0.01,0.00,79.19,38.06,246198.86,68799.63,28214224.00,60.52
2022-03-25 20:12:45.678247,0.01,0.00,79.19,40.99,275362.59,75660.26,28214224.00,60.52
2022-03-25 20:12:55.697282,0.01,0.00,79.19,40.99,275362.59,75660.26,28214224.00,60.52
2022-03-25 20:13:05.716430,0.01,0.00,71.46,33.11,199567.14,57564.15,19300496.00,51.75
2022-03-25 20:13:15.735537,0.02,0.00,49.09,19.81,92001.10,29826.86,4809164.50,29.17
2022-03-25 20:13:25.754746,0.02,0.00,47.39,18.88,85524.39,28034.24,4221791.50,27.64
2022-03-25 20:13:35.789193,0.01,0.00,83.65,40.99,275362.59,75660.26,34564600.00,65.81
2022-03-25 20:13:45.808237,0.01,0.00,79.19,35.45,221175.64,62814.82,28214224.00,60.52
2022-03-25 20:13:55.827276,0.01,0.00,83.65,40.99,275362.59,75660.26,34564600.00,65.81
2022-03-25 20:14:05.846418,0.01,0.00,79.19,35.45,221175.64,62814.82,28214224.00,60.52
2022-03-25 20:14:15.865458,0.01,0.00,94.13,44.31,309589.63,83573.89,53494468.00,78.80
2022-03-25 20:14:25.884466,0.01,0.00,88.61,40.99,275362.59,75660.26,42765944.00,71.85
2022-03-25 20:14:35.903478,0.01,0.00,83.65,40.99,275362.59,75660.26,34564600.00,65.81
2022-03-25 20:14:45.922995,0.01,0.00,79.19,38.06,246198.86,68799.63,28214224.00,60.52
2022-03-25 20:14:55.941653,0.01,0.00,49.09,19.81,92001.10,29826.86,4809164.50,29.17
2022-03-25 20:15:05.976082,0.01,0.00,83.65,20.83,99184.18,31792.87,7289337.50,34.63
2022-03-25 20:15:15.995293,0.01,0.00,83.65,38.06,221175.64,62814.82,28214224.00,60.52
2022-03-25 20:15:26.014393,0.01,0.00,83.65,38.06,246198.86,68799.63,34564600.00,65.81
2022-03-25 20:15:36.033481,0.01,0.00,79.19,35.45,221175.64,68799.63,42765944.00,71.85
2022-03-25 20:15:46.052491,0.02,0.00,50.91,20.83,99184.18,31792.87,34564600.00,65.81
2022-03-25 20:15:56.071564,0.02,0.00,59.59,25.84,137328.41,41910.31,42765944.00,71.85
2022-03-25 20:16:06.090805,0.01,0.00,75.14,35.45,221175.64,62814.82,34564600.00,65.81
2022-03-25 20:16:16.125156,0.01,0.00,88.61,38.06,246198.86,68799.63,42765944.00,60.52
2022-03-25 20:16:26.144284,0.01,0.00,83.65,38.06,246198.86,68799.63,34564600.00,65.81
2022-03-25 20:16:36.163313,0.01,0.00,94.13,44.31,309589.63,83573.89,53494468.00,78.80
2022-03-25 20:16:46.182413,0.01,0.00,94.13,40.99,275362.59,75660.26,53494468.00,78.80
2022-03-25 20:16:56.201535,0.01,0.00,88.61,38.06,246198.86,68799.63,42765944.00,71.85
2022-03-25 20:17:06.220671,0.01,0.00,79.19,35.45,221175.64,62814.82,28214224.00,60.52
2022-03-25 20:17:16.239671,0.02,0.00,52.85,19.81,92001.10,29826.86,6317557.00,32.64
2022-03-25 20:17:26.258883,0.02,0.00,52.85,20.83,99184.18,31792.87,6317557.00,32.64
2022-03-25 20:17:36.293391,0.01,0.00,88.61,38.06,246198.86,68799.63,42765944.00,71.85
2022-03-25 20:17:46.312470,0.01,0.00,83.65,35.45,221175.64,62814.82,34564600.00,65.81
2022-03-25 20:17:56.331580,0.01,0.00,94.13,44.31,309589.63,83573.89,53494468.00,78.80
2022-03-25 20:18:06.350639,0.01,0.00,88.61,44.31,309589.63,83573.89,42765944.00,71.85
2022-03-25 20:18:16.369803,0.01,0.00,94.13,44.31,309589.63,83573.89,53494468.00,78.80
2022-03-25 20:18:26.388720,0.01,0.00,94.13,40.99,275362.59,75660.26,53494468.00,78.80
2022-03-25 20:18:36.407782,0.01,0.00,94.13,44.31,309589.63,83573.89,53494468.00,78.80
2022-03-25 20:18:46.427335,0.01,0.00,79.19,35.45,221175.64,62814.82,28214224.00,60.52
2022-03-25 20:18:56.446159,0.02,0.00,50.91,20.83,99184.18,31792.87,5500265.50,30.83
2022-03-25 20:19:06.480494,0.02,0.00,54.93,23.12,116096.79,36340.28,7289337.50,34.63
2022-03-25 20:19:16.499621,0.01,0.00,79.19,38.06,246198.86,68799.63,28214224.00,60.52
2022-03-25 20:19:26.518856,0.01,0.00,79.19,33.11,199567.14,57564.15,28214224.00,60.52
2022-03-25 20:19:36.537841,0.01,0.00,94.13,40.99,275362.59,75660.26,53494468.00,78.80
2022-03-25 20:19:46.556858,0.01,0.00,88.61,44.31,309589.63,83573.89,42765944.00,71.85
2022-03-25 20:19:56.575974,0.01,0.00,88.61,44.31,309589.63,83573.89,42765944.00,71.85
2022-03-25 20:20:06.595321,0.01,0.00,79.19,40.99,275362.59,75660.26,28214224.00,60.52
2022-03-25 20:20:16.614457,0.01,0.00,68.11,33.11,199567.14,57564.15,16151227.00,48.08
2022-03-25 20:20:26.633431,0.02,0.00,49.09,19.81,92001.10,29826.86,4809164.50,29.17
2022-03-25 20:20:36.667710,0.02,0.00,50.91,18.88,85524.39,28034.24,5500265.50,30.83
2022-03-25 20:20:46.687084,0.01,0.00,75.14,38.06,246198.86,68799.63,23239384.00,55.87
2022-03-25 20:20:56.705824,0.01,0.00,79.19,38.06,246198.86,68799.63,28214224.00,60.52
2022-03-25 20:21:06.724963,0.01,0.00,79.19,38.06,246198.86,68799.63,28214224.00,60.52
2022-03-25 20:21:16.744096,0.01,0.00,79.19,40.99,275362.59,75660.26,28214224.00,60.52
2022-03-25 20:21:26.763505,0.01,0.00,83.65,40.99,275362.59,75660.26,34564600.00,65.81
2022-03-25 20:21:36.797724,0.01,0.00,83.65,38.06,246198.86,68799.63,34564600.00,65.81
2022-03-25 20:21:46.816905,0.01,0.00,79.19,35.45,221175.64,62814.82,28214224.00,60.52
2022-03-25 20:21:56.836012,0.01,0.00,79.19,38.06,246198.86,68799.63,28214224.00,60.52
2022-03-25 20:22:06.854935,0.01,0.00,52.85,20.83,99184.18,31792.87,6317557.00,32.64
2022-03-25 20:22:16.874061,0.01,0.00,59.59,27.40,150016.75,45176.05,9849978.00,39.21
2022-03-25 20:22:26.893099,0.01,0.00,83.65,35.45,221175.64,62814.82,28214224.00,60.52
2022-03-25 20:22:36.912179,0.01,0.00,75.14,35.45,309589.63,83573.89,42765944.00,71.85
2022-03-25 20:22:46.931221,0.01,0.00,75.14,33.11,199567.14,68799.63,34564600.00,65.81
2022-03-25 20:22:56.950271,0.02,0.00,49.09,19.81,92001.10,68799.63,34564600.00,65.81
2022-03-25 20:23:06.969292,0.01,0.00,75.14,35.45,221175.64,62814.82,34564600.00,65.81
2022-03-25 20:23:17.003740,0.01,0.00,79.19,38.06,246198.86,68799.63,53494468.00,78.80
2022-03-25 20:23:27.022812,0.01,0.00,75.14,29.12,164405.09,48829.38,23239384.00,44.80
2022-03-25 20:23:37.041873,0.01,0.00,79.19,38.06,246198.86,68799.63,28214224.00,30.83
2022-03-25 20:23:47.060929,0.01,0.00,79.19,38.06,246198.86,68799.63,28214224.00,60.52
2022-03-25 20:23:57.080216,0.01,0.00,79.19,40.99,275362.59,75660.26,28214224.00,60.52
2022-03-25 20:24:07.099122,0.01,0.00,79.19,38.06,246198.86,68799.63,28214224.00,60.52
2022-03-25 20:24:17.118130,0.01,0.00,75.14,33.11,199567.14,57564.15,23239384.00,55.87
2022-03-25 20:24:27.137152,0.02,0.00,50.91,20.83,99184.18,31792.87,5500265.50,30.83
2022-03-25 20:24:37.156193,0.02,0.00,47.39,19.81,92001.10,29826.86,4221791.50,27.64
2022-03-25 20:24:47.175280,0.01,0.00,75.14,35.45,221175.64,62814.82,23239384.00,55.87
2022-03-25 20:24:57.194706,0.01,0.00,71.46,35.45,221175.64,62814.82,19300496.00,51.75
2022-03-25 20:25:07.228799,0.01,0.00,79.19,40.99,275362.59,75660.26,28214224.00,60.52
2022-03-25 20:25:17.247868,0.01,0.00,83.65,44.31,309589.63,83573.89,34564600.00,65.81
2022-03-25 20:25:27.266915,0.01,0.00,79.19,38.06,246198.86,68799.63,28214224.00,60.52
2022-03-25 20:25:37.286085,0.01,0.00,79.19,40.99,275362.59,75660.26,28214224.00,60.52
2022-03-25 20:25:47.305160,0.01,0.00,71.46,31.01,180797.56,52933.31,19300496.00,51.75
2022-03-25 20:25:57.324299,0.01,0.00,62.20,20.83,99184.18,31792.87,11543983.00,41.86
2022-03-25 20:26:07.343445,0.02,0.00,47.39,18.88,85524.39,28034.24,4221791.50,27.64
2022-03-25 20:26:17.362972,0.01,0.00,79.19,38.06,246198.86,68799.63,28214224.00,60.52
2022-03-25 20:26:27.397008,0.01,0.00,75.14,35.45,221175.64,62814.82,23239384.00,55.87
2022-03-25 20:26:37.416045,0.01,0.00,75.14,35.45,221175.64,62814.82,23239384.00,55.87
2022-03-25 20:26:47.435094,0.01,0.00,83.65,40.99,275362.59,75660.26,34564600.00,65.81
2022-03-25 20:26:57.454174,0.01,0.00,75.14,40.99,275362.59,75660.26,23239384.00,55.87
2022-03-25 20:27:07.473263,0.01,0.00,79.19,44.31,309589.63,83573.89,28214224.00,60.52
2022-03-25 20:27:17.492287,0.01,0.00,83.65,44.31,309589.63,83573.89,34564600.00,65.81
2022-03-25 20:27:27.511267,0.01,0.00,75.14,35.45,221175.64,62814.82,23239384.00,55.87
2022-03-25 20:27:37.530177,0.02,0.00,50.91,20.83,99184.18,31792.87,5500265.50,30.83
2022-03-25 20:27:47.549371,0.02,0.00,50.91,21.92,107175.85,33955.12,5500265.50,30.83
2022-03-25 20:27:57.568443,0.01,0.00,79.19,35.45,221175.64,62814.82,28214224.00,60.52
2022-03-25 20:28:07.602935,0.01,0.00,88.61,40.99,275362.59,75660.26,42765944.00,71.85
2022-03-25 20:28:17.622005,0.01,0.00,75.14,35.45,221175.64,62814.82,23239384.00,55.87
2022-03-25 20:28:27.641335,0.01,0.00,83.65,40.99,275362.59,75660.26,34564600.00,65.81
2022-03-25 20:28:37.660204,0.01,0.00,83.65,40.99,275362.59,75660.26,34564600.00,65.81
2022-03-25 20:28:47.679265,0.01,0.00,71.46,35.45,221175.64,62814.82,19300496.00,51.75
2022-03-25 20:28:57.698587,0.01,0.00,71.46,35.45,221175.64,62814.82,19300496.00,51.75
2022-03-25 20:29:07.717291,0.01,0.00,49.09,19.81,92001.10,29826.86,4809164.50,29.17
2022-03-25 20:29:17.736263,0.01,0.00,47.39,20.83,99184.18,31792.87,4221791.50,27.64
2022-03-25 20:29:27.755377,0.01,0.00,88.61,35.45,221175.64,62814.82,23239384.00,55.87
2022-03-25 20:29:37.774422,0.01,0.00,83.65,40.99,275362.59,75660.26,28214224.00,60.52
2022-03-25 20:29:47.793466,0.01,0.00,71.46,35.45,246198.86,68799.63,28214224.00,60.52
2022-03-25 20:29:57.812445,0.02,0.00,49.09,20.83,99184.18,75660.26,28214224.00,60.52
2022-03-25 20:30:07.846847,0.02,0.00,49.09,20.83,99184.18,68799.63,23239384.00,55.87
2022-03-25 20:30:17.865917,0.01,0.00,79.19,33.11,199567.14,57564.15,28214224.00,60.52
2022-03-25 20:30:27.885141,0.01,0.00,75.14,33.11,199567.14,57564.15,23239384.00,55.87
2022-03-25 20:30:37.904360,0.01,0.00,79.19,38.06,246198.86,68799.63,28214224.00,48.08
2022-03-25 20:30:47.923526,0.01,0.00,79.19,38.06,246198.86,68799.63,28214224.00,27.64
2022-03-25 20:30:57.942580,0.01,0.00,83.65,44.31,309589.63,83573.89,34564600.00,65.81
2022-03-25 20:31:07.961365,0.01,0.00,79.19,40.99,275362.59,75660.26,28214224.00,60.52
2022-03-25 20:31:17.995747,0.01,0.00,79.19,38.06,246198.86,68799.63,28214224.00,60.52
2022-03-25 20:31:28.014848,0.01,0.00,75.14,33.11,199567.14,57564.15,23239384.00,55.87
2022-03-25 20:31:38.033751,0.02,0.00,47.39,19.81,92001.10,29826.86,4221791.50,27.64
2022-03-25 20:31:48.052809,0.01,0.00,75.14,35.45,221175.64,62814.82,23239384.00,55.87
2022-03-25 20:31:58.071862,0.01,0.00,71.46,35.45,221175.64,62814.82,19300496.00,51.75
2022-03-25 20:32:08.090865,0.01,0.00,71.46,35.45,221175.64,62814.82,19300496.00,51.75
2022-03-25 20:32:18.110039,0.01,0.00,71.46,31.01,180797.56,52933.31,19300496.00,51.75
2022-03-25 20:32:28.129149,0.01,0.00,83.65,40.99,275362.59,75660.26,34564600.00,65.81
2022-03-25 20:32:38.148180,0.01,0.00,75.14,38.06,246198.86,68799.63,23239384.00,55.87
2022-03-25 20:32:48.182646,0.01,0.00,79.19,38.06,246198.86,68799.63,28214224.00,60.52
2022-03-25 20:32:58.201798,0.01,0.00,75.14,35.45,221175.64,62814.82,23239384.00,55.87
2022-03-25 20:33:08.220762,0.02,0.00,47.39,19.81,92001.10,29826.86,4221791.50,27.64
2022-03-25 20:33:18.239702,0.02,0.00,47.39,19.81,92001.10,29826.86,4221791.50,27.64
2022-03-25 20:33:28.258873,0.01,0.00,79.19,38.06,246198.86,68799.63,28214224.00,60.52
2022-03-25 20:33:38.278103,0.01,0.00,79.19,40.99,275362.59,75660.26,28214224.00,60.52
2022-03-25 20:33:48.297200,0.01,0.00,83.65,40.99,275362.59,75660.26,34564600.00,65.81
2022-03-25 20:33:58.316290,0.01,0.00,88.61,44.31,309589.63,83573.89,42765944.00,71.85
2022-03-25 20:34:08.335436,0.01,0.00,79.19,40.99,275362.59,75660.26,28214224.00,60.52
2022-03-25 20:34:18.354424,0.01,0.00,79.19,40.99,275362.59,75660.26,28214224.00,60.52
2022-03-25 20:34:28.373622,0.01,0.00,75.14,38.06,246198.86,68799.63,23239384.00,55.87
2022-03-25 20:34:38.407700,0.01,0.00,71.46,33.11,199567.14,57564.15,19300496.00,51.75
2022-03-25 20:34:48.426659,0.02,0.00,49.09,18.88,85524.39,28034.24,4809164.50,29.17
2022-03-25 20:34:58.445898,0.01,0.00,83.65,40.99,275362.59,75660.26,34564600.00,65.81
2022-03-25 20:35:08.464865,0.01,0.00,83.65,38.06,246198.86,68799.63,34564600.00,65.81
2022-03-25 20:35:18.484117,0.01,0.00,75.14,38.06,246198.86,68799.63,23239384.00,55.87
2022-03-25 20:35:28.503185,0.01,0.00,79.19,38.06,246198.86,68799.63,28214224.00,60.52
2022-03-25 20:35:38.522375,0.01,0.00,79.19,40.99,275362.59,75660.26,28214224.00,60.52
2022-03-25 20:35:48.541169,0.01,0.00,83.65,44.31,309589.63,83573.89,34564600.00,65.81
2022-03-25 20:35:58.575658,0.01,0.00,79.19,40.99,275362.59,75660.26,28214224.00,60.52
2022-03-25 20:36:08.594843,0.01,0.00,71.46,38.06,246198.86,68799.63,19300496.00,51.75
2022-03-25 20:36:18.613706,0.01,0.00,50.91,21.92,107175.85,33955.12,5500265.50,30.83
2022-03-25 20:36:28.632761,0.01,0.00,50.91,21.92,107175.85,33955.12,5500265.50,30.83
2022-03-25 20:36:38.652094,0.01,0.00,75.14,33.11,199567.14,57564.15,23239384.00,55.87
2022-03-25 20:36:48.671002,0.01,0.00,79.19,40.99,275362.59,75660.26,28214224.00,60.52
2022-03-25 20:36:58.690019,0.01,0.00,79.19,44.31,246198.86,68799.63,34564600.00,65.81
2022-03-25 20:37:08.709293,0.02,0.00,47.39,20.83,309589.63,83573.89,42765944.00,71.85
2022-03-25 20:37:18.743714,0.02,0.00,59.59,25.84,137328.41,62814.82,23239384.00,55.87
2022-03-25 20:37:28.762903,0.01,0.00,71.46,33.11,199567.14,57564.15,28214224.00,60.52
2022-03-25 20:37:38.782122,0.01,0.00,83.65,40.99,275362.59,75660.26,23239384.00,55.87
2022-03-25 20:37:48.801265,0.01,0.00,83.65,38.06,246198.86,68799.63,34564600.00,32.64
2022-03-25 20:37:58.820357,0.01,0.00,88.61,38.06,246198.86,68799.63,42765944.00,30.83
2022-03-25 20:38:08.839194,0.01,0.00,83.65,38.06,246198.86,68799.63,34564600.00,65.81
2022-03-25 20:38:18.858589,0.01,0.00,88.61,40.99,275362.59,75660.26,42765944.00,71.85
