dateTime,pc0_1,pc0_3,pc0_5,pc1_0,pc2_5,pc5_0,pc10_0,pm0_1,pm0_3,pm0_5,pm1_0,pm2_5,pm5_0,pm10_0
2022-03-25 19:09:59.665576,8935,4203,840,82,9,0,0, 0.00746576, 0.10228654, 0.19006721, 0.25896665, 0.33699753, 0.33699753, 0.33699753
2022-03-25 19:10:00.665640,8711,4098,842,82,9,0,0, 0.00727933, 0.09974428, 0.18771304, 0.25670105, 0.32919972, 0.32919972, 0.32919972
2022-03-25 19:10:01.666713,8494,3996,844,82,8,0,0, 0.00709774, 0.09726261, 0.18543054, 0.25447787, 0.32171858, 0.32171858, 0.32171858
2022-03-25 19:10:02.666781,8282,3897,845,82,8,0,0, 0.00692055, 0.09484350, 0.18319587, 0.25239026, 0.31520363, 0.31520363, 0.31520363
2022-03-25 19:10:03.667599,8120,3800,847,82,7,0,0, 0.00678552, 0.09252155, 0.18105095, 0.25027542, 0.30893571, 0.30893571, 0.30893571
2022-03-25 19:10:04.667630,8097,3705,849,82,7,0,0, 0.00676590, 0.09036836, 0.17907113, 0.24841341, 0.30347698, 0.30347698, 0.30347698
2022-03-25 19:10:05.667614,8081,3613,851,83,6,0,0, 0.00675292, 0.08827598, 0.17715943, 0.24653096, 0.29799780, 0.29799780, 0.29799780
2022-03-25 19:10:06.667648,8066,3523,855,84,7,0,0, 0.00674043, 0.08623510, 0.17560179, 0.24582893, 0.30836804, 0.30836804, 0.30836804
2022-03-25 19:10:07.667736,8052,3436,858,85,12,0,0, 0.00672807, 0.08424612, 0.17388206, 0.24570261, 0.33978162, 0.33978162, 0.33978162
2022-03-25 19:10:08.668738,8038,3350,860,87,15,0,0, 0.00671630, 0.08230317, 0.17213086, 0.24560415, 0.36929541, 0.36929541, 0.36929541
2022-03-25 19:10:09.668797,8024,3267,861,89,19,0,0, 0.00670470, 0.08040975, 0.17042188, 0.24551783, 0.39771645, 0.39771645, 0.39771645
2022-03-25 19:10:10.668803,8010,3185,863,91,22,0,0, 0.00669319, 0.07856346, 0.16875993, 0.24539080, 0.42442772, 0.42442772, 0.42442772
2022-03-25 19:10:11.668865,7952,3106,865,93,26,0,0, 0.00664439, 0.07672605, 0.16709589, 0.24529010, 0.44978619, 0.44978619, 0.44978619
2022-03-25 19:10:12.668908,7760,3029,866,95,29,0,0, 0.00648460, 0.07482071, 0.16536757, 0.24503738, 0.47360566, 0.47360566, 0.47360566
2022-03-25 19:10:13.670003,7566,2953,868,97,32,0,0, 0.00632267, 0.07295861, 0.16367519, 0.24482059, 0.49608193, 0.49608193, 0.49608193
2022-03-25 19:10:14.670030,7377,2880,866,97,32,0,0, 0.00616465, 0.07114027, 0.16163189, 0.24342652, 0.50188130, 0.50188130, 0.50188130
