dateTime,c02,temperature,humidity
2022-03-25 19:37:47.135780,436,30,14
2022-03-25 19:37:57.154830,437,30,13
2022-03-25 19:38:07.188183,437,30,14
2022-03-25 19:38:17.221860,436,30,14
2022-03-25 19:38:27.255873,437,30,14
2022-03-25 19:38:37.274845,437,30,14
2022-03-25 19:38:47.308394,437,30,14
2022-03-25 19:38:57.341882,437,29,14
2022-03-25 19:39:07.375549,437,29,14
2022-03-25 19:39:17.394040,436,30,14
2022-03-25 19:39:27.427657,437,29,14
2022-03-25 19:39:37.446452,437,29,13
2022-03-25 19:39:47.479550,437,29,13
2022-03-25 19:39:57.513208,436,29,14
2022-03-25 19:40:07.546270,436,29,14
2022-03-25 19:40:17.564990,437,29,14
2022-03-25 19:40:27.598469,436,29,14
2022-03-25 19:40:37.632013,436,29,14
2022-03-25 19:40:47.650709,436,29,13
2022-03-25 19:40:57.684400,436,29,13
2022-03-25 19:41:07.718400,436,29,14
2022-03-25 19:41:17.737385,436,29,14
2022-03-25 19:41:27.770989,436,29,14
2022-03-25 19:41:37.805005,436,29,14
2022-03-25 19:41:47.823559,435,29,14
2022-03-25 19:41:57.857208,435,29,14
2022-03-25 19:42:07.890519,436,29,13
2022-03-25 19:42:17.909182,435,29,14
2022-03-25 19:42:27.942831,435,29,14
2022-03-25 19:42:37.976605,435,29,13
2022-03-25 19:42:47.995497,435,29,14
2022-03-25 19:42:58.029501,434,29,14
2022-03-25 19:43:08.063293,434,29,14
2022-03-25 19:43:18.082232,434,29,14
2022-03-25 19:43:28.115852,435,29,14
2022-03-25 19:43:38.150149,434,29,13
2022-03-25 19:43:48.183229,434,29,13
2022-03-25 19:43:58.201944,434,29,13
2022-03-25 19:44:08.234842,435,29,14
2022-03-25 19:44:18.253556,435,29,15
2022-03-25 19:44:28.287163,435,29,13
2022-03-25 19:44:38.320825,434,29,13
2022-03-25 19:44:48.339486,434,29,14
2022-03-25 19:44:58.373247,434,29,13
2022-03-25 19:45:08.407244,433,29,13
2022-03-25 19:45:18.441171,432,29,14
2022-03-25 19:45:28.459950,433,29,14
2022-03-25 19:45:38.493720,433,29,15
2022-03-25 19:45:48.527009,433,29,14
2022-03-25 19:45:58.546032,433,29,14
2022-03-25 19:46:08.579347,433,29,13
2022-03-25 19:46:18.612779,433,29,14
2022-03-25 19:46:28.631260,432,29,13
2022-03-25 19:46:38.664910,431,29,14
2022-03-25 19:46:48.698617,431,29,13
2022-03-25 19:46:58.717465,430,29,13
2022-03-25 19:47:08.751092,429,29,13
2022-03-25 19:47:18.784562,429,29,14
2022-03-25 19:47:28.803240,428,29,14
2022-03-25 19:47:38.836543,428,29,14
2022-03-25 19:47:48.869973,428,29,14
2022-03-25 19:47:58.903660,427,29,14
2022-03-25 19:48:08.921916,426,29,15
2022-03-25 19:48:18.955310,426,29,16
2022-03-25 19:48:28.973462,426,29,15
2022-03-25 19:48:39.007315,425,29,15
2022-03-25 19:48:49.040748,425,29,13
2022-03-25 19:48:59.059341,424,29,14
2022-03-25 19:49:09.092809,425,29,13
2022-03-25 19:49:19.126731,424,29,14
2022-03-25 19:49:29.145726,424,29,14
2022-03-25 19:49:39.179451,424,29,14
2022-03-25 19:49:49.212804,424,29,14
2022-03-25 19:49:59.231536,425,29,15
2022-03-25 19:50:09.265181,425,29,14
2022-03-25 19:50:19.298478,425,29,14
2022-03-25 19:50:29.332186,425,29,13
2022-03-25 19:50:39.350863,425,29,14
2022-03-25 19:50:49.384383,426,29,13
2022-03-25 19:50:59.418453,425,29,13
2022-03-25 19:51:09.436987,425,29,13
2022-03-25 19:51:19.470768,426,29,14
2022-03-25 19:51:29.489471,427,29,14
2022-03-25 19:51:39.523124,427,29,14
2022-03-25 19:51:49.556063,427,29,14
2022-03-25 19:51:59.589723,426,29,14
2022-03-25 19:52:09.608118,427,29,14
2022-03-25 19:52:19.641765,427,29,14
2022-03-25 19:52:29.675203,427,29,14
2022-03-25 19:52:39.693769,426,29,14
2022-03-25 19:52:49.727262,427,29,13
2022-03-25 19:52:59.760897,427,29,14
2022-03-25 19:53:09.779403,427,29,13
2022-03-25 19:53:19.812886,427,29,14
2022-03-25 19:53:29.846435,428,29,13
2022-03-25 19:53:39.865059,429,29,13
2022-03-25 19:53:49.898382,429,29,14
2022-03-25 19:53:59.931897,430,29,13
2022-03-25 19:54:09.950062,429,29,13
2022-03-25 19:54:19.983834,430,29,14
2022-03-25 19:54:30.017610,431,29,13
2022-03-25 19:54:40.051015,431,29,14
2022-03-25 19:54:50.069846,431,29,13
2022-03-25 19:55:00.103363,433,29,13
2022-03-25 19:55:10.137339,434,29,13
2022-03-25 19:55:20.155911,434,29,13
2022-03-25 19:55:30.190001,434,29,13
2022-03-25 19:55:40.223989,433,29,13
2022-03-25 19:55:50.242383,433,29,13
2022-03-25 19:56:00.275818,433,29,13
2022-03-25 19:56:10.309247,432,29,13
2022-03-25 19:56:20.327797,432,29,13
2022-03-25 19:56:30.361517,431,29,13
2022-03-25 19:56:40.395345,430,29,14
2022-03-25 19:56:50.429224,430,29,14
2022-03-25 19:57:00.448372,430,29,14
2022-03-25 19:57:10.482273,430,29,14
2022-03-25 19:57:20.501069,430,28,15
2022-03-25 19:57:30.534705,429,28,14
2022-03-25 19:57:40.568416,428,28,15
2022-03-25 19:57:50.586835,429,28,15
2022-03-25 19:58:00.620733,429,28,17
2022-03-25 19:58:10.653679,429,28,16
2022-03-25 19:58:20.672104,428,28,16
2022-03-25 19:58:30.705874,429,28,16
2022-03-25 19:58:40.739550,430,28,17
2022-03-25 19:58:50.757911,430,29,17
2022-03-25 19:59:00.791901,430,29,17
2022-03-25 19:59:10.825296,431,29,17
2022-03-25 19:59:20.843897,432,29,17
2022-03-25 19:59:30.877520,432,29,17
2022-03-25 19:59:40.911106,433,29,17
2022-03-25 19:59:50.928905,434,29,16
2022-03-25 20:00:00.962815,435,29,16
2022-03-25 20:00:10.995485,435,29,16
2022-03-25 20:00:21.014159,435,29,16
2022-03-25 20:00:31.047788,435,29,15
2022-03-25 20:00:41.081389,435,29,15
2022-03-25 20:00:51.115142,436,29,15
2022-03-25 20:01:01.134168,435,29,15
2022-03-25 20:01:11.167601,434,29,15
2022-03-25 20:01:21.201218,434,29,15
2022-03-25 20:01:31.219917,434,29,15
2022-03-25 20:01:41.253923,434,29,15
2022-03-25 20:01:51.287164,434,29,15
2022-03-25 20:02:01.305504,435,29,16
2022-03-25 20:02:11.338585,435,29,16
2022-03-25 20:02:21.372440,435,29,17
2022-03-25 20:02:31.391048,436,29,18
2022-03-25 20:02:41.424890,435,29,17
2022-03-25 20:02:51.458730,435,29,16
2022-03-25 20:03:01.492652,435,29,13
2022-03-25 20:03:11.511321,435,29,15
2022-03-25 20:03:21.544949,435,29,14
2022-03-25 20:03:31.563939,435,29,14
2022-03-25 20:03:41.597794,435,29,14
2022-03-25 20:03:51.631281,434,29,14
2022-03-25 20:04:01.650215,434,29,13
2022-03-25 20:04:11.683619,435,29,14
2022-03-25 20:04:21.717590,435,29,15
2022-03-25 20:04:31.736030,435,29,15
2022-03-25 20:04:41.769684,434,29,15
2022-03-25 20:04:51.803327,434,29,14
2022-03-25 20:05:01.836771,433,29,15
2022-03-25 20:05:11.855531,433,29,14
2022-03-25 20:05:21.889145,434,29,15
2022-03-25 20:05:31.922888,433,29,14
2022-03-25 20:05:41.956711,433,29,14
2022-03-25 20:05:51.975324,433,29,14
2022-03-25 20:06:02.008698,433,29,14
2022-03-25 20:06:12.027254,434,29,13
2022-03-25 20:06:22.060633,434,29,14
2022-03-25 20:06:32.093849,435,29,13
2022-03-25 20:06:42.112743,435,29,13
2022-03-25 20:06:52.146447,435,29,12
2022-03-25 20:07:02.180215,434,29,13
2022-03-25 20:07:12.213970,434,29,13
2022-03-25 20:07:22.233025,434,29,13
2022-03-25 20:07:32.267116,434,29,14
2022-03-25 20:07:42.300949,435,29,13
2022-03-25 20:07:52.319299,435,29,14
2022-03-25 20:08:02.352915,435,29,15
2022-03-25 20:08:12.371391,435,29,15
2022-03-25 20:08:22.405052,436,29,15
2022-03-25 20:08:32.438819,435,29,14
2022-03-25 20:08:42.457374,435,29,14
2022-03-25 20:08:52.491368,435,29,14
2022-03-25 20:09:02.524993,435,29,14
2022-03-25 20:09:12.558618,435,29,15
2022-03-25 20:09:22.577157,435,29,14
2022-03-25 20:09:32.610811,435,29,15
2022-03-25 20:09:42.629732,434,29,16
2022-03-25 20:09:52.663264,434,29,15
2022-03-25 20:10:02.696992,434,29,16
2022-03-25 20:10:12.730285,434,29,16
2022-03-25 20:10:22.748502,434,29,14
2022-03-25 20:10:32.782393,434,29,14
2022-03-25 20:10:42.816001,433,29,15
2022-03-25 20:10:52.834768,433,29,14
2022-03-25 20:11:02.868218,433,29,14
2022-03-25 20:11:12.901928,433,29,14
2022-03-25 20:11:22.920589,433,29,15
2022-03-25 20:11:32.954275,434,29,14
2022-03-25 20:11:42.987800,434,29,14
2022-03-25 20:11:53.021333,434,29,14
2022-03-25 20:12:03.039802,435,29,14
2022-03-25 20:12:13.072792,436,29,14
2022-03-25 20:12:23.106329,436,29,14
2022-03-25 20:12:33.124955,435,29,15
2022-03-25 20:12:43.158811,435,29,14
2022-03-25 20:12:53.177630,434,29,14
2022-03-25 20:13:03.211214,434,29,15
2022-03-25 20:13:13.244996,433,29,15
2022-03-25 20:13:23.278759,434,29,15
2022-03-25 20:13:33.297844,434,29,15
2022-03-25 20:13:43.331438,434,29,14
2022-03-25 20:13:53.365023,434,29,14
2022-03-25 20:14:03.383838,435,29,14
2022-03-25 20:14:13.416721,435,29,14
2022-03-25 20:14:23.450472,435,29,14
2022-03-25 20:14:33.469183,435,29,14
2022-03-25 20:14:43.502869,435,29,14
2022-03-25 20:14:53.536706,435,29,15
2022-03-25 20:15:03.555791,437,29,15
2022-03-25 20:15:13.589562,437,29,15
2022-03-25 20:15:23.623221,437,29,15
2022-03-25 20:15:33.642005,437,29,14
2022-03-25 20:15:43.675367,437,29,14
2022-03-25 20:15:53.708730,436,29,14
2022-03-25 20:16:03.742309,437,29,14
2022-03-25 20:16:13.760585,437,29,14
2022-03-25 20:16:23.794385,437,29,14
2022-03-25 20:16:33.827821,437,29,14
2022-03-25 20:16:43.846971,437,29,14
2022-03-25 20:16:53.880554,438,29,14
2022-03-25 20:17:03.913931,438,29,15
2022-03-25 20:17:13.932715,438,29,15
2022-03-25 20:17:23.966537,438,29,14
2022-03-25 20:17:34.000049,438,29,14
2022-03-25 20:17:44.018230,438,29,15
2022-03-25 20:17:54.051896,438,30,14
2022-03-25 20:18:04.086073,437,29,13
2022-03-25 20:18:14.119024,436,30,13
2022-03-25 20:18:24.137806,437,30,13
2022-03-25 20:18:34.171218,437,30,14
2022-03-25 20:18:44.204544,437,30,14
2022-03-25 20:18:54.223343,438,30,14
2022-03-25 20:19:04.257037,438,30,13
2022-03-25 20:19:14.290911,437,30,13
2022-03-25 20:19:24.309626,436,30,13
2022-03-25 20:19:34.343292,435,30,13
2022-03-25 20:19:44.376935,436,30,14
2022-03-25 20:19:54.395687,436,30,13
2022-03-25 20:20:04.429652,437,30,13
2022-03-25 20:20:14.462665,437,30,13
2022-03-25 20:20:24.481516,436,30,13
2022-03-25 20:20:34.514986,436,30,12
2022-03-25 20:20:44.548906,436,30,12
2022-03-25 20:20:54.567872,436,30,12
2022-03-25 20:21:04.601876,436,30,12
2022-03-25 20:21:14.635471,436,30,13
2022-03-25 20:21:24.654504,436,30,13
2022-03-25 20:21:34.688062,435,29,12
2022-03-25 20:21:44.706330,435,29,12
2022-03-25 20:21:54.739947,435,29,12
2022-03-25 20:22:04.773722,434,29,13
2022-03-25 20:22:14.807125,434,29,13
2022-03-25 20:22:24.826005,435,29,13
2022-03-25 20:22:34.859568,434,29,14
2022-03-25 20:22:44.893747,435,29,13
2022-03-25 20:22:54.927509,433,29,13
2022-03-25 20:23:04.946613,433,29,13
2022-03-25 20:23:14.980334,434,29,12
2022-03-25 20:23:24.999382,434,29,13
2022-03-25 20:23:35.032991,436,29,13
2022-03-25 20:23:45.066048,436,29,13
2022-03-25 20:23:55.084719,436,29,13
2022-03-25 20:24:05.118418,436,29,13
2022-03-25 20:24:15.151096,436,29,13
2022-03-25 20:24:25.184873,437,29,13
2022-03-25 20:24:35.203713,437,29,13
2022-03-25 20:24:45.237785,438,29,13
2022-03-25 20:24:55.271762,438,29,13
2022-03-25 20:25:05.290589,438,29,12
2022-03-25 20:25:15.324316,438,29,12
2022-03-25 20:25:25.358156,439,29,13
2022-03-25 20:25:35.376780,439,29,13
2022-03-25 20:25:45.410459,438,29,12
2022-03-25 20:25:55.444137,437,29,13
2022-03-25 20:26:05.462852,436,29,13
2022-03-25 20:26:15.495585,436,29,15
2022-03-25 20:26:25.529293,437,29,15
2022-03-25 20:26:35.563005,438,29,15
2022-03-25 20:26:45.581710,437,29,15
2022-03-25 20:26:55.615771,437,29,16
2022-03-25 20:27:05.649854,439,29,16
2022-03-25 20:27:15.668789,438,29,16
2022-03-25 20:27:25.702633,438,29,16
2022-03-25 20:27:35.736322,438,29,16
2022-03-25 20:27:45.754739,438,29,15
2022-03-25 20:27:55.788577,439,29,15
2022-03-25 20:28:05.822272,439,29,14
2022-03-25 20:28:15.840395,439,29,15
2022-03-25 20:28:25.873807,439,29,14
2022-03-25 20:28:35.907072,438,29,14
2022-03-25 20:28:45.925963,437,29,14
2022-03-25 20:28:55.959726,436,29,15
2022-03-25 20:29:05.993389,436,29,15
2022-03-25 20:29:16.027219,435,29,14
2022-03-25 20:29:26.045857,435,29,14
2022-03-25 20:29:36.079628,435,29,14
2022-03-25 20:29:46.098006,435,29,14
2022-03-25 20:29:56.131891,436,29,14
2022-03-25 20:30:06.165694,436,29,13
2022-03-25 20:30:16.183847,436,29,14
2022-03-25 20:30:26.217441,436,29,14
2022-03-25 20:30:36.251025,435,29,14
2022-03-25 20:30:46.269794,435,29,15
2022-03-25 20:30:56.303645,436,29,15
2022-03-25 20:31:06.337445,436,29,15
2022-03-25 20:31:16.371359,436,29,14
2022-03-25 20:31:26.390300,438,29,14
2022-03-25 20:31:36.423959,437,29,14
2022-03-25 20:31:46.457245,437,29,14
2022-03-25 20:31:56.475940,437,29,13
2022-03-25 20:32:06.509808,437,29,13
2022-03-25 20:32:16.543170,436,29,14
2022-03-25 20:32:26.561706,437,29,14
2022-03-25 20:32:36.595208,437,29,13
2022-03-25 20:32:46.628715,437,29,13
2022-03-25 20:32:56.647755,437,29,13
2022-03-25 20:33:06.681258,437,29,14
2022-03-25 20:33:16.715069,438,29,14
2022-03-25 20:33:26.733923,438,29,14
2022-03-25 20:33:36.767847,438,29,14
2022-03-25 20:33:46.801390,438,29,14
2022-03-25 20:33:56.835301,438,29,14
2022-03-25 20:34:06.854223,439,29,14
2022-03-25 20:34:16.887306,440,29,14
2022-03-25 20:34:26.906055,440,29,13
2022-03-25 20:34:36.939755,440,29,13
2022-03-25 20:34:46.973600,441,29,14
2022-03-25 20:34:57.007362,441,29,14
2022-03-25 20:35:07.026355,442,29,14
2022-03-25 20:35:17.060382,442,29,14
2022-03-25 20:35:27.094320,442,29,14
2022-03-25 20:35:37.113295,443,29,14
2022-03-25 20:35:47.146870,443,29,14
2022-03-25 20:35:57.180630,443,29,14
2022-03-25 20:36:07.199376,443,29,14
2022-03-25 20:36:17.232563,443,29,15
2022-03-25 20:36:27.251191,444,29,15
2022-03-25 20:36:37.284690,443,29,15
2022-03-25 20:36:47.318622,444,29,14
2022-03-25 20:36:57.352410,444,29,14
2022-03-25 20:37:07.371196,442,29,15
2022-03-25 20:37:17.404888,443,29,14
2022-03-25 20:37:27.438816,443,29,14
2022-03-25 20:37:37.457606,442,29,14
2022-03-25 20:37:47.490821,442,29,14
2022-03-25 20:37:57.524210,442,29,14
2022-03-25 20:38:07.557197,443,29,14
2022-03-25 20:38:17.575708,443,29,14
2022-03-25 20:38:27.609256,443,29,14
2022-03-25 20:38:37.627715,443,29,14
2022-03-25 20:38:47.661499,443,29,14
2022-03-25 20:38:57.695001,442,29,14
2022-03-25 20:39:07.713466,442,29,14
2022-03-25 20:39:17.747302,441,29,13
2022-03-25 20:39:27.781313,441,29,14
2022-03-25 20:39:37.799593,441,29,13
2022-03-25 20:39:47.833181,441,29,13
2022-03-25 20:39:57.866987,440,29,14
2022-03-25 20:40:07.900501,441,29,14
2022-03-25 20:40:17.919245,440,29,13
2022-03-25 20:40:27.952888,441,29,14
2022-03-25 20:40:37.986466,440,29,14
2022-03-25 20:40:48.005257,440,29,14
2022-03-25 20:40:58.038638,440,29,14
2022-03-25 20:41:08.072468,441,29,14
2022-03-25 20:41:18.091232,440,29,14
2022-03-25 20:41:28.125478,441,29,15
2022-03-25 20:41:38.159216,441,29,14
2022-03-25 20:41:48.177615,442,29,14
2022-03-25 20:41:58.211517,442,29,15
2022-03-25 20:42:08.244647,442,29,15
2022-03-25 20:42:18.263409,443,29,15
2022-03-25 20:42:28.296886,443,29,15
2022-03-25 20:42:38.330556,445,29,15
2022-03-25 20:42:48.364066,445,29,16
2022-03-25 20:42:58.382591,446,29,16
2022-03-25 20:43:08.416930,446,29,16
2022-03-25 20:43:18.435575,446,29,16
2022-03-25 20:43:28.469080,445,29,15
2022-03-25 20:43:38.502648,445,29,15
2022-03-25 20:43:48.520707,444,29,16
2022-03-25 20:43:58.554641,445,29,17
2022-03-25 20:44:08.587670,445,29,16
2022-03-25 20:44:18.621496,446,29,15
2022-03-25 20:44:28.640331,446,29,16
2022-03-25 20:44:38.673743,447,29,16
2022-03-25 20:44:48.707543,447,29,16
