dateTime,pc0_1,pc0_3,pc0_5,pc1_0,pc2_5,pc5_0,pc10_0,pm0_1,pm0_3,pm0_5,pm1_0,pm2_5,pm5_0,pm10_0
2022-03-25 19:15:55.458924,686,470,120,40,19,0,0,0.0005734399892389774,0.011194230057299137,0.023734230548143387,0.05740227922797203,0.31567683815956116,0.31567683815956116,0.31567683815956116
2022-03-25 19:18:02.496200,481,333,85,50,20,0,0,0.00040191999869421124,0.007917960174381733,0.016806630417704582,0.059178709983825684,0.32436200976371765,0.32436200976371765,0.32436200976371765
2022-03-25 19:29:14.310288,2915,1690,1009,141,63,0,0,0.0024356700014322996,0.04056648910045624,0.14602509140968323,0.2644088864326477,1.0872019529342651,1.0872019529342651,1.0872019529342651
2022-03-25 19:31:21.343725,380,192,56,45,6,0,0,0.00031823001336306334,0.004652250092476606,0.010534930042922497,0.048156850039958954,0.12794038653373718,0.12794038653373718,0.12794038653373718
2022-03-25 19:36:00.156825,11680,5873,1618,110,43,0,0,0.009759590029716492,0.14227542281150818,0.3113418519496918,0.40343475341796875,0.9665688872337341,0.9665688872337341,0.9665688872337341
2022-03-25 19:38:07.206663,801,406,370,88,53,0,0,0.0006697300123050809,0.009835739620029926,0.048481348901987076,0.12224960327148438,0.8274373412132263,0.8274373412132263,0.8274373412132263
2022-03-25 19:46:33.998355,3584,1739,850,52,8,0,0,0.002995280083268881,0.042238298803567886,0.13106650114059448,0.17453065514564514,0.2875257730484009,0.2875257730484009,0.2875257730484009
2022-03-25 19:48:41.046223,37,43,44,50,20,0,0,3.144999936921522e-05,0.0010201400145888329,0.005700509995222092,0.04786619916558266,0.3199712932109833,0.3199712932109833,0.3199712932109833
2022-03-25 19:54:51.855762,22475,12047,2087,139,46,9,0,0.0187795702368021,0.2905624806880951,0.5085758566856384,0.6251306533813477,1.2385326623916626,2.2523610591888428,2.2523610591888428
2022-03-25 19:56:58.897435,13834,7226,1259,164,42,0,0,0.01155936997383833,0.1745951622724533,0.30616292357444763,0.44378551840782166,0.9958447813987732,0.9958447813987732,0.9958447813987732
2022-03-25 20:08:18.633025,1509,793,1268,110,33,0,0,0.0012610000558197498,0.01916760951280594,0.15161694586277008,0.24385692179203033,0.6824640035629272,0.6824640035629272,0.6824640035629272
2022-03-25 20:10:25.666961,2221,1074,969,97,77,0,0,0.001856309943832457,0.02610543929040432,0.12731145322322845,0.20886962115764618,1.2207584381103516,1.2280664443969727,1.2280664443969727
2022-03-25 20:14:54.357629,11989,5898,756,76,29,0,0,0.010017960332334042,0.14309625327587128,0.22209154069423676,0.2859157919883728,0.6756261587142944,0.6756261587142944,0.6756261587142944
2022-03-25 20:17:01.389557,5155,2773,1502,198,104,14,0,0.004307889845222235,0.06688383966684341,0.2238527536392212,0.38968467712402344,1.7493220567703247,3.2718918323516846,3.418950319290161
2022-03-25 20:23:54.136159,23218,14503,3037,126,26,0,0,0.019400769844651222,0.3465917706489563,0.6638528108596802,0.7693422436714172,1.121243953704834,1.128551959991455,1.128551959991455
2022-03-25 20:26:01.190567,9969,5568,1393,109,70,0,0,0.008329800330102444,0.1339462250471115,0.27943721413612366,0.37064439058303833,1.2944434881210327,1.32388436794281,1.32388436794281
2022-03-25 20:34:47.969402,15768,8056,1524,122,42,0,0,0.013175319880247116,0.1949375420808792,0.35411202907562256,0.4563845694065094,1.0158227682113647,1.0158227682113647,1.0158227682113647
2022-03-25 20:36:55.012198,1321,717,1177,71,23,15,0,0.0011038100346922874,0.01728793978691101,0.14021413028240204,0.19999593496322632,0.5020868182182312,2.0726802349090576,2.0726802349090576
2022-03-25 20:43:32.784298,20685,10745,2266,97,33,0,0,0.01728362962603569,0.2596954107284546,0.4963567554950714,0.5777678489685059,1.0149905681610107,1.0149905681610107,1.0149905681610107
