dateTime,pc0_1,pc0_3,pc0_5,pc1_0,pc2_5,pc5_0,pc10_0,pm0_1,pm0_3,pm0_5,pm1_0,pm2_5,pm5_0,pm10_0
2022-03-25 19:16:47.507042,7790,4658,521,60,10,0,0,0.006509630009531975,0.11159749329090118,0.16605469584465027,0.21648240089416504,0.35022982954978943,0.35022982954978943,0.35022982954978943
2022-03-25 19:18:54.551045,2748,2707,411,51,8,0,0,0.00229668989777565,0.06337963789701462,0.10636264830827713,0.14970898628234863,0.25485503673553467,0.25485503673553467,0.25485503673553467
2022-03-25 19:23:09.037144,26683,12769,803,81,10,4,0,0.02229602076113224,0.3103754222393036,0.39430925250053406,0.46244165301322937,0.5989578366279602,1.1151114702224731,1.1151114702224731
2022-03-25 19:25:16.080360,18977,10759,1205,154,14,0,0,0.015856759622693062,0.2585856318473816,0.384521484375,0.5136756896972656,0.7078387141227722,0.7078387141227722,0.7078387141227722
2022-03-25 19:32:00.582307,24759,11682,663,101,23,0,0,0.02068788930773735,0.2842472791671753,0.35357558727264404,0.43814343214035034,0.7476131916046143,0.7476131916046143,0.7476131916046143
2022-03-25 19:34:07.619413,17816,8946,754,113,16,0,0,0.014886939898133278,0.2167195975780487,0.29547885060310364,0.39022716879844666,0.6046854257583618,0.6046854257583618,0.6046854257583618
2022-03-25 19:45:53.108029,13616,6866,937,89,12,0,0,0.011377460323274136,0.1662781536579132,0.2641720473766327,0.33915019035339355,0.49594855308532715,0.49594855308532715,0.49594855308532715
2022-03-25 19:48:00.154556,4008,4277,911,96,11,1,0,0.003349130041897297,0.09984616190195084,0.1950402855873108,0.2760678827762604,0.42318880558013916,0.5631892085075378,0.5631892085075378
2022-03-25 19:51:55.560036,43578,22442,2491,280,28,0,0,0.03641233965754509,0.5427045822143555,0.8029265403747559,1.037186622619629,1.410754919052124,1.410754919052124,1.410754919052124
2022-03-25 19:54:02.605894,18152,10852,699,57,3,0,0,0.015167140401899815,0.25999531149864197,0.33300817012786865,0.38145896792411804,0.43218401074409485,0.43218401074409485,0.43218401074409485
2022-03-25 20:02:56.092046,26220,12591,950,119,15,0,0,0.021908670663833618,0.30598148703575134,0.40521055459976196,0.5053290128707886,0.7059437036514282,0.7059437036514282,0.7059437036514282
2022-03-25 20:05:03.126888,20132,10117,801,76,14,0,0,0.016822069883346558,0.24507571756839752,0.32878825068473816,0.392317533493042,0.586937665939331,0.586937665939331,0.586937665939331
2022-03-25 20:11:02.607421,39794,18493,1419,129,17,0,0,0.033250611275434494,0.450458288192749,0.598741352558136,0.7070925831794739,0.9321556091308594,0.9321556091308594,0.9321556091308594
2022-03-25 20:13:09.649730,20194,9507,942,99,13,0,0,0.016873709857463837,0.2313707172870636,0.32976627349853516,0.4129771590232849,0.5914551019668579,0.5914551019668579,0.5914551019668579
2022-03-25 20:21:33.154242,28273,14352,1603,119,13,0,0,0.023624209687113762,0.3474244475364685,0.5148753523826599,0.6151124835014343,0.7862114906311035,0.7862114906311035,0.7862114906311035
2022-03-25 20:23:40.191434,21938,10926,1155,132,29,0,0,0.018330849707126617,0.26483210921287537,0.38547155261039734,0.4958289861679077,0.8869237303733826,0.8869237303733826,0.8869237303733826
2022-03-25 20:30:42.686283,40362,18074,1671,185,12,2,0,0.03372552990913391,0.4414971172809601,0.6160221695899963,0.7706117033958435,0.9274100065231323,1.2370604276657104,1.2370604276657104
2022-03-25 20:32:49.736669,19451,9039,733,73,17,2,0,0.01625295914709568,0.22018255293369293,0.2967398762702942,0.35802656412124634,0.5923098921775818,0.8503867387771606,0.8503867387771606
2022-03-25 20:41:42.227503,26160,13323,1231,102,10,0,0,0.021858949214220047,0.3224306106567383,0.4510957598686218,0.5364607572555542,0.670208215713501,0.670208215713501,0.670208215713501
2022-03-25 20:43:49.276959,14013,8413,664,70,10,3,0,0.011708890087902546,0.20151059329509735,0.27091264724731445,0.3301045596599579,0.46800512075424194,0.818162739276886,0.818162739276886
