dateTime,shuntVoltageBattery,busVoltageBattery,currentBattery,powerBattery,shuntVoltageSolar,busVoltageSolar,currentSolar,powerSolar
2022-03-25 19:13:38.335204,-15.550000190734863,3.98799991607666,-161.60000610351562,600.0,-31.239999771118164,5.552000045776367,-313.0,1736.0
2022-03-25 19:24:58.810750,-14.859999656677246,3.98799991607666,-153.8000030517578,612.0,-31.06999969482422,5.5,-310.0,1720.0
2022-03-25 19:58:36.201913,-13.149999618530273,3.992000102996826,-136.5,544.0,-30.170000076293945,5.395999908447266,-301.20001220703125,1626.0
2022-03-25 20:18:06.135482,-11.850000381469727,3.992000102996826,-119.4000015258789,478.0,-28.670000076293945,5.611999988555908,-286.1000061035156,1602.0
2022-03-25 20:29:31.632956,-11.119999885559082,3.996000051498413,-110.4000015258789,440.0,-26.020000457763672,5.664000034332275,-265.1000061035156,1500.0
2022-03-25 20:39:50.126894,-10.430000305175781,4.0,-105.0,420.0,-26.549999237060547,5.564000129699707,-272.1000061035156,1504.0
