dateTime,c02,temperature,humidity
2022-03-25 20:02:57.169683,445,33,13
2022-03-25 20:03:07.209874,445,33,13
2022-03-25 20:03:17.264572,445,33,13
2022-03-25 20:03:27.304377,445,33,14
2022-03-25 20:03:37.344440,444,33,14
2022-03-25 20:03:47.383930,444,33,13
2022-03-25 20:03:57.423916,444,33,13
2022-03-25 20:04:07.478410,445,33,13
2022-03-25 20:04:17.518343,445,33,13
2022-03-25 20:04:27.558162,446,33,13
2022-03-25 20:04:37.613277,445,33,13
2022-03-25 20:04:47.653197,445,33,14
2022-03-25 20:04:57.693048,446,33,14
2022-03-25 20:05:07.732792,446,33,14
2022-03-25 20:05:17.787988,447,33,13
2022-03-25 20:05:27.827810,446,33,13
2022-03-25 20:05:37.867643,447,33,14
2022-03-25 20:05:47.907115,448,33,13
2022-03-25 20:05:57.962326,448,33,14
2022-03-25 20:06:08.001574,449,33,14
2022-03-25 20:06:18.041534,449,33,14
2022-03-25 20:06:28.081537,448,33,14
2022-03-25 20:06:38.136507,448,33,12
2022-03-25 20:06:48.176375,447,33,13
2022-03-25 20:06:58.216204,446,33,13
2022-03-25 20:07:08.256133,444,33,12
2022-03-25 20:07:18.311320,445,33,12
2022-03-25 20:07:28.351321,445,33,12
2022-03-25 20:07:38.391233,445,33,12
2022-03-25 20:07:48.430703,445,33,12
2022-03-25 20:07:58.485409,445,33,13
2022-03-25 20:08:08.524783,445,33,12
2022-03-25 20:08:18.564682,444,33,13
2022-03-25 20:08:28.619692,444,33,12
2022-03-25 20:08:38.659495,444,33,13
2022-03-25 20:08:48.699510,444,33,13
2022-03-25 20:08:58.739549,444,33,12
2022-03-25 20:09:08.794389,444,33,13
2022-03-25 20:09:18.834035,445,33,12
2022-03-25 20:09:28.874067,445,33,13
2022-03-25 20:09:38.914063,446,33,13
2022-03-25 20:09:48.953351,445,33,13
2022-03-25 20:09:59.008066,445,33,13
2022-03-25 20:10:09.047628,447,33,13
2022-03-25 20:10:19.087049,447,33,14
2022-03-25 20:10:29.142164,447,33,13
2022-03-25 20:10:39.181611,447,33,13
2022-03-25 20:10:49.221773,447,33,13
2022-03-25 20:10:59.261701,447,33,14
2022-03-25 20:11:09.316720,448,33,13
2022-03-25 20:11:19.356514,448,33,13
2022-03-25 20:11:29.396204,448,33,13
2022-03-25 20:11:39.435882,449,33,14
2022-03-25 20:11:49.475125,448,33,14
2022-03-25 20:11:59.530269,448,33,13
2022-03-25 20:12:09.569675,449,33,13
2022-03-25 20:12:19.609470,449,33,13
2022-03-25 20:12:29.664493,448,33,12
2022-03-25 20:12:39.704424,447,33,13
2022-03-25 20:12:49.744430,448,33,13
2022-03-25 20:12:59.784604,449,33,13
2022-03-25 20:13:09.839603,449,33,13
2022-03-25 20:13:19.879384,447,33,13
2022-03-25 20:13:29.919037,447,33,13
2022-03-25 20:13:39.958912,447,33,12
2022-03-25 20:13:49.998189,447,33,13
2022-03-25 20:14:00.053215,446,33,13
2022-03-25 20:14:10.093011,446,33,13
2022-03-25 20:14:20.132523,446,33,13
2022-03-25 20:14:30.172504,446,33,13
2022-03-25 20:14:40.227373,446,33,13
2022-03-25 20:14:50.267322,445,33,12
2022-03-25 20:15:00.307365,446,33,12
2022-03-25 20:15:10.347424,444,33,12
2022-03-25 20:15:20.402098,444,33,13
2022-03-25 20:15:30.442024,443,33,13
2022-03-25 20:15:40.481919,444,33,13
2022-03-25 20:15:50.536638,444,33,13
2022-03-25 20:16:00.576257,445,33,13
2022-03-25 20:16:10.615583,444,33,14
2022-03-25 20:16:20.655351,445,33,13
2022-03-25 20:16:30.695076,445,33,13
2022-03-25 20:16:40.750049,444,33,13
2022-03-25 20:16:50.789752,444,33,13
2022-03-25 20:17:00.829722,445,33,12
2022-03-25 20:17:10.869549,446,33,13
2022-03-25 20:17:20.924490,446,33,13
2022-03-25 20:17:30.964313,446,33,13
2022-03-25 20:17:41.004170,447,33,12
2022-03-25 20:17:51.058771,448,33,13
2022-03-25 20:18:01.098435,448,33,13
2022-03-25 20:18:11.137822,448,33,13
2022-03-25 20:18:21.177282,448,33,13
2022-03-25 20:18:31.232153,449,33,13
2022-03-25 20:18:41.272100,450,33,13
2022-03-25 20:18:51.311847,450,33,13
2022-03-25 20:19:01.351865,450,33,13
2022-03-25 20:19:11.391443,451,33,12
2022-03-25 20:19:21.446690,450,33,12
2022-03-25 20:19:31.486588,449,33,12
2022-03-25 20:19:41.526525,449,33,13
2022-03-25 20:19:51.565398,450,33,13
2022-03-25 20:20:01.620475,449,33,13
2022-03-25 20:20:11.659641,449,33,13
2022-03-25 20:20:21.699290,449,33,13
2022-03-25 20:20:31.754447,451,33,13
2022-03-25 20:20:41.794431,450,33,14
2022-03-25 20:20:51.834157,451,33,13
2022-03-25 20:21:01.874061,451,33,13
2022-03-25 20:21:11.914021,451,33,13
2022-03-25 20:21:21.969085,451,33,12
2022-03-25 20:21:32.008832,451,33,12
2022-03-25 20:21:42.048601,451,33,12
2022-03-25 20:21:52.087918,451,33,12
2022-03-25 20:22:02.142928,451,33,12
2022-03-25 20:22:12.182468,452,33,12
2022-03-25 20:22:22.222288,452,33,11
2022-03-25 20:22:32.261976,453,33,13
2022-03-25 20:22:42.316803,452,33,12
2022-03-25 20:22:52.356969,451,33,12
2022-03-25 20:23:02.396690,451,33,12
2022-03-25 20:23:12.436461,452,33,12
2022-03-25 20:23:22.491373,453,33,13
2022-03-25 20:23:32.531158,453,33,12
2022-03-25 20:23:42.571085,453,32,12
2022-03-25 20:23:52.610485,454,32,11
2022-03-25 20:24:02.665903,453,32,11
2022-03-25 20:24:12.705259,453,32,12
2022-03-25 20:24:22.744653,453,32,12
2022-03-25 20:24:32.784257,453,32,12
2022-03-25 20:24:42.839396,453,32,12
2022-03-25 20:24:52.879284,453,32,12
2022-03-25 20:25:02.919011,454,32,12
2022-03-25 20:25:12.958624,454,32,12
2022-03-25 20:25:22.998786,454,32,12
2022-03-25 20:25:33.053551,453,32,12
2022-03-25 20:25:43.093501,453,32,12
2022-03-25 20:25:53.133065,453,32,12
2022-03-25 20:26:03.188045,452,32,13
2022-03-25 20:26:13.227216,452,32,12
2022-03-25 20:26:23.267187,452,32,12
2022-03-25 20:26:33.307107,452,32,12
2022-03-25 20:26:43.362128,452,32,12
2022-03-25 20:26:53.401782,452,32,13
2022-03-25 20:27:03.441618,451,32,13
2022-03-25 20:27:13.481239,452,32,13
2022-03-25 20:27:23.521229,451,32,13
2022-03-25 20:27:33.576028,450,32,14
2022-03-25 20:27:43.615893,450,32,15
2022-03-25 20:27:53.655476,451,32,14
2022-03-25 20:28:03.695322,451,32,14
2022-03-25 20:28:13.749579,450,32,13
2022-03-25 20:28:23.789322,447,32,14
2022-03-25 20:28:33.829323,447,32,14
2022-03-25 20:28:43.884390,447,32,13
2022-03-25 20:28:53.924194,448,32,13
2022-03-25 20:29:03.963871,447,32,12
2022-03-25 20:29:14.003407,447,32,13
2022-03-25 20:29:24.043158,447,32,14
2022-03-25 20:29:34.098648,447,32,13
2022-03-25 20:29:44.138211,447,32,13
2022-03-25 20:29:54.177689,447,32,14
2022-03-25 20:30:04.217542,446,32,12
2022-03-25 20:30:14.271880,447,32,13
2022-03-25 20:30:24.311637,447,32,13
2022-03-25 20:30:34.351471,447,32,12
2022-03-25 20:30:44.406675,447,32,12
2022-03-25 20:30:54.446513,447,32,12
2022-03-25 20:31:49.836051,448,32,14
2022-03-25 20:31:59.843548,449,32,14
2022-03-25 20:32:09.882953,449,32,13
2022-03-25 20:32:19.922878,449,32,13
2022-03-25 20:32:29.977711,449,33,14
2022-03-25 20:32:40.017666,449,33,14
2022-03-25 20:32:50.057776,448,33,14
2022-03-25 20:33:00.097619,448,33,14
2022-03-25 20:33:10.137360,449,33,13
2022-03-25 20:33:20.192027,448,33,14
2022-03-25 20:33:30.231887,448,33,14
2022-03-25 20:33:40.271694,448,33,14
2022-03-25 20:33:50.311257,448,33,15
2022-03-25 20:34:00.365999,447,33,14
2022-03-25 20:34:10.405425,448,33,14
2022-03-25 20:34:20.445037,448,33,15
2022-03-25 20:34:30.500069,447,33,15
2022-03-25 20:34:40.540099,446,33,15
2022-03-25 20:34:50.579850,446,33,13
2022-03-25 20:35:00.619725,446,33,13
2022-03-25 20:35:10.659249,445,33,13
2022-03-25 20:35:20.714562,445,33,13
2022-03-25 20:35:30.754343,447,33,13
2022-03-25 20:35:40.794217,447,33,13
2022-03-25 20:35:50.833565,447,33,13
2022-03-25 20:36:00.888393,448,33,14
2022-03-25 20:36:10.927835,448,33,14
2022-03-25 20:36:20.967702,449,33,13
2022-03-25 20:36:31.007702,449,33,14
2022-03-25 20:36:41.062586,449,33,14
2022-03-25 20:36:51.102633,449,33,14
2022-03-25 20:37:01.142465,450,33,14
2022-03-25 20:37:11.197477,450,34,13
2022-03-25 20:37:21.237108,449,33,13
2022-03-25 20:37:31.276720,449,34,13
2022-03-25 20:37:41.316487,449,33,13
2022-03-25 20:37:51.355581,450,33,13
2022-03-25 20:38:01.410957,450,33,13
2022-03-25 20:38:11.450523,452,33,13
2022-03-25 20:38:21.490072,451,33,13
2022-03-25 20:38:31.530255,450,33,14
2022-03-25 20:38:41.585208,451,33,13
2022-03-25 20:38:51.625086,452,33,12
2022-03-25 20:39:01.665348,451,33,13
2022-03-25 20:39:11.720166,450,33,13
2022-03-25 20:39:21.760028,450,33,13
2022-03-25 20:39:31.799885,450,33,13
2022-03-25 20:39:41.839759,451,33,12
2022-03-25 20:39:51.879291,450,33,12
2022-03-25 20:40:01.934250,451,33,13
2022-03-25 20:40:11.973525,450,33,12
2022-03-25 20:40:22.013396,451,33,13
2022-03-25 20:40:32.053138,451,33,13
2022-03-25 20:40:42.108139,452,33,12
2022-03-25 20:40:52.147950,450,33,13
2022-03-25 20:41:02.187936,450,33,13
2022-03-25 20:41:12.227749,450,33,12
2022-03-25 20:41:22.282898,450,33,13
2022-03-25 20:41:32.322705,449,33,13
2022-03-25 20:41:42.362495,450,33,12
2022-03-25 20:41:52.402345,449,33,12
2022-03-25 20:42:02.456983,449,33,13
2022-03-25 20:42:12.496406,449,33,13
2022-03-25 20:42:22.536181,449,33,13
2022-03-25 20:42:32.575942,448,33,13
2022-03-25 20:42:42.630842,447,33,13
2022-03-25 20:42:52.670720,447,33,13
2022-03-25 20:43:02.710824,447,33,13
2022-03-25 20:43:12.750677,447,33,13
2022-03-25 20:43:22.805419,447,33,13
2022-03-25 20:43:32.845458,447,33,13
2022-03-25 20:43:42.885959,447,33,12
2022-03-25 20:43:52.939994,448,33,13
2022-03-25 20:44:02.979922,448,33,13
2022-03-25 20:44:13.019200,447,33,13
2022-03-25 20:44:23.058869,448,33,12
2022-03-25 20:44:33.098945,448,33,13
2022-03-25 20:44:43.153844,448,33,13
2022-03-25 20:44:53.193596,448,33,13
