dateTime,pc0_1,pc0_3,pc0_5,pc1_0,pc2_5,pc5_0,pc10_0,pm0_1,pm0_3,pm0_5,pm1_0,pm2_5,pm5_0,pm10_0
2022-03-25 19:14:00.537459,17249,8258,1138,97,18,0,0,0.014413050375878811,0.200727641582489,0.3196631669998169,0.4011920690536499,0.6400986909866333,0.6400986909866333,0.6400986909866333
2022-03-25 19:18:33.792562,23595,10808,750,50,7,0,0,0.019715379923582077,0.2635524272918701,0.3419317603111267,0.3837139308452606,0.47548651695251465,0.47548651695251465,0.47548651695251465
2022-03-25 19:20:40.831457,10502,5766,990,64,16,0,0,0.008775720372796059,0.13887754082679749,0.24232974648475647,0.2965935170650482,0.5078259706497192,0.5078259706497192,0.5078259706497192
2022-03-25 19:25:36.232209,33159,15875,1289,72,11,0,0,0.027706429362297058,0.38585394620895386,0.520508885383606,0.5811763405799866,0.7356761693954468,0.7466381788253784,0.7466381788253784
2022-03-25 19:27:43.269744,14257,6863,861,77,17,0,0,0.011913140304386616,0.16674454510211945,0.2566791772842407,0.32174256443977356,0.5546415448188782,0.5546415448188782,0.5546415448188782
2022-03-25 19:36:26.675064,5053,3591,836,66,14,3,0,0.0042229099199175835,0.08525201678276062,0.17263811826705933,0.22781682014465332,0.41321656107902527,0.8003317713737488,0.8003317713737488
2022-03-25 19:38:33.723612,8872,5265,905,78,19,16,0,0.007413180079311132,0.1261955052614212,0.22073312103748322,0.28626859188079834,0.5403900742530823,2.2400221824645996,2.387080669403076
2022-03-25 19:44:12.956802,5411,2695,641,52,9,0,0,0.00452149985358119,0.0653359517455101,0.13236281275749207,0.17638763785362244,0.30367040634155273,0.30367040634155273,0.30367040634155273
2022-03-25 19:46:19.997605,1391,1149,609,41,5,0,0,0.0011627100175246596,0.02710562013089657,0.09077244997024536,0.12556181848049164,0.20211954414844513,0.20211954414844513,0.20211954414844513
2022-03-25 19:50:42.263801,10341,5114,489,29,2,0,0,0.008641280233860016,0.12401930242776871,0.17509065568447113,0.19981737434864044,0.23024718463420868,0.23024718463420868,0.23024718463420868
2022-03-25 19:52:49.301640,2148,1833,628,33,6,2,0,0.0017952299676835537,0.043158259242773056,0.10877247899770737,0.1367161124944687,0.22803163528442383,0.537682056427002,0.537682056427002
2022-03-25 19:56:52.694945,25804,11941,1058,49,13,0,0,0.02156149037182331,0.290966272354126,0.40152937173843384,0.44307592511177063,0.6187851428985596,0.6187851428985596,0.6187851428985596
2022-03-25 19:58:59.732199,17033,7977,1164,139,39,0,0,0.014232429675757885,0.19421003758907318,0.31581956148147583,0.4324628710746765,0.954079270362854,0.954079270362854,0.954079270362854
2022-03-25 20:05:22.180902,24162,11366,784,68,13,6,0,0.020189359784126282,0.27662065625190735,0.3585185110569,0.4158220887184143,0.5924585461616516,1.256024956703186,1.256024956703186
2022-03-25 20:07:29.222860,18946,9838,1159,109,19,7,0,0.015830939635634422,0.23777948319911957,0.3588283658027649,0.4499771296977997,0.7027142643928528,1.5174518823623657,1.5174518823623657
2022-03-25 20:13:14.647600,24824,12879,1458,96,20,0,0,0.020742740482091904,0.3113102316856384,0.4636024534702301,0.5439807772636414,0.8137873411178589,0.8764273524284363,0.8764273524284363
2022-03-25 20:15:21.686133,13329,7480,1391,92,12,2,0,0.011137410067021847,0.17988793551921844,0.32525357604026794,0.40241503715515137,0.5684468150138855,0.8191112279891968,0.8191112279891968
2022-03-25 20:20:00.094331,30112,14398,1653,133,21,0,0,0.02516097016632557,0.3499961197376251,0.5226807594299316,0.6344252228736877,0.9166778922080994,0.9166778922080994,0.9166778922080994
2022-03-25 20:22:07.133688,2084,1428,706,46,8,0,0,0.0017416500486433506,0.0339776985347271,0.10773562639951706,0.14647887647151947,0.2594740092754364,0.2594740092754364,0.2594740092754364
2022-03-25 20:28:35.563743,31112,15267,1599,172,29,0,0,0.025996090844273567,0.3704308271408081,0.5374761819839478,0.6817380785942078,1.065924048423767,1.065924048423767,1.065924048423767
2022-03-25 20:30:42.603723,19869,9135,859,53,5,0,0,0.016601769253611565,0.22269679605960846,0.31241387128829956,0.35699936747550964,0.4243236780166626,0.4243236780166626,0.4243236780166626
2022-03-25 20:37:19.987671,12573,6339,743,47,12,8,0,0.010506249964237213,0.15351459383964539,0.23117105662822723,0.27097630500793457,0.4310135245323181,1.3526568412780762,1.3526568412780762
2022-03-25 20:39:27.025400,11837,5717,1190,91,14,0,0,0.009890750050544739,0.13886764645576477,0.26324334740638733,0.3395792841911316,0.5319008231163025,0.5319008231163025,0.5319008231163025
2022-03-25 20:43:07.375979,32665,15940,1783,205,55,5,0,0.02729359082877636,0.3869118392467499,0.5731877088546753,0.7445668578147888,1.4645124673843384,2.017519235610962,2.017519235610962
