dateTime,pc0_1,pc0_3,pc0_5,pc1_0,pc2_5,pc5_0,pc10_0,pm0_1,pm0_3,pm0_5,pm1_0,pm2_5,pm5_0,pm10_0
2022-03-25 19:09:59.420568,4122,2404,826,64,10,0,0, 0.00344435, 0.05769799, 0.14403655, 0.19791680, 0.27927015, 0.27927015, 0.27927015
2022-03-25 19:10:00.418857,4019,2345,820,64,9,0,0, 0.00335857, 0.05626181, 0.14192548, 0.19562859, 0.27228034, 0.27228034, 0.27228034
2022-03-25 19:10:01.414704,3948,2306,812,63,9,0,0, 0.00329894, 0.05532818, 0.14022098, 0.19362913, 0.26557144, 0.26557144, 0.26557144
2022-03-25 19:10:02.411765,3897,2281,805,63,8,0,0, 0.00325642, 0.05472798, 0.13886463, 0.19203716, 0.25983423, 0.25983423, 0.25983423
2022-03-25 19:10:03.408629,3863,2272,799,63,8,0,0, 0.00322856, 0.05450572, 0.13799693, 0.19090375, 0.25482200, 0.25482200, 0.25482200
2022-03-25 19:10:04.405609,3879,2310,796,62,7,0,0, 0.00324158, 0.05536961, 0.13851042, 0.19112229, 0.25088746, 0.25088746, 0.25088746
2022-03-25 19:10:05.402661,3926,2350,792,62,7,0,0, 0.00328112, 0.05629987, 0.13910877, 0.19148417, 0.24793471, 0.24793471, 0.24793471
2022-03-25 19:10:06.399688,4061,2388,787,62,6,0,0, 0.00339381, 0.05727857, 0.13954167, 0.19150431, 0.24435813, 0.24435813, 0.24435813
2022-03-25 19:10:07.397002,4209,2425,776,60,6,0,0, 0.00351703, 0.05824630, 0.13930333, 0.19026246, 0.23979381, 0.23979381, 0.23979381
2022-03-25 19:10:08.394043,4353,2462,764,59,5,0,0, 0.00363730, 0.05919195, 0.13902442, 0.18895080, 0.23571604, 0.23571604, 0.23571604
2022-03-25 19:10:09.392271,4464,2478,752,58,5,0,0, 0.00373052, 0.05964766, 0.13828513, 0.18720800, 0.23120714, 0.23120714, 0.23120714
2022-03-25 19:10:10.388315,4554,2481,741,57,5,0,0, 0.00380567, 0.05978176, 0.13725002, 0.18522871, 0.22617964, 0.22617964, 0.22617964
2022-03-25 19:10:11.385483,4626,2468,729,56,4,0,0, 0.00386548, 0.05954998, 0.13577530, 0.18278056, 0.22069112, 0.22069112, 0.22069112
2022-03-25 19:10:12.382866,4663,2423,715,55,4,0,0, 0.00389667, 0.05856221, 0.13332328, 0.17941360, 0.21455022, 0.21455022, 0.21455022
2022-03-25 19:10:13.379829,4774,2503,707,54,4,0,0, 0.00398903, 0.06046706, 0.13437987, 0.17955525, 0.21220786, 0.21220786, 0.21220786
