dateTime,timestamp,status,latitudeCoordinate,longitudeCoordinate,latitude,latitudeDirection,longitude,longitudeDirection,speedOverGround,trueCourse,dateStamp,magVariation,magVariationDirection
2022-03-25 19:19:42.086619,19:19:42,A,32.81480783333333,-96.6595935,3248.88847,N,09639.57561,W,0.039,,2022-03-25,,
2022-03-25 19:19:45.082416,19:19:45,A,32.8148075,-96.65959233333334,3248.88845,N,09639.57554,W,0.013,,2022-03-25,,
2022-03-25 19:19:48.085183,19:19:48,A,32.814807,-96.65959249999999,3248.88842,N,09639.57555,W,0.022,,2022-03-25,,
2022-03-25 19:19:51.081752,19:19:51,A,32.81480766666667,-96.65959233333334,3248.88846,N,09639.57554,W,0.034,,2022-03-25,,
2022-03-25 19:19:54.083729,19:19:54,A,32.8148075,-96.65959133333332,3248.88845,N,09639.57548,W,0.029,,2022-03-25,,
2022-03-25 19:19:57.082625,19:19:57,A,32.814807333333334,-96.65958950000001,3248.88844,N,09639.57537,W,0.025,,2022-03-25,,
2022-03-25 19:20:00.085081,19:20:00,A,32.81480633333333,-96.65958883333333,3248.88838,N,09639.57533,W,0.03,,2022-03-25,,
2022-03-25 19:20:03.081705,19:20:03,A,32.81480533333333,-96.65958816666668,3248.88832,N,09639.57529,W,0.008,,2022-03-25,,
2022-03-25 19:20:06.083835,19:20:06,A,32.814805500000006,-96.65958783333332,3248.88833,N,09639.57527,W,0.013,,2022-03-25,,
2022-03-25 19:20:09.081272,19:20:09,A,32.814805166666666,-96.65958516666666,3248.88831,N,09639.57511,W,0.043,,2022-03-25,,
2022-03-25 19:20:12.080216,19:20:12,A,32.814805166666666,-96.65958350000001,3248.88831,N,09639.57501,W,0.006,,2022-03-25,,
2022-03-25 19:20:15.084917,19:20:15,A,32.814805500000006,-96.65958299999998,3248.88833,N,09639.57498,W,0.049,,2022-03-25,,
2022-03-25 19:20:18.085184,19:20:18,A,32.814806833333336,-96.65958183333332,3248.88841,N,09639.57491,W,0.028,,2022-03-25,,
2022-03-25 19:20:21.082036,19:20:21,A,32.81480783333333,-96.65958033333332,3248.88847,N,09639.57482,W,0.033,,2022-03-25,,
2022-03-25 19:20:24.083485,19:20:24,A,32.81480916666667,-96.65957883333334,3248.88855,N,09639.57473,W,0.045,,2022-03-25,,
2022-03-25 19:20:27.082213,19:20:27,A,32.81480966666666,-96.65957916666666,3248.88858,N,09639.57475,W,0.026,,2022-03-25,,
2022-03-25 19:20:30.078085,19:20:30,A,32.814810666666666,-96.65957933333333,3248.88864,N,09639.57476,W,0.009,,2022-03-25,,
2022-03-25 19:20:33.082345,19:20:33,A,32.814810666666666,-96.65957883333334,3248.88864,N,09639.57473,W,0.043,,2022-03-25,,
2022-03-25 19:20:36.085309,19:20:36,A,32.81481133333333,-96.65957933333333,3248.88868,N,09639.57476,W,0.013,,2022-03-25,,
2022-03-25 19:20:39.080899,19:20:39,A,32.8148105,-96.65958199999999,3248.88863,N,09639.57492,W,0.02,,2022-03-25,,
2022-03-25 19:20:42.083811,19:20:42,A,32.81481016666667,-96.65958266666667,3248.88861,N,09639.57496,W,0.011,,2022-03-25,,
2022-03-25 19:20:45.081096,19:20:45,A,32.814809,-96.65958333333334,3248.88854,N,09639.57500,W,0.029,,2022-03-25,,
2022-03-25 19:20:48.081136,19:20:48,A,32.814808,-96.65958316666665,3248.88848,N,09639.57499,W,0.023,,2022-03-25,,
2022-03-25 19:20:51.081331,19:20:51,A,32.8148065,-96.65958416666666,3248.88839,N,09639.57505,W,0.021,,2022-03-25,,
2022-03-25 19:20:54.082428,19:20:54,A,32.81480666666666,-96.65958450000001,3248.88840,N,09639.57507,W,0.031,,2022-03-25,,
2022-03-25 19:20:57.082262,19:20:57,A,32.814806833333336,-96.65958616666667,3248.88841,N,09639.57517,W,0.048,,2022-03-25,,
2022-03-25 19:21:00.084245,19:21:00,A,32.814807333333334,-96.65958783333332,3248.88844,N,09639.57527,W,0.038,,2022-03-25,,
2022-03-25 19:21:03.082553,19:21:03,A,32.81480766666667,-96.65958883333333,3248.88846,N,09639.57533,W,0.03,,2022-03-25,,
2022-03-25 19:21:06.083271,19:21:06,A,32.814807333333334,-96.65959,3248.88844,N,09639.57540,W,0.005,,2022-03-25,,
2022-03-25 19:21:09.081226,19:21:09,A,32.8148065,-96.65959166666669,3248.88839,N,09639.57550,W,0.029,,2022-03-25,,
2022-03-25 19:21:12.089323,19:21:12,A,32.814806,-96.6595935,3248.88836,N,09639.57561,W,0.028,,2022-03-25,,
2022-03-25 19:21:15.082546,19:21:15,A,32.814806,-96.65959566666668,3248.88836,N,09639.57574,W,0.022,,2022-03-25,,
2022-03-25 19:21:18.084977,19:21:18,A,32.81480633333333,-96.65959683333334,3248.88838,N,09639.57581,W,0.027,,2022-03-25,,
2022-03-25 19:21:21.077604,19:21:21,A,32.814806,-96.65959749999999,3248.88836,N,09639.57585,W,0.007,,2022-03-25,,
2022-03-25 19:21:24.084506,19:21:24,A,32.814805166666666,-96.659598,3248.88831,N,09639.57588,W,0.023,,2022-03-25,,
2022-03-25 19:21:27.083709,19:21:27,A,32.814804333333335,-96.65959833333334,3248.88826,N,09639.57590,W,0.026,,2022-03-25,,
2022-03-25 19:21:30.083853,19:21:30,A,32.814804,-96.65959900000001,3248.88824,N,09639.57594,W,0.044,,2022-03-25,,
2022-03-25 19:21:41.083038,19:21:41,A,32.81480283333334,-96.65960183333333,3248.88817,N,09639.57611,W,0.029,,2022-03-25,,
2022-03-25 19:21:45.081751,19:21:45,A,32.814803500000004,-96.65960183333333,3248.88821,N,09639.57611,W,0.056,,2022-03-25,,
2022-03-25 19:21:48.084535,19:21:48,A,32.814802666666665,-96.65960166666667,3248.88816,N,09639.57610,W,0.048,,2022-03-25,,
2022-03-25 19:21:51.081502,19:21:51,A,32.81480233333333,-96.65960066666666,3248.88814,N,09639.57604,W,0.011,,2022-03-25,,
2022-03-25 19:21:54.082237,19:21:54,A,32.814802500000006,-96.65959966666667,3248.88815,N,09639.57598,W,0.013,,2022-03-25,,
2022-03-25 19:21:57.079626,19:21:57,A,32.81480316666667,-96.65959816666667,3248.88819,N,09639.57589,W,0.014,,2022-03-25,,
2022-03-25 19:22:00.083659,19:22:00,A,32.81480316666667,-96.65959733333332,3248.88819,N,09639.57584,W,0.02,,2022-03-25,,
2022-03-25 19:22:03.082628,19:22:03,A,32.81480316666667,-96.659597,3248.88819,N,09639.57582,W,0.016,,2022-03-25,,
2022-03-25 19:22:06.085560,19:22:06,A,32.81480283333334,-96.65959666666667,3248.88817,N,09639.57580,W,0.006,,2022-03-25,,
2022-03-25 19:22:09.080686,19:22:09,A,32.814803,-96.65959566666668,3248.88818,N,09639.57574,W,0.007,,2022-03-25,,
2022-03-25 19:22:12.085595,19:22:12,A,32.81480416666667,-96.65959466666666,3248.88825,N,09639.57568,W,0.03,,2022-03-25,,
2022-03-25 19:22:15.082044,19:22:15,A,32.81480533333333,-96.65959383333332,3248.88832,N,09639.57563,W,0.026,,2022-03-25,,
2022-03-25 19:22:18.083660,19:22:18,A,32.814806833333336,-96.65959183333334,3248.88841,N,09639.57551,W,0.054,,2022-03-25,,
2022-03-25 19:22:21.081075,19:22:21,A,32.814809,-96.65958783333332,3248.88854,N,09639.57527,W,0.019,,2022-03-25,,
2022-03-25 19:22:24.083221,19:22:24,A,32.814810333333334,-96.65958483333334,3248.88862,N,09639.57509,W,0.05,,2022-03-25,,
2022-03-25 19:22:27.082126,19:22:27,A,32.814811666666664,-96.65958333333334,3248.88870,N,09639.57500,W,0.009,,2022-03-25,,
2022-03-25 19:22:30.079402,19:22:30,A,32.814814500000004,-96.65958166666665,3248.88887,N,09639.57490,W,0.027,,2022-03-25,,
2022-03-25 19:22:33.080951,19:22:33,A,32.814817500000004,-96.65957933333333,3248.88905,N,09639.57476,W,0.026,,2022-03-25,,
2022-03-25 19:22:36.082855,19:22:36,A,32.81481966666667,-96.65957766666666,3248.88918,N,09639.57466,W,0.02,,2022-03-25,,
2022-03-25 19:22:39.081071,19:22:39,A,32.8148215,-96.65957633333333,3248.88929,N,09639.57458,W,0.058,,2022-03-25,,
2022-03-25 19:22:42.082811,19:22:42,A,32.81482366666667,-96.65957566666665,3248.88942,N,09639.57454,W,0.031,,2022-03-25,,
2022-03-25 19:22:45.080799,19:22:45,A,32.81482533333334,-96.659575,3248.88952,N,09639.57450,W,0.015,,2022-03-25,,
2022-03-25 19:22:48.082601,19:22:48,A,32.8148265,-96.659575,3248.88959,N,09639.57450,W,0.018,,2022-03-25,,
2022-03-25 19:22:51.081625,19:22:51,A,32.81482783333333,-96.65957433333332,3248.88967,N,09639.57446,W,0.026,,2022-03-25,,
2022-03-25 19:22:54.084980,19:22:54,A,32.814827666666666,-96.65957466666666,3248.88966,N,09639.57448,W,0.012,,2022-03-25,,
2022-03-25 19:22:57.081939,19:22:57,A,32.814826833333335,-96.65957433333332,3248.88961,N,09639.57446,W,0.028,,2022-03-25,,
2022-03-25 19:23:00.083912,19:23:00,A,32.81482566666667,-96.65957466666666,3248.88954,N,09639.57448,W,0.005,,2022-03-25,,
2022-03-25 19:23:03.081629,19:23:03,A,32.814824,-96.65957516666667,3248.88944,N,09639.57451,W,0.053,,2022-03-25,,
2022-03-25 19:23:06.082071,19:23:06,A,32.814823000000004,-96.65957666666667,3248.88938,N,09639.57460,W,0.025,,2022-03-25,,
2022-03-25 19:23:09.081612,19:23:09,A,32.81482066666667,-96.65957766666666,3248.88924,N,09639.57466,W,0.053,,2022-03-25,,
2022-03-25 19:23:12.087242,19:23:12,A,32.814819166666666,-96.65957850000001,3248.88915,N,09639.57471,W,0.009,,2022-03-25,,
2022-03-25 19:23:15.084577,19:23:15,A,32.81481966666667,-96.65957966666669,3248.88918,N,09639.57478,W,0.012,,2022-03-25,,
2022-03-25 19:23:18.088416,19:23:18,A,32.814818833333334,-96.6595815,3248.88913,N,09639.57489,W,0.012,,2022-03-25,,
2022-03-25 19:23:21.082853,19:23:21,A,32.81481683333333,-96.6595825,3248.88901,N,09639.57495,W,0.028,,2022-03-25,,
2022-03-25 19:23:24.086673,19:23:24,A,32.81481733333333,-96.6595815,3248.88904,N,09639.57489,W,0.026,,2022-03-25,,
2022-03-25 19:23:27.084977,19:23:27,A,32.814817,-96.65958083333335,3248.88902,N,09639.57485,W,0.006,,2022-03-25,,
2022-03-25 19:23:30.086658,19:23:30,A,32.81481566666666,-96.65958049999999,3248.88894,N,09639.57483,W,0.04,,2022-03-25,,
2022-03-25 19:23:33.084954,19:23:33,A,32.814814166666665,-96.65958033333332,3248.88885,N,09639.57482,W,0.03,,2022-03-25,,
2022-03-25 19:23:36.088595,19:23:36,A,32.8148135,-96.65957966666669,3248.88881,N,09639.57478,W,0.021,,2022-03-25,,
2022-03-25 19:23:39.079379,19:23:39,A,32.814811500000005,-96.65957949999999,3248.88869,N,09639.57477,W,0.003,,2022-03-25,,
2022-03-25 19:23:42.086254,19:23:42,A,32.814809833333335,-96.65957983333334,3248.88859,N,09639.57479,W,0.018,,2022-03-25,,
2022-03-25 19:23:45.082024,19:23:45,A,32.814807333333334,-96.65957949999999,3248.88844,N,09639.57477,W,0.021,,2022-03-25,,
2022-03-25 19:23:48.085468,19:23:48,A,32.8148065,-96.65958,3248.88839,N,09639.57480,W,0.054,,2022-03-25,,
2022-03-25 19:23:51.083142,19:23:51,A,32.81480533333333,-96.65958016666667,3248.88832,N,09639.57481,W,0.038,,2022-03-25,,
2022-03-25 19:23:54.085123,19:23:54,A,32.81480466666667,-96.65958,3248.88828,N,09639.57480,W,0.03,,2022-03-25,,
2022-03-25 19:23:57.079824,19:23:57,A,32.81480316666667,-96.65957933333333,3248.88819,N,09639.57476,W,0.043,,2022-03-25,,
2022-03-25 19:24:00.084632,19:24:00,A,32.814802,-96.65957833333331,3248.88812,N,09639.57470,W,0.012,,2022-03-25,,
2022-03-25 19:24:03.084763,19:24:03,A,32.814802666666665,-96.65957850000001,3248.88816,N,09639.57471,W,0.021,,2022-03-25,,
2022-03-25 19:24:06.084167,19:24:06,A,32.81480216666667,-96.65957866666668,3248.88813,N,09639.57472,W,0.004,,2022-03-25,,
2022-03-25 19:24:09.083849,19:24:09,A,32.814801,-96.65957850000001,3248.88806,N,09639.57471,W,0.037,,2022-03-25,,
2022-03-25 19:24:12.085986,19:24:12,A,32.81480066666666,-96.65957833333331,3248.88804,N,09639.57470,W,0.043,,2022-03-25,,
2022-03-25 19:24:15.082438,19:24:15,A,32.81480066666666,-96.65957883333334,3248.88804,N,09639.57473,W,0.024,,2022-03-25,,
2022-03-25 19:24:18.083790,19:24:18,A,32.81480166666667,-96.65957816666666,3248.88810,N,09639.57469,W,0.013,,2022-03-25,,
2022-03-25 19:24:21.081002,19:24:21,A,32.814801833333334,-96.65957750000001,3248.88811,N,09639.57465,W,0.017,,2022-03-25,,
2022-03-25 19:24:24.085872,19:24:24,A,32.81480116666667,-96.65957716666665,3248.88807,N,09639.57463,W,0.009,,2022-03-25,,
2022-03-25 19:24:27.082983,19:24:27,A,32.81480083333334,-96.65957750000001,3248.88805,N,09639.57465,W,0.012,,2022-03-25,,
2022-03-25 19:24:30.082840,19:24:30,A,32.81480066666666,-96.65957750000001,3248.88804,N,09639.57465,W,0.033,,2022-03-25,,
2022-03-25 19:24:33.082202,19:24:33,A,32.814800500000004,-96.65957850000001,3248.88803,N,09639.57471,W,0.022,,2022-03-25,,
2022-03-25 19:24:36.082352,19:24:36,A,32.814798833333334,-96.65957933333333,3248.88793,N,09639.57476,W,0.041,,2022-03-25,,
2022-03-25 19:24:39.081236,19:24:39,A,32.81479866666667,-96.65958066666666,3248.88792,N,09639.57484,W,0.034,,2022-03-25,,
2022-03-25 19:24:42.086723,19:24:42,A,32.814799,-96.65958283333333,3248.88794,N,09639.57497,W,0.023,,2022-03-25,,
2022-03-25 19:24:45.082022,19:24:45,A,32.81479866666667,-96.65958299999998,3248.88792,N,09639.57498,W,0.04,,2022-03-25,,
2022-03-25 19:24:48.081423,19:24:48,A,32.814799,-96.65958266666667,3248.88794,N,09639.57496,W,0.011,,2022-03-25,,
2022-03-25 19:24:51.082245,19:24:51,A,32.814798833333334,-96.65958283333333,3248.88793,N,09639.57497,W,0.041,,2022-03-25,,
2022-03-25 19:24:54.082173,19:24:54,A,32.81479866666667,-96.65958216666668,3248.88792,N,09639.57493,W,0.017,,2022-03-25,,
2022-03-25 19:24:57.082161,19:24:57,A,32.814798833333334,-96.65958,3248.88793,N,09639.57480,W,0.028,,2022-03-25,,
2022-03-25 19:25:00.083684,19:25:00,A,32.814798833333334,-96.65957850000001,3248.88793,N,09639.57471,W,0.037,,2022-03-25,,
2022-03-25 19:25:03.081382,19:25:03,A,32.814799666666666,-96.65957866666668,3248.88798,N,09639.57472,W,0.042,,2022-03-25,,
2022-03-25 19:25:06.078731,19:25:06,A,32.81480166666667,-96.65957949999999,3248.88810,N,09639.57477,W,0.052,,2022-03-25,,
2022-03-25 19:25:09.080106,19:25:09,A,32.81480233333333,-96.65957916666666,3248.88814,N,09639.57475,W,0.004,,2022-03-25,,
2022-03-25 19:25:12.084547,19:25:12,A,32.814801833333334,-96.65957833333331,3248.88811,N,09639.57470,W,0.012,,2022-03-25,,
2022-03-25 19:25:15.080293,19:25:15,A,32.81480216666667,-96.65957850000001,3248.88813,N,09639.57471,W,0.027,,2022-03-25,,
2022-03-25 19:25:18.084463,19:25:18,A,32.814802500000006,-96.65957766666666,3248.88815,N,09639.57466,W,0.017,,2022-03-25,,
2022-03-25 19:25:21.081104,19:25:21,A,32.81480316666667,-96.65957616666668,3248.88819,N,09639.57457,W,0.025,,2022-03-25,,
2022-03-25 19:25:24.079438,19:25:24,A,32.814803500000004,-96.65957483333335,3248.88821,N,09639.57449,W,0.047,,2022-03-25,,
2022-03-25 19:25:27.081217,19:25:27,A,32.814804333333335,-96.65957433333332,3248.88826,N,09639.57446,W,0.052,,2022-03-25,,
2022-03-25 19:25:30.083535,19:25:30,A,32.814805666666665,-96.65957333333333,3248.88834,N,09639.57440,W,0.025,,2022-03-25,,
2022-03-25 19:25:33.083621,19:25:33,A,32.81480666666666,-96.659572,3248.88840,N,09639.57432,W,0.02,,2022-03-25,,
2022-03-25 19:25:36.085413,19:25:36,A,32.81480783333333,-96.65957099999999,3248.88847,N,09639.57426,W,0.027,,2022-03-25,,
2022-03-25 19:25:39.081000,19:25:39,A,32.81480966666666,-96.65957133333335,3248.88858,N,09639.57428,W,0.064,,2022-03-25,,
2022-03-25 19:25:42.086368,19:25:42,A,32.81481,-96.65957066666667,3248.88860,N,09639.57424,W,0.035,,2022-03-25,,
2022-03-25 19:25:45.082450,19:25:45,A,32.814810333333334,-96.6595695,3248.88862,N,09639.57417,W,0.003,,2022-03-25,,
2022-03-25 19:25:48.086175,19:25:48,A,32.814811666666664,-96.659569,3248.88870,N,09639.57414,W,0.058,,2022-03-25,,
2022-03-25 19:25:51.081309,19:25:51,A,32.814812833333335,-96.65956816666667,3248.88877,N,09639.57409,W,0.054,,2022-03-25,,
2022-03-25 19:25:54.084387,19:25:54,A,32.814814,-96.65956733333333,3248.88884,N,09639.57404,W,0.028,,2022-03-25,,
2022-03-25 19:25:57.078500,19:25:57,A,32.81481433333333,-96.65956550000001,3248.88886,N,09639.57393,W,0.089,,2022-03-25,,
2022-03-25 19:26:00.088350,19:26:00,A,32.814814500000004,-96.65956416666668,3248.88887,N,09639.57385,W,0.025,,2022-03-25,,
2022-03-25 19:26:03.082921,19:26:03,A,32.81481483333334,-96.65956383333332,3248.88889,N,09639.57383,W,0.061,,2022-03-25,,
2022-03-25 19:26:06.085140,19:26:06,A,32.81481566666666,-96.65956283333335,3248.88894,N,09639.57377,W,0.01,,2022-03-25,,
2022-03-25 19:26:09.081794,19:26:09,A,32.814815833333334,-96.6595635,3248.88895,N,09639.57381,W,0.105,,2022-03-25,,
2022-03-25 19:26:12.085332,19:26:12,A,32.81481616666667,-96.65956316666667,3248.88897,N,09639.57379,W,0.066,,2022-03-25,,
2022-03-25 19:26:15.081447,19:26:15,A,32.81481683333333,-96.65956383333332,3248.88901,N,09639.57383,W,0.067,,2022-03-25,,
2022-03-25 19:26:18.087613,19:26:18,A,32.81481683333333,-96.65956366666666,3248.88901,N,09639.57382,W,0.018,,2022-03-25,,
2022-03-25 19:26:21.085049,19:26:21,A,32.8148165,-96.65956283333335,3248.88899,N,09639.57377,W,0.023,,2022-03-25,,
2022-03-25 19:26:24.086633,19:26:24,A,32.814815833333334,-96.65956233333333,3248.88895,N,09639.57374,W,0.026,,2022-03-25,,
2022-03-25 19:26:27.084665,19:26:27,A,32.81481516666667,-96.65956249999999,3248.88891,N,09639.57375,W,0.028,,2022-03-25,,
2022-03-25 19:26:30.088031,19:26:30,A,32.814814500000004,-96.6595635,3248.88887,N,09639.57381,W,0.032,,2022-03-25,,
2022-03-25 19:26:33.084635,19:26:33,A,32.814814,-96.659563,3248.88884,N,09639.57378,W,0.023,,2022-03-25,,
2022-03-25 19:26:36.089905,19:26:36,A,32.814814,-96.65956383333332,3248.88884,N,09639.57383,W,0.028,,2022-03-25,,
2022-03-25 19:26:39.083770,19:26:39,A,32.814814999999996,-96.65956466666667,3248.88890,N,09639.57388,W,0.049,,2022-03-25,,
2022-03-25 19:26:42.087905,19:26:42,A,32.8148135,-96.65956733333333,3248.88881,N,09639.57404,W,0.008,,2022-03-25,,
2022-03-25 19:26:45.084735,19:26:45,A,32.81481133333333,-96.65956966666666,3248.88868,N,09639.57418,W,0.08,,2022-03-25,,
2022-03-25 19:26:48.085668,19:26:48,A,32.81481016666667,-96.65957066666667,3248.88861,N,09639.57424,W,0.04,,2022-03-25,,
2022-03-25 19:26:51.083972,19:26:51,A,32.814808166666666,-96.65957150000001,3248.88849,N,09639.57429,W,0.012,,2022-03-25,,
2022-03-25 19:26:54.085803,19:26:54,A,32.81480766666667,-96.65957183333333,3248.88846,N,09639.57431,W,0.025,,2022-03-25,,
2022-03-25 19:26:57.083185,19:26:57,A,32.814808,-96.65957233333332,3248.88848,N,09639.57434,W,0.047,,2022-03-25,,
2022-03-25 19:27:00.087811,19:27:00,A,32.814807333333334,-96.659572,3248.88844,N,09639.57432,W,0.041,,2022-03-25,,
2022-03-25 19:27:03.085016,19:27:03,A,32.8148065,-96.65957166666666,3248.88839,N,09639.57430,W,0.043,,2022-03-25,,
2022-03-25 19:27:06.081159,19:27:06,A,32.8148065,-96.65957133333335,3248.88839,N,09639.57428,W,0.037,,2022-03-25,,
2022-03-25 19:27:09.084675,19:27:09,A,32.81480583333334,-96.659572,3248.88835,N,09639.57432,W,0.007,,2022-03-25,,
2022-03-25 19:27:12.088477,19:27:12,A,32.8148045,-96.65957250000001,3248.88827,N,09639.57435,W,0.035,,2022-03-25,,
2022-03-25 19:27:15.083338,19:27:15,A,32.814804333333335,-96.65957266666668,3248.88826,N,09639.57436,W,0.059,,2022-03-25,,
2022-03-25 19:27:18.085538,19:27:18,A,32.814803,-96.65957283333334,3248.88818,N,09639.57437,W,0.016,,2022-03-25,,
2022-03-25 19:27:21.082491,19:27:21,A,32.814802666666665,-96.65957266666668,3248.88816,N,09639.57436,W,0.027,,2022-03-25,,
2022-03-25 19:27:24.082291,19:27:24,A,32.814802666666665,-96.65957233333332,3248.88816,N,09639.57434,W,0.012,,2022-03-25,,
2022-03-25 19:27:27.082392,19:27:27,A,32.81480166666667,-96.659573,3248.88810,N,09639.57438,W,0.031,,2022-03-25,,
2022-03-25 19:27:30.085657,19:27:30,A,32.81480116666667,-96.65957283333334,3248.88807,N,09639.57437,W,0.045,,2022-03-25,,
2022-03-25 19:27:33.084080,19:27:33,A,32.81480066666666,-96.65957366666667,3248.88804,N,09639.57442,W,0.031,,2022-03-25,,
2022-03-25 19:27:36.091125,19:27:36,A,32.81479950000001,-96.65957449999999,3248.88797,N,09639.57447,W,0.004,,2022-03-25,,
2022-03-25 19:27:39.082629,19:27:39,A,32.814798333333336,-96.65957466666666,3248.88790,N,09639.57448,W,0.027,,2022-03-25,,
2022-03-25 19:27:42.088520,19:27:42,A,32.814797666666664,-96.65957449999999,3248.88786,N,09639.57447,W,0.021,,2022-03-25,,
2022-03-25 19:27:45.084782,19:27:45,A,32.814797666666664,-96.659574,3248.88786,N,09639.57444,W,0.014,,2022-03-25,,
2022-03-25 19:27:48.091466,19:27:48,A,32.814797,-96.65957366666667,3248.88782,N,09639.57442,W,0.029,,2022-03-25,,
2022-03-25 19:27:51.084998,19:27:51,A,32.814796,-96.65957316666666,3248.88776,N,09639.57439,W,0.057,,2022-03-25,,
2022-03-25 19:27:54.086474,19:27:54,A,32.814795499999995,-96.65957216666666,3248.88773,N,09639.57433,W,0.035,,2022-03-25,,
2022-03-25 19:27:57.083309,19:27:57,A,32.81479566666667,-96.65957150000001,3248.88774,N,09639.57429,W,0.023,,2022-03-25,,
2022-03-25 19:28:00.087591,19:28:00,A,32.814795499999995,-96.65957166666666,3248.88773,N,09639.57430,W,0.037,,2022-03-25,,
2022-03-25 19:28:03.085824,19:28:03,A,32.814795333333336,-96.65957150000001,3248.88772,N,09639.57429,W,0.008,,2022-03-25,,
2022-03-25 19:28:06.088552,19:28:06,A,32.814796,-96.65957116666665,3248.88776,N,09639.57427,W,0.047,,2022-03-25,,
2022-03-25 19:28:09.084329,19:28:09,A,32.81479583333333,-96.65957150000001,3248.88775,N,09639.57429,W,0.027,,2022-03-25,,
2022-03-25 19:28:12.086252,19:28:12,A,32.814796333333334,-96.65957183333333,3248.88778,N,09639.57431,W,0.03,,2022-03-25,,
2022-03-25 19:28:15.078856,19:28:15,A,32.81479583333333,-96.65957250000001,3248.88775,N,09639.57435,W,0.049,,2022-03-25,,
2022-03-25 19:28:18.085920,19:28:18,A,32.81479516666666,-96.65957333333333,3248.88771,N,09639.57440,W,0.034,,2022-03-25,,
2022-03-25 19:28:21.084283,19:28:21,A,32.81479483333333,-96.65957333333333,3248.88769,N,09639.57440,W,0.016,,2022-03-25,,
2022-03-25 19:28:24.085706,19:28:24,A,32.814794,-96.65957283333334,3248.88764,N,09639.57437,W,0.028,,2022-03-25,,
2022-03-25 19:28:27.084745,19:28:27,A,32.814793333333334,-96.65957283333334,3248.88760,N,09639.57437,W,0.06,,2022-03-25,,
2022-03-25 19:28:30.087121,19:28:30,A,32.814793333333334,-96.65957283333334,3248.88760,N,09639.57437,W,0.049,,2022-03-25,,
2022-03-25 19:28:33.082102,19:28:33,A,32.81479133333333,-96.65957533333334,3248.88748,N,09639.57452,W,0.025,,2022-03-25,,
2022-03-25 19:28:36.085628,19:28:36,A,32.81478983333333,-96.65957750000001,3248.88739,N,09639.57465,W,0.018,,2022-03-25,,
2022-03-25 19:28:39.084208,19:28:39,A,32.814790333333335,-96.65957783333333,3248.88742,N,09639.57467,W,0.045,,2022-03-25,,
2022-03-25 19:28:42.090491,19:28:42,A,32.8147905,-96.65957816666666,3248.88743,N,09639.57469,W,0.019,,2022-03-25,,
2022-03-25 19:28:45.083045,19:28:45,A,32.81479,-96.65957983333334,3248.88740,N,09639.57479,W,0.031,,2022-03-25,,
2022-03-25 19:28:48.086839,19:28:48,A,32.8147875,-96.6595825,3248.88725,N,09639.57495,W,0.119,,2022-03-25,,
2022-03-25 19:28:51.081952,19:28:51,A,32.8147885,-96.65958333333334,3248.88731,N,09639.57500,W,0.055,,2022-03-25,,
2022-03-25 19:28:54.086447,19:28:54,A,32.814789166666664,-96.65958416666666,3248.88735,N,09639.57505,W,0.072,,2022-03-25,,
2022-03-25 19:28:57.083617,19:28:57,A,32.81478966666667,-96.65958533333333,3248.88738,N,09639.57512,W,0.051,,2022-03-25,,
2022-03-25 19:29:00.088050,19:29:00,A,32.81479,-96.65958683333335,3248.88740,N,09639.57521,W,0.016,,2022-03-25,,
2022-03-25 19:29:03.083480,19:29:03,A,32.814788166666666,-96.65959033333333,3248.88729,N,09639.57542,W,0.028,,2022-03-25,,
2022-03-25 19:29:06.084456,19:29:06,A,32.81478833333333,-96.65959116666666,3248.88730,N,09639.57547,W,0.046,,2022-03-25,,
2022-03-25 19:29:09.082830,19:29:09,A,32.8147885,-96.65959249999999,3248.88731,N,09639.57555,W,0.02,,2022-03-25,,
2022-03-25 19:29:12.090753,19:29:12,A,32.814788666666665,-96.65959366666667,3248.88732,N,09639.57562,W,0.029,,2022-03-25,,
2022-03-25 19:29:15.083606,19:29:15,A,32.8147885,-96.6595945,3248.88731,N,09639.57567,W,0.045,,2022-03-25,,
2022-03-25 19:29:18.088042,19:29:18,A,32.814788,-96.65959550000001,3248.88728,N,09639.57573,W,0.023,,2022-03-25,,
2022-03-25 19:29:21.085076,19:29:21,A,32.8147875,-96.6595965,3248.88725,N,09639.57579,W,0.006,,2022-03-25,,
2022-03-25 19:29:24.077367,19:29:24,A,32.81478366666667,-96.6596005,3248.88702,N,09639.57603,W,0.027,,2022-03-25,,
2022-03-25 19:29:27.084073,19:29:27,A,32.81478116666666,-96.65960316666666,3248.88687,N,09639.57619,W,0.023,,2022-03-25,,
2022-03-25 19:29:30.086572,19:29:30,A,32.814778833333335,-96.65960616666668,3248.88673,N,09639.57637,W,0.034,,2022-03-25,,
2022-03-25 19:29:33.084334,19:29:33,A,32.8147785,-96.65960716666665,3248.88671,N,09639.57643,W,0.028,,2022-03-25,,
2022-03-25 19:29:36.084905,19:29:36,A,32.81477833333334,-96.65960766666667,3248.88670,N,09639.57646,W,0.029,,2022-03-25,,
2022-03-25 19:29:39.083909,19:29:39,A,32.8147765,-96.65960949999999,3248.88659,N,09639.57657,W,0.065,,2022-03-25,,
2022-03-25 19:29:42.080567,19:29:42,A,32.814775833333336,-96.65960933333332,3248.88655,N,09639.57656,W,0.04,,2022-03-25,,
