dateTime,c02,temperature,humidity
2022-03-25 19:53:10.540651,429,31,11
2022-03-25 19:53:20.569993,428,31,11
2022-03-25 19:53:30.614231,427,31,11
2022-03-25 19:53:40.643349,425,31,11
2022-03-25 19:53:50.672626,424,31,11
2022-03-25 19:54:00.701932,425,32,11
2022-03-25 19:54:10.731022,425,32,11
2022-03-25 19:54:20.760451,424,32,11
2022-03-25 19:54:30.789236,425,32,11
2022-03-25 19:54:40.833400,425,32,11
2022-03-25 19:54:50.862586,426,32,11
2022-03-25 19:55:00.891801,428,32,11
2022-03-25 19:55:10.920964,428,32,11
2022-03-25 19:55:20.950248,430,31,11
2022-03-25 19:55:30.979445,430,31,11
2022-03-25 19:55:41.023559,430,31,11
2022-03-25 19:55:51.052818,431,31,11
2022-03-25 19:56:01.082062,430,31,11
2022-03-25 19:56:11.110834,431,31,11
2022-03-25 19:56:21.139750,434,31,11
2022-03-25 19:56:31.183887,434,31,11
2022-03-25 19:56:41.213107,433,31,11
2022-03-25 19:56:51.242185,433,31,11
2022-03-25 19:57:01.271310,431,31,11
2022-03-25 19:57:11.300351,431,31,11
2022-03-25 19:57:21.329372,431,31,11
2022-03-25 19:57:31.373340,429,31,11
2022-03-25 19:57:41.402491,428,31,11
2022-03-25 19:57:51.431619,427,31,11
2022-03-25 19:58:01.460676,427,31,11
2022-03-25 19:58:11.489594,428,31,11
2022-03-25 19:58:21.518886,428,31,11
2022-03-25 19:58:31.547950,429,31,11
2022-03-25 19:58:41.592317,430,31,12
2022-03-25 19:58:51.621337,429,31,11
2022-03-25 19:59:01.650418,430,31,11
2022-03-25 19:59:11.679379,430,30,11
2022-03-25 19:59:21.708447,432,30,11
2022-03-25 19:59:31.737487,431,30,11
2022-03-25 19:59:41.781489,431,30,11
2022-03-25 19:59:51.810712,432,30,11
2022-03-25 20:00:01.839993,433,30,11
2022-03-25 20:00:11.884037,431,30,11
2022-03-25 20:00:21.913131,431,30,11
2022-03-25 20:00:31.942066,430,30,11
2022-03-25 20:00:41.971217,430,30,11
2022-03-25 20:00:52.000281,429,30,11
2022-03-25 20:01:02.029454,429,30,11
2022-03-25 20:01:12.073418,429,30,11
2022-03-25 20:01:22.102449,429,30,11
2022-03-25 20:01:32.131395,429,30,11
2022-03-25 20:01:42.160453,429,30,11
2022-03-25 20:01:52.189603,429,30,11
2022-03-25 20:02:02.218935,428,30,11
2022-03-25 20:02:12.262910,427,30,11
2022-03-25 20:02:22.292041,426,30,11
2022-03-25 20:02:32.321110,426,30,11
2022-03-25 20:02:42.350317,427,30,11
2022-03-25 20:02:52.379445,427,30,11
2022-03-25 20:03:02.408550,427,30,11
2022-03-25 20:03:12.452663,427,30,11
2022-03-25 20:03:22.481715,428,30,11
2022-03-25 20:03:32.510965,429,30,11
2022-03-25 20:03:42.539783,429,30,11
2022-03-25 20:03:52.568990,427,30,11
2022-03-25 20:04:02.613086,428,30,11
2022-03-25 20:04:12.642093,429,30,11
2022-03-25 20:04:22.671263,430,30,11
2022-03-25 20:04:32.700565,430,30,11
2022-03-25 20:04:42.744399,430,30,11
2022-03-25 20:04:52.758241,430,30,12
2022-03-25 20:05:02.802180,430,30,11
2022-03-25 20:05:12.831262,429,30,11
2022-03-25 20:05:22.860669,428,30,11
2022-03-25 20:05:32.889790,428,30,11
2022-03-25 20:05:42.918737,428,30,11
2022-03-25 20:05:52.947732,430,30,11
2022-03-25 20:06:02.991743,430,30,11
2022-03-25 20:06:13.020675,430,30,11
2022-03-25 20:06:23.050099,430,30,11
2022-03-25 20:06:33.079264,431,30,11
2022-03-25 20:06:43.123283,431,30,11
2022-03-25 20:06:53.152465,431,30,11
2022-03-25 20:07:03.181466,431,30,11
2022-03-25 20:07:13.210629,432,30,11
2022-03-25 20:07:23.239663,433,30,11
2022-03-25 20:07:33.268921,433,30,11
2022-03-25 20:07:43.312858,433,30,11
2022-03-25 20:07:53.341953,433,30,11
2022-03-25 20:08:03.371071,432,30,11
2022-03-25 20:08:13.399890,432,30,11
2022-03-25 20:08:23.429134,433,31,11
2022-03-25 20:08:33.458020,432,31,11
2022-03-25 20:08:43.487183,432,31,11
2022-03-25 20:08:53.531365,433,31,11
2022-03-25 20:09:03.560704,433,31,11
2022-03-25 20:09:13.589956,433,31,11
2022-03-25 20:09:23.619001,433,31,11
2022-03-25 20:09:33.662892,433,31,11
2022-03-25 20:09:43.691898,433,31,11
2022-03-25 20:09:53.721073,433,31,11
2022-03-25 20:10:03.750246,432,31,11
2022-03-25 20:10:13.779316,432,31,11
2022-03-25 20:10:23.823429,433,31,11
2022-03-25 20:10:33.852716,432,31,11
2022-03-25 20:10:43.881912,432,31,11
2022-03-25 20:10:53.910962,431,31,11
2022-03-25 20:11:03.940080,430,31,11
2022-03-25 20:11:13.984426,429,31,11
2022-03-25 20:11:24.013385,429,31,11
2022-03-25 20:11:34.042441,428,31,11
2022-03-25 20:11:44.071255,429,31,11
2022-03-25 20:11:54.100410,429,31,11
2022-03-25 20:12:04.129391,430,31,11
2022-03-25 20:12:14.158693,429,31,11
2022-03-25 20:12:24.202868,429,31,11
2022-03-25 20:12:34.232032,430,31,11
2022-03-25 20:12:44.261225,431,31,11
2022-03-25 20:12:54.290203,430,31,11
2022-03-25 20:13:04.334451,432,31,11
2022-03-25 20:13:14.363647,431,31,11
2022-03-25 20:13:24.392872,431,31,11
2022-03-25 20:13:34.421996,431,31,11
2022-03-25 20:13:44.450767,430,31,11
2022-03-25 20:13:54.494889,429,31,11
2022-03-25 20:14:04.524016,429,31,11
2022-03-25 20:14:14.552991,428,31,11
2022-03-25 20:14:24.581978,428,31,11
2022-03-25 20:14:34.611233,428,31,11
2022-03-25 20:14:44.640485,429,31,11
2022-03-25 20:14:54.684486,429,31,11
2022-03-25 20:15:04.713351,430,31,11
2022-03-25 20:15:14.742591,431,31,11
2022-03-25 20:15:24.771725,431,31,11
2022-03-25 20:15:34.800822,430,31,11
2022-03-25 20:15:44.844985,430,31,11
2022-03-25 20:15:54.874190,429,31,11
2022-03-25 20:16:04.903294,428,31,11
2022-03-25 20:16:14.932575,428,31,11
2022-03-25 20:16:24.961422,430,31,11
2022-03-25 20:16:34.990411,429,31,11
2022-03-25 20:16:45.034420,428,31,11
2022-03-25 20:16:55.063727,428,31,11
2022-03-25 20:17:05.092960,427,31,11
2022-03-25 20:17:15.122099,426,31,11
2022-03-25 20:17:25.151344,427,31,11
2022-03-25 20:17:35.195230,426,31,11
2022-03-25 20:17:45.224442,426,31,11
2022-03-25 20:17:55.253485,427,31,11
2022-03-25 20:18:05.282602,427,31,11
2022-03-25 20:18:15.311797,429,31,11
2022-03-25 20:18:25.340868,430,31,11
2022-03-25 20:18:35.369669,430,31,11
2022-03-25 20:18:45.398597,429,31,11
2022-03-25 20:18:55.442687,429,31,11
2022-03-25 20:19:05.471975,429,31,11
2022-03-25 20:19:15.501396,428,31,11
2022-03-25 20:19:25.530611,428,31,11
2022-03-25 20:19:35.574483,428,31,11
2022-03-25 20:19:45.603930,428,32,11
2022-03-25 20:19:55.633176,428,32,11
2022-03-25 20:20:05.662594,427,32,11
2022-03-25 20:20:15.691551,427,32,11
2022-03-25 20:20:25.720484,427,32,11
2022-03-25 20:20:35.764550,426,32,11
2022-03-25 20:20:45.793670,427,32,11
2022-03-25 20:20:55.823060,426,32,11
2022-03-25 20:21:05.852096,426,32,11
2022-03-25 20:21:55.733425,429,32,11
2022-03-25 20:22:05.586909,429,32,11
2022-03-25 20:22:15.616054,429,32,11
2022-03-25 20:22:25.645294,430,32,11
2022-03-25 20:22:35.674614,429,32,11
2022-03-25 20:22:45.718469,430,32,11
2022-03-25 20:22:55.747651,431,32,11
2022-03-25 20:23:05.776945,431,32,11
2022-03-25 20:23:15.805992,430,32,12
2022-03-25 20:23:25.835222,430,32,11
2022-03-25 20:23:35.879236,430,32,12
2022-03-25 20:23:45.908442,431,32,12
2022-03-25 20:23:55.937694,431,32,11
2022-03-25 20:24:05.966730,431,32,11
2022-03-25 20:24:15.995615,430,32,11
2022-03-25 20:24:26.039528,429,32,11
2022-03-25 20:24:36.068507,427,32,11
2022-03-25 20:24:46.097711,427,32,11
2022-03-25 20:24:56.126701,426,32,11
2022-03-25 20:25:06.155951,426,32,11
2022-03-25 20:25:16.185310,425,32,10
2022-03-25 20:25:26.229124,426,32,11
2022-03-25 20:25:36.243111,426,32,11
2022-03-25 20:25:46.286888,426,32,11
2022-03-25 20:25:56.316047,426,32,11
2022-03-25 20:26:06.345499,425,32,11
2022-03-25 20:26:16.374709,425,31,11
2022-03-25 20:26:26.418433,425,31,11
2022-03-25 20:26:36.447621,424,31,11
2022-03-25 20:26:46.476610,423,31,11
2022-03-25 20:26:56.505688,423,31,11
2022-03-25 20:27:06.534792,423,31,11
2022-03-25 20:27:16.563817,423,31,11
2022-03-25 20:27:26.593350,423,31,11
2022-03-25 20:27:36.637127,424,31,11
2022-03-25 20:27:46.666460,423,31,11
2022-03-25 20:27:56.695422,423,31,11
2022-03-25 20:28:06.724629,423,31,11
2022-03-25 20:28:16.753875,423,31,11
2022-03-25 20:28:26.798066,423,31,11
2022-03-25 20:28:36.826972,423,31,11
2022-03-25 20:28:46.856344,424,31,11
2022-03-25 20:28:56.885010,424,31,11
2022-03-25 20:29:06.914076,424,31,11
2022-03-25 20:29:16.943165,424,31,11
2022-03-25 20:29:26.972240,424,31,11
2022-03-25 20:29:37.001666,424,31,11
2022-03-25 20:29:47.045543,424,31,11
2022-03-25 20:29:57.074635,423,31,11
2022-03-25 20:30:07.103725,423,31,11
2022-03-25 20:30:17.133166,424,31,11
2022-03-25 20:30:27.176908,423,31,11
2022-03-25 20:30:37.206170,423,31,11
2022-03-25 20:30:47.235186,423,31,11
2022-03-25 20:30:57.264322,423,31,11
2022-03-25 20:31:07.293627,423,32,11
2022-03-25 20:31:17.322681,423,32,11
2022-03-25 20:31:27.366400,423,32,11
2022-03-25 20:31:37.395595,423,32,11
2022-03-25 20:31:47.424658,422,32,11
2022-03-25 20:31:57.453927,422,32,11
2022-03-25 20:32:07.482985,421,32,11
2022-03-25 20:32:17.512227,421,32,11
2022-03-25 20:32:27.555949,422,32,11
2022-03-25 20:32:37.585075,421,32,11
2022-03-25 20:32:47.614213,422,32,11
2022-03-25 20:32:57.643237,423,32,11
2022-03-25 20:33:07.672988,423,32,12
2022-03-25 20:33:17.716856,422,32,12
2022-03-25 20:33:27.745978,422,32,12
2022-03-25 20:33:37.775071,423,32,12
2022-03-25 20:33:47.804419,423,32,12
2022-03-25 20:33:57.833578,422,32,12
2022-03-25 20:34:07.877563,423,32,12
2022-03-25 20:34:17.906703,424,32,12
2022-03-25 20:34:27.935884,424,32,11
2022-03-25 20:34:37.965256,424,32,11
2022-03-25 20:34:47.994398,425,32,11
2022-03-25 20:34:58.038540,424,32,11
2022-03-25 20:35:08.067761,425,32,11
2022-03-25 20:35:18.096911,425,32,11
2022-03-25 20:35:28.126006,425,32,11
2022-03-25 20:35:38.155085,425,32,11
2022-03-25 20:35:48.184446,425,32,11
2022-03-25 20:35:58.228418,424,32,11
2022-03-25 20:36:08.257175,424,32,11
2022-03-25 20:36:18.286453,424,32,11
2022-03-25 20:36:28.315690,423,32,11
2022-03-25 20:36:38.345118,422,32,11
2022-03-25 20:36:48.374322,421,32,11
2022-03-25 20:36:58.418261,421,32,11
2022-03-25 20:37:08.447494,421,32,11
2022-03-25 20:37:18.476949,421,32,10
2022-03-25 20:37:28.506173,422,32,10
2022-03-25 20:37:38.535197,422,32,10
2022-03-25 20:37:48.579300,422,33,10
2022-03-25 20:37:58.608502,422,33,10
2022-03-25 20:38:08.637611,421,33,10
2022-03-25 20:38:18.666786,422,33,10
2022-03-25 20:38:28.696214,422,33,10
2022-03-25 20:38:38.740698,421,33,10
2022-03-25 20:38:48.769460,422,33,10
2022-03-25 20:38:58.798715,422,33,10
2022-03-25 20:39:08.828116,423,33,10
2022-03-25 20:39:18.857163,423,33,10
2022-03-25 20:39:28.901307,423,33,10
2022-03-25 20:39:38.930339,423,33,10
2022-03-25 20:39:48.959316,424,33,10
2022-03-25 20:39:58.988611,424,33,10
2022-03-25 20:40:09.017606,423,33,10
2022-03-25 20:40:19.046993,423,33,10
2022-03-25 20:40:29.091117,423,33,10
2022-03-25 20:40:39.120507,424,33,10
2022-03-25 20:40:49.149552,423,33,10
2022-03-25 20:40:59.178704,424,33,10
2022-03-25 20:41:09.208318,426,33,10
2022-03-25 20:41:19.252286,426,33,11
2022-03-25 20:41:29.281512,425,33,11
2022-03-25 20:41:39.310770,425,33,11
2022-03-25 20:41:49.340213,425,33,11
2022-03-25 20:41:59.369325,424,33,11
2022-03-25 20:42:09.398455,424,33,11
2022-03-25 20:42:19.442343,423,33,11
2022-03-25 20:42:29.471613,422,33,11
2022-03-25 20:42:39.500882,421,33,10
2022-03-25 20:42:49.530071,422,33,10
2022-03-25 20:42:59.559115,422,33,10
2022-03-25 20:43:09.603417,422,33,10
2022-03-25 20:43:19.632649,422,33,10
