dateTime,pc0_1,pc0_3,pc0_5,pc1_0,pc2_5,pc5_0,pc10_0,pm0_1,pm0_3,pm0_5,pm1_0,pm2_5,pm5_0,pm10_0
2022-03-25 19:12:08.530578,38603,18976,3318,481,264,0,0,0.032255470752716064,0.4603627920150757,0.8069012761116028,1.2093546390533447,4.664273262023926,4.664273262023926,4.664273262023926
2022-03-25 19:14:15.583321,15304,7139,1679,199,58,0,0,0.012787889689207077,0.17386461794376373,0.34924161434173584,0.5157520174980164,1.2776594161987305,1.2776594161987305,1.2776594161987305
2022-03-25 19:14:15.582966,15304,7139,1679,199,58,0,0,0.012787889689207077,0.17386461794376373,0.34924161434173584,0.5157520174980164,1.2776594161987305,1.2776594161987305,1.2776594161987305
2022-03-25 19:20:05.469402,36160,16867,2591,336,137,0,0,0.030214549973607063,0.41073423624038696,0.681382954120636,0.9622941017150879,2.7522454261779785,2.7522454261779785,2.7522454261779785
2022-03-25 19:20:05.481530,36160,16867,2591,336,137,0,0,0.030214549973607063,0.41073423624038696,0.681382954120636,0.9622941017150879,2.7522454261779785,2.7522454261779785,2.7522454261779785
2022-03-25 19:22:12.482742,22187,10737,2500,319,86,0,0,0.018539290875196457,0.2607678472995758,0.5218749046325684,0.7885639071464539,1.915289282798767,1.915289282798767,1.915289282798767
2022-03-25 19:28:19.361884,27744,13292,1499,88,22,4,0,0.023182189092040062,0.32306548953056335,0.4796876907348633,0.5533673763275146,0.8485363721847534,1.3240784406661987,1.3240784406661987
2022-03-25 19:30:26.408796,11918,5430,1835,234,136,0,0,0.009958620183169842,0.13247667253017426,0.32421115040779114,0.5204357504844666,2.301623821258545,2.301623821258545,2.301623821258545
2022-03-25 19:37:08.286998,29097,14253,2026,395,172,10,0,0.02431304007768631,0.3458617925643921,0.5574649572372437,0.8879489302635193,3.134490966796875,4.192584991455078,4.192584991455078
2022-03-25 19:39:15.324779,20965,10209,2789,371,107,1,0,0.01751789078116417,0.2478373646736145,0.5391919612884521,0.8496108651161194,2.254448890686035,2.4129281044006348,2.4129281044006348
2022-03-25 19:49:02.136771,18608,9089,2222,357,145,0,0,0.01554850023239851,0.22060942649841309,0.45270463824272156,0.7516454458236694,2.656433343887329,2.656433343887329,2.656433343887329
2022-03-25 19:57:37.972157,1742,1306,2239,267,103,0,0,0.001455900026485324,0.030929790809750557,0.26483967900276184,0.4882408380508423,1.8349618911743164,1.8349618911743164,1.8349618911743164
2022-03-25 20:09:54.479629,28252,12789,1636,251,87,0,0,0.02360651083290577,0.3121455907821655,0.4830303192138672,0.6928879022598267,1.841749906539917,1.8748447895050049,1.8748447895050049
2022-03-25 20:12:01.522627,37483,18180,2559,462,174,0,0,0.03132010996341705,0.4414626359939575,0.7088029384613037,1.0952035188674927,3.368962526321411,3.368962526321411,3.368962526321411
2022-03-25 20:18:00.343319,107758,53086,12359,2348,606,7,0,0.09003909677267075,1.287680983543396,2.578526496887207,4.540482997894287,12.456228256225586,13.200912475585938,13.200912475585938
2022-03-25 20:20:07.394827,62975,30915,6745,955,202,0,0,0.05261984094977379,0.7500825524330139,1.4545378684997559,2.2531001567840576,4.8999834060668945,4.8999834060668945,4.8999834060668945
2022-03-25 20:34:38.058390,32997,16665,1741,275,93,4,0,0.027571439743041992,0.4035531282424927,0.5854842662811279,0.8158489465713501,2.0394272804260254,2.537101984024048,2.537101984024048
2022-03-25 20:36:45.093359,32423,14425,2351,519,272,16,0,0.027092089876532555,0.35252872109413147,0.5981377363204956,1.0324885845184326,4.594407558441162,6.345613479614258,6.345613479614258
