dateTime,luminosity,ir,full,visible,lux
2022-03-25 20:15:57.415734,4294967295,65535,65535,0,-1.000000
2022-03-25 20:16:07.442625,4294967295,65535,65535,0,-1.000000
2022-03-25 20:16:17.454436,4294967295,65535,65535,0,-1.000000
2022-03-25 20:16:27.466406,4294967295,65535,65535,0,-1.000000
2022-03-25 20:16:37.477995,4294967295,65535,65535,0,-1.000000
2022-03-25 20:16:47.504804,4294967295,65535,65535,0,-1.000000
2022-03-25 20:16:57.516555,4294967295,65535,65535,0,-1.000000
2022-03-25 20:17:07.528427,4294967295,65535,65535,0,-1.000000
2022-03-25 20:17:17.555412,4294967295,65535,65535,0,-1.000000
2022-03-25 20:17:27.567127,4294967295,65535,65535,0,-1.000000
2022-03-25 20:17:37.578692,4294967295,65535,65535,0,-1.000000
2022-03-25 20:17:47.590261,4294967295,65535,65535,0,-1.000000
2022-03-25 20:17:57.601951,4294967295,65535,65535,0,-1.000000
2022-03-25 20:18:07.613595,4294967295,65535,65535,0,-1.000000
2022-03-25 20:18:17.640322,4294967295,65535,65535,0,-1.000000
2022-03-25 20:18:27.652071,4294967295,65535,65535,0,-1.000000
2022-03-25 20:18:37.648241,4294967295,65535,65535,0,-1.000000
2022-03-25 20:18:47.674936,4294967295,65535,65535,0,-1.000000
2022-03-25 20:18:57.686641,4294967295,65535,65535,0,-1.000000
2022-03-25 20:19:07.697997,4294967295,65535,65535,0,-1.000000
2022-03-25 20:19:17.694014,4294967295,65535,65535,0,-1.000000
2022-03-25 20:19:27.705335,4294967295,65535,65535,0,-1.000000
2022-03-25 20:19:37.716683,4294967295,65535,65535,0,-1.000000
2022-03-25 20:19:47.728014,4294967295,65535,65535,0,-1.000000
2022-03-25 20:19:57.724071,4294967295,65535,65535,0,-1.000000
2022-03-25 20:20:07.735316,4294967295,65535,65535,0,-1.000000
2022-03-25 20:20:17.731363,4294967295,65535,65535,0,-1.000000
2022-03-25 20:20:27.742689,4294967295,65535,65535,0,-1.000000
2022-03-25 20:20:37.753710,4294967295,65535,65535,0,-1.000000
2022-03-25 20:20:47.749674,4294967295,65535,65535,0,-1.000000
2022-03-25 20:20:57.760732,4294967295,65535,65535,0,-1.000000
2022-03-25 20:21:07.772170,4294967295,65535,65535,0,-1.000000
2022-03-25 20:21:17.783356,4294967295,65535,65535,0,-1.000000
2022-03-25 20:21:27.779449,4294967295,65535,65535,0,-1.000000
2022-03-25 20:21:37.790542,4294967295,65535,65535,0,-1.000000
2022-03-25 20:21:47.801782,4294967295,65535,65535,0,-1.000000
2022-03-25 20:21:57.797846,4294967295,65535,65535,0,-1.000000
2022-03-25 20:22:07.809118,4294967295,65535,65535,0,-1.000000
2022-03-25 20:22:17.820650,4294967295,65535,65535,0,-1.000000
2022-03-25 20:22:27.816518,4294967295,65535,65535,0,-1.000000
2022-03-25 20:22:37.827803,4294967295,65535,65535,0,-1.000000
2022-03-25 20:22:47.839347,4294967295,65535,65535,0,-1.000000
2022-03-25 20:22:57.850508,4294967295,65535,65535,0,-1.000000
2022-03-25 20:23:07.861761,4294967295,65535,65535,0,-1.000000
2022-03-25 20:23:17.873606,4294967295,65535,65535,0,-1.000000
2022-03-25 20:23:27.885376,4294967295,65535,65535,0,-1.000000
2022-03-25 20:23:37.912474,4294967295,65535,65535,0,-1.000000
2022-03-25 20:23:47.924315,4294967295,65535,65535,0,-1.000000
2022-03-25 20:23:57.935882,4294967295,65535,65535,0,-1.000000
2022-03-25 20:24:07.962684,4294967295,65535,65535,0,-1.000000
2022-03-25 20:24:17.974395,4294967295,65535,65535,0,-1.000000
2022-03-25 20:24:27.986098,4294967295,65535,65535,0,-1.000000
2022-03-25 20:24:38.013030,4294967295,65535,65535,0,-1.000000
2022-03-25 20:24:48.024798,4294967295,65535,65535,0,-1.000000
2022-03-25 20:24:58.036685,4294967295,65535,65535,0,-1.000000
2022-03-25 20:25:08.063611,4294967295,65535,65535,0,-1.000000
2022-03-25 20:25:18.075611,4294967295,65535,65535,0,-1.000000
2022-03-25 20:25:28.102958,4294967295,65535,65535,0,-1.000000
2022-03-25 20:25:38.114574,4294967295,65535,65535,0,-1.000000
2022-03-25 20:25:48.126532,4294967295,65535,65535,0,-1.000000
2022-03-25 20:25:58.153346,4294967295,65535,65535,0,-1.000000
2022-03-25 20:26:08.165195,4294967295,65535,65535,0,-1.000000
2022-03-25 20:26:18.192049,4294967295,65535,65535,0,-1.000000
2022-03-25 20:26:28.204152,4294967295,65535,65535,0,-1.000000
2022-03-25 20:26:38.231089,4294967295,65535,65535,0,-1.000000
2022-03-25 20:26:48.243052,4294967295,65535,65535,0,-1.000000
2022-03-25 20:26:58.254828,4294967295,65535,65535,0,-1.000000
2022-03-25 20:27:08.281697,4294967295,65535,65535,0,-1.000000
2022-03-25 20:27:18.293802,4294967295,65535,65535,0,-1.000000
2022-03-25 20:27:28.320926,4294967295,65535,65535,0,-1.000000
2022-03-25 20:27:38.332488,4294967295,65535,65535,0,-1.000000
2022-03-25 20:27:48.344337,4294967295,65535,65535,0,-1.000000
2022-03-25 20:27:58.371121,4294967295,65535,65535,0,-1.000000
2022-03-25 20:28:08.383299,4294967295,65535,65535,0,-1.000000
2022-03-25 20:28:18.409998,4294967295,65535,65535,0,-1.000000
2022-03-25 20:28:28.421794,4294967295,65535,65535,0,-1.000000
2022-03-25 20:28:38.433578,4294967295,65535,65535,0,-1.000000
2022-03-25 20:28:48.445038,4294967295,65535,65535,0,-1.000000
2022-03-25 20:28:58.456473,4294967295,65535,65535,0,-1.000000
2022-03-25 20:29:08.467825,4294967295,65535,65535,0,-1.000000
2022-03-25 20:29:18.479044,4294967295,65535,65535,0,-1.000000
2022-03-25 20:29:28.475399,4294967295,65535,65535,0,-1.000000
2022-03-25 20:29:38.486747,4294967295,65535,65535,0,-1.000000
2022-03-25 20:29:48.497873,4294967295,65535,65535,0,-1.000000
2022-03-25 20:29:58.509057,4294967295,65535,65535,0,-1.000000
2022-03-25 20:30:08.520369,4294967295,65535,65535,0,-1.000000
2022-03-25 20:30:18.516615,4294967295,65535,65535,0,-1.000000
2022-03-25 20:30:28.527983,4294967295,65535,65535,0,-1.000000
2022-03-25 20:30:38.539111,4294967295,65535,65535,0,-1.000000
2022-03-25 20:30:48.535425,4294967295,65535,65535,0,-1.000000
2022-03-25 20:30:58.546351,4294967295,65535,65535,0,-1.000000
2022-03-25 20:31:08.557621,4294967295,65535,65535,0,-1.000000
2022-03-25 20:31:18.553779,4294967295,65535,65535,0,-1.000000
2022-03-25 20:31:28.565121,4294967295,65535,65535,0,-1.000000
2022-03-25 20:31:38.576317,4294967295,65535,65535,0,-1.000000
2022-03-25 20:31:48.587387,4294967295,65535,65535,0,-1.000000
2022-03-25 20:31:58.583591,4294967295,65535,65535,0,-1.000000
2022-03-25 20:32:08.594682,4294967295,65535,65535,0,-1.000000
2022-03-25 20:32:18.590806,4294967295,65535,65535,0,-1.000000
2022-03-25 20:32:28.602077,4294967295,65535,65535,0,-1.000000
2022-03-25 20:32:38.613029,4294967295,65535,65535,0,-1.000000
2022-03-25 20:32:48.609093,4294967295,65535,65535,0,-1.000000
2022-03-25 20:32:58.620468,4294967295,65535,65535,0,-1.000000
2022-03-25 20:33:08.631719,4294967295,65535,65535,0,-1.000000
2022-03-25 20:33:18.643008,4294967295,65535,65535,0,-1.000000
2022-03-25 20:33:28.639040,4294967295,65535,65535,0,-1.000000
2022-03-25 20:33:38.650203,4294967295,65535,65535,0,-1.000000
2022-03-25 20:33:48.661333,4294967295,65535,65535,0,-1.000000
2022-03-25 20:33:58.657329,4294967295,65535,65535,0,-1.000000
2022-03-25 20:34:08.668561,4294967295,65535,65535,0,-1.000000
2022-03-25 20:34:18.664743,4294967295,65535,65535,0,-1.000000
2022-03-25 20:34:28.675963,4294967295,65535,65535,0,-1.000000
2022-03-25 20:34:38.687069,4294967295,65535,65535,0,-1.000000
2022-03-25 20:34:48.698313,4294967295,65535,65535,0,-1.000000
2022-03-25 20:34:58.694674,4294967295,65535,65535,0,-1.000000
2022-03-25 20:35:08.705666,4294967295,65535,65535,0,-1.000000
2022-03-25 20:35:18.716725,4294967295,65535,65535,0,-1.000000
2022-03-25 20:35:28.712889,4294967295,65535,65535,0,-1.000000
2022-03-25 20:35:38.724154,4294967295,65535,65535,0,-1.000000
2022-03-25 20:35:48.735449,4294967295,65535,65535,0,-1.000000
2022-03-25 20:35:58.746647,4294967295,65535,65535,0,-1.000000
2022-03-25 20:36:08.742613,4294967295,65535,65535,0,-1.000000
2022-03-25 20:36:18.753812,4294967295,65535,65535,0,-1.000000
2022-03-25 20:36:28.750023,4294967295,65535,65535,0,-1.000000
2022-03-25 20:36:38.761170,4294967295,65535,65535,0,-1.000000
2022-03-25 20:36:48.772359,4294967295,65535,65535,0,-1.000000
2022-03-25 20:36:58.783642,4294967295,65535,65535,0,-1.000000
2022-03-25 20:37:08.779748,4294967295,65535,65535,0,-1.000000
2022-03-25 20:37:18.790919,4294967295,65535,65535,0,-1.000000
2022-03-25 20:37:28.802160,4294967295,65535,65535,0,-1.000000
2022-03-25 20:37:38.798268,4294967295,65535,65535,0,-1.000000
2022-03-25 20:37:48.809284,4294967295,65535,65535,0,-1.000000
2022-03-25 20:37:58.820636,4294967295,65535,65535,0,-1.000000
2022-03-25 20:38:08.816780,4294967295,65535,65535,0,-1.000000
2022-03-25 20:38:18.828144,4294967295,65535,65535,0,-1.000000
2022-03-25 20:38:28.839380,4294967295,65535,65535,0,-1.000000
2022-03-25 20:38:38.850516,4294967295,65535,65535,0,-1.000000
2022-03-25 20:38:48.861942,4294967295,65535,65535,0,-1.000000
2022-03-25 20:38:58.858269,4294967295,65535,65535,0,-1.000000
2022-03-25 20:39:08.869367,4294967295,65535,65535,0,-1.000000
2022-03-25 20:39:18.880400,4294967295,65535,65535,0,-1.000000
2022-03-25 20:39:28.876815,4294967295,65535,65535,0,-1.000000
2022-03-25 20:39:38.888128,4294967295,65535,65535,0,-1.000000
2022-03-25 20:39:48.899701,4294967295,65535,65535,0,-1.000000
2022-03-25 20:39:58.926350,4294967295,65535,65535,0,-1.000000
2022-03-25 20:40:08.937971,4294967295,65535,65535,0,-1.000000
2022-03-25 20:40:18.949386,4294967295,65535,65535,0,-1.000000
2022-03-25 20:40:28.961096,4294967295,65535,65535,0,-1.000000
2022-03-25 20:40:38.972739,4294967295,65535,65535,0,-1.000000
2022-03-25 20:40:48.984419,4294967295,65535,65535,0,-1.000000
2022-03-25 20:40:58.996213,4294967295,65535,65535,0,-1.000000
2022-03-25 20:41:09.007443,4294967295,65535,65535,0,-1.000000
2022-03-25 20:41:19.018877,4294967295,65535,65535,0,-1.000000
2022-03-25 20:41:29.030474,4294967295,65535,65535,0,-1.000000
2022-03-25 20:41:39.041862,4294967295,65535,65535,0,-1.000000
2022-03-25 20:41:49.053215,4294967295,65535,65535,0,-1.000000
2022-03-25 20:41:59.064737,4294967295,65535,65535,0,-1.000000
2022-03-25 20:42:09.075606,4294967295,65535,65535,0,-1.000000
2022-03-25 20:42:19.072030,4294967295,65535,65535,0,-1.000000
2022-03-25 20:42:29.083103,4294967295,65535,65535,0,-1.000000
2022-03-25 20:42:39.094543,4294967295,65535,65535,0,-1.000000
2022-03-25 20:42:49.105752,4294967295,65535,65535,0,-1.000000
2022-03-25 20:42:59.117111,4294967295,65535,65535,0,-1.000000
2022-03-25 20:43:09.128488,4294967295,65535,65535,0,-1.000000
2022-03-25 20:43:19.124543,4294967295,65535,65535,0,-1.000000
2022-03-25 20:43:29.135832,4294967295,65535,65535,0,-1.000000
2022-03-25 20:43:39.147081,4294967295,65535,65535,0,-1.000000
2022-03-25 20:43:49.143397,4294967295,65535,65535,0,-1.000000
2022-03-25 20:43:59.154478,4294967295,65535,65535,0,-1.000000
2022-03-25 20:44:09.165586,4294967295,65535,65535,0,-1.000000
2022-03-25 20:44:19.176870,4294967295,65535,65535,0,-1.000000
2022-03-25 20:44:29.173313,4294967295,65535,65535,0,-1.000000
2022-03-25 20:44:39.184566,4294967295,65535,65535,0,-1.000000
2022-03-25 20:44:49.196133,4294967295,65535,65535,0,-1.000000
