dateTime,valid,binCount0,binCount1,binCount2,binCount3,binCount4,binCount5,binCount6,binCount7,binCount8,binCount9,binCount10,binCount11,binCount12,binCount13,binCount14,binCount15,binCount16,binCount17,binCount18,binCount19,binCount20,binCount21,binCount22,binCount23,bin1TimeToCross,bin3TimeToCross,bin5TimeToCross,bin7TimeToCross,samplingPeriod,sampleFlowRate,temperature,humidity,pm1,pm2_5,pm10,rejectCountGlitch,rejectCountLongTOF,rejectCountRatio,rejectCountOutOfRange,fanRevCount,laserStatus,checkSum
2022-03-25 19:27:48.353776,1,21,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,501,505,28.279,16.172,0.09,0.17,0.18,0,0,44,2,0,635,34797
2022-03-25 19:27:58.389044,1,17,9,3,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,25,0,35,0,500,509,28.273,16.214,0.14,0.33,14.42,6,0,46,4,0,635,27730
2022-03-25 19:28:08.424006,1,20,2,2,0,3,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,33,36,500,511,28.268,16.334,0.14,1.03,4.79,1,0,40,5,0,635,12524
2022-03-25 19:28:18.459253,1,21,6,1,0,2,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,501,521,28.268,16.212,0.13,0.77,11.80,2,0,50,5,0,636,27152
2022-03-25 19:28:28.494494,1,18,5,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,33,0,500,528,28.284,17.868,0.10,0.28,0.35,1,0,50,3,0,636,48656
2022-03-25 19:28:38.529700,1,19,8,5,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,28,38,35,501,540,28.3,16.872,0.17,0.64,1.69,3,0,29,5,0,636,17645
2022-03-25 19:28:48.549395,1,23,3,1,1,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,30,0,0,500,542,28.316,16.698,0.12,0.49,2.99,0,0,40,3,0,636,13142
2022-03-25 19:28:58.584411,1,27,3,2,0,0,1,1,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,23,0,38,0,500,546,28.331,17.792,0.11,0.59,29.47,1,0,35,0,0,636,1026
2022-03-25 19:29:08.619929,1,18,3,0,1,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,26,35,38,501,547,28.347,16.88,0.13,0.79,1.86,2,0,36,5,0,636,29232
2022-03-25 19:29:18.655026,1,26,6,3,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,27,29,0,500,554,28.363,16.368,0.17,0.63,1.00,4,0,57,3,0,635,3573
2022-03-25 19:29:28.690344,1,27,10,0,0,3,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,31,37,501,572,28.39,16.572,0.17,0.93,2.02,0,0,50,3,0,635,5934
2022-03-25 19:29:38.710035,1,23,5,2,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,30,39,500,565,28.405,17.25,0.13,0.69,1.71,0,0,36,4,0,635,752
2022-03-25 19:29:48.745342,1,19,5,1,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,500,570,28.426,19.044,0.14,0.66,0.99,1,0,39,3,0,636,49589
2022-03-25 19:29:58.780711,1,44,7,0,0,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,30,0,501,582,28.442,19.028,0.17,0.70,3.10,5,0,37,3,0,635,21199
2022-03-25 19:30:08.815905,1,24,1,2,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,30,0,38,500,583,28.463,17.42,0.11,0.67,1.88,1,0,56,1,0,635,30215
2022-03-25 19:30:18.835557,1,22,5,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,500,565,28.491,18.48,0.10,0.27,4.91,1,0,32,2,0,635,37606
2022-03-25 19:30:28.870901,1,21,6,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,37,0,501,575,28.528,18.884,0.11,0.34,0.41,2,0,35,1,0,635,36054
2022-03-25 19:30:38.906098,1,23,5,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,500,562,28.544,18.806,0.12,0.38,0.67,3,0,55,6,0,635,25983
2022-03-25 19:30:48.941392,1,28,4,3,0,0,3,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,32,0,501,557,28.565,18.554,0.14,0.98,5.98,2,0,42,0,0,635,12957
2022-03-25 19:30:58.961361,1,19,4,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,33,0,0,500,559,28.586,17.976,0.09,0.43,0.74,2,0,34,5,0,635,26029
2022-03-25 19:31:08.996432,1,21,5,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,35,0,500,564,28.618,17.946,0.10,0.34,0.42,1,0,40,4,0,635,5765
2022-03-25 19:31:19.031607,1,31,4,3,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,501,557,28.639,17.312,0.13,0.61,1.20,1,0,32,5,0,636,64063
2022-03-25 19:31:29.066726,1,12,3,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,0,0,500,543,28.66,16.32,0.08,0.64,1.26,2,0,32,4,0,636,61583
2022-03-25 19:31:39.102009,1,20,6,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,31,32,0,501,527,28.682,16.082,0.11,0.50,3.11,2,0,41,2,0,636,60415
2022-03-25 19:31:49.121861,1,25,3,4,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,31,0,56,501,526,28.687,16.262,0.14,0.45,1.46,1,0,25,3,0,636,64641
2022-03-25 19:31:59.157003,1,20,2,0,0,1,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,37,0,500,526,28.687,15.308,0.09,0.54,8.76,3,0,38,1,0,636,3236
2022-03-25 19:32:09.192359,1,17,4,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,31,35,0,501,519,28.698,15.416,0.13,0.42,0.50,2,0,37,1,0,636,50710
2022-03-25 19:32:19.227439,1,16,3,6,0,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,37,0,500,514,28.687,15.108,0.17,0.64,5.83,1,0,31,3,0,636,19273
2022-03-25 19:32:29.247464,1,19,1,0,0,3,1,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,44,0,60,0,500,502,28.682,15.68,0.12,1.06,15.94,0,0,47,7,0,636,45075
2022-03-25 19:32:39.282793,1,27,7,3,1,2,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,29,29,0,501,506,28.682,15.984,0.21,1.37,2.45,3,0,45,2,0,636,15850
2022-03-25 19:32:49.317836,1,29,2,3,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,37,500,508,28.672,15.854,0.15,0.86,2.25,1,0,33,3,0,636,37752
2022-03-25 19:32:59.353314,1,30,4,5,2,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,33,37,37,501,505,28.655,15.852,0.23,1.35,3.15,1,0,44,5,0,635,27311
2022-03-25 19:33:09.388095,1,19,6,1,0,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,31,0,500,515,28.649,15.3,0.15,0.90,1.40,0,0,34,2,0,636,3426
2022-03-25 19:33:19.408012,1,22,6,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,26,31,0,500,524,28.644,15.434,0.11,0.31,0.38,2,0,48,1,0,636,11116
2022-03-25 19:33:29.443448,1,26,9,4,1,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,28,30,0,501,543,28.639,15.65,0.22,0.98,1.45,2,0,48,4,0,636,51902
2022-03-25 19:33:39.478292,1,19,3,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,32,34,0,500,543,28.618,15.648,0.14,0.66,1.05,0,0,45,3,0,636,10797
2022-03-25 19:33:49.513447,1,18,4,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,32,35,500,545,28.639,15.872,0.10,0.90,2.27,1,0,32,4,0,636,3101
2022-03-25 19:33:59.548652,1,19,6,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,501,544,28.644,15.3,0.08,0.27,2.73,3,0,37,5,0,636,40033
2022-03-25 19:34:09.583955,1,37,6,2,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,26,34,32,37,500,540,28.639,15.032,0.18,0.95,13.43,0,0,48,5,0,635,57791
2022-03-25 19:34:19.603679,1,20,7,1,0,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,35,0,501,544,28.628,15.122,0.15,0.78,1.19,1,0,33,2,0,635,18376
2022-03-25 19:34:29.639039,1,19,7,3,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,33,0,501,543,28.628,15.21,0.14,0.63,1.02,2,0,35,1,0,635,47981
2022-03-25 19:34:39.673921,1,26,3,3,0,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,34,38,500,543,28.634,15.21,0.15,1.05,2.48,2,0,29,2,0,635,27199
2022-03-25 19:34:49.709242,1,28,2,5,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,36,0,37,501,544,28.644,15.188,0.18,0.59,1.58,1,0,49,3,0,635,25495
2022-03-25 19:34:59.729618,1,19,4,1,2,2,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,26,32,0,501,544,28.644,15.278,0.16,1.11,4.04,3,0,33,6,0,635,14566
2022-03-25 19:35:09.764375,1,28,10,3,1,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,29,0,0,500,543,28.639,15.3,0.20,0.88,1.52,0,0,38,5,0,635,56440
2022-03-25 19:35:19.799561,1,22,5,3,2,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,28,0,43,500,543,28.644,15.806,0.16,0.84,9.12,3,0,34,5,0,635,49253
2022-03-25 19:35:29.834639,1,32,4,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,32,37,500,545,28.639,16.094,0.12,0.62,1.67,0,0,45,2,0,635,54178
2022-03-25 19:35:39.854505,1,29,4,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,33,30,0,500,531,28.665,15.524,0.15,0.43,0.52,1,0,40,3,0,635,52668
2022-03-25 19:35:49.889767,1,34,4,2,0,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,31,0,501,519,28.665,15.68,0.18,1.19,1.99,3,0,38,1,0,635,57564
2022-03-25 19:35:59.924973,1,21,5,1,0,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,500,511,28.677,15.26,0.12,0.74,3.71,0,0,22,2,0,635,31523
2022-03-25 19:36:09.959911,1,29,3,3,1,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,28,35,38,0,500,506,28.687,15.326,0.18,0.61,9.09,1,0,40,1,0,635,3646
2022-03-25 19:36:19.995192,1,19,4,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,501,501,28.687,15.174,0.11,0.20,0.22,1,0,33,1,0,635,19524
2022-03-25 19:36:30.014944,1,16,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,0,0,0,501,491,28.693,15.042,0.07,0.16,0.18,0,0,23,0,0,635,8599
2022-03-25 19:36:40.050218,1,14,6,0,1,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,86,42,44,500,478,28.682,14.93,0.14,1.29,5.66,2,0,30,4,0,635,7317
2022-03-25 19:36:50.085128,1,23,4,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,37,0,0,500,489,28.693,14.954,0.17,0.39,0.42,1,0,43,5,0,635,57371
2022-03-25 19:37:00.120280,1,20,7,1,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,39,37,0,500,471,28.687,15.132,0.16,0.75,1.00,0,0,20,2,0,635,31402
2022-03-25 19:37:10.155313,1,23,4,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,0,40,501,461,28.665,15.938,0.12,0.59,1.77,1,0,45,1,0,635,59794
2022-03-25 19:37:20.175139,1,25,3,3,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,28,0,49,500,465,28.665,15.344,0.14,0.49,1.63,1,0,37,3,0,635,25343
2022-03-25 19:37:30.210257,1,14,6,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,31,0,0,500,455,28.655,15.632,0.16,0.33,0.35,0,0,41,2,0,635,33687
2022-03-25 19:37:40.245421,1,25,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,501,455,28.66,16.776,0.11,0.21,0.23,2,0,19,4,0,635,63668
2022-03-25 19:37:50.265618,1,15,3,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,500,448,28.644,15.212,0.10,0.21,0.23,1,0,36,4,0,635,6840
2022-03-25 19:38:00.300722,1,17,3,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,44,0,500,442,28.655,15.764,0.11,0.41,0.51,0,0,20,4,0,635,32517
2022-03-25 19:38:10.335669,1,20,5,1,1,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,40,36,0,500,446,28.639,16.176,0.19,1.40,2.12,1,0,33,3,0,635,55505
2022-03-25 19:38:20.370615,1,18,2,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,29,0,0,500,450,28.628,16.89,0.11,0.45,0.82,0,0,35,2,0,635,57732
2022-03-25 19:38:30.405945,1,20,5,5,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,33,0,501,456,28.634,15.74,0.17,0.68,1.12,0,0,35,2,0,635,44897
2022-03-25 19:38:40.441176,1,19,5,1,0,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,38,45,500,451,28.623,15.932,0.14,0.92,2.28,1,0,41,1,0,635,40033
2022-03-25 19:38:50.460972,1,26,6,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,500,458,28.628,16.232,0.14,0.52,0.90,3,0,34,1,0,635,20691
2022-03-25 19:39:00.496171,1,26,10,0,0,1,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,500,468,28.623,16.43,0.15,1.01,4.59,0,0,40,4,0,635,57849
2022-03-25 19:39:10.531187,1,35,8,4,0,1,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,500,476,28.628,16.928,0.21,1.08,4.60,0,0,34,2,0,635,23589
2022-03-25 19:39:20.566355,1,32,9,4,1,2,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,27,32,0,501,493,28.634,16.674,0.25,1.38,4.86,1,0,32,4,0,635,262
2022-03-25 19:39:30.586050,1,20,3,3,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,34,0,500,498,28.623,16.49,0.12,0.77,3.87,1,0,58,1,0,635,16926
2022-03-25 19:39:40.621132,1,28,4,1,1,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,29,0,0,500,503,28.628,15.894,0.19,0.81,1.19,5,0,38,2,0,635,46683
2022-03-25 19:39:50.656425,1,25,4,1,2,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,24,26,36,36,501,508,28.628,15.714,0.16,1.14,16.07,0,0,40,6,0,635,54844
2022-03-25 19:40:00.691440,1,35,7,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,28,31,0,500,519,28.628,15.626,0.19,0.55,0.65,0,0,46,4,0,635,52243
2022-03-25 19:40:10.726700,1,23,4,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,34,0,0,501,525,28.644,15.696,0.14,0.22,0.22,2,0,45,5,0,635,62183
2022-03-25 19:40:20.746635,1,17,2,3,0,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,36,0,501,515,28.655,15.872,0.16,1.01,1.51,2,0,37,1,0,635,28403
2022-03-25 19:40:30.781732,1,20,5,2,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,31,37,0,500,505,28.665,17.196,0.14,0.55,5.82,0,0,35,1,0,635,40702
2022-03-25 19:40:40.817192,1,20,5,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,37,0,501,484,28.672,15.702,0.12,0.39,0.48,1,0,31,2,0,635,50871
2022-03-25 19:40:50.852252,1,25,7,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,39,0,500,481,28.672,15.438,0.13,0.59,1.01,1,0,30,5,0,635,3494
2022-03-25 19:41:00.887519,1,24,2,2,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,27,0,45,0,500,481,28.687,15.44,0.13,0.68,13.58,2,0,34,3,0,635,23810
2022-03-25 19:41:10.922924,1,19,5,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,41,40,47,501,471,28.703,15.198,0.11,0.61,1.82,1,0,28,1,0,636,3729
2022-03-25 19:41:20.942524,1,23,3,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,34,0,0,500,464,28.714,15.29,0.16,0.24,0.25,0,0,30,2,0,637,2738
2022-03-25 19:41:30.977786,1,30,10,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,501,454,28.709,15.176,0.17,0.27,0.28,1,0,34,3,0,637,20607
2022-03-25 19:41:41.012991,1,38,6,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,37,0,0,500,454,28.709,15.198,0.20,0.29,0.29,1,0,57,4,0,637,61493
2022-03-25 19:41:51.032567,1,20,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,0,0,500,445,28.709,17.082,0.09,0.18,0.20,1,0,26,1,0,637,31241
2022-03-25 19:42:01.067753,1,26,4,3,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,36,0,0,501,442,28.698,16.242,0.18,0.62,1.01,0,0,32,2,0,637,3518
2022-03-25 19:42:11.102989,1,13,5,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,26,0,0,500,441,28.698,15.726,0.17,0.27,0.27,1,0,47,1,0,636,2781
2022-03-25 19:42:21.138287,1,28,6,1,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,31,34,0,500,452,28.687,15.26,0.22,0.96,1.44,0,0,55,4,0,636,65205
2022-03-25 19:42:31.173395,1,25,3,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,36,0,501,454,28.698,15.222,0.15,0.46,0.55,3,0,40,2,0,636,55127
2022-03-25 19:42:41.208623,1,26,10,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,37,33,0,501,464,28.687,16.142,0.17,0.40,0.48,0,0,58,1,0,636,52143
2022-03-25 19:42:51.228360,1,11,8,4,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,42,0,0,501,456,28.687,16.184,0.18,0.56,0.93,1,0,46,1,0,636,7298
2022-03-25 19:43:01.263529,1,15,5,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,29,55,0,501,449,28.693,15.308,0.12,0.35,0.44,1,0,56,2,0,636,44515
2022-03-25 19:43:11.298512,1,30,8,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,24,0,0,500,450,28.698,15.684,0.22,0.38,0.39,2,0,41,2,0,636,6836
2022-03-25 19:43:21.333619,1,21,6,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,500,463,28.703,15.84,0.13,0.24,0.25,0,0,39,2,0,636,55112
2022-03-25 19:43:31.353632,1,28,6,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,28,0,0,501,469,28.703,17.022,0.15,0.20,0.20,2,0,41,2,0,636,3988
2022-03-25 19:43:41.388953,1,20,7,4,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,30,0,36,500,472,28.709,18.38,0.19,0.85,2.32,3,0,32,3,0,636,53064
2022-03-25 19:43:51.424386,1,17,4,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,38,0,501,481,28.703,16.304,0.10,0.55,0.72,1,0,43,3,0,636,10844
2022-03-25 19:44:01.459417,1,26,6,3,4,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,32,32,41,500,456,28.724,16.368,0.27,1.20,2.55,0,0,37,3,0,636,49814
2022-03-25 19:44:11.494512,1,21,3,3,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,35,0,501,458,28.724,15.662,0.16,0.55,0.66,2,0,44,8,0,636,42811
2022-03-25 19:44:21.514376,1,22,5,2,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,39,0,500,464,28.73,15.932,0.15,0.76,10.35,1,0,42,1,0,636,31865
2022-03-25 19:44:31.549596,1,22,4,1,1,1,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,24,24,32,0,500,470,28.745,16.11,0.18,1.09,10.45,1,0,45,8,0,636,39599
2022-03-25 19:44:41.584696,1,25,4,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,32,32,0,500,483,28.761,15.738,0.16,0.47,0.56,1,0,48,0,0,635,48487
2022-03-25 19:44:51.620250,1,17,8,2,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,53,40,501,493,28.772,16.038,0.14,0.69,1.85,0,0,43,3,0,636,29484
2022-03-25 19:45:01.639889,1,20,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,500,497,28.782,15.978,0.10,0.12,0.12,1,0,43,4,0,635,7707
2022-03-25 19:45:11.690632,1,31,5,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,29,32,0,501,506,28.793,16.062,0.17,0.47,0.55,0,0,45,4,0,635,46352
2022-03-25 19:45:21.710383,1,29,2,1,2,2,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,35,31,0,500,510,28.809,15.9,0.18,1.34,2.42,2,0,38,0,0,635,1188
2022-03-25 19:45:31.745512,1,25,4,0,0,4,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,43,0,500,509,28.819,15.372,0.17,0.94,6.28,1,0,38,5,0,635,1888
2022-03-25 19:45:41.780969,1,19,11,2,1,2,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,25,33,0,0,501,513,28.835,17.642,0.19,1.19,10.44,2,0,66,7,0,636,688
2022-03-25 19:45:51.816347,1,30,16,5,0,4,8,2,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,32,39,500,527,28.852,16.608,0.37,2.86,21.21,3,0,136,9,0,635,62878
2022-03-25 19:46:01.836239,1,19,6,0,0,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,36,0,500,524,28.852,16.488,0.10,0.87,3.89,0,0,43,5,0,636,11168
2022-03-25 19:46:11.871565,1,326,54,5,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,52,500,511,28.879,15.426,1.09,1.69,5.36,14,0,268,8,0,636,58923
2022-03-25 19:46:21.906319,1,53,6,1,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,39,0,500,499,28.889,17.414,0.19,0.65,6.05,3,0,52,1,0,636,590
2022-03-25 19:46:31.941636,1,12,3,2,1,2,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,32,30,0,501,497,28.894,16.238,0.14,0.98,4.11,1,0,28,0,0,636,20064
2022-03-25 19:46:41.961451,1,9,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,500,497,28.91,14.988,0.06,0.59,1.26,0,0,33,1,0,636,19915
2022-03-25 19:46:51.996621,1,18,1,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,36,0,500,493,28.905,15.21,0.10,0.46,0.62,1,0,26,0,0,636,18520
2022-03-25 19:47:02.031831,1,21,4,3,1,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,32,0,0,501,491,28.91,15.914,0.14,0.82,6.82,1,0,32,3,0,636,46893
2022-03-25 19:47:12.066979,1,21,7,3,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,37,0,500,484,28.916,15.056,0.20,0.65,0.77,1,0,43,1,0,636,62457
2022-03-25 19:47:22.102258,1,24,5,1,0,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,41,0,501,474,28.9,15.716,0.14,0.81,3.80,0,0,47,2,0,636,60591
2022-03-25 19:47:32.122097,1,23,3,2,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,30,0,0,501,470,28.889,14.942,0.16,0.55,0.91,1,0,48,5,0,637,46542
2022-03-25 19:47:42.157123,1,22,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,500,472,28.884,14.808,0.08,0.09,0.09,4,0,50,3,0,636,35430
2022-03-25 19:47:52.192534,1,22,5,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,36,34,0,501,474,28.879,15.03,0.13,0.44,0.53,2,0,40,2,0,636,51170
