dateTime,Latitude,Longitude,Speed,Altitude,Course,HDOP,Year,Month,Day,Hour,Minute,Second
2022-03-25 19:17:09.115289,32.992415,-96.757805,0.2778,215.3,170.9,1.41,2022,3,25,19,17,6
2022-03-25 19:31:05.119071,32.992456667,-96.757775,0.05556,228.0,302.09,0.9,2022,3,25,19,31,2
2022-03-25 19:39:45.143757,32.992473333,-96.757828333,0.05556,224.7,57.45,1.04,2022,3,25,19,39,42
2022-03-25 19:49:02.022426,32.992328333,-96.75776,0.0,251.1,346.07,0.76,2022,3,25,19,48,59
2022-03-25 19:59:06.891171,32.992415,-96.757801667,0.018520000000000002,228.5,0.0,0.9,2022,3,25,19,59,4
2022-03-25 20:11:28.784269,32.992328333,-96.757833333,0.018520000000000002,236.9,91.98,0.95,2022,3,25,20,11,26
2022-03-25 20:21:50.621802,32.992416667,-96.757818333,0.037040000000000003,231.4,85.64,1.01,2022,3,25,20,21,47
2022-03-25 20:30:56.427595,32.992471667,-96.75782,0.037040000000000003,219.4,44.52,1.19,2022,3,25,20,30,53
2022-03-25 20:44:46.197997,32.992405,-96.75778,0.11112,243.7,240.69,0.95,2022,3,25,20,44,43
