dateTime,pc0_1,pc0_3,pc0_5,pc1_0,pc2_5,pc5_0,pc10_0,pm0_1,pm0_3,pm0_5,pm1_0,pm2_5,pm5_0,pm10_0
2022-03-25 19:11:27.133797,49935,25630,5004,784,115,6,0,0.04172438010573387,0.6199434995651245,1.1426078081130981,1.7984129190444946,3.3042569160461426,3.971477508544922,3.971477508544922
2022-03-25 19:13:34.190522,29312,15126,3375,484,156,44,0,0.024492740631103516,0.365745484828949,0.7182552218437195,1.1233347654342651,3.161870002746582,7.781465530395508,7.869199275970459
2022-03-25 19:13:34.193149,29312,15126,3375,484,156,44,0,0.024492740631103516,0.365745484828949,0.7182552218437195,1.1233347654342651,3.161870002746582,7.781465530395508,7.869199275970459
2022-03-25 19:25:29.311913,61234,32842,5738,982,164,5,0,0.051165349781513214,0.7920816540718079,1.391410231590271,2.212073802947998,4.3613057136535645,4.906899929046631,4.99463415145874
2022-03-25 19:27:36.344487,36818,19569,4207,645,174,18,0,0.030763739719986916,0.4722476899623871,0.911700963973999,1.450803518295288,3.7328689098358154,5.672098636627197,5.819157123565674
2022-03-25 19:33:44.403030,47061,24155,3647,654,107,0,0,0.039322379976511,0.5842760801315308,0.9652482271194458,1.5122884511947632,2.9115891456604004,2.981537342071533,2.981537342071533
2022-03-25 19:35:51.453234,28906,14990,3144,501,136,0,0,0.02415343001484871,0.3623499870300293,0.6908122301101685,1.109848976135254,2.892878293991089,2.892878293991089,3.217075824737549
2022-03-25 19:35:51.453674,28906,14990,3144,501,136,0,0,0.02415343001484871,0.3623499870300293,0.6908122301101685,1.109848976135254,2.892878293991089,2.892878293991089,3.217075824737549
2022-03-25 19:39:40.496438,90028,47813,8176,1707,335,9,0,0.07522430270910263,1.1538958549499512,2.0078182220458984,3.4346554279327393,7.813373565673828,8.808722496032715,9.398628234863281
2022-03-25 19:41:47.530364,37501,19572,3278,504,118,4,0,0.03133447840809822,0.47289007902145386,0.8152497410774231,1.2370303869247437,2.7788546085357666,3.2986624240875244,3.2986624240875244
2022-03-25 19:54:46.684526,72836,37463,7392,1376,205,0,0,0.06085902079939842,0.9060250520706177,1.6780714988708496,2.828010320663452,5.513172626495361,5.513172626495361,5.513172626495361
2022-03-25 19:54:46.693961,72836,37463,7392,1376,205,0,0,0.06085902079939842,0.9060250520706177,1.6780714988708496,2.828010320663452,5.513172626495361,5.513172626495361,5.513172626495361
2022-03-25 19:56:53.715265,37315,19436,4360,651,177,0,0,0.031179439276456833,0.4696677625179291,0.9250986576080322,1.4692763090133667,3.7813141345977783,3.807101011276245,3.807101011276245
2022-03-25 20:02:44.810642,68767,35201,5798,1153,192,0,0,0.05745958164334297,0.851608157157898,1.4572216272354126,2.421144485473633,4.9314985275268555,4.9314985275268555,4.9314985275268555
2022-03-25 20:04:51.883798,32886,16829,2894,484,146,15,0,0.027478549629449844,0.40715688467025757,0.7094472050666809,1.1142609119415283,3.031508207321167,4.616822242736816,4.616822242736816
2022-03-25 20:09:40.954917,81973,43675,7844,1244,186,11,0,0.0684938132762909,1.0538113117218018,1.873100757598877,2.9128873348236084,5.344842433929443,6.579894542694092,6.579894542694092
2022-03-25 20:09:40.953255,81973,43675,7844,1244,186,11,0,0.0684938132762909,1.0538113117218018,1.873100757598877,2.9128873348236084,5.344842433929443,6.579894542694092,6.579894542694092
2022-03-25 20:11:47.984955,40694,22118,4422,571,126,0,0,0.03400307893753052,0.5329999327659607,0.9948484897613525,1.4725162982940674,3.131018877029419,3.131018877029419,3.131018877029419
2022-03-25 20:11:47.985364,40694,22118,4422,571,126,0,0,0.03400307893753052,0.5329999327659607,0.9948484897613525,1.4725162982940674,3.131018877029419,3.131018877029419,3.131018877029419
2022-03-25 20:27:57.135319,30020,15371,3117,440,82,37,0,0.025083979591727257,0.3718617856502533,0.6974546313285828,1.0653249025344849,2.1487040519714355,6.016202449798584,6.458213806152344
2022-03-25 20:27:57.139561,30020,15371,3117,440,82,37,0,0.025083979591727257,0.3718617856502533,0.6974546313285828,1.0653249025344849,2.1487040519714355,6.016202449798584,6.458213806152344
2022-03-25 20:40:00.281574,67281,33490,5921,1223,270,21,0,0.05621736869215965,0.8117539286613464,1.4301471710205078,2.452317714691162,5.986562728881836,8.26864242553711,8.415700912475586
2022-03-25 20:42:07.319438,34201,17027,3496,504,152,12,0,0.028577620163559914,0.4127175211906433,0.7778449058532715,1.1991826295852661,3.1966702938079834,4.46116304397583,4.46116304397583
