dateTime,shuntVoltageBattery,busVoltageBattery,currentBattery,powerBattery,shuntVoltageSolar,busVoltageSolar,currentSolar,powerSolar
2022-03-25 19:32:30.327604,-20.65999984741211,3.7200000286102295,-212.89999389648438,754.0,33.150001525878906,5.691999912261963,331.1000061035156,1884.0
2022-03-25 20:23:03.332552,-21.280000686645508,3.74399995803833,-208.0,780.0,32.54999923706055,5.808000087738037,325.8999938964844,1894.0
2022-03-25 20:33:55.585461,-19.889999389648438,3.740000009536743,-204.89999389648438,766.0,33.220001220703125,5.699999809265137,332.20001220703125,1890.0
2022-03-25 20:37:19.823820,-20.0,3.74399995803833,-213.5,760.0,33.220001220703125,5.691999912261963,332.29998779296875,1890.0
