dateTime,pc0_1,pc0_3,pc0_5,pc1_0,pc2_5,pc5_0,pc10_0,pm0_1,pm0_3,pm0_5,pm1_0,pm2_5,pm5_0,pm10_0
2022-03-25 19:10:10.175219,13635,3150,935,127,203,0,0, 0.01139310, 0.08247144, 0.18015511, 0.28652941, 1.88489318, 1.88489318, 1.88489318
2022-03-25 19:10:11.174176,13631,3117,916,124,193,0,0, 0.01138994, 0.08171460, 0.17745829, 0.28176709, 1.79932603, 1.79932603, 1.79932603
2022-03-25 19:10:12.173210,13571,3084,898,122,183,0,0, 0.01133948, 0.08093277, 0.17477701, 0.27699106, 1.71762398, 1.71762398, 1.71762398
2022-03-25 19:10:13.172455,13429,3124,881,120,174,0,0, 0.01122139, 0.08171017, 0.17380985, 0.27410545, 1.64112699, 1.64112699, 1.64112699
2022-03-25 19:10:14.171531,13411,3269,867,117,165,0,0, 0.01120578, 0.08497537, 0.17554814, 0.27404395, 1.57105083, 1.61082723, 1.61082723
2022-03-25 19:10:15.172169,13393,3411,852,115,156,9,0, 0.01119073, 0.08815588, 0.17722753, 0.27401211, 1.50405253, 2.08359781, 2.08359781
2022-03-25 19:10:16.171604,13375,3549,839,113,148,18,0, 0.01117613, 0.09125957, 0.17891115, 0.27401375, 1.44096654, 2.58458502, 2.58458502
2022-03-25 19:10:17.170551,13511,3738,835,111,141,25,0, 0.01128970, 0.09563867, 0.18294727, 0.27639713, 1.38246420, 2.95967676, 2.95967676
2022-03-25 19:10:18.169797,13709,3931,837,109,133,27,0, 0.01145506, 0.10015479, 0.18757775, 0.27937571, 1.32816162, 3.05358042, 3.05358042
2022-03-25 19:10:19.168611,13934,4101,838,107,126,23,0, 0.01164326, 0.10417673, 0.19171029, 0.28191484, 1.27646779, 2.75633779, 2.75633779
2022-03-25 19:10:20.167814,14159,4267,839,106,120,20,0, 0.01183069, 0.10810465, 0.19574892, 0.28441854, 1.22666619, 2.54060283, 2.54060283
2022-03-25 19:10:21.166859,14406,4393,841,104,113,18,0, 0.01203763, 0.11116378, 0.19905139, 0.28606911, 1.17933393, 2.36279145, 2.36279145
2022-03-25 19:10:22.166082,14692,4464,845,102,107,17,0, 0.01227620, 0.11300371, 0.20133028, 0.28660669, 1.13283200, 2.21011472, 2.21011472
2022-03-25 19:10:23.165451,14970,4534,854,100,102,12,0, 0.01250857, 0.11479682, 0.20404549, 0.28811201, 1.08978182, 1.90159622, 1.90159622
2022-03-25 19:10:24.163900,15241,4601,877,100,96,8,0, 0.01273557, 0.11654631, 0.20814436, 0.29250583, 1.05156347, 1.60454939, 1.60454939
2022-03-25 19:10:25.162911,15353,4613,889,101,91,5,0, 0.01282896, 0.11690101, 0.20982315, 0.29453890, 1.01374265, 1.36101881, 1.36101881
2022-03-25 19:10:26.160519,15336,4588,897,101,86,3,0, 0.01281489, 0.11632926, 0.21010342, 0.29520269, 0.97566525, 1.17028773, 1.17028773
2022-03-25 19:10:27.159902,15248,4564,905,102,82,1,0, 0.01274062, 0.11571244, 0.21031648, 0.29577003, 0.93970900, 1.01268460, 1.01268460
2022-03-25 19:10:28.153994,15157,4540,913,102,77,0,0, 0.01266514, 0.11510716, 0.21051884, 0.29632667, 0.90566970, 0.90786210, 0.90786210
2022-03-25 19:10:29.153132,14953,4481,918,103,73,0,0, 0.01249414, 0.11360248, 0.20956007, 0.29569210, 0.87266461, 0.87266461, 0.87266461
2022-03-25 19:10:30.151751,14581,4369,920,103,69,0,0, 0.01218340, 0.11076938, 0.20687820, 0.29336450, 0.83823292, 0.83823292, 0.83823292
2022-03-25 19:10:31.151098,14218,4260,927,104,65,0,0, 0.01188012, 0.10800430, 0.20483605, 0.29217797, 0.80715989, 0.80715989, 0.80715989
2022-03-25 19:10:32.149858,13864,4154,926,104,62,0,0, 0.01158460, 0.10531072, 0.20208712, 0.28942904, 0.77618568, 0.77618568, 0.77618568
2022-03-25 19:10:33.148760,13519,4050,925,104,58,0,0, 0.01129631, 0.10268014, 0.19932003, 0.28666195, 0.74574968, 0.74574968, 0.74574968
2022-03-25 19:10:34.147954,13183,3949,924,104,55,0,0, 0.01101519, 0.10011807, 0.19662522, 0.28396714, 0.71786996, 0.71786996, 0.71786996
2022-03-25 19:10:35.146679,12894,3869,923,104,52,0,0, 0.01077453, 0.09806731, 0.19448590, 0.28182782, 0.69165845, 0.69165845, 0.69165845
2022-03-25 19:10:36.145555,12673,3818,922,104,49,0,0, 0.01058955, 0.09673827, 0.19313106, 0.28047298, 0.66732846, 0.66732846, 0.66732846
2022-03-25 19:10:37.144636,12481,3769,922,104,46,0,0, 0.01042932, 0.09546026, 0.19182725, 0.27916917, 0.64417005, 0.64417005, 0.64417005
2022-03-25 19:10:38.143814,12366,3720,925,104,43,0,0, 0.01033298, 0.09427483, 0.19098480, 0.27832672, 0.62229577, 0.62229577, 0.62229577
2022-03-25 19:10:39.143193,12258,3673,929,103,41,0,0, 0.01024251, 0.09311996, 0.19017667, 0.27642651, 0.59991226, 0.59991226, 0.59991226
2022-03-25 19:10:40.142541,12152,3627,926,101,38,0,0, 0.01015393, 0.09199648, 0.18874708, 0.27328569, 0.57823146, 0.57823146, 0.57823146
2022-03-25 19:10:41.141475,12048,3582,923,99,36,0,0, 0.01006765, 0.09089999, 0.18735179, 0.27020842, 0.55717057, 0.55936297, 0.55936297
2022-03-25 19:10:42.142226,11948,3539,928,97,34,2,0, 0.00998343, 0.08982706, 0.18677307, 0.26797780, 0.53806121, 0.68626745, 0.68626745
2022-03-25 19:10:43.141598,11810,3478,937,95,32,5,0, 0.00986797, 0.08833331, 0.18624936, 0.26583060, 0.51985804, 0.85166212, 0.85166212
2022-03-25 19:10:44.140800,11615,3391,946,93,30,7,0, 0.00970541, 0.08621006, 0.18501499, 0.26306214, 0.50159781, 0.96168861, 0.96168861
2022-03-25 19:10:45.139551,11401,3306,954,91,28,5,0, 0.00952698, 0.08411478, 0.18379012, 0.26021461, 0.48408129, 0.82916505, 0.82916505
2022-03-25 19:10:46.138944,11121,3223,959,89,26,3,0, 0.00929278, 0.08201550, 0.18217774, 0.25712663, 0.46771129, 0.65794897, 0.65794897
2022-03-25 19:10:47.137615,10844,3142,953,87,25,1,0, 0.00906100, 0.07996008, 0.17951009, 0.25298338, 0.45084238, 0.51937054, 0.51937054
2022-03-25 19:10:48.135376,10573,3064,946,86,23,0,0, 0.00883491, 0.07795895, 0.17684503, 0.24884272, 0.43396822, 0.43616062, 0.43616062
2022-03-25 19:10:49.134854,10310,2987,948,85,21,0,0, 0.00861464, 0.07600984, 0.17507661, 0.24645515, 0.41857289, 0.41857289, 0.41857289
2022-03-25 19:10:50.133824,10056,2912,954,86,20,0,0, 0.00840301, 0.07410840, 0.17378750, 0.24578519, 0.40517726, 0.40517726, 0.40517726
2022-03-25 19:10:51.132555,9880,2839,955,86,18,0,0, 0.00825585, 0.07231686, 0.17207335, 0.24466178, 0.39325584, 0.39325584, 0.39325584
2022-03-25 19:10:52.131756,9732,2768,955,87,17,0,0, 0.00813204, 0.07058770, 0.17041792, 0.24362550, 0.38171149, 0.38171149, 0.38171149
2022-03-25 19:10:53.130414,9588,2698,956,88,16,0,0, 0.00801141, 0.06889997, 0.16880403, 0.24260236, 0.37100305, 0.37100305, 0.37100305
2022-03-25 19:10:54.129481,9447,2631,957,88,15,0,0, 0.00789365, 0.06725492, 0.16723272, 0.24156163, 0.36109981, 0.36109981, 0.36109981
2022-03-25 19:10:55.128509,9309,2565,957,89,14,0,0, 0.00777886, 0.06565031, 0.16569819, 0.24058776, 0.35238397, 0.35238397, 0.35238397
2022-03-25 19:10:56.127859,9175,2500,958,90,13,0,0, 0.00766706, 0.06408612, 0.16420407, 0.23965430, 0.34370070, 0.34370070, 0.34370070
2022-03-25 19:10:57.127323,9045,2438,951,90,12,0,0, 0.00755785, 0.06255958, 0.16191773, 0.23713233, 0.33536442, 0.33536442, 0.33536442
2022-03-25 19:10:58.126718,9034,2412,942,88,11,0,0, 0.00754921, 0.06198130, 0.16040263, 0.23402382, 0.32533672, 0.32533672, 0.32533672
2022-03-25 19:10:59.125935,9133,2441,942,86,10,0,0, 0.00763174, 0.06270997, 0.16113130, 0.23333621, 0.31856054, 0.31856054, 0.31856054
2022-03-25 19:11:00.125148,9206,2469,942,84,10,0,0, 0.00769252, 0.06340173, 0.16183789, 0.23265577, 0.31151727, 0.31151727, 0.31151727
2022-03-25 19:11:01.124402,9289,2502,942,83,9,0,0, 0.00776160, 0.06421175, 0.16266263, 0.23203416, 0.30397647, 0.30397647, 0.30397647
2022-03-25 19:11:02.123473,9444,2568,943,81,8,0,0, 0.00789185, 0.06584217, 0.16438527, 0.23245917, 0.29859501, 0.29859501, 0.29859501
2022-03-25 19:11:03.122467,9608,2639,944,79,7,0,0, 0.00802862, 0.06756518, 0.16621147, 0.23304540, 0.29253631, 0.29253631, 0.29253631
2022-03-25 19:11:04.121413,9768,2707,945,78,6,0,0, 0.00816181, 0.06924476, 0.16799810, 0.23359290, 0.28644672, 0.28644672, 0.28644672
2022-03-25 19:11:05.120562,9924,2774,946,77,6,0,0, 0.00829212, 0.07088641, 0.16974294, 0.23412785, 0.28116735, 0.28116735, 0.28116735
2022-03-25 19:11:06.119719,9954,2803,937,75,5,0,0, 0.00831755, 0.07157229, 0.16949575, 0.23267077, 0.27279109, 0.27279109, 0.27279109
2022-03-25 19:11:07.118925,9804,2779,919,74,4,0,0, 0.00819250, 0.07089116, 0.16697418, 0.22896938, 0.26272686, 0.26272686, 0.26272686
2022-03-25 19:11:08.118154,9658,2754,902,72,3,0,0, 0.00807058, 0.07022191, 0.16449394, 0.22536782, 0.25303673, 0.25303673, 0.25303673
2022-03-25 19:11:09.117561,9504,2725,894,72,2,0,0, 0.00794157, 0.06943721, 0.16288677, 0.22355427, 0.24430399, 0.24430399, 0.24430399
2022-03-25 19:11:10.116341,9278,2663,892,72,9,0,0, 0.00775307, 0.06783057, 0.16101454, 0.22197699, 0.29945935, 0.29945935, 0.29945935
2022-03-25 19:11:11.115410,9047,2596,889,73,21,0,0, 0.00755959, 0.06613135, 0.15904984, 0.22030725, 0.39104585, 0.39104585, 0.39104585
2022-03-25 19:11:12.116240,8821,2531,887,73,33,1,0, 0.00737074, 0.06447497, 0.15718322, 0.21873558, 0.47830308, 0.55127868, 0.55127868
2022-03-25 19:11:13.115026,8600,2467,895,74,43,2,0, 0.00718662, 0.06285759, 0.15635875, 0.21820606, 0.56272363, 0.73078675, 0.73078675
2022-03-25 19:11:14.113996,8386,2405,905,74,54,2,0, 0.00700718, 0.06128392, 0.15589162, 0.21803388, 0.64474326, 0.77077494, 0.77077494
2022-03-25 19:11:15.111355,8176,2345,916,74,64,0,0, 0.00683191, 0.05974469, 0.15544045, 0.21784842, 0.72120955, 0.74551387, 0.74551387
2022-03-25 19:11:16.110338,7972,2286,926,75,73,0,0, 0.00666118, 0.05824507, 0.15500298, 0.21770590, 0.79550903, 0.79550903, 0.79550903
2022-03-25 19:11:17.109428,7904,2318,927,74,82,0,0, 0.00660494, 0.05890348, 0.15575737, 0.21781106, 0.86617737, 0.86617737, 0.86617737
2022-03-25 19:11:18.108541,8104,2481,922,72,83,0,0, 0.00677159, 0.06275646, 0.15906444, 0.21990824, 0.87408102, 0.87408102, 0.87408102
2022-03-25 19:11:19.107691,8306,2641,917,71,78,0,0, 0.00694047, 0.06652244, 0.16229935, 0.22190402, 0.84038382, 0.84038382, 0.84038382
2022-03-25 19:11:20.106778,8503,2796,911,69,74,0,0, 0.00710524, 0.07019506, 0.16540026, 0.22382512, 0.80965231, 0.80965231, 0.80965231
2022-03-25 19:11:21.105928,8781,3002,897,68,70,0,0, 0.00733781, 0.07506523, 0.16880253, 0.22613531, 0.77985841, 0.79533049, 0.79533049
2022-03-25 19:11:22.109313,9181,3282,881,67,66,4,0, 0.00767137, 0.08172856, 0.17383931, 0.23025715, 0.75381949, 1.03695229, 1.03695229
2022-03-25 19:11:23.108442,9570,3556,869,66,64,9,0, 0.00799692, 0.08822614, 0.17899066, 0.23493641, 0.74106365, 1.32724877, 1.32724877
2022-03-25 19:11:24.107830,9950,3823,871,69,71,15,0, 0.00831451, 0.09456998, 0.18557419, 0.24399905, 0.80381072, 1.75938392, 1.75938392
2022-03-25 19:11:25.106763,10189,3994,877,73,79,17,0, 0.00851390, 0.09863018, 0.19025403, 0.25162925, 0.87314942, 1.95707198, 1.95707198
2022-03-25 19:11:26.105649,10156,4028,891,76,86,14,0, 0.00848651, 0.09937718, 0.19245055, 0.25665832, 0.93740298, 1.87086426, 1.87086426
2022-03-25 19:11:27.104550,10117,4062,910,80,93,12,0, 0.00845358, 0.10009791, 0.19522562, 0.26223669, 0.99860128, 1.79713600, 1.79713600
2022-03-25 19:11:28.104924,10078,4095,944,83,100,11,0, 0.00842127, 0.10080494, 0.19942178, 0.26914759, 1.05864026, 1.76208746, 1.76208746
2022-03-25 19:11:29.103631,9955,4072,976,86,107,12,0, 0.00831811, 0.10020386, 0.20222868, 0.27458065, 1.11444313, 1.92625753, 1.92625753
2022-03-25 19:11:30.102653,9706,3971,1012,89,113,14,0, 0.00811038, 0.09770322, 0.20340151, 0.27840889, 1.16614149, 2.05982637, 2.05982637
2022-03-25 19:11:31.101358,9464,3872,1085,97,121,15,0, 0.00790799, 0.09526130, 0.20862381, 0.28979846, 1.23869104, 2.20090408, 2.20090408
2022-03-25 19:11:32.100604,9227,3775,1166,104,124,13,0, 0.00771052, 0.09288248, 0.21474275, 0.30208467, 1.27808981, 2.14302293, 2.14302293
2022-03-25 19:11:33.099493,8997,3681,1254,112,126,9,0, 0.00751790, 0.09056347, 0.22159650, 0.31566635, 1.30634048, 1.89697304, 1.89697304
2022-03-25 19:11:34.098233,8772,3589,1334,120,128,6,0, 0.00732994, 0.08829850, 0.22767065, 0.32852691, 1.33303942, 1.71351478, 1.71351478
2022-03-25 19:11:35.097256,8553,3499,1406,128,129,3,0, 0.00714708, 0.08609124, 0.23299852, 0.34052339, 1.35776156, 1.57675100, 1.57675100
2022-03-25 19:11:36.096130,8339,3411,1463,136,131,1,0, 0.00696850, 0.08394082, 0.23676411, 0.35078128, 1.38102721, 1.46947489, 1.46947489
2022-03-25 19:11:37.093561,8131,3326,1517,144,133,0,0, 0.00679437, 0.08184345, 0.24037616, 0.36079623, 1.40377566, 1.41260790, 1.41260790
2022-03-25 19:11:38.092373,7928,3243,1567,151,134,0,0, 0.00662468, 0.07979436, 0.24345382, 0.36989326, 1.42366286, 1.42366286, 1.42366286
2022-03-25 19:11:39.091233,7730,3162,1573,153,132,0,0, 0.00645905, 0.07779792, 0.24216914, 0.37043846, 1.40870846, 1.40870846, 1.40870846
2022-03-25 19:11:40.090169,7536,3083,1556,152,125,0,0, 0.00629747, 0.07585092, 0.23837439, 0.36546306, 1.34977436, 1.34977436, 1.34977436
2022-03-25 19:11:41.088940,7348,3005,1527,149,119,0,0, 0.00614007, 0.07395353, 0.23344521, 0.35817342, 1.29073578, 1.29073578, 1.29073578
2022-03-25 19:11:42.087897,7164,2930,1496,146,112,0,0, 0.00598643, 0.07210214, 0.22842928, 0.35067839, 1.23454001, 1.23454001, 1.23454001
2022-03-25 19:11:43.086940,6985,2857,1469,143,106,0,0, 0.00583668, 0.07029524, 0.22376031, 0.34358964, 1.18067817, 1.18067817, 1.18067817
2022-03-25 19:11:44.085879,6810,2785,1449,140,101,0,0, 0.00569056, 0.06853500, 0.21990876, 0.33737763, 1.13019276, 1.13019276, 1.13019276
2022-03-25 19:11:45.084884,6640,2715,1430,137,95,0,0, 0.00554812, 0.06681830, 0.21618567, 0.33129408, 1.08232766, 1.08232766, 1.08232766
2022-03-25 19:11:46.083960,6473,2647,1411,135,90,0,0, 0.00540908, 0.06514241, 0.21254390, 0.32540967, 1.03687145, 1.03687145, 1.03687145
2022-03-25 19:11:47.078731,6311,2581,1392,132,85,0,0, 0.00527373, 0.06350846, 0.20897740, 0.31963061, 0.99262547, 0.99262547, 0.99262547
2022-03-25 19:11:48.077431,6153,2516,1374,129,81,0,0, 0.00514154, 0.06191673, 0.20549353, 0.31393334, 0.95067886, 0.95067886, 0.95067886
2022-03-25 19:11:49.076337,5999,2453,1356,127,76,0,0, 0.00501280, 0.06036109, 0.20208272, 0.30830913, 0.91101507, 0.91101507, 0.91101507
2022-03-25 19:11:50.075699,5871,2407,1339,124,72,0,0, 0.00490633, 0.05923008, 0.19913706, 0.30326872, 0.87387056, 0.87387056, 0.87387056
2022-03-25 19:11:51.074420,5992,2465,1320,122,68,0,0, 0.00500687, 0.06061968, 0.19850178, 0.30056794, 0.83934779, 0.83934779, 0.83934779
2022-03-25 19:11:52.073283,6206,2540,1294,119,64,0,0, 0.00518618, 0.06249356, 0.19769803, 0.29772793, 0.80690337, 0.80690337, 0.80690337
2022-03-25 19:11:53.071798,6569,2678,1271,117,61,0,0, 0.00548928, 0.06591096, 0.19871801, 0.29677097, 0.77799540, 0.77799540, 0.77799540
2022-03-25 19:11:54.070632,6974,2834,1250,115,57,0,0, 0.00582747, 0.06976977, 0.20032332, 0.29642859, 0.75025836, 0.75025836, 0.75025836
2022-03-25 19:11:55.069958,7369,2986,1229,112,55,0,0, 0.00615728, 0.07353655, 0.20196568, 0.29627115, 0.72795639, 0.72795639, 0.72795639
2022-03-25 19:11:56.068221,7754,3134,1224,113,59,0,0, 0.00647894, 0.07720433, 0.20503962, 0.29978794, 0.76302091, 0.76302091, 0.76302091
2022-03-25 19:11:57.067502,8134,3279,1224,114,65,0,0, 0.00679721, 0.08078909, 0.20863179, 0.30450143, 0.81449965, 0.81449965, 0.81449965
2022-03-25 19:11:58.066209,8581,3404,1229,116,70,0,0, 0.00717054, 0.08398512, 0.21244005, 0.30940177, 0.86368123, 0.86368123, 0.86368123
2022-03-25 19:11:59.065099,8805,3425,1236,117,76,0,0, 0.00735770, 0.08463675, 0.21378140, 0.31186444, 0.90792545, 0.90792545, 0.90792545
2022-03-25 19:12:00.064545,8926,3426,1242,118,81,0,0, 0.00745882, 0.08475141, 0.21455623, 0.31370127, 0.94989043, 0.94989043, 0.94989043
2022-03-25 19:12:01.062981,8891,3361,1246,119,86,0,0, 0.00742908, 0.08327408, 0.21345143, 0.31365846, 0.98858881, 0.98858881, 0.98858881
2022-03-25 19:12:02.066491,8805,3277,1249,121,90,0,0, 0.00735755, 0.08130641, 0.21176032, 0.31300011, 1.02417979, 1.02417979, 1.02417979
2022-03-25 19:12:03.065101,8722,3195,1250,122,94,0,0, 0.00728789, 0.07938520, 0.21001248, 0.31213796, 1.05486538, 1.05486538, 1.05486538
2022-03-25 19:12:04.063824,8640,3115,1238,120,91,0,0, 0.00721993, 0.07751431, 0.20683964, 0.30766666, 1.02798312, 1.02798312, 1.02798312
2022-03-25 19:12:05.058155,8555,3037,1220,118,87,0,0, 0.00714902, 0.07568510, 0.20313678, 0.30192754, 0.98377708, 0.98377708, 0.98377708
2022-03-25 19:12:06.056881,8386,2965,1197,115,82,0,0, 0.00700715, 0.07390998, 0.19895327, 0.29579634, 0.94111444, 0.94111444, 0.94111444
2022-03-25 19:12:07.055652,8394,2959,1182,114,80,0,0, 0.00701391, 0.07378131, 0.19733080, 0.29299406, 0.92143342, 0.92143342, 0.92143342
2022-03-25 19:12:08.054981,8610,3029,1187,115,84,0,0, 0.00719500, 0.07553111, 0.19953794, 0.29620387, 0.95951343, 0.95951343, 0.95951343
2022-03-25 19:12:09.058665,8915,3132,1194,116,89,0,0, 0.00744909, 0.07812350, 0.20283478, 0.30059279, 1.00042595, 1.00042595, 1.00042595
2022-03-25 19:12:10.057525,9291,3244,1205,118,93,0,0, 0.00776322, 0.08096796, 0.20688907, 0.30629982, 1.04072892, 1.04072892, 1.04072892
2022-03-25 19:12:11.056599,9811,3387,1231,123,97,0,0, 0.00819831, 0.08461773, 0.21326076, 0.31606472, 1.08369495, 1.08369495, 1.08369495
2022-03-25 19:12:12.055633,10360,3539,1258,127,101,0,0, 0.00865660, 0.08850023, 0.21998695, 0.32621336, 1.12511706, 1.12511706, 1.12511706
2022-03-25 19:12:13.054645,11124,3755,1290,131,105,0,0, 0.00929555, 0.09401897, 0.22883983, 0.33843020, 1.16749467, 1.16749467, 1.16749467
2022-03-25 19:12:14.053518,11895,3973,1322,135,109,0,0, 0.00993938, 0.09958639, 0.23774150, 0.35060727, 1.20734849, 1.20734849, 1.20734849
