dateTime,luminosity,ir,full,visible,lux
2022-03-25 19:35:13.209892,4294967295,65535,65535,0,-1.000000
2022-03-25 19:35:29.230378,4294967295,65535,65535,0,-1.000000
2022-03-25 19:35:45.251224,4294967295,65535,65535,0,-1.000000
2022-03-25 19:36:01.272093,4294967295,65535,65535,0,-1.000000
2022-03-25 19:36:17.277930,4294967295,65535,65535,0,-1.000000
2022-03-25 19:36:33.298785,4294967295,65535,65535,0,-1.000000
2022-03-25 19:36:49.319217,4294967295,65535,65535,0,-1.000000
2022-03-25 19:37:05.339978,4294967295,65535,65535,0,-1.000000
2022-03-25 19:37:21.345909,4294967295,65535,65535,0,-1.000000
2022-03-25 19:37:37.366547,4294967295,65535,65535,0,-1.000000
2022-03-25 19:37:53.387311,4294967295,65535,65535,0,-1.000000
2022-03-25 19:38:09.407847,4294967295,65535,65535,0,-1.000000
2022-03-25 19:38:25.413587,4294967295,65535,65535,0,-1.000000
2022-03-25 19:38:41.434262,4294967295,65535,65535,0,-1.000000
2022-03-25 19:38:57.454696,4294967295,65535,65535,0,-1.000000
2022-03-25 19:39:13.460497,4294967295,65535,65535,0,-1.000000
2022-03-25 19:39:29.481162,4294967295,65535,65535,0,-1.000000
2022-03-25 19:39:45.502139,4294967295,65535,65535,0,-1.000000
2022-03-25 19:40:01.522606,4294967295,65535,65535,0,-1.000000
2022-03-25 19:40:17.528257,4294967295,65535,65535,0,-1.000000
2022-03-25 19:40:33.548936,4294967295,65535,65535,0,-1.000000
2022-03-25 19:40:49.569587,4294967295,65535,65535,0,-1.000000
2022-03-25 19:41:05.590189,4294967295,65535,65535,0,-1.000000
2022-03-25 19:41:21.595708,4294967295,65535,65535,0,-1.000000
2022-03-25 19:41:37.616357,4294967295,65535,65535,0,-1.000000
2022-03-25 19:41:53.637450,4294967295,65535,65535,0,-1.000000
2022-03-25 19:42:09.658021,4294967295,65535,65535,0,-1.000000
2022-03-25 19:42:25.663707,4294967295,65535,65535,0,-1.000000
2022-03-25 19:42:41.684245,4294967295,65535,65535,0,-1.000000
2022-03-25 19:42:57.704971,4294967295,65535,65535,0,-1.000000
2022-03-25 19:43:13.725655,4294967295,65535,65535,0,-1.000000
2022-03-25 19:43:29.731660,4294967295,65535,65535,0,-1.000000
2022-03-25 19:43:45.752044,4294967295,65535,65535,0,-1.000000
2022-03-25 19:44:01.772533,4294967295,65535,65535,0,-1.000000
2022-03-25 19:44:17.778076,4294967295,65535,65535,0,-1.000000
2022-03-25 19:44:33.798774,4294967295,65535,65535,0,-1.000000
2022-03-25 19:44:49.819412,4294967295,65535,65535,0,-1.000000
2022-03-25 19:45:05.840614,4294967295,65535,65535,0,-1.000000
2022-03-25 19:45:21.861106,4294967295,65535,65535,0,-1.000000
2022-03-25 19:45:37.881697,4294967295,65535,65535,0,-1.000000
2022-03-25 19:45:53.887350,4294967295,65535,65535,0,-1.000000
2022-03-25 19:46:09.907916,4294967295,65535,65535,0,-1.000000
2022-03-25 19:46:25.928599,4294967295,65535,65535,0,-1.000000
2022-03-25 19:46:41.949199,4294967295,65535,65535,0,-1.000000
2022-03-25 19:46:57.954745,4294967295,65535,65535,0,-1.000000
2022-03-25 19:47:13.975079,4294967295,65535,65535,0,-1.000000
2022-03-25 19:47:29.996185,4294967295,65535,65535,0,-1.000000
2022-03-25 19:47:46.016827,4294967295,65535,65535,0,-1.000000
2022-03-25 19:48:02.022622,4294967295,65535,65535,0,-1.000000
2022-03-25 19:48:18.042910,4294967295,65535,65535,0,-1.000000
2022-03-25 19:48:34.063466,4294967295,65535,65535,0,-1.000000
2022-03-25 19:48:50.069133,4294967295,65535,65535,0,-1.000000
2022-03-25 19:49:06.089714,4294967295,65535,65535,0,-1.000000
2022-03-25 19:49:22.110189,4294967295,65535,65535,0,-1.000000
2022-03-25 19:49:38.130839,4294967295,65535,65535,0,-1.000000
2022-03-25 19:49:54.136500,4294967295,65535,65535,0,-1.000000
2022-03-25 19:50:10.157467,4294967295,65535,65535,0,-1.000000
2022-03-25 19:50:26.178038,4294967295,65535,65535,0,-1.000000
2022-03-25 19:50:42.198613,4294967295,65535,65535,0,-1.000000
2022-03-25 19:50:58.219474,4294967295,65535,65535,0,-1.000000
2022-03-25 19:51:14.225020,4294967295,65535,65535,0,-1.000000
2022-03-25 19:51:30.245544,4294967295,65535,65535,0,-1.000000
2022-03-25 19:51:46.266105,4294967295,65535,65535,0,-1.000000
2022-03-25 19:52:02.271826,4294967295,65535,65535,0,-1.000000
2022-03-25 19:52:18.292452,4294967295,65535,65535,0,-1.000000
2022-03-25 19:52:34.313030,4294967295,65535,65535,0,-1.000000
2022-03-25 19:52:50.333712,4294967295,65535,65535,0,-1.000000
2022-03-25 19:53:06.339341,4294967295,65535,65535,0,-1.000000
2022-03-25 19:53:22.360125,4294967295,65535,65535,0,-1.000000
2022-03-25 19:53:38.380654,4294967295,65535,65535,0,-1.000000
2022-03-25 19:53:54.386165,4294967295,65535,65535,0,-1.000000
2022-03-25 19:54:10.422017,4294967295,65535,65535,0,-1.000000
2022-03-25 19:54:26.427678,4294967295,65535,65535,0,-1.000000
2022-03-25 19:54:42.448046,4294967295,65535,65535,0,-1.000000
2022-03-25 19:54:58.468844,4294967295,65535,65535,0,-1.000000
2022-03-25 19:55:14.474639,4294967295,65535,65535,0,-1.000000
2022-03-25 19:55:30.495290,4294967295,65535,65535,0,-1.000000
2022-03-25 19:55:46.515898,4294967295,65535,65535,0,-1.000000
2022-03-25 19:56:02.536496,4294967295,65535,65535,0,-1.000000
2022-03-25 19:56:18.542068,4294967295,65535,65535,0,-1.000000
2022-03-25 19:56:34.562761,4294967295,65535,65535,0,-1.000000
2022-03-25 19:56:50.583636,4294967295,65535,65535,0,-1.000000
2022-03-25 19:57:06.604262,4294967295,65535,65535,0,-1.000000
2022-03-25 19:57:22.609700,4294967295,65535,65535,0,-1.000000
2022-03-25 19:57:38.630683,4294967295,65535,65535,0,-1.000000
2022-03-25 19:57:54.651397,4294967295,65535,65535,0,-1.000000
2022-03-25 19:58:10.672394,4294967295,65535,65535,0,-1.000000
2022-03-25 19:58:26.692790,4294967295,65535,65535,0,-1.000000
2022-03-25 19:58:42.698434,4294967295,65535,65535,0,-1.000000
2022-03-25 19:58:58.719120,4294967295,65535,65535,0,-1.000000
2022-03-25 19:59:14.739766,4294967295,65535,65535,0,-1.000000
2022-03-25 19:59:30.745426,4294967295,65535,65535,0,-1.000000
2022-03-25 19:59:46.766222,4294967295,65535,65535,0,-1.000000
2022-03-25 20:00:02.787092,4294967295,65535,65535,0,-1.000000
2022-03-25 20:00:18.807650,4294967295,65535,65535,0,-1.000000
2022-03-25 20:00:34.828287,4294967295,65535,65535,0,-1.000000
2022-03-25 20:00:50.834045,4294967295,65535,65535,0,-1.000000
2022-03-25 20:01:06.854645,4294967295,65535,65535,0,-1.000000
2022-03-25 20:01:22.875314,4294967295,65535,65535,0,-1.000000
2022-03-25 20:01:38.896013,4294967295,65535,65535,0,-1.000000
2022-03-25 20:01:54.901972,4294967295,65535,65535,0,-1.000000
2022-03-25 20:02:10.922547,4294967295,65535,65535,0,-1.000000
2022-03-25 20:02:26.943220,4294967295,65535,65535,0,-1.000000
2022-03-25 20:02:42.964149,4294967295,65535,65535,0,-1.000000
2022-03-25 20:02:58.984768,4294967295,65535,65535,0,-1.000000
2022-03-25 20:03:14.990666,4294967295,65535,65535,0,-1.000000
2022-03-25 20:03:31.012089,4294967295,65535,65535,0,-1.000000
2022-03-25 20:03:47.032132,4294967295,65535,65535,0,-1.000000
2022-03-25 20:04:03.053164,4294967295,65535,65535,0,-1.000000
2022-03-25 20:04:19.073544,4294967295,65535,65535,0,-1.000000
2022-03-25 20:04:35.079292,4294967295,65535,65535,0,-1.000000
2022-03-25 20:04:51.099668,4294967295,65535,65535,0,-1.000000
2022-03-25 20:05:07.120102,4294967295,65535,65535,0,-1.000000
2022-03-25 20:05:23.125701,4294967295,65535,65535,0,-1.000000
2022-03-25 20:05:39.146517,4294967295,65535,65535,0,-1.000000
2022-03-25 20:05:55.166948,4294967295,65535,65535,0,-1.000000
2022-03-25 20:06:11.187976,4294967295,65535,65535,0,-1.000000
2022-03-25 20:06:27.208544,4294967295,65535,65535,0,-1.000000
2022-03-25 20:06:43.214273,4294967295,65535,65535,0,-1.000000
2022-03-25 20:06:59.234796,4294967295,65535,65535,0,-1.000000
2022-03-25 20:07:15.255242,4294967295,65535,65535,0,-1.000000
2022-03-25 20:07:31.260951,4294967295,65535,65535,0,-1.000000
2022-03-25 20:07:47.281519,4294967295,65535,65535,0,-1.000000
2022-03-25 20:08:03.302046,4294967295,65535,65535,0,-1.000000
2022-03-25 20:08:19.307665,4294967295,65535,65535,0,-1.000000
2022-03-25 20:08:35.328310,4294967295,65535,65535,0,-1.000000
2022-03-25 20:08:51.348889,4294967295,65535,65535,0,-1.000000
2022-03-25 20:09:07.369445,4294967295,65535,65535,0,-1.000000
2022-03-25 20:09:23.375003,4294967295,65535,65535,0,-1.000000
2022-03-25 20:09:39.395593,4294967295,65535,65535,0,-1.000000
2022-03-25 20:09:55.416066,4294967295,65535,65535,0,-1.000000
2022-03-25 20:10:11.421713,4294967295,65535,65535,0,-1.000000
2022-03-25 20:10:27.442641,4294967295,65535,65535,0,-1.000000
2022-03-25 20:10:43.463534,4294967295,65535,65535,0,-1.000000
2022-03-25 20:10:59.483974,4294967295,65535,65535,0,-1.000000
2022-03-25 20:11:15.504473,4294967295,65535,65535,0,-1.000000
2022-03-25 20:11:31.510078,4294967295,65535,65535,0,-1.000000
2022-03-25 20:11:47.530840,4294967295,65535,65535,0,-1.000000
2022-03-25 20:12:03.551402,4294967295,65535,65535,0,-1.000000
2022-03-25 20:12:19.571893,4294967295,65535,65535,0,-1.000000
2022-03-25 20:12:35.577716,4294967295,65535,65535,0,-1.000000
2022-03-25 20:12:51.598220,4294967295,65535,65535,0,-1.000000
2022-03-25 20:13:07.618867,4294967295,65535,65535,0,-1.000000
2022-03-25 20:13:23.624354,4294967295,65535,65535,0,-1.000000
2022-03-25 20:13:39.645011,4294967295,65535,65535,0,-1.000000
2022-03-25 20:13:55.665631,4294967295,65535,65535,0,-1.000000
2022-03-25 20:14:11.686199,4294967295,65535,65535,0,-1.000000
2022-03-25 20:14:27.706834,4294967295,65535,65535,0,-1.000000
2022-03-25 20:14:43.712782,4294967295,65535,65535,0,-1.000000
2022-03-25 20:14:59.733290,4294967295,65535,65535,0,-1.000000
2022-03-25 20:15:15.753712,4294967295,65535,65535,0,-1.000000
2022-03-25 20:15:31.774275,4294967295,65535,65535,0,-1.000000
2022-03-25 20:15:47.779793,4294967295,65535,65535,0,-1.000000
2022-03-25 20:16:03.800558,4294967295,65535,65535,0,-1.000000
2022-03-25 20:16:19.821256,4294967295,65535,65535,0,-1.000000
2022-03-25 20:16:35.841818,4294967295,65535,65535,0,-1.000000
2022-03-25 20:16:51.847343,4294967295,65535,65535,0,-1.000000
2022-03-25 20:17:07.868143,4294967295,65535,65535,0,-1.000000
2022-03-25 20:17:23.888356,4294967295,65535,65535,0,-1.000000
2022-03-25 20:17:39.894157,4294967295,65535,65535,0,-1.000000
2022-03-25 20:17:55.914496,4294967295,65535,65535,0,-1.000000
2022-03-25 20:18:11.935182,4294967295,65535,65535,0,-1.000000
2022-03-25 20:18:27.940725,4294967295,65535,65535,0,-1.000000
2022-03-25 20:18:43.961189,4294967295,65535,65535,0,-1.000000
2022-03-25 20:18:59.981707,4294967295,65535,65535,0,-1.000000
2022-03-25 20:19:15.987209,4294967295,65535,65535,0,-1.000000
2022-03-25 20:19:32.007842,4294967295,65535,65535,0,-1.000000
2022-03-25 20:19:48.028292,4294967295,65535,65535,0,-1.000000
2022-03-25 20:20:04.034080,4294967295,65535,65535,0,-1.000000
2022-03-25 20:20:20.054623,4294967295,65535,65535,0,-1.000000
2022-03-25 20:20:36.075305,4294967295,65535,65535,0,-1.000000
2022-03-25 20:20:52.095757,4294967295,65535,65535,0,-1.000000
2022-03-25 20:21:08.101120,4294967295,65535,65535,0,-1.000000
2022-03-25 20:21:24.122249,4294967295,65535,65535,0,-1.000000
2022-03-25 20:21:40.142739,4294967295,65535,65535,0,-1.000000
2022-03-25 20:21:56.163124,4294967295,65535,65535,0,-1.000000
2022-03-25 20:22:12.184127,4294967295,65535,65535,0,-1.000000
2022-03-25 20:22:28.204533,4294967295,65535,65535,0,-1.000000
2022-03-25 20:22:44.210297,4294967295,65535,65535,0,-1.000000
2022-03-25 20:23:00.230636,4294967295,65535,65535,0,-1.000000
2022-03-25 20:23:16.251022,4294967295,65535,65535,0,-1.000000
2022-03-25 20:23:32.271635,4294967295,65535,65535,0,-1.000000
2022-03-25 20:23:48.277359,4294967295,65535,65535,0,-1.000000
2022-03-25 20:24:04.298007,4294967295,65535,65535,0,-1.000000
2022-03-25 20:24:20.318430,4294967295,65535,65535,0,-1.000000
2022-03-25 20:24:36.324095,4294967295,65535,65535,0,-1.000000
2022-03-25 20:24:52.344948,4294967295,65535,65535,0,-1.000000
2022-03-25 20:25:08.365553,4294967295,65535,65535,0,-1.000000
2022-03-25 20:25:24.386138,4294967295,65535,65535,0,-1.000000
2022-03-25 20:25:40.406812,4294967295,65535,65535,0,-1.000000
2022-03-25 20:25:56.427364,4294967295,65535,65535,0,-1.000000
2022-03-25 20:26:12.433194,4294967295,65535,65535,0,-1.000000
2022-03-25 20:26:28.453910,4294967295,65535,65535,0,-1.000000
2022-03-25 20:26:44.474969,4294967295,65535,65535,0,-1.000000
2022-03-25 20:27:00.495467,4294967295,65535,65535,0,-1.000000
2022-03-25 20:27:16.515846,4294967295,65535,65535,0,-1.000000
2022-03-25 20:27:32.521523,4294967295,65535,65535,0,-1.000000
2022-03-25 20:27:48.542282,4294967295,65535,65535,0,-1.000000
2022-03-25 20:28:04.562593,4294967295,65535,65535,0,-1.000000
2022-03-25 20:28:20.583734,4294967295,65535,65535,0,-1.000000
2022-03-25 20:28:36.589178,4294967295,65535,65535,0,-1.000000
2022-03-25 20:28:52.609933,4294967295,65535,65535,0,-1.000000
2022-03-25 20:29:08.630395,4294967295,65535,65535,0,-1.000000
2022-03-25 20:29:24.635796,4294967295,65535,65535,0,-1.000000
2022-03-25 20:29:40.656375,4294967295,65535,65535,0,-1.000000
2022-03-25 20:29:56.677202,4294967295,65535,65535,0,-1.000000
2022-03-25 20:30:12.697862,4294967295,65535,65535,0,-1.000000
2022-03-25 20:30:28.718567,4294967295,65535,65535,0,-1.000000
2022-03-25 20:30:44.724031,4294967295,65535,65535,0,-1.000000
2022-03-25 20:31:00.744824,4294967295,65535,65535,0,-1.000000
2022-03-25 20:31:16.765343,4294967295,65535,65535,0,-1.000000
2022-03-25 20:31:32.771287,4294967295,65535,65535,0,-1.000000
2022-03-25 20:31:48.792091,4294967295,65535,65535,0,-1.000000
2022-03-25 20:32:04.812626,4294967295,65535,65535,0,-1.000000
2022-03-25 20:32:20.833213,4294967295,65535,65535,0,-1.000000
2022-03-25 20:32:36.838915,4294967295,65535,65535,0,-1.000000
2022-03-25 20:32:52.859586,4294967295,65535,65535,0,-1.000000
2022-03-25 20:33:08.880276,4294967295,65535,65535,0,-1.000000
2022-03-25 20:33:24.900977,4294967295,65535,65535,0,-1.000000
2022-03-25 20:33:40.921471,4294967295,65535,65535,0,-1.000000
2022-03-25 20:33:56.927170,4294967295,65535,65535,0,-1.000000
2022-03-25 20:34:12.947784,4294967295,65535,65535,0,-1.000000
2022-03-25 20:34:28.968170,4294967295,65535,65535,0,-1.000000
2022-03-25 20:34:44.973989,4294967295,65535,65535,0,-1.000000
2022-03-25 20:35:00.994457,4294967295,65535,65535,0,-1.000000
2022-03-25 20:35:17.015600,4294967295,65535,65535,0,-1.000000
2022-03-25 20:35:33.036165,4294967295,65535,65535,0,-1.000000
2022-03-25 20:35:49.056611,4294967295,65535,65535,0,-1.000000
2022-03-25 20:36:05.077474,4294967295,65535,65535,0,-1.000000
2022-03-25 20:36:21.083317,4294967295,65535,65535,0,-1.000000
2022-03-25 20:36:37.104062,4294967295,65535,65535,0,-1.000000
2022-03-25 20:36:53.124604,4294967295,65535,65535,0,-1.000000
2022-03-25 20:37:09.145026,4294967295,65535,65535,0,-1.000000
2022-03-25 20:37:25.165878,4294967295,65535,65535,0,-1.000000
2022-03-25 20:37:41.171781,4294967295,65535,65535,0,-1.000000
2022-03-25 20:37:57.192442,4294967295,65535,65535,0,-1.000000
2022-03-25 20:38:13.213029,4294967295,65535,65535,0,-1.000000
2022-03-25 20:38:29.218765,4294967295,65535,65535,0,-1.000000
2022-03-25 20:38:45.239259,4294967295,65535,65535,0,-1.000000
2022-03-25 20:39:01.259939,4294967295,65535,65535,0,-1.000000
2022-03-25 20:39:17.280346,4294967295,65535,65535,0,-1.000000
2022-03-25 20:39:33.301455,4294967295,65535,65535,0,-1.000000
2022-03-25 20:39:49.307132,4294967295,65535,65535,0,-1.000000
2022-03-25 20:40:05.327783,4294967295,65535,65535,0,-1.000000
2022-03-25 20:40:21.348035,4294967295,65535,65535,0,-1.000000
2022-03-25 20:40:37.353965,4294967295,65535,65535,0,-1.000000
2022-03-25 20:40:53.374771,4294967295,65535,65535,0,-1.000000
2022-03-25 20:41:09.395506,4294967295,65535,65535,0,-1.000000
2022-03-25 20:41:25.416014,4294967295,65535,65535,0,-1.000000
2022-03-25 20:41:41.436741,4294967295,65535,65535,0,-1.000000
2022-03-25 20:41:57.442739,4294967295,65535,65535,0,-1.000000
2022-03-25 20:42:13.463185,4294967295,65535,65535,0,-1.000000
2022-03-25 20:42:29.483468,4294967295,65535,65535,0,-1.000000
2022-03-25 20:42:45.504573,4294967295,65535,65535,0,-1.000000
2022-03-25 20:43:01.525454,4294967295,65535,65535,0,-1.000000
2022-03-25 20:43:17.545869,4294967295,65535,65535,0,-1.000000
2022-03-25 20:43:33.551606,4294967295,65535,65535,0,-1.000000
2022-03-25 20:43:49.572140,4294967295,65535,65535,0,-1.000000
2022-03-25 20:44:05.592815,4294967295,65535,65535,0,-1.000000
2022-03-25 20:44:21.613423,4294967295,65535,65535,0,-1.000000
2022-03-25 20:44:37.619037,4294967295,65535,65535,0,-1.000000
2022-03-25 20:44:53.639596,4294967295,65535,65535,0,-1.000000
