dateTime,cloudPecentage,allRed,allGreen,allBlue,skyRed,skyGreen,skyBlue,cloudRed,cloudGreen,cloudBlue
2022-03-25 20:08:05.525918,99.95345052083333,138.34037760416666,128.11945638020833,144.43287434895834,87.3076923076923,85.78321678321679,133.85314685314685,138.3641441165647,128.1391728571568,144.437801450545
2022-03-25 20:10:05.897028,99.9306640625,137.711171875,127.82784505208333,143.94726888020833,79.8169014084507,81.15023474178403,125.24882629107981,137.75134126200783,127.86023186649598,143.96024261613684
2022-03-25 20:12:05.791904,99.955078125,136.63716471354167,127.37026041666667,143.68475911458333,79.19565217391305,80.81884057971014,124.33333333333333,136.6629801147651,127.39118158547785,143.69345604470757
2022-03-25 20:14:05.623009,99.9697265625,136.334501953125,127.19263997395834,143.42620442708332,77.41935483870968,76.54838709677419,121.72043010752688,136.35234299446122,127.20797637305564,143.43277750100128
2022-03-25 20:16:05.578519,99.9658203125,136.43775390625,126.48237955729167,143.13319010416666,77.5904761904762,76.78095238095239,121.70476190476191,136.45787459906543,126.49937315814324,143.14051677819566
2022-03-25 20:18:05.889245,99.96842447916666,135.281923828125,126.25766927083333,143.0563671875,73.50515463917526,74.77319587628865,117.74226804123711,135.30143632592322,126.27393089614885,143.06436277079678
2022-03-25 20:20:05.697132,99.97037760416667,135.15541666666667,125.87443684895834,142.82476888020832,72.97802197802197,73.57142857142857,116.7032967032967,135.17384055823828,125.88993484398047,142.83250897889675
2022-03-25 20:22:05.952523,99.98307291666667,133.85791666666665,125.39528971354167,141.47859375,73.75,74.0576923076923,117.15384615384616,133.86809290635134,125.40398114264133,141.48271191738183
2022-03-25 20:24:05.147802,99.9697265625,133.8214453125,124.777421875,141.30109700520833,72.08602150537635,73.43010752688173,115.87096774193549,133.8401404070894,124.79297117942606,141.30879791082586
2022-03-25 20:26:05.914479,99.9443359375,132.84650716145833,124.12271158854166,141.69895833333334,73.99415204678363,74.84795321637426,117.88888888888889,132.879285018679,124.15015519706607,141.7122193669002
2022-03-25 20:28:05.205323,99.94368489583333,131.658798828125,123.677421875,140.61090494791668,73.79190751445087,76.57225433526011,118.32947976878613,131.6914049904406,123.70396414647571,140.6234598260088
2022-03-25 20:30:05.359406,99.9736328125,139.95816080729168,132.43412760416666,149.20620442708332,76.54320987654322,79.61728395061728,121.79012345679013,139.974885956258,132.44805759331075,149.21343518310493
2022-03-25 20:32:05.978245,99.9677734375,138.88434244791668,131.64877278645832,148.65098307291666,79.4949494949495,85.14141414141415,125.85858585858585,138.90348777763668,131.66376534104415,148.65833064692072
2022-03-25 20:34:05.609763,99.97981770833333,138.86001302083332,130.7184375,148.23514322916665,79.48387096774194,83.61290322580645,125.14516129032258,138.8719989060292,130.72794639543136,148.23980425736966
2022-03-25 20:36:05.921643,99.94368489583333,137.6108984375,130.0301953125,147.83137044270833,75.88439306358381,78.28323699421965,120.69942196531792,137.64567937021826,130.05935308621065,147.84665843720586
2022-03-25 20:38:05.355561,99.86002604166667,136.189462890625,129.446552734375,147.31375,73.93023255813954,78.20930232558139,119.07209302325582,136.2767317534309,129.51837207028066,147.35333637578643
2022-03-25 20:40:05.618198,99.88053385416666,136.30919270833334,128.50319661458335,147.467978515625,75.92370572207085,77.79291553133515,120.91008174386921,136.38141920849452,128.56385069402575,147.49974416050424
2022-03-25 20:42:05.943873,99.90299479166667,135.43158528645833,127.5769921875,146.40881510416668,74.58724832214764,77.5503355704698,119.27181208053692,135.49066477246808,127.62556777081934,146.4351649712286
