dateTime,valid,binCount0,binCount1,binCount2,binCount3,binCount4,binCount5,binCount6,binCount7,binCount8,binCount9,binCount10,binCount11,binCount12,binCount13,binCount14,binCount15,bin1TimeToCross,bin3TimeToCross,bin5TimeToCross,bin7TimeToCross,sampleFlowRate,temperatureOrPressure,samplingPeriod,checkSum,pm1,pm2_5,pm10
2022-03-25 19:35:00.245762,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,2.87,10000,10.02,3,0.02,0.27,0.77
2022-03-25 19:35:10.288779,1,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,2.87,10000,10.02,7,0.06,0.32,0.41
2022-03-25 19:35:20.316177,1,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,2.88,10000,10.02,5,0.04,0.35,0.48
2022-03-25 19:35:30.359290,1,3,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,21,40,0,0,2.89,10000,10.02,8,0.04,0.63,5.16
2022-03-25 19:35:40.386671,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,2.89,10000,10.02,3,0.02,0.15,0.19
2022-03-25 19:35:50.414254,1,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,2.90,10000,10.02,7,0.06,0.24,0.28
2022-03-25 19:36:00.441863,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.90,10000,10.02,3,0.02,0.19,0.64
2022-03-25 19:36:10.469635,1,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,2.90,10000,10.02,6,0.04,0.34,0.83
2022-03-25 19:36:20.512235,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.90,10000,10.02,2,0.02,0.05,0.05
2022-03-25 19:36:30.539762,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,37,0,0,2.90,10000,10.02,3,0.02,0.13,1.92
2022-03-25 19:36:40.582658,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.90,10000,10.02,1,0.01,0.02,0.02
2022-03-25 19:36:50.610257,1,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,25,37,0,0,2.90,10000,10.02,4,0.02,0.31,2.18
2022-03-25 19:37:00.637944,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.90,10000,10.02,1,0.01,0.02,0.02
2022-03-25 19:37:10.680855,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,2.91,10000,10.02,4,0.03,0.17,0.21
2022-03-25 19:37:20.708373,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.91,10000,10.02,3,0.03,0.07,0.07
2022-03-25 19:37:30.736085,1,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,2.92,10000,10.02,5,0.03,0.31,0.80
2022-03-25 19:37:40.779023,1,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,2.92,10000,10.02,6,0.04,0.41,0.94
2022-03-25 19:37:50.806764,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,2.92,10000,10.02,2,0.01,0.20,0.28
2022-03-25 19:38:00.834031,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.92,10000,10.02,6,0.06,0.14,0.14
2022-03-25 19:38:10.876763,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.92,10000,10.02,6,0.06,0.14,0.14
2022-03-25 19:38:20.904292,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.92,10000,10.02,2,0.01,0.17,0.61
2022-03-25 19:38:30.932019,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,2.92,10000,10.02,4,0.03,0.29,0.77
2022-03-25 19:38:40.975032,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.92,10000,10.02,3,0.03,0.07,0.07
2022-03-25 19:38:51.002707,1,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,2.92,10000,10.02,5,0.04,0.27,0.35
2022-03-25 19:39:01.030338,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,2.91,10000,10.02,4,0.03,0.24,0.33
2022-03-25 19:39:11.073194,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,41,0,0,2.91,10000,10.02,2,0.01,0.11,1.89
2022-03-25 19:39:21.100930,1,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.91,10000,10.02,4,0.02,0.34,1.22
2022-03-25 19:39:31.128694,1,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,37,0,0,2.91,10000,10.02,4,0.03,0.15,1.94
2022-03-25 19:39:41.171418,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.91,10000,10.02,2,0.02,0.05,0.05
2022-03-25 19:39:51.199033,1,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,2.91,10000,10.02,7,0.05,0.39,0.52
2022-03-25 19:40:01.226939,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,2.91,10000,10.02,2,0.02,0.12,0.17
2022-03-25 19:40:11.269387,1,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,2.92,10000,10.02,5,0.04,0.34,0.47
2022-03-25 19:40:21.297101,1,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,2.91,10000,10.02,6,0.05,0.21,0.26
2022-03-25 19:40:31.324717,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,2.91,10000,10.02,3,0.02,0.14,0.19
2022-03-25 19:40:41.367495,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,2.91,10000,10.02,3,0.02,0.14,0.19
2022-03-25 19:40:51.395244,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,2.93,10000,10.02,4,0.03,0.24,0.33
2022-03-25 19:41:01.422835,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,2.92,10000,10.02,2,0.02,0.12,0.17
2022-03-25 19:41:11.465644,1,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,2.93,10000,10.02,7,0.06,0.31,0.40
2022-03-25 19:41:21.493323,1,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,39,0,0,2.93,10000,10.02,4,0.03,0.15,1.93
2022-03-25 19:41:31.520850,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.93,10000,10.02,1,0.01,0.02,0.02
2022-03-25 19:41:41.563873,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,2.93,10000,10.02,4,0.03,0.17,0.21
2022-03-25 19:41:51.591314,1,5,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.93,10000,10.02,7,0.05,0.40,1.28
2022-03-25 19:42:01.619017,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.93,10000,10.02,9,0.08,0.20,0.21
2022-03-25 19:42:11.661490,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,2.94,10000,10.02,3,0.02,0.14,0.19
2022-03-25 19:42:21.689171,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,2.94,10000,10.02,4,0.03,0.24,0.33
2022-03-25 19:42:31.716672,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,2.95,10000,10.02,4,0.03,0.24,0.33
2022-03-25 19:42:41.744141,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.95,10000,10.02,2,0.02,0.05,0.05
2022-03-25 19:42:51.786950,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.95,10000,10.02,3,0.03,0.07,0.07
2022-03-25 19:43:01.814611,1,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,2.97,10000,10.02,6,0.04,0.33,0.81
2022-03-25 19:43:11.857526,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,2.96,10000,10.02,4,0.03,0.28,0.76
2022-03-25 19:43:21.885035,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,2.99,10000,10.02,4,0.03,0.24,0.32
2022-03-25 19:43:31.928101,1,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,2.99,10000,10.02,7,0.06,0.30,0.39
2022-03-25 19:43:41.955765,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,2.99,10000,10.02,2,0.01,0.12,0.16
2022-03-25 19:43:51.983337,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,2.98,10000,10.02,4,0.03,0.24,0.32
2022-03-25 19:44:02.026305,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,2.99,10000,10.02,4,0.03,0.16,0.21
2022-03-25 19:44:12.053486,1,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,2.98,10000,10.02,7,0.05,0.38,0.51
2022-03-25 19:44:22.081175,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,2.98,10000,10.02,2,0.01,0.12,0.16
2022-03-25 19:44:32.124109,1,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,23,47,0,0,2.99,10000,10.02,3,0.01,0.28,2.10
2022-03-25 19:44:42.151736,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,2.99,10000,10.02,4,0.02,0.36,0.87
2022-03-25 19:44:52.179187,1,5,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.99,10000,10.02,7,0.05,0.27,5.28
2022-03-25 19:45:02.207155,1,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,3.00,10000,10.02,6,0.05,0.28,0.37
2022-03-25 19:45:12.249921,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,3.01,10000,10.02,5,0.04,0.18,0.23
2022-03-25 19:45:22.277309,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.01,10000,10.02,1,0.01,0.02,0.02
2022-03-25 19:45:32.320296,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,3.01,10000,10.02,2,0.01,0.12,0.16
2022-03-25 19:45:42.347818,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,3.00,10000,10.02,3,0.02,0.14,0.18
2022-03-25 19:45:52.375578,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,3.00,10000,10.02,2,0.01,0.19,0.28
2022-03-25 19:46:02.403031,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,0,0,2.96,10000,10.02,3,0.02,0.22,0.30
2022-03-25 19:46:12.445755,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,25,31,0,0,2.96,10000,10.02,2,0.01,0.18,1.97
2022-03-25 19:46:22.473282,1,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,25,39,0,0,2.96,10000,10.02,4,0.02,0.30,2.14
2022-03-25 19:46:32.515974,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.96,10000,10.02,2,0.02,0.05,0.05
2022-03-25 19:46:42.543581,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,2.96,10000,10.02,2,0.01,0.24,0.72
2022-03-25 19:46:52.571088,1,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,0,0,2.94,10000,10.02,5,0.04,0.26,0.35
2022-03-25 19:47:02.614024,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.94,10000,10.02,0,0.00,0.00,0.00
2022-03-25 19:47:12.641401,1,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,2.93,10000,10.02,5,0.04,0.34,0.47
2022-03-25 19:47:22.669341,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.93,10000,10.02,2,0.02,0.05,0.05
2022-03-25 19:47:32.696792,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,2.93,10000,10.02,3,0.02,0.14,0.19
2022-03-25 19:47:42.739396,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.93,10000,10.02,1,0.01,0.02,0.02
2022-03-25 19:47:52.767014,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,0,0,2.92,10000,10.02,4,0.03,0.17,0.21
2022-03-25 19:48:02.809795,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,2.93,10000,10.02,2,0.02,0.12,0.17
2022-03-25 19:48:12.837257,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,2.92,10000,10.02,4,0.03,0.24,0.33
2022-03-25 19:48:22.864785,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.92,10000,10.02,1,0.01,0.02,0.02
2022-03-25 19:48:32.907563,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.92,10000,10.02,0,0.00,0.00,0.00
2022-03-25 19:48:42.935019,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.92,10000,10.02,0,0.00,0.00,0.00
2022-03-25 19:48:52.962507,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.92,10000,10.02,4,0.04,0.09,0.09
2022-03-25 19:49:02.989882,1,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,2.92,10000,10.02,6,0.05,0.21,0.26
2022-03-25 19:49:13.032876,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.92,10000,10.03,3,0.02,0.19,0.63
2022-03-25 19:49:23.060338,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.92,10000,10.02,3,0.03,0.07,0.07
2022-03-25 19:49:33.087822,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.92,10000,10.02,5,0.05,0.11,0.12
2022-03-25 19:49:43.130697,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,2.93,10000,10.02,5,0.04,0.19,0.23
2022-03-25 19:49:53.158232,1,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,2.94,10000,10.02,5,0.04,0.26,0.35
2022-03-25 19:50:03.201106,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,2.93,10000,10.02,3,0.02,0.14,0.19
2022-03-25 19:50:13.228513,1,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,2.94,10000,10.02,5,0.03,0.38,0.91
2022-03-25 19:50:23.256107,1,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,2.94,10000,10.02,5,0.03,0.31,0.79
2022-03-25 19:50:33.283683,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.94,10000,10.02,0,0.00,0.00,0.00
2022-03-25 19:50:43.326359,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.94,10000,10.02,2,0.02,0.05,0.05
2022-03-25 19:50:53.353926,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,2.95,10000,10.02,3,0.02,0.14,0.19
2022-03-25 19:51:03.396750,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,2.95,10000,10.02,2,0.01,0.12,0.16
2022-03-25 19:51:13.424342,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.95,10000,10.02,3,0.03,0.07,0.07
2022-03-25 19:51:23.451819,1,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,2.95,10000,10.02,8,0.07,0.33,0.42
2022-03-25 19:51:33.494617,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,2.95,10000,10.02,4,0.03,0.17,0.21
2022-03-25 19:51:43.522099,1,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,0,2.95,10000,10.02,5,0.04,0.17,1.93
2022-03-25 19:51:53.549785,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,0,0,2.94,10000,10.02,3,0.02,0.14,0.19
2022-03-25 19:52:03.592405,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.94,10000,10.02,1,0.01,0.02,0.02
2022-03-25 19:52:13.619874,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,2.94,10000,10.02,4,0.03,0.24,0.33
2022-03-25 19:52:23.647497,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,2.93,10000,10.02,3,0.02,0.14,0.19
2022-03-25 19:52:33.690191,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,2.93,10000,10.02,2,0.01,0.12,4.82
2022-03-25 19:52:43.717811,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,2.93,10000,10.02,4,0.03,0.17,0.21
2022-03-25 19:52:53.760739,1,5,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,24,41,0,0,2.94,10000,10.02,11,0.07,0.73,3.11
2022-03-25 19:53:03.788179,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.94,10000,10.02,3,0.03,0.07,0.07
2022-03-25 19:53:13.815685,1,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,2.94,10000,10.02,4,0.02,0.41,1.33
2022-03-25 19:53:23.843241,1,4,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,19,33,0,0,2.96,10000,10.02,8,0.05,0.51,2.79
2022-03-25 19:53:33.885866,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,2.95,10000,10.02,4,0.03,0.17,0.21
2022-03-25 19:53:43.913387,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.95,10000,10.02,5,0.05,0.11,0.12
2022-03-25 19:53:53.941109,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.95,10000,10.02,2,0.02,0.05,0.05
2022-03-25 19:54:03.983907,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,2.96,10000,10.02,4,0.03,0.24,0.33
2022-03-25 19:54:14.011388,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,2.96,10000,10.02,4,0.03,0.16,0.21
2022-03-25 19:54:24.038688,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.96,10000,10.02,7,0.06,0.16,0.16
2022-03-25 19:54:34.081520,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.96,10000,10.02,3,0.03,0.07,0.07
2022-03-25 19:54:44.109302,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,0,0,2.95,10000,10.02,2,0.01,0.12,0.16
2022-03-25 19:54:54.151954,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,2.94,10000,10.02,4,0.03,0.17,0.21
2022-03-25 19:55:04.179493,1,3,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,24,35,0,0,2.95,10000,10.02,8,0.04,0.63,3.36
2022-03-25 19:55:14.206986,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,2.95,10000,10.02,3,0.02,0.14,0.19
2022-03-25 19:55:24.234277,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.95,10000,10.02,0,0.00,0.00,0.00
2022-03-25 19:55:34.277047,1,4,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,2.93,10000,10.02,7,0.05,0.43,0.96
2022-03-25 19:55:44.304657,1,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,2.93,10000,10.02,6,0.05,0.29,0.38
2022-03-25 19:55:54.332035,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.93,10000,10.02,1,0.01,0.02,0.02
2022-03-25 19:56:04.374916,1,4,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,31,45,0,0,2.92,10000,10.02,7,0.04,0.42,2.68
2022-03-25 19:56:14.402195,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.92,10000,10.02,0,0.00,0.00,0.00
2022-03-25 19:56:24.444954,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,2.92,10000,10.02,2,0.02,0.12,0.17
2022-03-25 19:56:34.472512,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.92,10000,10.02,4,0.04,0.09,0.09
2022-03-25 19:56:44.499881,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.92,10000,10.02,2,0.01,0.17,0.61
2022-03-25 19:56:54.542854,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0,0,2.92,10000,10.02,3,0.02,0.13,1.91
2022-03-25 19:57:04.570073,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.92,10000,10.02,4,0.04,0.09,0.09
2022-03-25 19:57:14.597695,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.92,10000,10.02,1,0.01,0.02,0.02
2022-03-25 19:57:24.625211,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,2.90,10000,10.02,6,0.05,0.37,0.50
2022-03-25 19:57:34.667904,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.90,10000,10.02,2,0.02,0.05,0.05
2022-03-25 19:57:44.695337,1,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,2.89,10000,10.02,5,0.04,0.35,0.48
2022-03-25 19:57:54.722764,1,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,2.90,10000,10.02,5,0.03,0.44,1.37
2022-03-25 19:58:04.765735,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.90,10000,10.02,2,0.01,0.04,4.76
2022-03-25 19:58:14.793028,1,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,2.90,10000,10.02,5,0.04,0.27,0.36
2022-03-25 19:58:24.835815,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,2.91,10000,10.02,3,0.02,0.30,0.43
2022-03-25 19:58:34.863174,1,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,2.92,10000,10.02,7,0.06,0.24,0.28
2022-03-25 19:58:44.890843,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.92,10000,10.02,2,0.02,0.05,0.05
2022-03-25 19:58:54.933581,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.92,10000,10.02,4,0.04,0.09,0.09
2022-03-25 19:59:04.961154,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.92,10000,10.02,1,0.01,0.02,0.02
2022-03-25 19:59:14.988567,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,2.94,10000,10.02,4,0.03,0.32,0.45
2022-03-25 19:59:25.015941,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,2.94,10000,10.02,5,0.04,0.19,0.23
2022-03-25 19:59:35.058884,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,2.96,10000,10.02,6,0.04,0.36,0.49
2022-03-25 19:59:45.086362,1,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,2.95,10000,10.02,6,0.04,0.41,0.93
2022-03-25 19:59:55.113914,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.95,10000,10.02,0,0.00,0.00,0.00
2022-03-25 20:00:05.156624,1,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,2.95,10000,10.02,6,0.05,0.21,0.26
2022-03-25 20:00:15.184096,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.95,10000,10.02,1,0.01,0.02,0.02
2022-03-25 20:00:25.211558,1,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,2.95,10000,10.02,7,0.05,0.38,0.51
2022-03-25 20:00:35.254499,1,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.95,10000,10.02,5,0.04,0.23,0.67
2022-03-25 20:00:45.282168,1,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,26,37,0,0,2.95,10000,10.02,3,0.01,0.28,2.12
2022-03-25 20:00:55.324908,1,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.95,10000,10.02,5,0.04,0.23,0.67
2022-03-25 20:01:05.352689,1,4,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,27,35,0,0,2.94,10000,10.02,7,0.05,0.37,2.22
2022-03-25 20:01:15.379952,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.94,10000,10.02,3,0.01,0.31,1.19
2022-03-25 20:01:25.422945,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,2.95,10000,10.02,2,0.01,0.12,0.16
2022-03-25 20:01:35.450217,1,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,2.95,10000,10.02,5,0.03,0.38,0.91
2022-03-25 20:01:45.478001,1,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,2.94,10000,10.02,7,0.05,0.35,0.84
2022-03-25 20:01:55.505319,1,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,2.95,10000,10.02,5,0.04,0.34,0.47
2022-03-25 20:02:05.548177,1,6,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,2.96,10000,10.02,9,0.06,0.52,1.44
2022-03-25 20:02:15.575520,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.96,10000,10.02,2,0.02,0.05,0.05
2022-03-25 20:02:25.618352,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,2.96,10000,10.02,4,0.03,0.16,0.21
2022-03-25 20:02:35.645843,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.96,10000,10.02,2,0.02,0.05,0.05
