dateTime,timestamp,status,latitudeCoordinate,longitudeCoordinate,latitude,latitudeDirection,longitude,longitudeDirection,speedOverGround,trueCourse,dateStamp,magVariation,magVariationDirection
2022-03-25 19:31:44.078072,19:31:44,A,30.750640833333332,-97.68212516666667,3045.03845,N,09740.92751,W,0.052,,2022-03-25,,
2022-03-25 19:31:47.075937,19:31:47,A,30.750640166666667,-97.6821265,3045.03841,N,09740.92759,W,0.04,,2022-03-25,,
2022-03-25 19:31:50.081828,19:31:50,A,30.75063883333333,-97.68212183333331,3045.03833,N,09740.92731,W,0.099,,2022-03-25,,
2022-03-25 19:31:53.077489,19:31:53,A,30.750638000000002,-97.68211983333335,3045.03828,N,09740.92719,W,0.263,,2022-03-25,,
2022-03-25 19:31:56.081545,19:31:56,A,30.750636666666665,-97.68211616666667,3045.03820,N,09740.92697,W,0.173,,2022-03-25,,
2022-03-25 19:31:59.077342,19:31:59,A,30.750635666666668,-97.682114,3045.03814,N,09740.92684,W,0.066,,2022-03-25,,
2022-03-25 19:32:02.078630,19:32:02,A,30.750634833333333,-97.68211066666666,3045.03809,N,09740.92664,W,0.156,,2022-03-25,,
2022-03-25 19:32:05.075923,19:32:05,A,30.7506315,-97.68210066666667,3045.03789,N,09740.92604,W,0.387,,2022-03-25,,
2022-03-25 19:32:08.075507,19:32:08,A,30.75062683333333,-97.68208699999998,3045.03761,N,09740.92522,W,0.176,,2022-03-25,,
2022-03-25 19:32:11.075805,19:32:11,A,30.750622666666665,-97.68207583333333,3045.03736,N,09740.92455,W,0.089,,2022-03-25,,
2022-03-25 19:32:14.080824,19:32:14,A,30.750621166666665,-97.68207400000001,3045.03727,N,09740.92444,W,0.063,,2022-03-25,,
2022-03-25 19:32:17.077866,19:32:17,A,30.750619833333335,-97.68207116666666,3045.03719,N,09740.92427,W,0.101,,2022-03-25,,
2022-03-25 19:32:20.074911,19:32:20,A,30.750620333333337,-97.68207083333333,3045.03722,N,09740.92425,W,0.268,,2022-03-25,,
2022-03-25 19:32:23.078761,19:32:23,A,30.750618,-97.682067,3045.03708,N,09740.92402,W,0.2,,2022-03-25,,
2022-03-25 19:32:26.078953,19:32:26,A,30.750615833333335,-97.68206299999999,3045.03695,N,09740.92378,W,0.058,,2022-03-25,,
2022-03-25 19:32:29.078811,19:32:29,A,30.750615,-97.68206016666666,3045.03690,N,09740.92361,W,0.049,,2022-03-25,,
2022-03-25 19:32:32.073236,19:32:32,A,30.750615333333332,-97.68206083333334,3045.03692,N,09740.92365,W,0.107,,2022-03-25,,
2022-03-25 19:32:35.077940,19:32:35,A,30.750617166666665,-97.682066,3045.03703,N,09740.92396,W,0.238,,2022-03-25,,
2022-03-25 19:32:38.073883,19:32:38,A,30.750618166666662,-97.68206550000001,3045.03709,N,09740.92393,W,0.514,,2022-03-25,,
2022-03-25 19:32:41.075766,19:32:41,A,30.750620166666668,-97.68206800000002,3045.03721,N,09740.92408,W,0.039,,2022-03-25,,
2022-03-25 19:32:44.078689,19:32:44,A,30.750624333333334,-97.68207816666667,3045.03746,N,09740.92469,W,0.162,,2022-03-25,,
2022-03-25 19:32:47.075900,19:32:47,A,30.750624833333337,-97.68207933333333,3045.03749,N,09740.92476,W,0.156,,2022-03-25,,
2022-03-25 19:32:50.077813,19:32:50,A,30.75062516666667,-97.68207866666668,3045.03751,N,09740.92472,W,0.414,,2022-03-25,,
2022-03-25 19:32:53.073262,19:32:53,A,30.75062516666667,-97.68207566666666,3045.03751,N,09740.92454,W,0.311,,2022-03-25,,
2022-03-25 19:32:56.076859,19:32:56,A,30.750624333333334,-97.68207083333333,3045.03746,N,09740.92425,W,0.163,,2022-03-25,,
2022-03-25 19:32:59.074647,19:32:59,A,30.750618333333332,-97.68204866666669,3045.03710,N,09740.92292,W,0.187,,2022-03-25,,
2022-03-25 19:33:02.081632,19:33:02,A,30.750612833333335,-97.68202449999998,3045.03677,N,09740.92147,W,0.068,,2022-03-25,,
2022-03-25 19:33:05.078426,19:33:05,A,30.750610833333333,-97.68201499999999,3045.03665,N,09740.92090,W,0.187,,2022-03-25,,
2022-03-25 19:33:08.080081,19:33:08,A,30.750609999999998,-97.682012,3045.03660,N,09740.92072,W,0.124,,2022-03-25,,
2022-03-25 19:33:11.079146,19:33:11,A,30.750609,-97.6820085,3045.03654,N,09740.92051,W,0.206,,2022-03-25,,
2022-03-25 19:33:14.081831,19:33:14,A,30.750609333333333,-97.68200883333333,3045.03656,N,09740.92053,W,0.068,,2022-03-25,,
2022-03-25 19:33:17.075548,19:33:17,A,30.750609666666666,-97.6820095,3045.03658,N,09740.92057,W,0.174,,2022-03-25,,
2022-03-25 19:33:20.078164,19:33:20,A,30.750611333333335,-97.68201216666667,3045.03668,N,09740.92073,W,0.06,,2022-03-25,,
2022-03-25 19:33:23.078267,19:33:23,A,30.750609999999998,-97.68201150000002,3045.03660,N,09740.92069,W,0.126,,2022-03-25,,
2022-03-25 19:33:26.080358,19:33:26,A,30.750609500000003,-97.68201133333332,3045.03657,N,09740.92068,W,0.008,,2022-03-25,,
2022-03-25 19:33:29.073735,19:33:29,A,30.75060716666667,-97.68200299999998,3045.03643,N,09740.92018,W,0.075,,2022-03-25,,
2022-03-25 19:33:34.078219,19:33:34,A,30.750600166666665,-97.68198249999999,3045.03601,N,09740.91895,W,0.064,,2022-03-25,,
2022-03-25 19:33:37.077408,19:33:37,A,30.750595833333332,-97.68196733333335,3045.03575,N,09740.91804,W,0.153,,2022-03-25,,
2022-03-25 19:33:40.074578,19:33:40,A,30.7505925,-97.68195783333334,3045.03555,N,09740.91747,W,0.451,,2022-03-25,,
2022-03-25 19:33:43.080574,19:33:43,A,30.750588500000003,-97.68194450000001,3045.03531,N,09740.91667,W,0.049,,2022-03-25,,
2022-03-25 19:33:46.077343,19:33:46,A,30.750588,-97.681945,3045.03528,N,09740.91670,W,0.2,,2022-03-25,,
2022-03-25 19:33:49.079566,19:33:49,A,30.750588666666665,-97.68194383333334,3045.03532,N,09740.91663,W,0.036,,2022-03-25,,
2022-03-25 19:33:52.079076,19:33:52,A,30.750588,-97.68193933333332,3045.03528,N,09740.91636,W,0.158,,2022-03-25,,
2022-03-25 19:33:55.077691,19:33:55,A,30.75058933333333,-97.68193916666665,3045.03536,N,09740.91635,W,0.213,,2022-03-25,,
2022-03-25 19:33:58.073024,19:33:58,A,30.750591833333335,-97.681939,3045.03551,N,09740.91634,W,0.154,,2022-03-25,,
2022-03-25 19:34:05.076416,19:34:05,A,30.750603333333334,-97.68196166666667,3045.03620,N,09740.91770,W,0.075,,2022-03-25,,
2022-03-25 19:34:08.079992,19:34:08,A,30.7506085,-97.681977,3045.03651,N,09740.91862,W,0.066,,2022-03-25,,
2022-03-25 19:34:11.077312,19:34:11,A,30.750613166666668,-97.68199083333333,3045.03679,N,09740.91945,W,0.031,,2022-03-25,,
2022-03-25 19:34:14.081440,19:34:14,A,30.75061783333333,-97.68200766666665,3045.03707,N,09740.92046,W,0.15,,2022-03-25,,
2022-03-25 19:34:17.077962,19:34:17,A,30.750622666666665,-97.68202366666668,3045.03736,N,09740.92142,W,0.025,,2022-03-25,,
2022-03-25 19:34:20.075664,19:34:20,A,30.75062683333333,-97.68203483333333,3045.03761,N,09740.92209,W,0.012,,2022-03-25,,
2022-03-25 19:34:23.075409,19:34:23,A,30.7506295,-97.68204283333334,3045.03777,N,09740.92257,W,0.027,,2022-03-25,,
2022-03-25 19:34:26.079228,19:34:26,A,30.750632666666668,-97.682048,3045.03796,N,09740.92288,W,0.021,,2022-03-25,,
2022-03-25 19:34:29.075254,19:34:29,A,30.750636,-97.682053,3045.03816,N,09740.92318,W,0.039,,2022-03-25,,
2022-03-25 19:34:34.079671,19:34:34,A,30.750641499999997,-97.68205699999999,3045.03849,N,09740.92342,W,0.017,,2022-03-25,,
2022-03-25 19:34:37.077269,19:34:37,A,30.7506445,-97.68206033333333,3045.03867,N,09740.92362,W,0.012,,2022-03-25,,
2022-03-25 19:34:40.073208,19:34:40,A,30.750646,-97.682061,3045.03876,N,09740.92366,W,0.035,,2022-03-25,,
2022-03-25 19:34:43.075226,19:34:43,A,30.75064766666667,-97.68206233333333,3045.03886,N,09740.92374,W,0.012,,2022-03-25,,
2022-03-25 19:34:46.078278,19:34:46,A,30.750647833333332,-97.68206149999999,3045.03887,N,09740.92369,W,0.07,,2022-03-25,,
2022-03-25 19:34:49.075960,19:34:49,A,30.750648666666667,-97.68206066666669,3045.03892,N,09740.92364,W,0.056,,2022-03-25,,
2022-03-25 19:34:52.079985,19:34:52,A,30.7506495,-97.68205983333334,3045.03897,N,09740.92359,W,0.032,,2022-03-25,,
2022-03-25 19:34:55.081115,19:34:55,A,30.750650333333336,-97.68206033333333,3045.03902,N,09740.92362,W,0.045,,2022-03-25,,
2022-03-25 19:34:58.079466,19:34:58,A,30.750650333333336,-97.68206200000002,3045.03902,N,09740.92372,W,0.067,,2022-03-25,,
2022-03-25 19:35:01.080087,19:35:01,A,30.75065083333333,-97.68206366666666,3045.03905,N,09740.92382,W,0.043,,2022-03-25,,
2022-03-25 19:35:04.078322,19:35:04,A,30.75065066666667,-97.68206483333333,3045.03904,N,09740.92389,W,0.026,,2022-03-25,,
2022-03-25 19:35:07.072917,19:35:07,A,30.7506505,-97.68206450000001,3045.03903,N,09740.92387,W,0.016,,2022-03-25,,
2022-03-25 19:35:12.074732,19:35:12,A,30.75064916666667,-97.68206649999999,3045.03895,N,09740.92399,W,0.046,,2022-03-25,,
2022-03-25 19:35:15.074199,19:35:15,A,30.750648,-97.68206916666668,3045.03888,N,09740.92415,W,0.088,,2022-03-25,,
2022-03-25 19:35:18.067326,19:35:18,A,30.750645833333337,-97.68207383333332,3045.03875,N,09740.92443,W,0.197,,2022-03-25,,
2022-03-25 19:35:23.073614,19:35:23,A,30.750643,-97.68208166666666,3045.03858,N,09740.92490,W,0.045,,2022-03-25,,
2022-03-25 19:35:26.077308,19:35:26,A,30.750643,-97.68208933333332,3045.03858,N,09740.92536,W,0.155,,2022-03-25,,
2022-03-25 19:35:29.077594,19:35:29,A,30.750643333333333,-97.68209766666665,3045.03860,N,09740.92586,W,0.052,,2022-03-25,,
2022-03-25 19:35:32.077950,19:35:32,A,30.750643666666665,-97.68210666666667,3045.03862,N,09740.92640,W,0.132,,2022-03-25,,
2022-03-25 19:35:35.079691,19:35:35,A,30.750645000000002,-97.68211616666667,3045.03870,N,09740.92697,W,0.055,,2022-03-25,,
2022-03-25 19:35:38.077592,19:35:38,A,30.750645833333337,-97.68212433333335,3045.03875,N,09740.92746,W,0.102,,2022-03-25,,
2022-03-25 19:35:41.078086,19:35:41,A,30.750646500000002,-97.68213216666666,3045.03879,N,09740.92793,W,0.084,,2022-03-25,,
2022-03-25 19:35:44.077543,19:35:44,A,30.7506475,-97.68213949999999,3045.03885,N,09740.92837,W,0.045,,2022-03-25,,
2022-03-25 19:35:47.072691,19:35:47,A,30.750648500000004,-97.68214466666669,3045.03891,N,09740.92868,W,0.071,,2022-03-25,,
2022-03-25 19:35:54.078566,19:35:54,A,30.75065233333333,-97.68215383333333,3045.03914,N,09740.92923,W,0.058,,2022-03-25,,
2022-03-25 19:35:57.077480,19:35:57,A,30.75065366666667,-97.68215516666666,3045.03922,N,09740.92931,W,0.08,,2022-03-25,,
2022-03-25 19:36:00.079225,19:36:00,A,30.750654500000003,-97.6821585,3045.03927,N,09740.92951,W,0.071,,2022-03-25,,
2022-03-25 19:36:03.078205,19:36:03,A,30.750654500000003,-97.68216150000002,3045.03927,N,09740.92969,W,0.063,,2022-03-25,,
2022-03-25 19:36:06.082523,19:36:06,A,30.750655,-97.68216283333335,3045.03930,N,09740.92977,W,0.047,,2022-03-25,,
2022-03-25 19:36:09.076686,19:36:09,A,30.75065683333333,-97.68216616666665,3045.03941,N,09740.92997,W,0.026,,2022-03-25,,
2022-03-25 19:36:12.080229,19:36:12,A,30.750657833333335,-97.68216550000001,3045.03947,N,09740.92993,W,0.055,,2022-03-25,,
2022-03-25 19:36:15.078680,19:36:15,A,30.750658166666668,-97.68216383333332,3045.03949,N,09740.92983,W,0.017,,2022-03-25,,
2022-03-25 19:36:18.081508,19:36:18,A,30.750658666666663,-97.68216433333333,3045.03952,N,09740.92986,W,0.039,,2022-03-25,,
2022-03-25 19:36:21.080388,19:36:21,A,30.750660999999997,-97.68216550000001,3045.03966,N,09740.92993,W,0.071,,2022-03-25,,
2022-03-25 19:36:24.078768,19:36:24,A,30.750662666666667,-97.68216533333334,3045.03976,N,09740.92992,W,0.01,,2022-03-25,,
2022-03-25 19:36:27.074693,19:36:27,A,30.750664500000003,-97.68216116666666,3045.03987,N,09740.92967,W,0.01,,2022-03-25,,
2022-03-25 19:36:30.079696,19:36:30,A,30.750666666666667,-97.68215749999999,3045.04000,N,09740.92945,W,0.088,,2022-03-25,,
2022-03-25 19:36:33.078027,19:36:33,A,30.7506685,-97.682157,3045.04011,N,09740.92942,W,0.075,,2022-03-25,,
2022-03-25 19:36:36.078592,19:36:36,A,30.750670666666664,-97.68215716666667,3045.04024,N,09740.92943,W,0.065,,2022-03-25,,
2022-03-25 19:36:39.082119,19:36:39,A,30.750672500000004,-97.68215733333334,3045.04035,N,09740.92944,W,0.011,,2022-03-25,,
2022-03-25 19:36:42.078691,19:36:42,A,30.750673,-97.682156,3045.04038,N,09740.92936,W,0.091,,2022-03-25,,
2022-03-25 19:36:45.076013,19:36:45,A,30.7506735,-97.68215416666665,3045.04041,N,09740.92925,W,0.032,,2022-03-25,,
2022-03-25 19:36:48.079243,19:36:48,A,30.750674166666666,-97.68215166666666,3045.04045,N,09740.92910,W,0.055,,2022-03-25,,
2022-03-25 19:36:51.081170,19:36:51,A,30.750675166666664,-97.68215000000001,3045.04051,N,09740.92900,W,0.04,,2022-03-25,,
2022-03-25 19:36:54.080589,19:36:54,A,30.750675500000003,-97.68214833333334,3045.04053,N,09740.92890,W,0.11,,2022-03-25,,
2022-03-25 19:36:57.081028,19:36:57,A,30.750676666666664,-97.68214699999999,3045.04060,N,09740.92882,W,0.03,,2022-03-25,,
2022-03-25 19:37:00.079699,19:37:00,A,30.750677666666668,-97.68214666666667,3045.04066,N,09740.92880,W,0.053,,2022-03-25,,
2022-03-25 19:37:03.077014,19:37:03,A,30.750678333333333,-97.68214566666666,3045.04070,N,09740.92874,W,0.01,,2022-03-25,,
2022-03-25 19:37:08.081026,19:37:08,A,30.75067933333333,-97.68214666666667,3045.04076,N,09740.92880,W,0.111,,2022-03-25,,
2022-03-25 19:37:11.080688,19:37:11,A,30.75067933333333,-97.68214766666667,3045.04076,N,09740.92886,W,0.072,,2022-03-25,,
2022-03-25 19:37:14.076737,19:37:14,A,30.750679833333333,-97.68214816666665,3045.04079,N,09740.92889,W,0.028,,2022-03-25,,
2022-03-25 19:37:17.074868,19:37:17,A,30.750680333333335,-97.68214883333333,3045.04082,N,09740.92893,W,0.038,,2022-03-25,,
2022-03-25 19:37:20.073920,19:37:20,A,30.7506795,-97.68214966666667,3045.04077,N,09740.92898,W,0.056,,2022-03-25,,
2022-03-25 19:37:23.075683,19:37:23,A,30.750678833333335,-97.68215000000001,3045.04073,N,09740.92900,W,0.083,,2022-03-25,,
2022-03-25 19:37:26.077551,19:37:26,A,30.750677166666666,-97.68215083333334,3045.04063,N,09740.92905,W,0.005,,2022-03-25,,
2022-03-25 19:37:29.074103,19:37:29,A,30.75067483333333,-97.68215066666669,3045.04049,N,09740.92904,W,0.098,,2022-03-25,,
2022-03-25 19:37:34.078448,19:37:34,A,30.75067333333333,-97.682154,3045.04040,N,09740.92924,W,0.039,,2022-03-25,,
2022-03-25 19:37:37.074899,19:37:37,A,30.750672500000004,-97.68215649999999,3045.04035,N,09740.92939,W,0.077,,2022-03-25,,
2022-03-25 19:37:40.077804,19:37:40,A,30.750672166666664,-97.68215933333335,3045.04033,N,09740.92956,W,0.018,,2022-03-25,,
2022-03-25 19:37:43.072495,19:37:43,A,30.75067166666667,-97.68216133333333,3045.04030,N,09740.92968,W,0.228,,2022-03-25,,
2022-03-25 19:37:46.080457,19:37:46,A,30.750670500000002,-97.68216333333334,3045.04023,N,09740.92980,W,0.043,,2022-03-25,,
2022-03-25 19:37:49.081582,19:37:49,A,30.750669000000002,-97.68216266666668,3045.04014,N,09740.92976,W,0.057,,2022-03-25,,
2022-03-25 19:37:52.077632,19:37:52,A,30.750666666666667,-97.68216266666668,3045.04000,N,09740.92976,W,0.087,,2022-03-25,,
2022-03-25 19:37:55.074540,19:37:55,A,30.750664833333335,-97.68216249999999,3045.03989,N,09740.92975,W,0.077,,2022-03-25,,
2022-03-25 19:37:58.079449,19:37:58,A,30.75066283333333,-97.68216333333334,3045.03977,N,09740.92980,W,0.077,,2022-03-25,,
2022-03-25 19:38:01.079440,19:38:01,A,30.750661833333332,-97.68216249999999,3045.03971,N,09740.92975,W,0.005,,2022-03-25,,
2022-03-25 19:38:04.078650,19:38:04,A,30.750660666666665,-97.68215783333332,3045.03964,N,09740.92947,W,0.048,,2022-03-25,,
2022-03-25 19:38:07.077839,19:38:07,A,30.75065983333333,-97.68215666666669,3045.03959,N,09740.92940,W,0.139,,2022-03-25,,
2022-03-25 19:38:10.078922,19:38:10,A,30.75065833333333,-97.68215383333333,3045.03950,N,09740.92923,W,0.053,,2022-03-25,,
2022-03-25 19:38:13.078670,19:38:13,A,30.750657,-97.68215033333333,3045.03942,N,09740.92902,W,0.023,,2022-03-25,,
2022-03-25 19:38:16.075798,19:38:16,A,30.750654666666666,-97.68214583333332,3045.03928,N,09740.92875,W,0.073,,2022-03-25,,
2022-03-25 19:38:19.078210,19:38:19,A,30.75065216666667,-97.682138,3045.03913,N,09740.92828,W,0.115,,2022-03-25,,
2022-03-25 19:38:22.080383,19:38:22,A,30.750649,-97.68212749999999,3045.03894,N,09740.92765,W,0.044,,2022-03-25,,
2022-03-25 19:38:25.075908,19:38:25,A,30.750645000000002,-97.68211733333334,3045.03870,N,09740.92704,W,0.058,,2022-03-25,,
2022-03-25 19:38:28.077780,19:38:28,A,30.75064166666667,-97.68211083333333,3045.03850,N,09740.92665,W,0.13,,2022-03-25,,
2022-03-25 19:38:31.082517,19:38:31,A,30.750638333333335,-97.68210166666668,3045.03830,N,09740.92610,W,0.028,,2022-03-25,,
2022-03-25 19:38:34.075294,19:38:34,A,30.75063583333333,-97.68209200000001,3045.03815,N,09740.92552,W,0.097,,2022-03-25,,
2022-03-25 19:38:39.074861,19:38:39,A,30.7506345,-97.68208683333333,3045.03807,N,09740.92521,W,0.039,,2022-03-25,,
2022-03-25 19:38:42.080237,19:38:42,A,30.750633666666666,-97.68208899999999,3045.03802,N,09740.92534,W,0.02,,2022-03-25,,
2022-03-25 19:38:45.074720,19:38:45,A,30.750633166666663,-97.68209183333332,3045.03799,N,09740.92551,W,0.042,,2022-03-25,,
2022-03-25 19:38:48.079423,19:38:48,A,30.75063283333333,-97.68209583333334,3045.03797,N,09740.92575,W,0.028,,2022-03-25,,
2022-03-25 19:38:51.075170,19:38:51,A,30.75063283333333,-97.68209933333334,3045.03797,N,09740.92596,W,0.2,,2022-03-25,,
2022-03-25 19:38:54.079387,19:38:54,A,30.75063283333333,-97.68210316666666,3045.03797,N,09740.92619,W,0.064,,2022-03-25,,
2022-03-25 19:38:57.079602,19:38:57,A,30.750632333333336,-97.68210599999999,3045.03794,N,09740.92636,W,0.112,,2022-03-25,,
2022-03-25 19:39:00.080735,19:39:00,A,30.750632166666666,-97.68210900000001,3045.03793,N,09740.92654,W,0.093,,2022-03-25,,
2022-03-25 19:39:03.075710,19:39:03,A,30.750633166666663,-97.68211316666665,3045.03799,N,09740.92679,W,0.025,,2022-03-25,,
2022-03-25 19:39:06.078597,19:39:06,A,30.750634166666668,-97.68211833333335,3045.03805,N,09740.92710,W,0.023,,2022-03-25,,
2022-03-25 19:39:09.075629,19:39:09,A,30.750634666666663,-97.682122,3045.03808,N,09740.92732,W,0.066,,2022-03-25,,
2022-03-25 19:39:12.078519,19:39:12,A,30.750633999999998,-97.68212399999999,3045.03804,N,09740.92744,W,0.044,,2022-03-25,,
2022-03-25 19:39:15.078205,19:39:15,A,30.7506345,-97.68212700000001,3045.03807,N,09740.92762,W,0.048,,2022-03-25,,
2022-03-25 19:39:18.081415,19:39:18,A,30.750636,-97.68212966666667,3045.03816,N,09740.92778,W,0.044,,2022-03-25,,
2022-03-25 19:39:21.074785,19:39:21,A,30.750638499999997,-97.68213616666665,3045.03831,N,09740.92817,W,0.077,,2022-03-25,,
2022-03-25 19:39:26.078597,19:39:26,A,30.750641333333338,-97.68214416666666,3045.03848,N,09740.92865,W,0.027,,2022-03-25,,
2022-03-25 19:39:29.076048,19:39:29,A,30.750641000000005,-97.68214833333334,3045.03846,N,09740.92890,W,0.047,,2022-03-25,,
2022-03-25 19:39:32.073416,19:39:32,A,30.75064166666667,-97.6821525,3045.03850,N,09740.92915,W,0.037,,2022-03-25,,
2022-03-25 19:39:35.079642,19:39:35,A,30.750641499999997,-97.68215516666666,3045.03849,N,09740.92931,W,0.095,,2022-03-25,,
2022-03-25 19:39:38.074887,19:39:38,A,30.750641499999997,-97.68215733333334,3045.03849,N,09740.92944,W,0.02,,2022-03-25,,
2022-03-25 19:39:43.075610,19:39:43,A,30.750640833333332,-97.68215516666666,3045.03845,N,09740.92931,W,0.086,,2022-03-25,,
2022-03-25 19:39:48.076575,19:39:48,A,30.750639,-97.68214266666668,3045.03834,N,09740.92856,W,0.048,,2022-03-25,,
2022-03-25 19:39:51.078013,19:39:51,A,30.750638499999997,-97.682138,3045.03831,N,09740.92828,W,0.048,,2022-03-25,,
2022-03-25 19:39:54.072509,19:39:54,A,30.750637666666663,-97.68213416666667,3045.03826,N,09740.92805,W,0.063,,2022-03-25,,
2022-03-25 19:39:59.078533,19:39:59,A,30.750636833333335,-97.68213066666667,3045.03821,N,09740.92784,W,0.025,,2022-03-25,,
2022-03-25 19:40:02.080155,19:40:02,A,30.750635499999998,-97.68212633333333,3045.03813,N,09740.92758,W,0.104,,2022-03-25,,
2022-03-25 19:40:05.076403,19:40:05,A,30.75063283333333,-97.68212066666668,3045.03797,N,09740.92724,W,0.06,,2022-03-25,,
2022-03-25 19:40:08.080104,19:40:08,A,30.750632166666666,-97.68211633333334,3045.03793,N,09740.92698,W,0.155,,2022-03-25,,
2022-03-25 19:40:11.077734,19:40:11,A,30.750631666666663,-97.68211166666667,3045.03790,N,09740.92670,W,0.045,,2022-03-25,,
2022-03-25 19:40:14.081805,19:40:14,A,30.75063116666667,-97.68210716666665,3045.03787,N,09740.92643,W,0.126,,2022-03-25,,
2022-03-25 19:40:17.079112,19:40:17,A,30.750630333333334,-97.68210366666666,3045.03782,N,09740.92622,W,0.056,,2022-03-25,,
2022-03-25 19:40:20.078656,19:40:20,A,30.750630500000003,-97.68209999999999,3045.03783,N,09740.92600,W,0.067,,2022-03-25,,
2022-03-25 19:40:23.073131,19:40:23,A,30.750630500000003,-97.68209649999999,3045.03783,N,09740.92579,W,0.02,,2022-03-25,,
2022-03-25 19:40:28.078856,19:40:28,A,30.75062833333333,-97.68209,3045.03770,N,09740.92540,W,0.085,,2022-03-25,,
2022-03-25 19:40:31.082180,19:40:31,A,30.7506265,-97.68208766666666,3045.03759,N,09740.92526,W,0.107,,2022-03-25,,
2022-03-25 19:40:34.076535,19:40:34,A,30.750626000000004,-97.68208633333333,3045.03756,N,09740.92518,W,0.046,,2022-03-25,,
2022-03-25 19:40:37.080593,19:40:37,A,30.750627500000004,-97.68208699999998,3045.03765,N,09740.92522,W,0.007,,2022-03-25,,
2022-03-25 19:40:40.077474,19:40:40,A,30.750629333333336,-97.682088,3045.03776,N,09740.92528,W,0.097,,2022-03-25,,
2022-03-25 19:40:43.074747,19:40:43,A,30.750632333333336,-97.68208983333334,3045.03794,N,09740.92539,W,0.131,,2022-03-25,,
2022-03-25 19:40:46.073797,19:40:46,A,30.750636,-97.68209166666665,3045.03816,N,09740.92550,W,0.072,,2022-03-25,,
2022-03-25 19:40:49.076961,19:40:49,A,30.750639999999997,-97.68209550000002,3045.03840,N,09740.92573,W,0.187,,2022-03-25,,
2022-03-25 19:40:52.074023,19:40:52,A,30.750643500000002,-97.68209800000001,3045.03861,N,09740.92588,W,0.043,,2022-03-25,,
2022-03-25 19:40:55.078591,19:40:55,A,30.75064616666667,-97.68209966666667,3045.03877,N,09740.92598,W,0.069,,2022-03-25,,
2022-03-25 19:40:58.078088,19:40:58,A,30.750648333333334,-97.6821005,3045.03890,N,09740.92603,W,0.095,,2022-03-25,,
2022-03-25 19:41:01.077953,19:41:01,A,30.750650166666667,-97.68210499999999,3045.03901,N,09740.92630,W,0.142,,2022-03-25,,
2022-03-25 19:41:04.075319,19:41:04,A,30.7506495,-97.68210333333333,3045.03897,N,09740.92620,W,0.106,,2022-03-25,,
2022-03-25 19:41:07.073411,19:41:07,A,30.750648666666667,-97.682102,3045.03892,N,09740.92612,W,0.168,,2022-03-25,,
2022-03-25 19:41:12.071665,19:41:12,A,30.750646333333332,-97.68208883333334,3045.03878,N,09740.92533,W,0.044,,2022-03-25,,
2022-03-25 19:41:19.074867,19:41:19,A,30.750642000000003,-97.68208033333333,3045.03852,N,09740.92482,W,0.127,,2022-03-25,,
2022-03-25 19:41:22.076334,19:41:22,A,30.750641166666664,-97.682078,3045.03847,N,09740.92468,W,0.178,,2022-03-25,,
2022-03-25 19:41:25.074291,19:41:25,A,30.750639333333332,-97.68207566666666,3045.03836,N,09740.92454,W,0.175,,2022-03-25,,
2022-03-25 19:41:28.075416,19:41:28,A,30.750639,-97.68207499999998,3045.03834,N,09740.92450,W,0.289,,2022-03-25,,
2022-03-25 19:41:31.079320,19:41:31,A,30.750636166666663,-97.68206883333332,3045.03817,N,09740.92413,W,0.235,,2022-03-25,,
2022-03-25 19:41:34.078964,19:41:34,A,30.75063433333333,-97.68206616666666,3045.03806,N,09740.92397,W,0.195,,2022-03-25,,
2022-03-25 19:41:37.074574,19:41:37,A,30.750632666666668,-97.682064,3045.03796,N,09740.92384,W,0.109,,2022-03-25,,
2022-03-25 19:41:40.078718,19:41:40,A,30.750632000000003,-97.68206016666666,3045.03792,N,09740.92361,W,0.308,,2022-03-25,,
2022-03-25 19:41:43.074566,19:41:43,A,30.750630833333336,-97.68205583333332,3045.03785,N,09740.92335,W,0.17,,2022-03-25,,
2022-03-25 19:41:46.073468,19:41:46,A,30.750628833333334,-97.68205266666668,3045.03773,N,09740.92316,W,0.101,,2022-03-25,,
2022-03-25 19:41:49.075342,19:41:49,A,30.750627,-97.68204533333333,3045.03762,N,09740.92272,W,0.211,,2022-03-25,,
2022-03-25 19:41:52.075033,19:41:52,A,30.750627,-97.6820515,3045.03762,N,09740.92309,W,0.084,,2022-03-25,,
2022-03-25 19:41:57.074887,19:41:57,A,30.750630666666666,-97.68207116666666,3045.03784,N,09740.92427,W,0.023,,2022-03-25,,
2022-03-25 19:42:00.079166,19:42:00,A,30.75063116666667,-97.68207516666668,3045.03787,N,09740.92451,W,0.086,,2022-03-25,,
2022-03-25 19:42:03.078427,19:42:03,A,30.750629000000004,-97.68207283333335,3045.03774,N,09740.92437,W,0.16,,2022-03-25,,
2022-03-25 19:42:06.078270,19:42:06,A,30.750629166666666,-97.68207533333334,3045.03775,N,09740.92452,W,0.027,,2022-03-25,,
2022-03-25 19:42:09.075622,19:42:09,A,30.750630333333334,-97.682078,3045.03782,N,09740.92468,W,0.045,,2022-03-25,,
2022-03-25 19:42:12.074681,19:42:12,A,30.7506315,-97.682078,3045.03789,N,09740.92468,W,0.042,,2022-03-25,,
2022-03-25 19:42:17.077534,19:42:17,A,30.750636333333333,-97.68208350000002,3045.03818,N,09740.92501,W,0.042,,2022-03-25,,
