dateTime,pc0_1,pc0_3,pc0_5,pc1_0,pc2_5,pc5_0,pc10_0,pm0_1,pm0_3,pm0_5,pm1_0,pm2_5,pm5_0,pm10_0
2022-03-25 19:11:35.641200,24656,12203,984,107,6,0,0,0.02060220018029213,0.29590335488319397,0.39877641201019287,0.4885088801383972,0.5756713151931763,0.5756713151931763,0.5756713151931763
2022-03-25 19:15:43.558677,916,590,177,52,3,0,0,0.0007661600247956812,0.014086170122027397,0.03265288099646568,0.07676626741886139,0.11734368652105331,0.11734368652105331,0.11734368652105331
2022-03-25 19:18:15.489460,23868,10655,745,95,15,4,0,0.01994349993765354,0.2603292763233185,0.3381589949131012,0.41800591349601746,0.6149376630783081,1.1162664890289307,1.1162664890289307
2022-03-25 19:21:35.419247,29722,13658,1227,264,21,0,0,0.024835320189595222,0.3329700529575348,0.46112993359565735,0.6822299361228943,0.9649397730827332,0.9649397730827332,0.9649397730827332
2022-03-25 19:25:10.347606,5803,2719,265,85,15,0,0,0.0048494101502001286,0.06621038913726807,0.09390182048082352,0.16501465439796448,0.3642449676990509,0.3642449676990509,0.3642449676990509
2022-03-25 19:29:24.274157,6483,3182,737,181,19,0,0,0.0054171402007341385,0.07722446322441101,0.15427599847316742,0.3060036599636078,0.5610523819923401,0.5610523819923401,0.5610523819923401
2022-03-25 19:32:12.207423,13376,7787,695,69,4,0,0,0.011176779866218567,0.1868705451488495,0.2595035433769226,0.31733766198158264,0.37544161081314087,0.37544161081314087,0.37544161081314087
2022-03-25 19:41:59.004318,130,169,219,69,4,0,0,0.00010869999823626131,0.003938409965485334,0.026864660903811455,0.08528952300548553,0.14155200123786926,0.14155200123786926,0.14155200123786926
2022-03-25 19:51:49.818509,14660,7159,772,95,13,2,0,0.012249699793756008,0.17376857995986938,0.2544862926006317,0.3341268301010132,0.5047687888145447,0.7222340106964111,0.7222340106964111
2022-03-25 20:05:30.629903,15243,6854,674,47,4,0,0,0.012736460193991661,0.16736628115177155,0.23783424496650696,0.27778735756874084,0.34004440903663635,0.34004440903663635,0.34004440903663635
2022-03-25 20:08:51.586604,4788,2280,434,68,19,7,0,0.004001480061560869,0.055453911423683167,0.10085272043943405,0.15824481844902039,0.4086703062057495,1.1644219160079956,1.1644219160079956
2022-03-25 20:12:17.539385,24596,11735,2066,218,49,8,0,0.020552150905132294,0.2853105664253235,0.501173734664917,0.683559775352478,1.3324719667434692,2.1729962825775146,2.1729962825775146
2022-03-25 20:15:17.512056,4412,2663,456,44,3,4,0,0.0036867300514131784,0.06377459317445755,0.11140851676464081,0.14861683547496796,0.1947316974401474,0.6370744705200195,0.6370744705200195
2022-03-25 20:18:32.477954,47987,22737,2376,378,41,0,0,0.04009602963924408,0.5530471205711365,0.801197350025177,1.1176949739456177,1.665601134300232,1.669255256652832,1.669255256652832
2022-03-25 20:18:32.477666,47987,22737,2376,378,41,0,0,0.04009602963924408,0.5530471205711365,0.801197350025177,1.1176949739456177,1.665601134300232,1.669255256652832,1.669255256652832
2022-03-25 20:29:06.329357,2010,975,467,70,2,4,0,0.0016796799609437585,0.023685310035943985,0.07254745066165924,0.13168002665042877,0.1685745269060135,0.5998508930206299,0.5998508930206299
2022-03-25 20:32:34.278813,25406,12214,1410,164,17,0,0,0.021228350698947906,0.2967956066131592,0.44416025280952454,0.581812858581543,0.8160962462425232,0.8160962462425232,0.8160962462425232
