dateTime,id,NH3,CO,NO2,C3H8,C4H10,CH4,H2,C2H5OH,P1_lpo,P1_ratio,P1_conc,P2_lpo,P2_ratio,P2_conc,Temperature,Pressure,Humidity,gpsTime,Latitude,Longitude,shuntVoltageBat,busVoltageBat,currentBat,shuntVoltageSol,busVoltageSol,currentSol,CO2,SCD30_temperature,SCD30_humidity
2021-07-20 15:55:56,47cb5580002e004a,0.14,0.00,4.49,0.70,593.23,411.74,687.66,0.76,1618438,10.79,6550.51,4472410,29.82,41283.84,32.76,100412.00,87,nan,32.710487,-96.747230,-25.52,3.40,-256.10,31.14,5.59,311.60,3438,37.70,53.48
2021-07-20 17:15:45,47cb5580002e004a,0.14,0.00,4.49,0.70,593.23,411.74,687.66,0.76,1762338,11.75,7369.48,4114093,27.43,34099.81,33.51,100292.00,80,nan,32.710342,-96.747575,-25.44,3.54,-255.20,31.33,5.72,313.30,3163,36.82,50.22
2021-07-20 15:55:56,47cb5580002e004a,0.14,0.00,4.49,0.70,593.23,411.74,687.66,0.76,1618438,10.79,6550.51,4472410,29.82,41283.84,32.76,100412.00,87,nan,32.710487,-96.747230,-25.52,3.40,-256.10,31.14,5.59,311.60,3438,37.70,53.48
2021-07-20 17:15:45,47cb5580002e004a,0.14,0.00,4.49,0.70,593.23,411.74,687.66,0.76,1762338,11.75,7369.48,4114093,27.43,34099.81,33.51,100292.00,80,nan,32.710342,-96.747575,-25.44,3.54,-255.20,31.33,5.72,313.30,3163,36.82,50.22
