dateTime,id,NH3,CO,NO2,C3H8,C4H10,CH4,H2,C2H5OH,P1_lpo,P1_ratio,P1_conc,P2_lpo,P2_ratio,P2_conc,Temperature,Pressure,Humidity,gpsTime,Latitude,Longitude,shuntVoltageBat,busVoltageBat,currentBat,shuntVoltageSol,busVoltageSol,currentSol,CO2,SCD30_temperature,SCD30_humidity
2021-07-28 17:09:00,47cb5580002e004a,0.14,0.00,4.47,0.70,599.20,415.25,675.83,0.75,2719128,18.13,14730.74,4522978,30.15,42382.55,39.68,100392.00,46,nan,nan,nan,-24.63,3.50,-248.20,32.62,5.41,326.00,3382,42.18,40.16
2021-07-28 17:09:41,47cb5580002e004a,0.14,0.00,4.47,0.70,599.20,415.25,675.83,0.75,1981777,13.21,8744.26,4523383,30.16,42391.44,39.75,100389.00,47,nan,nan,nan,-24.68,3.50,-246.30,32.59,5.41,326.10,3378,42.29,41.03
2021-07-28 17:11:02,47cb5580002e004a,0.14,0.00,4.47,0.70,599.20,415.25,675.83,0.75,1875743,12.50,8059.97,4014421,26.76,32281.22,40.05,100387.00,42,nan,nan,nan,-25.04,3.50,-249.90,32.54,5.43,325.30,3368,42.69,38.48
2021-07-28 17:16:52,47cb5580002e004a,0.14,0.00,4.47,0.70,599.20,415.25,675.83,0.75,2057349,13.72,9256.11,4770341,31.80,48075.30,40.42,100396.00,46,nan,nan,nan,-25.19,3.51,-251.90,32.65,5.41,326.40,3356,43.33,40.65
2021-07-28 17:21:37,47cb5580002e004a,0.14,0.00,4.49,0.70,599.20,415.25,687.66,0.76,1787511,11.92,7519.20,4541231,30.27,42784.47,40.02,100393.00,46,nan,nan,nan,-24.78,3.51,-248.70,32.66,5.40,326.60,3371,43.54,39.13
2021-07-28 17:24:02,47cb5580002e004a,0.14,0.00,4.49,0.70,599.20,415.25,687.66,0.76,2866064,19.11,16222.20,3656011,24.37,26344.62,40.28,100390.00,43,nan,nan,nan,-24.39,3.50,-243.10,32.72,5.40,326.90,0,43.75,39.28
2021-07-28 17:25:24,47cb5580002e004a,0.14,0.00,4.49,0.70,599.20,415.25,687.66,0.76,987220,6.58,3571.97,3222308,21.48,20322.53,40.46,100397.00,45,nan,nan,nan,-24.81,3.51,-248.40,32.78,5.39,327.40,3367,43.95,38.46
2021-07-28 17:40:44,47cb5580002e004a,0.14,0.00,4.49,0.70,599.20,415.25,687.66,0.76,1318538,8.79,5025.06,3866704,25.78,29722.71,40.94,100382.00,47,nan,nan,nan,-25.04,3.52,-250.40,32.71,5.40,327.30,3329,43.89,40.76
2021-07-28 17:54:01,47cb5580002e004a,0.14,0.00,4.47,0.70,599.20,415.25,675.83,0.75,2254797,15.03,10694.90,4269419,28.46,37087.21,40.42,100377.00,41,nan,nan,nan,-24.17,3.52,-241.90,32.06,5.53,320.30,0,42.85,35.68
2021-07-28 17:57:08,47cb5580002e004a,0.14,0.00,4.47,0.70,599.20,415.25,675.83,0.75,2986291,19.91,17526.87,4434653,29.56,40477.52,40.03,100372.00,39,nan,nan,nan,-24.24,3.52,-242.40,31.75,5.59,317.70,3353,42.06,36.27
2021-07-28 18:07:42,47cb5580002e004a,0.14,0.00,4.49,0.70,599.20,415.25,687.66,0.76,3317676,22.12,21544.96,4356610,29.04,38848.40,39.75,100360.00,43,nan,nan,nan,-24.15,3.53,-242.80,32.35,5.48,323.50,3347,42.39,39.86
2021-07-28 18:21:41,47cb5580002e004a,0.14,0.00,4.47,0.70,593.23,411.74,675.83,0.75,1368447,9.12,5263.52,3978015,26.52,31635.67,38.93,100343.00,40,nan,nan,nan,-24.54,3.53,-245.70,31.45,5.66,314.40,3298,40.30,38.27
2021-07-28 18:22:22,47cb5580002e004a,0.14,0.00,4.47,0.70,593.23,411.74,675.83,0.75,2681382,17.88,14365.20,4879147,32.53,50751.79,38.79,100345.00,40,nan,nan,nan,-25.22,3.53,-252.50,31.45,5.67,314.50,3282,40.23,37.90
2021-07-28 18:24:24,47cb5580002e004a,0.14,0.00,4.47,0.70,593.23,411.74,675.83,0.75,2608443,17.39,13678.57,5482100,36.55,67627.75,39.32,100340.00,42,nan,nan,nan,-24.66,3.54,-247.50,32.21,5.53,322.20,3262,41.74,35.91
2021-07-28 18:34:18,47cb5580002e004a,0.14,0.00,4.47,0.70,593.23,411.74,675.83,0.75,1510771,10.07,5976.35,4266241,28.44,37024.18,39.96,100332.00,43,nan,nan,nan,-24.72,3.54,-246.90,32.47,5.49,324.60,3270,42.14,38.27
2021-07-28 18:34:58,47cb5580002e004a,0.14,0.00,4.47,0.70,593.23,411.74,675.83,0.75,1545746,10.30,6159.42,4213644,28.09,35992.63,40.36,100325.00,40,nan,nan,nan,-25.10,3.54,-250.70,32.21,5.54,321.70,3284,42.25,36.08
2021-07-28 20:32:43,47cb5580002e004a,0.14,0.00,4.49,0.70,599.20,415.25,687.66,0.76,3427850,22.85,23026.93,4133464,27.56,34462.08,38.88,100209.00,44,nan,nan,nan,-4.35,3.55,-42.30,19.83,4.62,198.10,3178,39.69,42.76
2021-07-28 20:53:52,47cb5580002e004a,0.14,0.00,4.51,0.70,593.23,411.74,699.74,0.76,2169035,14.46,10051.34,4207901,28.05,35881.32,39.38,100222.00,49,nan,nan,nan,-22.78,3.60,-227.80,37.11,4.70,371.30,3139,41.12,43.14
2021-07-28 21:20:51,47cb5580002e004a,0.14,0.00,4.53,0.70,593.23,411.74,712.09,0.77,2258197,15.05,10721.02,3480211,23.20,23758.17,38.17,100184.00,57,nan,nan,nan,2.62,3.55,25.30,13.81,4.60,138.00,3181,40.03,47.57
2021-07-28 21:41:19,47cb5580002e004a,0.14,0.00,4.49,0.70,593.23,411.74,687.66,0.76,2093296,13.96,9506.91,4523391,30.16,42391.61,35.82,100201.00,66,nan,32.710440,-96.747442,10.06,3.53,99.90,6.19,4.58,61.80,3204,36.54,52.72
2021-07-28 22:14:07,47cb5580002e004a,0.14,0.00,4.49,0.70,593.23,411.74,687.66,0.76,1490996,9.94,5874.26,4163488,27.76,35029.32,35.36,100192.00,69,nan,32.710332,-96.747335,11.12,3.52,111.20,4.91,4.57,49.20,3190,35.64,54.91
2021-07-28 22:26:43,47cb5580002e004a,0.14,0.00,4.49,0.70,593.23,411.74,687.66,0.76,1457693,9.72,5704.61,4075276,27.17,33382.57,34.82,100201.00,74,nan,32.710242,-96.747257,10.75,3.52,106.40,5.75,4.58,57.50,3242,34.81,57.37
2021-07-28 23:31:29,47cb5580002e004a,0.14,0.00,4.49,0.70,593.23,411.74,687.66,0.76,1211430,8.08,4531.84,4085040,27.23,33561.90,32.63,100164.00,94,nan,32.710548,-96.747000,13.45,3.48,134.40,2.73,4.56,27.40,3224,32.48,65.05
