dateTime,pc0_1,pc0_3,pc0_5,pc1_0,pc2_5,pc5_0,pc10_0,pm0_1,pm0_3,pm0_5,pm1_0,pm2_5,pm5_0,pm10_0
2022-03-25 19:09:45.007421,6891,3701,1138,249,96,5,0,0.0057584200985729694,0.08926606178283691,0.20819784700870514,0.4169633686542511,1.68020498752594,2.2884392738342285,2.2884392738342285
2022-03-25 19:10:14.697212,2265,1191,1009,211,58,0,0,0.0018929899670183659,0.02876725047826767,0.1342220902442932,0.31097227334976196,1.078874111175537,1.078874111175537,1.078874111175537
2022-03-25 19:10:44.674266,5023,2941,1101,316,129,35,0,0.0041977399960160255,0.07055006176233292,0.1855907142162323,0.4497120678424835,2.146963596343994,5.852223873138428,5.852223873138428
2022-03-25 19:11:11.741202,3957,2719,942,299,114,0,0,0.0033063499722629786,0.06466574966907501,0.16311286389827728,0.41295284032821655,1.909576654434204,1.909576654434204,1.909576654434204
2022-03-25 19:11:43.736960,929,859,938,247,69,0,0,0.0007769900257699192,0.020173419266939163,0.11820747703313828,0.3247595727443695,1.2384110689163208,1.2384110689163208,1.2384110689163208
2022-03-25 19:12:12.770870,3257,1841,845,207,49,4,0,0.0027220998890697956,0.044273149222135544,0.13256651163101196,0.30624768137931824,0.950092613697052,1.4477673768997192,1.4477673768997192
2022-03-25 19:12:46.257475,1122,906,973,203,44,0,0,0.0009382499847561121,0.021383939310908318,0.12309157848358154,0.2930545210838318,0.8714035153388977,0.8714035153388977,0.8714035153388977
2022-03-25 19:13:14.662613,220,308,855,160,29,0,0,0.00018430000636726618,0.007139480207115412,0.09650982916355133,0.23023785650730133,0.6107279062271118,0.6844342947006226,0.6844342947006226
2022-03-25 19:13:44.353374,1340,1227,890,183,47,0,0,0.001119690015912056,0.028807369992136955,0.1217627227306366,0.275113046169281,0.9005041718482971,0.9005041718482971,0.9005041718482971
2022-03-25 19:14:14.330509,6802,3607,1002,259,111,0,0,0.005684149917215109,0.08706621080636978,0.19178715348243713,0.40822476148605347,1.867026686668396,1.867026686668396,1.867026686668396
2022-03-25 19:14:41.400097,3834,2292,950,215,70,11,0,0.003203720087185502,0.05492465943098068,0.1542016565799713,0.3341679275035858,1.2570397853851318,2.4183852672576904,2.4183852672576904
2022-03-25 19:15:13.388500,2355,1467,888,199,81,0,0,0.001967970049008727,0.03507719933986664,0.12785552442073822,0.29466086626052856,1.3628121614456177,1.3628121614456177,1.3628121614456177
2022-03-25 19:15:42.420125,3156,1732,949,271,90,4,0,0.002637760015204549,0.0417238287627697,0.14091603457927704,0.3678290545940399,1.5480612516403198,1.9904040098190308,1.9904040098190308
2022-03-25 19:16:15.911037,547,387,734,204,54,0,0,0.0004573600017465651,0.009199540130794048,0.08587489277124405,0.2567235231399536,0.9702044129371643,0.9702044129371643,0.9702044129371643
2022-03-25 19:16:44.317684,2341,1240,808,204,77,7,0,0.001956519903615117,0.029938990250229836,0.11435595899820328,0.28490880131721497,1.2926445007324219,2.048396110534668,2.048396110534668
2022-03-25 19:17:13.998917,6237,3706,906,219,76,3,0,0.005212000105530024,0.08882320672273636,0.18354152143001556,0.36672383546829224,1.3615431785583496,1.7301796674728394,1.7301796674728394
2022-03-25 19:17:43.981676,5954,3253,1047,278,132,11,0,0.004975060001015663,0.07838454842567444,0.18776008486747742,0.42036744952201843,2.1531291007995605,3.3366074562072754,3.3366074562072754
2022-03-25 19:18:11.053744,2969,1747,1104,249,100,0,0,0.002481230068951845,0.04189553111791611,0.15727926790714264,0.36592695116996765,1.6817480325698853,1.6817480325698853,1.6817480325698853
2022-03-25 19:18:43.041979,1189,696,1091,261,98,6,0,0.0009937500581145287,0.016711819916963577,0.13075298070907593,0.34910818934440613,1.6340293884277344,2.297595739364624,2.297595739364624
2022-03-25 19:19:12.075466,1025,571,1116,228,94,8,0,0.0008571000071242452,0.01374289020895958,0.1303105652332306,0.3215777575969696,1.5520778894424438,2.4036686420440674,2.4036686420440674
2022-03-25 19:19:45.568095,477,297,860,179,58,0,0,0.00039907998871058226,0.007106480188667774,0.09694524109363556,0.24654808640480042,1.015377163887024,1.022685170173645,1.022685170173645
2022-03-25 19:20:13.970306,1876,1469,1139,234,70,5,0,0.001567699946463108,0.03471437841653824,0.153767928481102,0.349491149187088,1.2645270824432373,1.876519799232483,1.876519799232483
2022-03-25 19:20:43.657278,639,551,1100,266,85,0,0,0.0005340800271369517,0.01296497043222189,0.1278986781835556,0.3504442274570465,1.4674921035766602,1.4674921035766602,1.4674921035766602
2022-03-25 19:21:13.640076,2665,1640,946,206,47,0,0,0.0022270199842751026,0.039228908717632294,0.1380707025527954,0.3103940784931183,0.9367125034332275,0.9367125034332275,0.9367125034332275
2022-03-25 19:21:40.710530,5202,2972,1415,304,97,3,0,0.0043473998084664345,0.07141516357660294,0.21927410364151,0.4733043909072876,1.7443950176239014,2.146230459213257,2.146230459213257
2022-03-25 19:22:12.698049,7567,4156,1252,330,90,0,0,0.006322930101305246,0.10009287297725677,0.23088611662387848,0.5073712468147278,1.690372109413147,1.690372109413147,1.690372109413147
2022-03-25 19:22:41.737991,3271,2247,1009,267,79,0,0,0.002733130007982254,0.05343428999185562,0.15883754193782806,0.3825336694717407,1.425322413444519,1.425322413444519,1.425322413444519
2022-03-25 19:23:15.218103,1558,1206,994,232,80,4,0,0.001302190008573234,0.028515050187706947,0.1323396861553192,0.3269416093826294,1.3747975826263428,1.8134864568710327,1.8134864568710327
