dateTime,Latitude,Longitude,Speed,Altitude,Course,HDOP,Year,Month,Day,Hour,Minute,Second
2022-03-25 19:15:53.883884,32.992406667,-96.75789,0.35188,210.8,340.93,1.5,2022,3,25,19,15,51
2022-03-25 19:34:01.466857,32.992463333,-96.757883333,0.1852,201.6,350.15,1.75,2022,3,25,19,33,58
2022-03-25 19:45:55.270319,32.992446667,-96.757928333,0.29632000000000003,210.4,68.79,1.01,2022,3,25,19,45,52
2022-03-25 19:56:39.056025,32.99238,-96.75773,0.29632000000000003,226.4,307.84,1.33,2022,3,25,19,56,36
2022-03-25 20:06:27.736131,32.99247,-96.757748333,0.16668,184.7,32.93,0.87,2022,3,25,20,6,25
2022-03-25 20:17:58.407964,32.992445000000004,-96.757843333,0.25928,231.1,248.29,1.21,2022,3,25,20,17,55
2022-03-25 20:31:38.972612,32.992425,-96.757911667,0.94452,230.8,263.27,1.04,2022,3,25,20,31,36
2022-03-25 20:39:03.458947,32.992426667,-96.757863333,0.20372,229.4,85.04,1.14,2022,3,25,20,39,0
