dateTime,Latitude,Longitude,Speed,Altitude,Course,HDOP,Year,Month,Day,Hour,Minute,Second
2022-03-25 19:27:41.925237,32.99243,-96.75783,0.018520000000000002,230.1,218.04,0.83,2022,3,25,19,27,39
2022-03-25 19:37:14.326267,32.992425,-96.757808333,0.0,232.9,215.91,0.84,2022,3,25,19,37,11
2022-03-25 19:46:54.744596,32.992436667,-96.757833333,0.05556,221.6,320.62,1.07,2022,3,25,19,46,52
2022-03-25 19:55:37.154783,32.992416667,-96.757821667,0.1852,224.1,0.0,0.88,2022,3,25,19,55,34
2022-03-25 20:15:01.912689,32.992423333,-96.757808333,0.31484,223.2,260.78,1.02,2022,3,25,20,14,59
2022-03-25 20:25:39.320117,32.992451667,-96.757856667,0.29632000000000003,232.6,95.57,1.03,2022,3,25,20,25,36
2022-03-25 20:33:55.771023,32.992425,-96.757831667,0.22224,241.5,123.45,1.02,2022,3,25,20,33,53
2022-03-25 20:33:55.771791,32.992425,-96.757831667,0.22224,241.5,123.45,1.02,2022,3,25,20,33,53
