dateTime,timestamp,latitudeCoordinate,longitudeCoordinate,latitude,latitudeDirection,longitude,longitudeDirection,gpsQuality,numberOfSatellites,HorizontalDilution,altitude,altitudeUnits,undulation,undulationUnits,age,stationID
2022-03-25 19:09:27.096245,19:09:27,32.93034716666667,-96.8466815,3255.82083,N,09650.80089,W,2,12,0.81,180.7,M,-25.2,M,,0000
2022-03-25 19:09:30.094881,19:09:30,32.93034716666667,-96.84668133333335,3255.82083,N,09650.80088,W,2,12,0.81,180.8,M,-25.2,M,,0000
2022-03-25 19:09:33.091106,19:09:33,32.930346666666665,-96.84668099999999,3255.82080,N,09650.80086,W,2,12,0.81,181.0,M,-25.2,M,,0000
2022-03-25 19:09:36.097584,19:09:36,32.930345833333334,-96.8466815,3255.82075,N,09650.80089,W,2,12,0.81,181.1,M,-25.2,M,,0000
2022-03-25 19:09:39.091094,19:09:39,32.930346166666666,-96.846683,3255.82077,N,09650.80098,W,2,12,0.81,181.1,M,-25.2,M,,0000
2022-03-25 19:09:42.098692,19:09:42,32.930346,-96.84668416666666,3255.82076,N,09650.80105,W,2,12,0.81,181.2,M,-25.2,M,,0000
2022-03-25 19:09:45.090706,19:09:45,32.930345333333335,-96.84668500000001,3255.82072,N,09650.80110,W,2,12,0.81,181.1,M,-25.2,M,,0000
2022-03-25 19:09:48.087656,19:09:48,32.93034516666667,-96.84668566666666,3255.82071,N,09650.80114,W,2,12,0.81,181.1,M,-25.2,M,,0000
2022-03-25 19:09:51.091583,19:09:51,32.930345333333335,-96.84668666666667,3255.82072,N,09650.80120,W,2,12,0.81,181.1,M,-25.2,M,,0000
2022-03-25 19:09:54.096405,19:09:54,32.930345,-96.84668783333333,3255.82070,N,09650.80127,W,2,12,0.81,181.3,M,-25.2,M,,0000
2022-03-25 19:09:57.090471,19:09:57,32.93034433333333,-96.846688,3255.82066,N,09650.80128,W,2,12,0.81,181.5,M,-25.2,M,,0000
2022-03-25 19:10:00.094427,19:10:00,32.930344,-96.846689,3255.82064,N,09650.80134,W,2,12,0.81,181.5,M,-25.2,M,,0000
2022-03-25 19:10:03.091026,19:10:03,32.93034383333334,-96.84668916666666,3255.82063,N,09650.80135,W,2,12,0.81,181.4,M,-25.2,M,,0000
2022-03-25 19:10:06.090606,19:10:06,32.93034416666667,-96.84668966666668,3255.82065,N,09650.80138,W,2,12,0.81,181.2,M,-25.2,M,,0000
2022-03-25 19:10:09.090952,19:10:09,32.930344833333336,-96.84669016666666,3255.82069,N,09650.80141,W,2,12,0.81,181.0,M,-25.2,M,,0000
2022-03-25 19:10:12.099692,19:10:12,32.93034466666666,-96.846691,3255.82068,N,09650.80146,W,2,12,0.81,180.7,M,-25.2,M,,0000
2022-03-25 19:10:15.104876,19:10:15,32.93034433333333,-96.84669233333334,3255.82066,N,09650.80154,W,2,12,0.81,180.7,M,-25.2,M,,0000
2022-03-25 19:10:18.099327,19:10:18,32.93034433333333,-96.84669383333333,3255.82066,N,09650.80163,W,2,12,0.81,180.7,M,-25.2,M,,0000
2022-03-25 19:10:21.095114,19:10:21,32.930344833333336,-96.84669633333333,3255.82069,N,09650.80178,W,2,12,0.81,180.8,M,-25.2,M,,0000
2022-03-25 19:10:24.098979,19:10:24,32.930345333333335,-96.84669816666668,3255.82072,N,09650.80189,W,2,12,0.81,180.7,M,-25.2,M,,0000
2022-03-25 19:10:27.094356,19:10:27,32.930346,-96.84669883333332,3255.82076,N,09650.80193,W,2,12,0.81,180.6,M,-25.2,M,,0000
2022-03-25 19:10:30.099790,19:10:30,32.930347,-96.84670083333334,3255.82082,N,09650.80205,W,2,12,0.81,180.4,M,-25.2,M,,0000
2022-03-25 19:10:33.090049,19:10:33,32.930347,-96.84670183333334,3255.82082,N,09650.80211,W,2,12,0.81,180.3,M,-25.2,M,,0000
2022-03-25 19:10:36.091427,19:10:36,32.93034716666667,-96.84670316666667,3255.82083,N,09650.80219,W,2,12,0.81,180.4,M,-25.2,M,,0000
2022-03-25 19:10:39.087949,19:10:39,32.930348,-96.84670400000002,3255.82088,N,09650.80224,W,2,12,0.81,180.4,M,-25.2,M,,0000
2022-03-25 19:10:42.096623,19:10:42,32.9303485,-96.84670550000001,3255.82091,N,09650.80233,W,2,12,0.81,180.6,M,-25.2,M,,0000
2022-03-25 19:10:45.090955,19:10:45,32.930349166666666,-96.84670666666668,3255.82095,N,09650.80240,W,2,12,0.81,180.7,M,-25.2,M,,0000
2022-03-25 19:10:48.097450,19:10:48,32.93035,-96.84670733333333,3255.82100,N,09650.80244,W,2,12,0.81,180.8,M,-25.2,M,,0000
2022-03-25 19:10:51.095343,19:10:51,32.930350833333335,-96.84670816666667,3255.82105,N,09650.80249,W,2,12,0.81,180.7,M,-25.2,M,,0000
2022-03-25 19:10:54.096044,19:10:54,32.93035066666666,-96.846709,3255.82104,N,09650.80254,W,2,12,0.81,180.7,M,-25.2,M,,0000
2022-03-25 19:10:57.091879,19:10:57,32.93035066666666,-96.8467095,3255.82104,N,09650.80257,W,2,12,0.81,180.7,M,-25.2,M,,0000
2022-03-25 19:11:00.098955,19:11:00,32.93035016666667,-96.84671033333333,3255.82101,N,09650.80262,W,2,12,0.81,180.8,M,-25.2,M,,0000
2022-03-25 19:11:03.094137,19:11:03,32.930350833333335,-96.84671066666667,3255.82105,N,09650.80264,W,2,12,0.81,180.9,M,-25.2,M,,0000
2022-03-25 19:11:06.100562,19:11:06,32.9303505,-96.84671099999998,3255.82103,N,09650.80266,W,2,12,0.81,180.7,M,-25.2,M,,0000
2022-03-25 19:11:09.093304,19:11:09,32.93035033333333,-96.84671133333335,3255.82102,N,09650.80268,W,2,12,0.81,180.8,M,-25.2,M,,0000
2022-03-25 19:11:12.096526,19:11:12,32.930349666666665,-96.8467105,3255.82098,N,09650.80263,W,2,12,0.81,180.7,M,-25.2,M,,0000
2022-03-25 19:11:15.092536,19:11:15,32.93035033333333,-96.84671099999998,3255.82102,N,09650.80266,W,2,12,0.81,180.5,M,-25.2,M,,0000
2022-03-25 19:11:18.098362,19:11:18,32.9303515,-96.84671166666666,3255.82109,N,09650.80270,W,2,12,0.81,180.4,M,-25.2,M,,0000
2022-03-25 19:11:21.092249,19:11:21,32.93035233333333,-96.84671183333333,3255.82114,N,09650.80271,W,2,12,0.81,180.3,M,-25.2,M,,0000
2022-03-25 19:11:24.095185,19:11:24,32.930352666666664,-96.84671150000001,3255.82116,N,09650.80269,W,2,12,0.81,180.0,M,-25.2,M,,0000
2022-03-25 19:11:27.094315,19:11:27,32.930353,-96.84671116666665,3255.82118,N,09650.80267,W,2,12,0.81,180.1,M,-25.2,M,,0000
2022-03-25 19:11:30.098930,19:11:30,32.930352166666665,-96.84671033333333,3255.82113,N,09650.80262,W,2,12,0.81,179.9,M,-25.2,M,,0000
2022-03-25 19:11:33.094306,19:11:33,32.930352,-96.84671000000002,3255.82112,N,09650.80260,W,2,12,0.81,179.7,M,-25.2,M,,0000
2022-03-25 19:11:36.102250,19:11:36,32.930351,-96.84670833333332,3255.82106,N,09650.80250,W,2,12,0.81,179.7,M,-25.2,M,,0000
2022-03-25 19:11:39.094415,19:11:39,32.93035016666667,-96.84670716666666,3255.82101,N,09650.80243,W,2,12,0.81,179.8,M,-25.2,M,,0000
2022-03-25 19:11:42.103557,19:11:42,32.9303505,-96.84670633333332,3255.82103,N,09650.80238,W,2,12,0.81,179.9,M,-25.2,M,,0000
2022-03-25 19:11:45.095485,19:11:45,32.9303505,-96.84670566666667,3255.82103,N,09650.80234,W,2,12,0.81,179.9,M,-25.2,M,,0000
2022-03-25 19:11:48.094925,19:11:48,32.930350833333335,-96.84670566666667,3255.82105,N,09650.80234,W,2,12,0.81,179.8,M,-25.2,M,,0000
2022-03-25 19:11:51.094490,19:11:51,32.930351,-96.846706,3255.82106,N,09650.80236,W,2,12,0.81,179.9,M,-25.2,M,,0000
2022-03-25 19:11:54.097706,19:11:54,32.930351,-96.84670650000001,3255.82106,N,09650.80239,W,2,12,0.81,179.8,M,-25.2,M,,0000
2022-03-25 19:11:57.091635,19:11:57,32.93035183333333,-96.846707,3255.82111,N,09650.80242,W,2,12,0.81,179.8,M,-25.2,M,,0000
2022-03-25 19:12:00.094728,19:12:00,32.93035183333333,-96.84670633333332,3255.82111,N,09650.80238,W,2,12,0.81,179.7,M,-25.2,M,,0000
2022-03-25 19:12:03.090628,19:12:03,32.930352166666665,-96.84670499999999,3255.82113,N,09650.80230,W,2,12,0.81,179.8,M,-25.2,M,,0000
2022-03-25 19:12:06.088317,19:12:06,32.9303535,-96.84670366666666,3255.82121,N,09650.80222,W,2,12,0.81,179.8,M,-25.2,M,,0000
2022-03-25 19:12:09.091513,19:12:09,32.930354,-96.84670316666667,3255.82124,N,09650.80219,W,2,12,0.81,179.7,M,-25.2,M,,0000
2022-03-25 19:12:12.092256,19:12:12,32.930355500000005,-96.84670233333333,3255.82133,N,09650.80214,W,2,12,0.81,179.5,M,-25.2,M,,0000
2022-03-25 19:12:15.094086,19:12:15,32.93035666666666,-96.84670200000001,3255.82140,N,09650.80212,W,2,12,0.81,179.4,M,-25.2,M,,0000
2022-03-25 19:12:18.098752,19:12:18,32.93035733333333,-96.84670116666666,3255.82144,N,09650.80207,W,2,12,0.81,179.2,M,-25.2,M,,0000
2022-03-25 19:12:21.094645,19:12:21,32.9303575,-96.84670016666665,3255.82145,N,09650.80201,W,2,12,0.81,178.9,M,-25.2,M,,0000
2022-03-25 19:12:24.092094,19:12:24,32.93035733333333,-96.84669933333335,3255.82144,N,09650.80196,W,2,12,0.81,178.7,M,-25.2,M,,0000
2022-03-25 19:12:27.091503,19:12:27,32.93035733333333,-96.84669866666667,3255.82144,N,09650.80192,W,2,12,0.81,178.6,M,-25.2,M,,0000
2022-03-25 19:12:30.093140,19:12:30,32.930357666666666,-96.84669766666666,3255.82146,N,09650.80186,W,2,12,0.81,178.4,M,-25.2,M,,0000
2022-03-25 19:12:33.091402,19:12:33,32.93035716666667,-96.84669733333334,3255.82143,N,09650.80184,W,2,12,0.81,178.6,M,-25.2,M,,0000
2022-03-25 19:12:36.094590,19:12:36,32.93035733333333,-96.84669683333335,3255.82144,N,09650.80181,W,2,12,0.81,178.6,M,-25.2,M,,0000
2022-03-25 19:12:39.091036,19:12:39,32.93035783333333,-96.84669633333333,3255.82147,N,09650.80178,W,2,12,0.81,178.8,M,-25.2,M,,0000
2022-03-25 19:12:42.098608,19:12:42,32.930358,-96.84669683333335,3255.82148,N,09650.80181,W,2,12,0.81,179.1,M,-25.2,M,,0000
2022-03-25 19:12:45.095268,19:12:45,32.93035883333334,-96.84669600000001,3255.82153,N,09650.80176,W,2,12,0.81,179.0,M,-25.2,M,,0000
2022-03-25 19:12:48.096914,19:12:48,32.9303595,-96.84669516666666,3255.82157,N,09650.80171,W,2,12,0.81,179.4,M,-25.2,M,,0000
2022-03-25 19:12:51.091476,19:12:51,32.93036016666667,-96.84669483333333,3255.82161,N,09650.80169,W,2,12,0.81,179.4,M,-25.2,M,,0000
2022-03-25 19:12:54.096343,19:12:54,32.93036083333333,-96.84669583333334,3255.82165,N,09650.80175,W,2,12,0.81,179.3,M,-25.2,M,,0000
2022-03-25 19:12:57.092208,19:12:57,32.93036,-96.84669716666667,3255.82160,N,09650.80183,W,2,12,0.81,179.4,M,-25.2,M,,0000
2022-03-25 19:13:00.097400,19:13:00,32.93035933333333,-96.84669816666668,3255.82156,N,09650.80189,W,2,12,0.81,179.6,M,-25.2,M,,0000
2022-03-25 19:13:03.089065,19:13:03,32.930358999999996,-96.84669783333332,3255.82154,N,09650.80187,W,2,12,0.81,179.7,M,-25.2,M,,0000
2022-03-25 19:13:05.091344,19:13:05,32.93035933333333,-96.84669766666666,3255.82156,N,09650.80186,W,2,12,0.81,179.7,M,-25.2,M,,0000
2022-03-25 19:13:08.094214,19:13:08,32.93035916666667,-96.84669766666666,3255.82155,N,09650.80186,W,2,12,0.81,179.8,M,-25.2,M,,0000
2022-03-25 19:13:11.094204,19:13:11,32.93035966666666,-96.84669783333332,3255.82158,N,09650.80187,W,2,12,0.81,179.8,M,-25.2,M,,0000
2022-03-25 19:13:14.095237,19:13:14,32.93036,-96.84669766666666,3255.82160,N,09650.80186,W,2,12,0.81,179.9,M,-25.2,M,,0000
2022-03-25 19:13:17.094930,19:13:17,32.930361166666664,-96.846697,3255.82167,N,09650.80182,W,2,12,0.81,180.0,M,-25.2,M,,0000
2022-03-25 19:13:20.093966,19:13:20,32.93036233333333,-96.84669583333334,3255.82174,N,09650.80175,W,2,12,0.81,180.1,M,-25.2,M,,0000
2022-03-25 19:13:23.095877,19:13:23,32.93036216666667,-96.84669616666666,3255.82173,N,09650.80177,W,2,12,0.81,180.3,M,-25.2,M,,0000
2022-03-25 19:13:26.090079,19:13:26,32.930362833333334,-96.84669683333335,3255.82177,N,09650.80181,W,2,12,0.81,180.3,M,-25.2,M,,0000
2022-03-25 19:13:29.094207,19:13:29,32.93036366666667,-96.84669733333334,3255.82182,N,09650.80184,W,2,12,0.81,180.6,M,-25.2,M,,0000
2022-03-25 19:13:32.090169,19:13:32,32.930364833333336,-96.84669733333334,3255.82189,N,09650.80184,W,2,12,0.81,180.6,M,-25.2,M,,0000
2022-03-25 19:13:35.089841,19:13:35,32.9303655,-96.84669716666667,3255.82193,N,09650.80183,W,2,12,0.81,180.7,M,-25.2,M,,0000
2022-03-25 19:13:38.090760,19:13:38,32.93036466666667,-96.84669733333334,3255.82188,N,09650.80184,W,2,12,0.81,180.8,M,-25.2,M,,0000
2022-03-25 19:13:41.089466,19:13:41,32.93036516666667,-96.84669683333335,3255.82191,N,09650.80181,W,2,12,0.81,180.9,M,-25.2,M,,0000
2022-03-25 19:13:44.085792,19:13:44,32.93036566666667,-96.84669716666667,3255.82194,N,09650.80183,W,2,12,0.81,181.0,M,-25.2,M,,0000
2022-03-25 19:13:46.093497,19:13:46,32.93036583333333,-96.84669683333335,3255.82195,N,09650.80181,W,2,12,0.81,181.2,M,-25.2,M,,0000
2022-03-25 19:13:49.089382,19:13:49,32.93036516666667,-96.84669749999999,3255.82191,N,09650.80185,W,2,12,0.81,181.2,M,-25.2,M,,0000
2022-03-25 19:13:52.089538,19:13:52,32.93036516666667,-96.84669816666668,3255.82191,N,09650.80189,W,2,12,0.81,181.1,M,-25.2,M,,0000
2022-03-25 19:13:54.093804,19:13:54,32.9303655,-96.84669800000002,3255.82193,N,09650.80188,W,2,12,0.81,181.1,M,-25.2,M,,0000
2022-03-25 19:13:57.091652,19:13:57,32.9303665,-96.84669666666666,3255.82199,N,09650.80180,W,2,12,0.81,181.1,M,-25.2,M,,0000
2022-03-25 19:14:00.095190,19:14:00,32.9303675,-96.84669683333335,3255.82205,N,09650.80181,W,2,12,0.81,181.1,M,-25.2,M,,0000
2022-03-25 19:14:03.092797,19:14:03,32.9303685,-96.84669716666667,3255.82211,N,09650.80183,W,2,12,0.81,180.9,M,-25.2,M,,0000
2022-03-25 19:14:06.094397,19:14:06,32.930369166666665,-96.84669716666667,3255.82215,N,09650.80183,W,2,12,0.81,180.8,M,-25.2,M,,0000
2022-03-25 19:14:09.092774,19:14:09,32.93036933333334,-96.84669749999999,3255.82216,N,09650.80185,W,2,12,0.81,180.6,M,-25.2,M,,0000
2022-03-25 19:14:12.094704,19:14:12,32.93036983333333,-96.84669766666666,3255.82219,N,09650.80186,W,2,12,0.81,180.3,M,-25.2,M,,0000
2022-03-25 19:14:15.093404,19:14:15,32.9303705,-96.84669766666666,3255.82223,N,09650.80186,W,2,12,0.81,180.3,M,-25.2,M,,0000
2022-03-25 19:14:18.093878,19:14:18,32.930370833333335,-96.84669783333332,3255.82225,N,09650.80187,W,2,12,0.81,180.2,M,-25.2,M,,0000
2022-03-25 19:14:21.091973,19:14:21,32.930370333333336,-96.84669816666668,3255.82222,N,09650.80189,W,2,12,0.81,180.2,M,-25.2,M,,0000
2022-03-25 19:14:24.090199,19:14:24,32.9303695,-96.84669783333332,3255.82217,N,09650.80187,W,2,12,0.81,180.2,M,-25.2,M,,0000
2022-03-25 19:14:27.092318,19:14:27,32.93036933333334,-96.84669783333332,3255.82216,N,09650.80187,W,2,12,0.81,180.2,M,-25.2,M,,0000
2022-03-25 19:14:30.091951,19:14:30,32.93036966666667,-96.84669783333332,3255.82218,N,09650.80187,W,2,12,0.81,180.1,M,-25.2,M,,0000
2022-03-25 19:14:33.088834,19:14:33,32.93037016666666,-96.84669816666668,3255.82221,N,09650.80189,W,2,12,0.81,180.1,M,-25.2,M,,0000
2022-03-25 19:14:36.092662,19:14:36,32.930370333333336,-96.84669749999999,3255.82222,N,09650.80185,W,2,12,0.81,179.9,M,-25.2,M,,0000
2022-03-25 19:14:39.088990,19:14:39,32.93037016666666,-96.846697,3255.82221,N,09650.80182,W,2,12,0.81,179.8,M,-25.2,M,,0000
2022-03-25 19:14:42.089031,19:14:42,32.9303705,-96.84669733333334,3255.82223,N,09650.80184,W,2,12,0.81,179.7,M,-25.2,M,,0000
2022-03-25 19:14:45.089975,19:14:45,32.93037116666667,-96.84669816666668,3255.82227,N,09650.80189,W,2,12,0.81,179.8,M,-25.2,M,,0000
2022-03-25 19:14:48.092285,19:14:48,32.9303715,-96.84669866666667,3255.82229,N,09650.80192,W,2,12,0.81,179.8,M,-25.2,M,,0000
2022-03-25 19:14:51.092472,19:14:51,32.93037183333333,-96.84669933333335,3255.82231,N,09650.80196,W,2,12,0.81,180.1,M,-25.2,M,,0000
2022-03-25 19:14:54.091418,19:14:54,32.93037183333333,-96.84669966666667,3255.82231,N,09650.80198,W,2,12,0.81,180.2,M,-25.2,M,,0000
2022-03-25 19:14:57.093442,19:14:57,32.930372000000006,-96.8467,3255.82232,N,09650.80200,W,2,12,0.81,180.2,M,-25.2,M,,0000
2022-03-25 19:15:00.094545,19:15:00,32.9303725,-96.84669966666667,3255.82235,N,09650.80198,W,2,12,0.81,180.3,M,-25.2,M,,0000
2022-03-25 19:15:03.091891,19:15:03,32.930373333333335,-96.84669933333335,3255.82240,N,09650.80196,W,2,12,0.81,180.1,M,-25.2,M,,0000
2022-03-25 19:15:06.093357,19:15:06,32.930374,-96.84669916666665,3255.82244,N,09650.80195,W,2,12,0.81,179.7,M,-25.2,M,,0000
2022-03-25 19:15:09.089712,19:15:09,32.93037433333333,-96.84669983333333,3255.82246,N,09650.80199,W,2,12,0.81,179.7,M,-25.2,M,,0000
2022-03-25 19:15:12.094564,19:15:12,32.930374666666665,-96.84670050000001,3255.82248,N,09650.80203,W,2,12,0.81,179.6,M,-25.2,M,,0000
2022-03-25 19:15:15.090202,19:15:15,32.9303745,-96.84670033333332,3255.82247,N,09650.80202,W,2,12,0.81,179.4,M,-25.2,M,,0000
2022-03-25 19:15:18.093920,19:15:18,32.9303745,-96.84670050000001,3255.82247,N,09650.80203,W,2,12,0.81,179.5,M,-25.2,M,,0000
2022-03-25 19:15:21.097855,19:15:21,32.9303735,-96.84670033333332,3255.82241,N,09650.80202,W,2,12,0.81,179.7,M,-25.2,M,,0000
2022-03-25 19:15:24.094609,19:15:24,32.930373333333335,-96.84669950000001,3255.82240,N,09650.80197,W,2,12,0.81,179.7,M,-25.2,M,,0000
2022-03-25 19:15:27.092074,19:15:27,32.930373333333335,-96.84669866666667,3255.82240,N,09650.80192,W,2,12,0.81,179.7,M,-25.2,M,,0000
2022-03-25 19:15:30.092427,19:15:30,32.930373,-96.84669783333332,3255.82238,N,09650.80187,W,2,12,0.81,179.8,M,-25.2,M,,0000
2022-03-25 19:15:33.086783,19:15:33,32.930373,-96.84669766666666,3255.82238,N,09650.80186,W,2,12,0.81,179.9,M,-25.2,M,,0000
2022-03-25 19:15:36.093237,19:15:36,32.930373,-96.84669749999999,3255.82238,N,09650.80185,W,2,12,0.81,179.9,M,-25.2,M,,0000
2022-03-25 19:15:39.093481,19:15:39,32.930373,-96.84669733333334,3255.82238,N,09650.80184,W,2,12,0.81,179.9,M,-25.2,M,,0000
2022-03-25 19:15:42.093197,19:15:42,32.93037366666667,-96.84669733333334,3255.82242,N,09650.80184,W,2,12,0.81,179.8,M,-25.2,M,,0000
2022-03-25 19:15:45.091160,19:15:45,32.9303735,-96.846697,3255.82241,N,09650.80182,W,2,12,0.81,179.8,M,-25.2,M,,0000
2022-03-25 19:15:48.092181,19:15:48,32.930373833333334,-96.84669716666667,3255.82243,N,09650.80183,W,2,12,0.81,179.9,M,-25.2,M,,0000
2022-03-25 19:15:51.087503,19:15:51,32.930373833333334,-96.84669783333332,3255.82243,N,09650.80187,W,2,12,0.81,179.9,M,-25.2,M,,0000
2022-03-25 19:15:54.092348,19:15:54,32.9303735,-96.84669749999999,3255.82241,N,09650.80185,W,2,12,0.81,180.1,M,-25.2,M,,0000
2022-03-25 19:15:57.090788,19:15:57,32.93037283333333,-96.84669749999999,3255.82237,N,09650.80185,W,2,12,0.81,180.2,M,-25.2,M,,0000
2022-03-25 19:16:00.089978,19:16:00,32.9303725,-96.84669716666667,3255.82235,N,09650.80183,W,2,12,0.81,180.2,M,-25.2,M,,0000
2022-03-25 19:16:03.085130,19:16:03,32.930372166666665,-96.84669633333333,3255.82233,N,09650.80178,W,2,12,0.81,180.0,M,-25.2,M,,0000
2022-03-25 19:16:05.087427,19:16:05,32.9303725,-96.84669633333333,3255.82235,N,09650.80178,W,2,12,0.81,179.9,M,-25.2,M,,0000
2022-03-25 19:16:08.092598,19:16:08,32.9303725,-96.84669616666666,3255.82235,N,09650.80177,W,2,12,0.81,179.9,M,-25.2,M,,0000
2022-03-25 19:16:11.091287,19:16:11,32.930372000000006,-96.84669516666666,3255.82232,N,09650.80171,W,2,12,0.81,180.0,M,-25.2,M,,0000
2022-03-25 19:16:14.092588,19:16:14,32.9303715,-96.84669466666668,3255.82229,N,09650.80168,W,2,12,0.81,180.2,M,-25.2,M,,0000
2022-03-25 19:16:17.090803,19:16:17,32.9303715,-96.84669450000001,3255.82229,N,09650.80167,W,2,12,0.81,180.3,M,-25.2,M,,0000
2022-03-25 19:16:20.083258,19:16:20,32.9303715,-96.84669416666665,3255.82229,N,09650.80165,W,2,12,0.81,180.4,M,-25.2,M,,0000
2022-03-25 19:16:22.084705,19:16:22,32.93037133333333,-96.84669483333333,3255.82228,N,09650.80169,W,2,12,0.81,180.4,M,-25.2,M,,0000
2022-03-25 19:16:25.088605,19:16:25,32.930371,-96.84669549999998,3255.82226,N,09650.80173,W,2,12,0.81,180.4,M,-25.2,M,,0000
2022-03-25 19:16:28.088310,19:16:28,32.930370833333335,-96.84669566666668,3255.82225,N,09650.80174,W,2,12,0.81,180.4,M,-25.2,M,,0000
2022-03-25 19:16:31.083441,19:16:31,32.93037066666667,-96.84669549999998,3255.82224,N,09650.80173,W,2,12,0.81,180.5,M,-25.2,M,,0000
2022-03-25 19:16:34.094313,19:16:34,32.93037066666667,-96.84669549999998,3255.82224,N,09650.80173,W,2,12,0.81,180.5,M,-25.2,M,,0000
2022-03-25 19:16:37.091174,19:16:37,32.930371,-96.84669516666666,3255.82226,N,09650.80171,W,2,12,0.81,180.4,M,-25.2,M,,0000
2022-03-25 19:16:40.090667,19:16:40,32.9303705,-96.846695,3255.82223,N,09650.80170,W,2,12,0.81,180.4,M,-25.2,M,,0000
2022-03-25 19:16:43.090364,19:16:43,32.93037016666666,-96.84669516666666,3255.82221,N,09650.80171,W,2,12,0.81,180.2,M,-25.2,M,,0000
2022-03-25 19:16:46.093857,19:16:46,32.93037016666666,-96.84669566666668,3255.82221,N,09650.80174,W,2,12,0.81,180.0,M,-25.2,M,,0000
2022-03-25 19:16:49.088156,19:16:49,32.93036966666667,-96.84669549999998,3255.82218,N,09650.80173,W,2,12,0.81,179.9,M,-25.2,M,,0000
2022-03-25 19:16:52.089022,19:16:52,32.930369000000006,-96.84669583333334,3255.82214,N,09650.80175,W,2,12,0.81,179.8,M,-25.2,M,,0000
2022-03-25 19:16:55.088175,19:16:55,32.930369000000006,-96.84669583333334,3255.82214,N,09650.80175,W,2,12,0.81,179.7,M,-25.2,M,,0000
2022-03-25 19:16:58.088843,19:16:58,32.93036816666667,-96.84669516666666,3255.82209,N,09650.80171,W,2,12,0.81,179.6,M,-25.2,M,,0000
2022-03-25 19:17:01.089603,19:17:01,32.9303665,-96.84669316666665,3255.82199,N,09650.80159,W,2,12,0.81,179.8,M,-25.2,M,,0000
2022-03-25 19:17:04.087686,19:17:04,32.93036633333334,-96.84669200000002,3255.82198,N,09650.80152,W,2,12,0.81,179.6,M,-25.2,M,,0000
2022-03-25 19:17:06.089650,19:17:06,32.930367000000004,-96.84669166666666,3255.82202,N,09650.80150,W,2,12,0.81,179.6,M,-25.2,M,,0000
2022-03-25 19:17:09.090519,19:17:09,32.930367833333335,-96.84669183333332,3255.82207,N,09650.80151,W,2,12,0.81,179.6,M,-25.2,M,,0000
2022-03-25 19:17:12.094569,19:17:12,32.93036766666667,-96.84669200000002,3255.82206,N,09650.80152,W,2,12,0.81,179.6,M,-25.2,M,,0000
2022-03-25 19:17:15.092605,19:17:15,32.93036766666667,-96.84669183333332,3255.82206,N,09650.80151,W,2,12,0.81,179.7,M,-25.2,M,,0000
2022-03-25 19:17:18.091963,19:17:18,32.9303675,-96.84669016666666,3255.82205,N,09650.80141,W,2,12,0.81,179.9,M,-25.2,M,,0000
2022-03-25 19:17:21.091071,19:17:21,32.93036816666667,-96.84668933333333,3255.82209,N,09650.80136,W,2,12,0.81,180.1,M,-25.2,M,,0000
2022-03-25 19:17:24.089770,19:17:24,32.930369166666665,-96.84668933333333,3255.82215,N,09650.80136,W,2,12,0.81,179.9,M,-25.2,M,,0000
2022-03-25 19:17:27.089329,19:17:27,32.930369000000006,-96.84668816666665,3255.82214,N,09650.80129,W,2,12,0.81,179.9,M,-25.2,M,,0000
2022-03-25 19:17:30.091145,19:17:30,32.93036883333333,-96.84668716666665,3255.82213,N,09650.80123,W,2,12,0.81,180.0,M,-25.2,M,,0000
2022-03-25 19:17:33.087427,19:17:33,32.930368,-96.84668683333332,3255.82208,N,09650.80121,W,2,12,0.81,179.9,M,-25.2,M,,0000
2022-03-25 19:17:36.092735,19:17:36,32.93036716666666,-96.84668633333334,3255.82203,N,09650.80118,W,2,12,0.81,179.9,M,-25.2,M,,0000
2022-03-25 19:17:39.090955,19:17:39,32.930367333333336,-96.8466865,3255.82204,N,09650.80119,W,2,12,0.81,179.7,M,-25.2,M,,0000
2022-03-25 19:17:42.095057,19:17:42,32.93036766666667,-96.84668600000002,3255.82206,N,09650.80116,W,2,12,0.81,179.7,M,-25.2,M,,0000
2022-03-25 19:17:45.090273,19:17:45,32.93036766666667,-96.84668600000002,3255.82206,N,09650.80116,W,2,12,0.81,179.6,M,-25.2,M,,0000
2022-03-25 19:17:48.091446,19:17:48,32.930368333333334,-96.84668633333334,3255.82210,N,09650.80118,W,2,12,0.81,179.7,M,-25.2,M,,0000
2022-03-25 19:17:51.088188,19:17:51,32.93036816666667,-96.84668666666667,3255.82209,N,09650.80120,W,2,12,0.81,179.7,M,-25.2,M,,0000
2022-03-25 19:17:54.093320,19:17:54,32.93036883333333,-96.84668666666667,3255.82213,N,09650.80120,W,2,12,0.81,179.6,M,-25.2,M,,0000
2022-03-25 19:17:57.092016,19:17:57,32.9303685,-96.84668566666666,3255.82211,N,09650.80114,W,2,12,0.81,180.1,M,-25.2,M,,0000
2022-03-25 19:18:00.093319,19:18:00,32.930369000000006,-96.84668500000001,3255.82214,N,09650.80110,W,2,12,0.81,180.2,M,-25.2,M,,0000
2022-03-25 19:18:03.087523,19:18:03,32.930369000000006,-96.84668383333334,3255.82214,N,09650.80103,W,2,12,0.81,180.1,M,-25.2,M,,0000
