dateTime,Temperature,Pressure,Humidity
2022-03-25 19:32:31.613114,28.610000610351562,993.5499877929688,13.0
2022-03-25 19:46:38.497289,27.809999465942383,993.3599853515625,13.0
2022-03-25 20:25:42.085686,28.520000457763672,992.8900146484375,13.0
