dateTime,pc0_1,pc0_3,pc0_5,pc1_0,pc2_5,pc5_0,pc10_0,pm0_1,pm0_3,pm0_5,pm1_0,pm2_5,pm5_0,pm10_0
2022-03-25 19:09:50.163984,8601,6167,647,73,31,0,0, 0.00718700, 0.14633376, 0.21400973, 0.27553284, 0.52624566, 0.52624566, 0.52624566
2022-03-25 19:09:51.160962,8587,6100,645,72,30,0,0, 0.00717567, 0.14479437, 0.21226010, 0.27254324, 0.50941768, 0.50941768, 0.50941768
2022-03-25 19:09:52.158330,8574,6060,644,70,28,0,0, 0.00716434, 0.14388912, 0.21121469, 0.27031802, 0.49391044, 0.51821476, 0.51821476
2022-03-25 19:09:53.157217,8561,6021,643,69,26,1,0, 0.00715333, 0.14300892, 0.21019433, 0.26811702, 0.47897594, 0.58070330, 0.58070330
2022-03-25 19:09:54.152794,8666,6089,645,67,25,0,0, 0.00724129, 0.14462496, 0.21201695, 0.26878907, 0.46802720, 0.47241200, 0.47241200
2022-03-25 19:09:55.150264,8847,6225,649,66,24,0,0, 0.00739285, 0.14783823, 0.21565435, 0.27130515, 0.45975311, 0.45975311, 0.45975311
2022-03-25 19:09:56.147529,9024,6357,653,65,22,0,0, 0.00754050, 0.15096953, 0.21920613, 0.27376485, 0.45142264, 0.45142264, 0.45142264
2022-03-25 19:09:57.144947,9188,6486,657,63,21,0,0, 0.00767774, 0.15401949, 0.22266174, 0.27609914, 0.44351528, 0.44351528, 0.44351528
2022-03-25 19:09:58.142245,9291,6608,655,62,20,0,0, 0.00776376, 0.15684139, 0.22531768, 0.27772233, 0.43489681, 0.43489681, 0.43489681
2022-03-25 19:09:59.139543,9288,6645,648,61,18,0,0, 0.00776131, 0.15768582, 0.22543552, 0.27677817, 0.42537223, 0.42537223, 0.42537223
2022-03-25 19:10:00.136926,9254,6655,641,60,17,0,0, 0.00773242, 0.15788081, 0.22485233, 0.27516223, 0.41462735, 0.41462735, 0.41462735
2022-03-25 19:10:01.134474,9220,6665,633,59,16,0,0, 0.00770436, 0.15807183, 0.22427989, 0.27361636, 0.40505742, 0.40505742, 0.40505742
2022-03-25 19:10:02.132626,9069,6569,623,57,15,0,0, 0.00757789, 0.15578154, 0.22090155, 0.26923451, 0.39237725, 0.39237725, 0.39237725
2022-03-25 19:10:03.129749,8843,6406,611,56,14,0,0, 0.00738939, 0.15191229, 0.21573766, 0.26312644, 0.37934999, 0.37934999, 0.37934999
2022-03-25 19:10:04.126160,8623,6246,599,55,13,0,0, 0.00720553, 0.14813690, 0.21069719, 0.25714179, 0.36588979, 0.36588979, 0.36588979
2022-03-25 19:10:05.123485,8408,6091,587,54,13,0,0, 0.00702601, 0.14445589, 0.20577324, 0.25130290, 0.35368807, 0.35368807, 0.35368807
2022-03-25 19:10:06.121088,8199,5940,575,53,12,0,0, 0.00685109, 0.14086710, 0.20096741, 0.24558213, 0.34132237, 0.34132237, 0.34132237
2022-03-25 19:10:07.118382,7995,5792,564,52,11,0,0, 0.00668039, 0.13736460, 0.19626990, 0.23999976, 0.32993353, 0.32993353, 0.32993353
2022-03-25 19:10:08.115935,7796,5648,552,51,10,0,0, 0.00651402, 0.13395090, 0.19168700, 0.23453117, 0.31754575, 0.31754575, 0.31754575
2022-03-25 19:10:09.113374,7601,5508,541,50,9,0,0, 0.00635176, 0.13062094, 0.18720997, 0.22922861, 0.30642888, 0.30642888, 0.30642888
2022-03-25 19:10:10.110805,7412,5371,531,49,9,0,0, 0.00619328, 0.12737287, 0.18284440, 0.22400742, 0.29567547, 0.29567547, 0.29567547
2022-03-25 19:10:11.108130,7227,5237,520,48,8,0,0, 0.00603877, 0.12420604, 0.17857102, 0.21890767, 0.28559203, 0.28559203, 0.28559203
2022-03-25 19:10:12.105583,7055,5111,510,47,7,0,0, 0.00589492, 0.12120523, 0.17450064, 0.21404017, 0.27629719, 0.27629719, 0.27629719
2022-03-25 19:10:13.102742,6938,5010,502,46,7,0,0, 0.00579743, 0.11882918, 0.17130213, 0.21028100, 0.26811068, 0.26811068, 0.26811068
2022-03-25 19:10:14.100113,6832,4915,505,47,6,0,0, 0.00570885, 0.11659986, 0.16936044, 0.20913643, 0.26309512, 0.26309512, 0.26309512
2022-03-25 19:10:15.097475,6729,4822,509,48,8,0,0, 0.00562257, 0.11442543, 0.16764711, 0.20842578, 0.27290038, 0.29501230, 0.29501230
2022-03-25 19:10:16.096590,6628,4732,513,50,14,2,0, 0.00553830, 0.11230320, 0.16597481, 0.20775698, 0.32342417, 0.47163041, 0.47163041
2022-03-25 19:10:17.093753,6530,4644,518,51,21,2,0, 0.00545629, 0.11023343, 0.16434389, 0.20707025, 0.37338151, 0.52822759, 0.52822759
2022-03-25 19:10:18.090813,6434,4558,522,52,27,2,0, 0.00537639, 0.10821596, 0.16275431, 0.20645493, 0.42091057, 0.57575665, 0.57575665
2022-03-25 19:10:19.088033,6341,4474,527,53,33,1,0, 0.00529834, 0.10624734, 0.16137578, 0.20619772, 0.46631374, 0.57248854, 0.57248854
2022-03-25 19:10:20.083538,6278,4397,545,56,38,0,0, 0.00524570, 0.10446108, 0.16143372, 0.20894031, 0.51222485, 0.51222485, 0.51222485
2022-03-25 19:10:21.080941,6272,4325,572,59,43,0,0, 0.00524092, 0.10281907, 0.16262057, 0.21272408, 0.55696739, 0.55696739, 0.55696739
2022-03-25 19:10:22.078075,6265,4252,590,61,48,0,0, 0.00523487, 0.10117023, 0.16281959, 0.21410292, 0.59764377, 0.59764377, 0.59764377
2022-03-25 19:10:23.075288,6257,4181,613,62,51,0,0, 0.00522873, 0.09955874, 0.16358703, 0.21584462, 0.62235279, 0.62235279, 0.62235279
2022-03-25 19:10:24.072389,6250,4112,640,63,49,0,0, 0.00522292, 0.09799139, 0.16485220, 0.21802473, 0.60543657, 0.60543657, 0.60543657
2022-03-25 19:10:25.069685,6243,4044,666,64,46,0,0, 0.00521711, 0.09645913, 0.16608990, 0.22017653, 0.58683080, 0.58683080, 0.58683080
2022-03-25 19:10:26.067157,6237,3978,692,65,44,0,0, 0.00521147, 0.09496683, 0.16732317, 0.22229549, 0.56986127, 0.56986127, 0.56986127
2022-03-25 19:10:27.064533,6230,3914,716,66,41,0,0, 0.00520595, 0.09351291, 0.16835889, 0.22398044, 0.55244988, 0.55244988, 0.55244988
2022-03-25 19:10:28.061939,6187,3843,727,65,39,0,0, 0.00517043, 0.09187284, 0.16788792, 0.22265386, 0.53368820, 0.53368820, 0.53368820
2022-03-25 19:10:29.059372,6039,3748,726,64,37,0,0, 0.00504626, 0.08962069, 0.16552517, 0.21919903, 0.51335463, 0.51335463, 0.51335463
2022-03-25 19:10:30.056789,5888,3655,724,62,35,0,0, 0.00492032, 0.08738747, 0.16301529, 0.21559708, 0.49425307, 0.49425307, 0.49425307
2022-03-25 19:10:31.054128,5744,3564,714,61,33,0,0, 0.00479969, 0.08521456, 0.15983558, 0.21138461, 0.47426673, 0.47426673, 0.47426673
2022-03-25 19:10:32.051218,5651,3475,708,62,34,0,0, 0.00472224, 0.08313261, 0.15713764, 0.20904095, 0.47718103, 0.47718103, 0.47718103
2022-03-25 19:10:33.048637,5577,3389,708,63,36,0,0, 0.00466000, 0.08111685, 0.15508501, 0.20825754, 0.49328420, 0.49328420, 0.49328420
2022-03-25 19:10:34.046027,5504,3304,707,65,38,0,0, 0.00459940, 0.07915056, 0.15308186, 0.20752277, 0.50859756, 0.50859756, 0.50859756
2022-03-25 19:10:35.043085,5433,3222,707,66,40,0,0, 0.00454035, 0.07723361, 0.15113169, 0.20678249, 0.52335689, 0.52335689, 0.52335689
2022-03-25 19:10:36.040537,5364,3141,707,68,42,0,0, 0.00448249, 0.07536244, 0.14922731, 0.20608800, 0.53677503, 0.53677503, 0.53677503
2022-03-25 19:10:37.037960,5324,3075,707,69,44,0,0, 0.00444855, 0.07382515, 0.14769002, 0.20570127, 0.55104946, 0.55104946, 0.55104946
2022-03-25 19:10:38.035201,5324,3027,707,70,45,0,0, 0.00444882, 0.07273951, 0.14665598, 0.20584788, 0.56420383, 0.56420383, 0.56420383
2022-03-25 19:10:39.032624,5321,2980,708,72,47,0,0, 0.00444675, 0.07168182, 0.14565364, 0.20596686, 0.57677421, 0.57677421, 0.57677421
2022-03-25 19:10:40.029994,5321,3000,701,71,46,0,0, 0.00444602, 0.07214794, 0.14545959, 0.20547786, 0.56909176, 0.56909176, 0.56909176
2022-03-25 19:10:41.027310,5451,3218,694,70,43,0,0, 0.00455522, 0.07716162, 0.14970982, 0.20854744, 0.55279075, 0.55279075, 0.55279075
2022-03-25 19:10:42.024617,5587,3441,690,69,41,0,0, 0.00466850, 0.08230208, 0.15446667, 0.21212365, 0.53838334, 0.53838334, 0.53838334
2022-03-25 19:10:43.021758,5719,3658,697,67,39,0,0, 0.00477910, 0.08731797, 0.16015014, 0.21668580, 0.52495404, 0.52495404, 0.52495404
2022-03-25 19:10:44.018961,5848,3870,704,66,37,0,0, 0.00488701, 0.09221085, 0.16574381, 0.22109966, 0.51276341, 0.51276341, 0.51276341
2022-03-25 19:10:45.016176,5947,4065,710,64,35,0,0, 0.00496977, 0.09669857, 0.17088804, 0.22518189, 0.50107177, 0.50107177, 0.50107177
2022-03-25 19:10:46.013744,6004,4239,716,63,33,0,0, 0.00501716, 0.10065457, 0.17543413, 0.22866515, 0.48961178, 0.48961178, 0.48961178
2022-03-25 19:10:47.011044,6059,4408,721,62,31,0,0, 0.00506340, 0.10451460, 0.17987317, 0.23201294, 0.47829842, 0.47829842, 0.47829842
2022-03-25 19:10:48.008317,6064,4506,725,61,29,0,0, 0.00506706, 0.10674186, 0.18251360, 0.23362062, 0.46606772, 0.46606772, 0.46606772
2022-03-25 19:10:49.005629,5921,4405,725,59,28,0,0, 0.00494744, 0.10433890, 0.18006635, 0.23016986, 0.45016556, 0.45016556, 0.45016556
2022-03-25 19:10:50.003060,5779,4296,726,60,28,0,0, 0.00482879, 0.10174887, 0.17763486, 0.22806257, 0.45331622, 0.45331622, 0.45331622
2022-03-25 19:10:51.000317,5745,4189,734,62,32,0,0, 0.00480093, 0.09930941, 0.17604743, 0.22857073, 0.48537212, 0.48537212, 0.48537212
2022-03-25 19:10:51.997714,5747,4085,749,65,36,0,0, 0.00480270, 0.09696172, 0.17521558, 0.23012858, 0.51736499, 0.51736499, 0.51736499
2022-03-25 19:10:52.995065,5749,3983,774,69,40,0,0, 0.00480427, 0.09467038, 0.17551341, 0.23393827, 0.54939995, 0.54939995, 0.54939995
2022-03-25 19:10:53.992314,5751,3884,800,74,43,0,0, 0.00480592, 0.09243489, 0.17598887, 0.23810189, 0.58095823, 0.58095823, 0.58095823
2022-03-25 19:10:54.989857,5753,3787,825,78,47,0,0, 0.00480760, 0.09025522, 0.17645738, 0.24222932, 0.61110118, 0.61110118, 0.61110118
2022-03-25 19:10:55.987282,5760,3696,850,82,50,0,0, 0.00481291, 0.08820743, 0.17701714, 0.24630010, 0.63952625, 0.63952625, 0.63952625
2022-03-25 19:10:56.984573,5848,3668,874,87,53,0,0, 0.00488665, 0.08764142, 0.17899237, 0.25175794, 0.66849992, 0.66849992, 0.66849992
2022-03-25 19:10:57.981928,5955,3660,893,89,53,0,0, 0.00497621, 0.08755332, 0.18088487, 0.25577444, 0.67694376, 0.67694376, 0.67694376
2022-03-25 19:10:58.978900,5955,3652,905,89,50,0,0, 0.00497603, 0.08738263, 0.18196077, 0.25699823, 0.65548233, 0.65548233, 0.65548233
2022-03-25 19:10:59.976141,6030,3777,916,89,48,0,0, 0.00503909, 0.09027000, 0.18596941, 0.26097679, 0.63870333, 0.63870333, 0.63870333
2022-03-25 19:11:00.973419,6177,3987,918,88,45,0,0, 0.00516169, 0.09512420, 0.19104126, 0.26469169, 0.62221702, 0.62221702, 0.62221702
2022-03-25 19:11:01.970677,6320,4192,918,86,43,0,0, 0.00528140, 0.09986079, 0.19581472, 0.26807812, 0.60650712, 0.60650712, 0.60650712
2022-03-25 19:11:02.967884,6460,4391,919,84,40,0,0, 0.00539802, 0.10447876, 0.20046956, 0.27128744, 0.59117646, 0.59117646, 0.59117646
2022-03-25 19:11:03.965208,6648,4583,919,83,38,0,0, 0.00555520, 0.10895246, 0.20498013, 0.27435166, 0.57708768, 0.57708768, 0.57708768
2022-03-25 19:11:04.962365,6787,4709,919,81,36,0,0, 0.00567123, 0.11191669, 0.20798122, 0.27599580, 0.56295795, 0.56295795, 0.56295795
2022-03-25 19:11:05.959610,6895,4812,919,79,34,0,0, 0.00576176, 0.11433518, 0.21037757, 0.27703436, 0.54822264, 0.54822264, 0.54822264
2022-03-25 19:11:06.956960,7001,4913,909,78,32,0,0, 0.00584998, 0.11669319, 0.21168450, 0.27701359, 0.53298436, 0.53298436, 0.53298436
2022-03-25 19:11:07.954622,6996,4880,893,76,30,0,0, 0.00584582, 0.11593934, 0.20925982, 0.27329045, 0.51542285, 0.51542285, 0.51542285
2022-03-25 19:11:08.951502,6967,4781,876,75,29,0,0, 0.00582142, 0.11368258, 0.20522528, 0.26804602, 0.49661430, 0.49661430, 0.49661430
2022-03-25 19:11:09.948643,6954,4691,859,73,27,0,0, 0.00581103, 0.11165494, 0.20146790, 0.26310883, 0.47895145, 0.47895145, 0.47895145
2022-03-25 19:11:10.945915,6970,4604,843,72,26,0,0, 0.00582390, 0.10969997, 0.19781996, 0.25833957, 0.46227930, 0.46227930, 0.46227930
2022-03-25 19:11:11.942841,7011,4519,827,71,24,0,0, 0.00585813, 0.10781735, 0.19428134, 0.25362030, 0.44622134, 0.44622134, 0.44622134
2022-03-25 19:11:12.940013,7017,4436,812,69,23,0,0, 0.00586394, 0.10595250, 0.19078994, 0.24903766, 0.43084069, 0.43084069, 0.43084069
2022-03-25 19:11:13.937298,7024,4355,797,68,21,0,0, 0.00586973, 0.10413545, 0.18737956, 0.24459453, 0.41616375, 0.41616375, 0.41616375
2022-03-25 19:11:14.934435,7031,4276,782,67,20,0,0, 0.00587536, 0.10235965, 0.18404729, 0.24017018, 0.40149774, 0.40149774, 0.40149774
2022-03-25 19:11:15.931603,7035,4198,767,65,20,0,0, 0.00587849, 0.10060127, 0.18075834, 0.23584848, 0.39468420, 0.39468420, 0.39468420
2022-03-25 19:11:16.928759,7064,4171,754,64,25,0,0, 0.00590271, 0.10000647, 0.17879517, 0.23282331, 0.43316632, 0.43316632, 0.43316632
2022-03-25 19:11:17.926156,7186,4241,744,63,31,0,0, 0.00600496, 0.10169256, 0.17943007, 0.23236613, 0.47836951, 0.47836951, 0.47836951
2022-03-25 19:11:18.923181,7335,4309,734,62,36,0,0, 0.00612883, 0.10335884, 0.18005633, 0.23195964, 0.52113154, 0.52113154, 0.52113154
2022-03-25 19:11:19.920544,7435,4376,728,61,43,0,0, 0.00621240, 0.10494578, 0.18098300, 0.23253203, 0.57290436, 0.57290436, 0.57290436
2022-03-25 19:11:20.917770,7528,4441,732,63,53,0,0, 0.00629015, 0.10649264, 0.18295775, 0.23624809, 0.65382069, 0.65382069, 0.65382069
2022-03-25 19:11:21.914935,7618,4505,752,65,62,0,0, 0.00636595, 0.10799931, 0.18654456, 0.24160545, 0.73389431, 0.73389431, 0.73389431
2022-03-25 19:11:22.912192,7729,4566,778,68,71,0,0, 0.00645887, 0.10948725, 0.19083567, 0.24769636, 0.81083050, 0.81083050, 0.81083050
2022-03-25 19:11:23.909627,7905,4634,805,70,79,0,0, 0.00660591, 0.11115120, 0.19528785, 0.25385977, 0.87787179, 0.87787179, 0.87787179
2022-03-25 19:11:24.906557,8007,4755,835,72,81,0,0, 0.00669077, 0.11397354, 0.20127472, 0.26155786, 0.89940826, 0.89940826, 0.89940826
2022-03-25 19:11:25.903828,7996,4811,864,74,82,0,0, 0.00668142, 0.11522457, 0.20552809, 0.26746397, 0.91223355, 0.91223355, 0.91223355
2022-03-25 19:11:26.901113,7928,4865,892,76,82,0,0, 0.00662506, 0.11639671, 0.20963969, 0.27319823, 0.92350003, 0.92350003, 0.92350003
2022-03-25 19:11:27.898365,7825,4918,917,77,82,0,0, 0.00653854, 0.11750763, 0.21329561, 0.27776909, 0.92503052, 0.92503052, 0.92503052
2022-03-25 19:11:28.895683,7724,4970,930,75,78,0,0, 0.00645421, 0.11859126, 0.21578072, 0.27910363, 0.89481733, 0.89481733, 0.89481733
2022-03-25 19:11:29.893009,7626,5021,927,74,76,0,0, 0.00637209, 0.11964921, 0.21655835, 0.27861204, 0.87522940, 0.87522940, 0.87522940
2022-03-25 19:11:30.890362,7636,5220,924,73,80,0,0, 0.00638050, 0.12414943, 0.22067131, 0.28243005, 0.91114367, 0.91114367, 0.91114367
2022-03-25 19:11:31.892282,7763,5601,942,79,93,0,0, 0.00648685, 0.13286014, 0.23134048, 0.29808584, 1.03112796, 1.07535180, 1.07535180
2022-03-25 19:11:32.891587,7901,5864,958,86,107,5,0, 0.00660201, 0.13890910, 0.23900857, 0.31144911, 1.15490831, 1.50218447, 1.50218447
2022-03-25 19:11:33.889271,8041,6079,971,93,121,9,0, 0.00671895, 0.14387395, 0.24535652, 0.32337442, 1.27198490, 1.84708274, 1.84708274
2022-03-25 19:11:34.886432,8273,6289,984,99,133,9,0, 0.00691291, 0.14879712, 0.25162968, 0.33507622, 1.38358787, 1.96094075, 1.96094075
2022-03-25 19:11:35.883631,8531,6493,997,106,145,5,0, 0.00712846, 0.15362637, 0.25778667, 0.34660419, 1.48975905, 1.81047585, 1.81047585
2022-03-25 19:11:36.881087,8796,6703,1010,112,157,1,0, 0.00735036, 0.15857827, 0.26409953, 0.35834652, 1.59392700, 1.67573484, 1.67573484
2022-03-25 19:11:37.876303,9143,6972,1033,121,171,0,0, 0.00764024, 0.16494457, 0.27283735, 0.37469712, 1.71709011, 1.71709011, 1.71709011
2022-03-25 19:11:38.873576,9366,7095,1052,130,179,0,0, 0.00782661, 0.16790027, 0.27780321, 0.38701006, 1.79222426, 1.79222426, 1.79222426
2022-03-25 19:11:39.870914,9399,7021,1048,132,177,0,0, 0.00785390, 0.16625131, 0.27575591, 0.38685113, 1.77767060, 1.77767060, 1.77767060
2022-03-25 19:11:40.868146,9413,6932,1041,134,174,0,0, 0.00786585, 0.16425400, 0.27303567, 0.38519372, 1.75083612, 1.75083612, 1.75083612
2022-03-25 19:11:41.865565,9422,6845,1034,135,171,0,0, 0.00787299, 0.16230045, 0.27036660, 0.38358665, 1.72570538, 1.72570538, 1.72570538
2022-03-25 19:11:42.863017,9335,6760,1028,136,168,0,0, 0.00780008, 0.16031465, 0.26768377, 0.38193657, 1.70163651, 1.70163651, 1.70163651
2022-03-25 19:11:43.860259,9218,6677,1021,137,165,0,0, 0.00770232, 0.15835502, 0.26503807, 0.38026430, 1.67865815, 1.67865815, 1.67865815
2022-03-25 19:11:44.857819,9159,6586,1014,138,162,0,0, 0.00765337, 0.15625376, 0.26220657, 0.37828924, 1.65482065, 1.65482065, 1.65482065
2022-03-25 19:11:45.854843,9060,6433,997,137,156,0,0, 0.00757054, 0.15271007, 0.25690359, 0.37148059, 1.59460183, 1.59460183, 1.59460183
2022-03-25 19:11:46.852238,8949,6273,977,134,148,0,0, 0.00747821, 0.14901428, 0.25114239, 0.36341825, 1.52483099, 1.52483099, 1.52483099
2022-03-25 19:11:47.849392,8911,6162,958,131,140,0,0, 0.00744634, 0.14648235, 0.24658182, 0.35664428, 1.45967098, 1.45967098, 1.45967098
2022-03-25 19:11:48.846575,8984,6121,939,129,133,0,0, 0.00750707, 0.14561733, 0.24372889, 0.35157879, 1.39898556, 1.39898556, 1.39898556
2022-03-25 19:11:49.843446,9162,6081,920,126,126,0,0, 0.00765543, 0.14486223, 0.24102264, 0.34677696, 1.34132991, 1.34132991, 1.34132991
2022-03-25 19:11:50.840863,9370,6049,902,124,120,0,0, 0.00782929, 0.14431668, 0.23860344, 0.34223376, 1.28641690, 1.28641690, 1.28641690
2022-03-25 19:11:51.837984,9587,6155,898,121,114,0,0, 0.00801079, 0.14687313, 0.24072844, 0.34229326, 1.23915480, 1.23915480, 1.23915480
2022-03-25 19:11:52.835184,9817,6364,902,119,108,0,0, 0.00820327, 0.15179083, 0.24609973, 0.34562829, 1.19655520, 1.19655520, 1.19655520
2022-03-25 19:11:53.832920,10010,6579,907,116,103,0,0, 0.00836432, 0.15678944, 0.25155944, 0.34914031, 1.15689869, 1.15689869, 1.15689869
2022-03-25 19:11:54.830055,10214,6788,911,114,97,0,0, 0.00853502, 0.16167660, 0.25690760, 0.35254078, 1.11906613, 1.11906613, 1.11906613
2022-03-25 19:11:55.827684,10445,6947,916,112,92,0,0, 0.00872794, 0.16545388, 0.26113857, 0.35485414, 1.08208979, 1.08208979, 1.08208979
2022-03-25 19:11:56.825253,10576,7035,920,109,88,0,0, 0.00883742, 0.16754794, 0.26367524, 0.35556093, 1.04570879, 1.04570879, 1.04570879
2022-03-25 19:11:57.822813,10630,7120,924,107,83,0,0, 0.00888206, 0.16952775, 0.26608649, 0.35611390, 1.01056878, 1.01056878, 1.01056878
2022-03-25 19:11:58.815803,10759,7211,928,105,79,0,0, 0.00899015, 0.17167062, 0.26861297, 0.35686983, 0.97755939, 0.97755939, 0.97755939
2022-03-25 19:11:59.814459,10978,7247,918,103,75,0,0, 0.00917315, 0.17268618, 0.26860690, 0.35512245, 0.94399001, 0.94399001, 0.94399001
2022-03-25 19:12:00.810939,11119,7190,900,101,71,0,0, 0.00929136, 0.17151213, 0.26555178, 0.35032686, 0.90875940, 0.90875940, 0.90875940
2022-03-25 19:12:01.808438,11243,7124,882,99,67,0,0, 0.00939502, 0.17012437, 0.26229413, 0.34541647, 0.87479312, 0.87479312, 0.87479312
2022-03-25 19:12:02.806774,11348,7060,866,97,64,0,0, 0.00948275, 0.16875892, 0.25927633, 0.34107096, 0.84747246, 0.84747246, 0.84747246
2022-03-25 19:12:03.803995,11349,6997,861,98,65,0,0, 0.00948346, 0.16734229, 0.25732862, 0.34003819, 0.85474585, 0.85474585, 0.85474585
2022-03-25 19:12:04.801700,11334,6935,858,100,67,0,0, 0.00947106, 0.16594604, 0.25558198, 0.33953069, 0.86696401, 0.86696401, 0.86696401
2022-03-25 19:12:05.799403,11294,6876,855,101,68,0,0, 0.00943692, 0.16456627, 0.25386654, 0.33899506, 0.87887978, 0.87887978, 0.87887978
2022-03-25 19:12:06.796847,11248,6804,851,104,71,0,0, 0.00939918, 0.16290486, 0.25186946, 0.33912281, 0.90308756, 0.90308756, 0.90308756
2022-03-25 19:12:07.793994,11193,6675,849,110,79,0,0, 0.00935312, 0.15996280, 0.24866191, 0.34072474, 0.96584164, 0.96584164, 0.96584164
2022-03-25 19:12:08.796036,11262,6617,848,116,87,0,0, 0.00941010, 0.15871159, 0.24735535, 0.34431707, 1.02948907, 1.02948907, 1.02948907
2022-03-25 19:12:09.793822,11333,6565,848,121,94,0,0, 0.00947003, 0.15759400, 0.24618982, 0.34790170, 1.08952424, 1.08952424, 1.08952424
2022-03-25 19:12:10.791374,11403,6515,846,126,101,0,0, 0.00952848, 0.15650760, 0.24488211, 0.35096146, 1.14239746, 1.14239746, 1.14239746
2022-03-25 19:12:11.789173,11472,6465,833,129,103,0,0, 0.00958561, 0.15544456, 0.24250605, 0.35059158, 1.15918058, 1.15918058, 1.15918058
2022-03-25 19:12:12.786651,11538,6416,819,131,104,0,0, 0.00964114, 0.15440861, 0.24002058, 0.34981734, 1.16975287, 1.16975287, 1.16975287
2022-03-25 19:12:13.784258,11677,6369,806,133,106,0,0, 0.00975761, 0.15346388, 0.23764857, 0.34909806, 1.18038012, 1.18038012, 1.18038012
2022-03-25 19:12:14.782101,11760,6324,792,134,105,0,0, 0.00982639, 0.15249616, 0.23527927, 0.34740724, 1.17592319, 1.17592319, 1.17592319
2022-03-25 19:12:15.779835,11744,6252,778,131,100,0,0, 0.00981350, 0.15086119, 0.23221326, 0.34227572, 1.13093777, 1.13093777, 1.13093777
