dateTime,pc0_1,pc0_3,pc0_5,pc1_0,pc2_5,pc5_0,pc10_0,pm0_1,pm0_3,pm0_5,pm1_0,pm2_5,pm5_0,pm10_0
2022-03-25 19:31:43.333905,36576,18253,1727,131,9,1,0,0.030561579391360283,0.4423564672470093,0.622771680355072,0.7330413460731506,0.8511037826538086,1.0243033170700073,1.0243033170700073
2022-03-25 19:33:50.370148,16213,7850,1264,79,10,0,0,0.013547530397772789,0.19064825773239136,0.3226807713508606,0.38889557123184204,0.5240273475646973,0.5240273475646973,0.5240273475646973
2022-03-25 19:40:39.569251,23346,10597,1643,173,40,6,0,0.01950763911008835,0.2585844397544861,0.4302142262458801,0.5748012065887451,1.1079496145248413,1.7751699686050415,1.7751699686050415
2022-03-25 19:42:46.613115,11809,5380,1874,175,38,4,0,0.009867380373179913,0.13125252723693848,0.3269999325275421,0.4733273684978485,0.9801859259605408,1.418874740600586,1.418874740600586
2022-03-25 20:01:16.103574,34259,17010,1562,167,34,0,0,0.028625620529055595,0.4123727083206177,0.575604259967804,0.7156173586845398,1.1652861833572388,1.1652861833572388,1.1652861833572388
2022-03-25 20:03:23.146856,36386,17171,2695,359,49,2,0,0.030402829870581627,0.41779640316963196,0.6993476748466492,0.9996161460876465,1.640235185623169,1.9019660949707031,1.9019660949707031
2022-03-25 20:08:54.388062,33383,15712,1545,135,15,0,0,0.02789386920630932,0.38237816095352173,0.5438061356544495,0.6571148037910461,0.8531192541122437,0.8531192541122437,0.8531192541122437
2022-03-25 20:11:01.424344,18777,9317,1325,167,32,3,0,0.015689870342612267,0.22589029371738434,0.36434775590896606,0.5041837096214294,0.9275627732276917,1.3146779537200928,1.3146779537200928
2022-03-25 20:20:47.628519,30479,14539,1678,199,19,5,0,0.025467459112405777,0.35348859429359436,0.528795599937439,0.6957488656044006,0.9517118334770203,1.5230929851531982,1.5230929851531982
2022-03-25 20:23:39.769763,32142,16943,2380,219,35,1,0,0.026856910437345505,0.409104585647583,0.6577011346817017,0.8408249616622925,1.3080203533172607,1.4922864437103271,1.4922864437103271
2022-03-25 20:25:46.811781,18687,9780,1412,128,14,0,0,0.01561432983726263,0.23625151813030243,0.3837747871875763,0.4911818504333496,0.6835033893585205,0.6835033893585205,0.6835033893585205
2022-03-25 20:31:30.024274,38081,18309,2361,148,26,0,0,0.03181898966431618,0.4448726773262024,0.6915255188941956,0.8158108592033386,1.1667852401733398,1.1667852401733398,1.1667852401733398
2022-03-25 20:33:37.075032,18329,9060,1697,135,33,1,0,0.015314999967813492,0.2197178453207016,0.39705339074134827,0.51021409034729,0.9483510255813599,1.0773894786834717,1.0773894786834717
2022-03-25 20:39:03.276914,35596,16262,1531,176,22,2,0,0.02974315918982029,0.39662256836891174,0.5565347075462341,0.7043084502220154,0.9990204572677612,1.2312060594558716,1.2312060594558716
2022-03-25 20:41:10.319518,24482,10875,1705,172,18,0,0,0.02045690082013607,0.2658076882362366,0.44397303462028503,0.5885006785392761,0.8347861766815186,0.8347861766815186,0.8347861766815186
