dateTime,pc0_1,pc0_3,pc0_5,pc1_0,pc2_5,pc5_0,pc10_0,pm0_1,pm0_3,pm0_5,pm1_0,pm2_5,pm5_0,pm10_0
2022-03-25 19:18:47.822479,40390,7157,889,90,60,0,0, 0.03374849, 0.19522674, 0.28816361, 0.36399736, 0.83498014, 0.83498014, 0.83498014
2022-03-25 19:18:48.824336,40609,7187,897,88,56,0,0, 0.03393205, 0.19608908, 0.28986324, 0.36422223, 0.81085072, 0.81085072, 0.81085072
2022-03-25 19:18:49.825963,40759,7319,904,87,53,0,0, 0.03405714, 0.19919383, 0.29363923, 0.36652262, 0.78935318, 0.78935318, 0.78935318
2022-03-25 19:18:50.827558,41010,7497,901,85,51,0,0, 0.03426635, 0.20340248, 0.29755649, 0.36896428, 0.76994023, 0.76994023, 0.76994023
2022-03-25 19:18:51.829397,41307,7677,897,83,48,0,0, 0.03451509, 0.20771039, 0.30143662, 0.37136881, 0.75048232, 0.75048232, 0.75048232
2022-03-25 19:18:52.831066,41705,7852,901,84,49,0,0, 0.03484708, 0.21199801, 0.30617782, 0.37655286, 0.76119859, 0.78550291, 0.78550291
2022-03-25 19:18:53.832677,42033,8023,911,86,51,0,0, 0.03512127, 0.21613140, 0.31132188, 0.38329033, 0.78869362, 0.81744538, 0.81744538
2022-03-25 19:18:54.834385,42211,8187,920,87,54,0,0, 0.03527022, 0.21998899, 0.31610888, 0.38958217, 0.81435605, 0.81435605, 0.81435605
2022-03-25 19:18:55.835938,42383,8306,919,89,56,0,0, 0.03541366, 0.22280536, 0.31880357, 0.39381095, 0.83712481, 0.83712481, 0.83712481
2022-03-25 19:18:56.838274,42438,8398,914,91,58,0,0, 0.03545981, 0.22492135, 0.32044739, 0.39701894, 0.85887278, 0.85887278, 0.85887278
2022-03-25 19:18:57.838524,42208,8300,915,94,61,0,0, 0.03526736, 0.22253318, 0.31819207, 0.39697702, 0.87543534, 0.87543534, 0.87543534
2022-03-25 19:18:58.840158,41797,8101,925,98,63,0,0, 0.03492469, 0.21769951, 0.31433940, 0.39657688, 0.89108333, 0.89108333, 0.89108333
2022-03-25 19:18:59.842038,41354,7900,934,102,65,0,0, 0.03455401, 0.21278924, 0.31039176, 0.39599237, 0.90627269, 0.90627269, 0.90627269
2022-03-25 19:19:00.843489,40870,7704,935,104,63,0,0, 0.03414997, 0.20796193, 0.30564560, 0.39281038, 0.89257478, 0.89257478, 0.89257478
2022-03-25 19:19:01.845322,40379,7516,930,104,60,0,0, 0.03373931, 0.20331522, 0.30050102, 0.38796075, 0.86170963, 0.86170963, 0.86170963
2022-03-25 19:19:02.847025,39884,7394,925,105,57,0,0, 0.03332556, 0.20015603, 0.29685493, 0.38460961, 0.83372995, 0.83372995, 0.83372995
2022-03-25 19:19:03.848462,39401,7296,921,105,54,0,0, 0.03292242, 0.19753409, 0.29375727, 0.38180774, 0.80741224, 0.80741224, 0.80741224
2022-03-25 19:19:04.851006,39006,7200,916,105,51,0,0, 0.03259203, 0.19504146, 0.29078881, 0.37913423, 0.78204567, 0.78204567, 0.78204567
2022-03-25 19:19:05.852550,38675,7107,906,105,48,0,0, 0.03231601, 0.19265577, 0.28737042, 0.37518443, 0.75706405, 0.75706405, 0.75706405
2022-03-25 19:19:06.854172,38289,7016,888,103,46,0,0, 0.03199344, 0.19027613, 0.28310971, 0.36918241, 0.73057873, 0.73057873, 0.73057873
2022-03-25 19:19:07.855804,37903,6927,871,100,43,0,0, 0.03167063, 0.18794643, 0.27893957, 0.36327180, 0.70557962, 0.70557962, 0.70557962
2022-03-25 19:19:08.857295,37461,6840,853,98,41,0,0, 0.03130125, 0.18562117, 0.27480342, 0.35748291, 0.68096866, 0.68096866, 0.68096866
2022-03-25 19:19:09.858278,36996,6755,838,96,39,0,0, 0.03091293, 0.18332792, 0.27089104, 0.35191863, 0.65797711, 0.65797711, 0.65797711
2022-03-25 19:19:10.859870,36610,6636,832,95,37,0,0, 0.03059056, 0.18031031, 0.26722423, 0.34662833, 0.63663085, 0.64984789, 0.64984789
2022-03-25 19:19:11.861415,36253,6525,827,93,34,0,0, 0.03029156, 0.17749853, 0.26392565, 0.34176641, 0.61599506, 0.66241130, 0.66241130
2022-03-25 19:19:12.863003,35856,6529,832,91,33,0,0, 0.02996037, 0.17725657, 0.26420746, 0.34048406, 0.59949520, 0.59949520, 0.59949520
2022-03-25 19:19:13.865093,35470,6602,848,89,31,0,0, 0.02963738, 0.17859708, 0.26718183, 0.34210148, 0.58893548, 0.58893548, 0.58893548
2022-03-25 19:19:14.866586,35509,6674,873,90,34,0,0, 0.02967028, 0.18024968, 0.27147520, 0.34736827, 0.61468557, 0.61468557, 0.61468557
2022-03-25 19:19:15.868234,35787,6744,901,92,37,0,0, 0.02990242, 0.18206246, 0.27622013, 0.35388376, 0.65107973, 0.65107973, 0.65107973
2022-03-25 19:19:16.869993,36123,6812,929,94,41,0,0, 0.03018345, 0.18388432, 0.28091889, 0.36029374, 0.68627134, 0.68627134, 0.68627134
2022-03-25 19:19:17.871634,36383,6875,954,97,45,0,0, 0.03040047, 0.18552185, 0.28521933, 0.36627617, 0.71993052, 0.71993052, 0.71993052
