dateTime,Latitude,Longitude,Speed,Altitude,Course,HDOP,Year,Month,Day,Hour,Minute,Second
2022-03-25 19:18:52.209880,32.992398333,-96.757766667,0.037040000000000003,218.7,213.24,0.98,2022,3,25,19,18,49
2022-03-25 19:28:16.286333,32.992401667,-96.75785,0.38892000000000004,226.6,39.52,1.07,2022,3,25,19,28,13
2022-03-25 19:38:38.383598,32.992413333,-96.75777,0.018520000000000002,226.5,90.06,0.98,2022,3,25,19,38,35
2022-03-25 19:48:48.469659,32.992365,-96.757841667,0.037040000000000003,236.3,224.47,0.88,2022,3,25,19,48,45
2022-03-25 20:04:08.531554,32.992385,-96.757858333,0.018520000000000002,229.4,0.0,0.81,2022,3,25,20,4,5
2022-03-25 20:10:50.551035,32.99243,-96.757848333,0.42596000000000006,211.9,0.0,0.87,2022,3,25,20,10,47
2022-03-25 20:27:11.577617,32.992508333,-96.757868333,0.018520000000000002,228.6,309.67,0.85,2022,3,25,20,27,8
2022-03-25 20:31:36.608455,32.99244,-96.757835,0.037040000000000003,215.1,292.54,0.85,2022,3,25,20,31,33
2022-03-25 20:41:59.686005,32.992431667,-96.757815,0.037040000000000003,230.1,210.11,1.09,2022,3,25,20,41,56
