dateTime,pc0_1,pc0_3,pc0_5,pc1_0,pc2_5,pc5_0,pc10_0,pm0_1,pm0_3,pm0_5,pm1_0,pm2_5,pm5_0,pm10_0
2022-03-25 19:12:19.820836,29429,13393,1654,105,11,0,0,0.024589959532022476,0.3267430365085602,0.4995235502719879,0.5877211093902588,0.7385249733924866,0.7385249733924866,0.7385249733924866
2022-03-25 19:16:38.224753,27746,12921,1250,103,28,0,0,0.023183459416031837,0.3146958351135254,0.44532310962677,0.5315437316894531,0.8982031941413879,0.9276440143585205,0.9276440143585205
2022-03-25 19:24:36.036343,18815,9833,1031,68,14,0,0,0.01572117954492569,0.2375566065311432,0.34530192613601685,0.40257537364959717,0.5967383980751038,0.5967383980751038,0.5967383980751038
2022-03-25 19:28:29.446219,29680,14527,1452,157,46,0,0,0.024799849838018417,0.35253340005874634,0.5042796730995178,0.6359422206878662,1.2475029230117798,1.2475029230117798,1.2475029230117798
2022-03-25 19:31:41.870634,28480,14268,1570,118,58,0,0,0.02379697933793068,0.3457050323486328,0.5097407102584839,0.6085907816886902,1.3686566352844238,1.3686566352844238,1.3686566352844238
2022-03-25 19:36:38.278514,20813,10257,1004,128,44,6,0,0.017391270026564598,0.24880939722061157,0.3537295162677765,0.4608415961265564,1.0401179790496826,1.770082712173462,1.770082712173462
2022-03-25 19:39:31.686919,27097,13427,1209,78,19,5,0,0.022641640156507492,0.32556992769241333,0.45188194513320923,0.5176539421081543,0.7740738987922668,1.3528674840927124,1.3528674840927124
2022-03-25 19:43:02.106988,41881,20759,2633,192,42,4,0,0.03499427065253258,0.5033365488052368,0.7783595323562622,0.9390870332717896,1.4925305843353271,1.9164990186691284,1.9164990186691284
2022-03-25 19:47:40.523271,24898,12189,1561,84,13,0,0,0.020803820341825485,0.2958005964756012,0.4588477313518524,0.5295770168304443,0.7011462450027466,0.7011462450027466,0.7011462450027466
2022-03-25 19:51:08.929308,31444,15507,1808,112,22,5,0,0.026273809373378754,0.3761269152164459,0.5650398135185242,0.6589617729187012,0.9522894620895386,1.5052961111068726,1.5052961111068726
2022-03-25 19:54:54.355321,24842,11599,1041,55,6,0,0,0.020757140591740608,0.2824394702911377,0.39120644330978394,0.43732601404190063,0.5249454975128174,0.5249454975128174,0.5249454975128174
2022-03-25 19:58:38.776884,34535,17543,2437,267,97,6,0,0.028856849297881126,0.4246301054954529,0.6791574358940125,0.902381420135498,2.1743862628936768,2.8268864154815674,2.8268864154815674
2022-03-25 20:02:31.197275,43082,21602,3364,315,78,10,0,0.0359976701438427,0.5233476161956787,0.8747802972793579,1.1379876136779785,2.162322521209717,3.305189371109009,3.305189371109009
2022-03-25 20:14:56.452072,34823,16630,2595,197,67,1,0,0.029097480699419975,0.4042760729789734,0.6753451824188232,0.8405579328536987,1.720997929573059,1.8426238298416138,1.8426238298416138
2022-03-25 20:18:39.878977,39678,19711,3316,391,97,27,0,0.03315364941954613,0.4778379201889038,0.8242104649543762,1.1514784097671509,2.4225690364837646,5.2908549308776855,5.2908549308776855
2022-03-25 20:21:56.322735,33717,15977,1626,107,35,0,0,0.028172889724373817,0.38863009214401245,0.5585116147994995,0.6483619213104248,1.113258719444275,1.113258719444275,1.113258719444275
2022-03-25 20:27:04.748364,28562,13588,1942,229,90,3,0,0.02386537939310074,0.3304186463356018,0.533328652381897,0.7251564860343933,1.9127676486968994,2.226072072982788,2.226072072982788
2022-03-25 20:31:08.198159,26879,12805,1337,98,25,0,0,0.0224596094340086,0.3113500475883484,0.45104679465293884,0.5330770611763,0.8688366413116455,0.8688366413116455,0.8688366413116455
2022-03-25 20:38:24.102281,24163,11746,1355,100,25,6,0,0.020189860835671425,0.2851976454257965,0.4267643988132477,0.511037290096283,0.8458696007728577,1.5279147624969482,1.5279147624969482
2022-03-25 20:42:33.553864,26655,13717,1504,111,41,0,0,0.022271910682320595,0.3317410945892334,0.4889165163040161,0.5823371410369873,1.1200957298278809,1.1200957298278809,1.1200957298278809
