dateTime,pc0_1,pc0_3,pc0_5,pc1_0,pc2_5,pc5_0,pc10_0,pm0_1,pm0_3,pm0_5,pm1_0,pm2_5,pm5_0,pm10_0
2022-03-25 19:10:30.449270,10033,8541,1560,256,53,6,0,0.008383439853787422,0.20108355581760406,0.36401644349098206,0.5781821608543396,1.2819855213165283,1.9197651147842407,1.9197651147842407
2022-03-25 19:16:51.587650,15436,6547,986,108,53,15,0,0.012898510321974754,0.16060660779476166,0.2635977268218994,0.3538607656955719,1.058578372001648,2.6807456016540527,2.8278040885925293
2022-03-25 19:18:58.626528,10834,8190,1285,229,39,0,0,0.009052589535713196,0.1938207596540451,0.3280957341194153,0.519510805606842,1.0346755981445312,1.0346755981445312,1.0346755981445312
2022-03-25 19:22:11.784532,20893,9522,708,87,18,0,0,0.017458109185099602,0.2322746068239212,0.30624276399612427,0.3795982301235199,0.6194190382957458,0.6709926128387451,0.6709926128387451
2022-03-25 19:24:18.821171,13758,5966,1210,179,47,9,0,0.011495930142700672,0.14609910547733307,0.2725033462047577,0.42266684770584106,1.0406790971755981,1.9881091117858887,1.9881091117858887
2022-03-25 19:30:28.005722,41644,17963,1681,200,33,3,0,0.03479662910103798,0.4400593936443329,0.6156466603279114,0.7829833626747131,1.2262005805969238,1.591183066368103,1.591183066368103
2022-03-25 19:32:35.054266,30026,12845,1075,201,44,0,0,0.02508866973221302,0.3148929476737976,0.4272559583187103,0.5953012704849243,1.1805721521377563,1.1805721521377563,1.1805721521377563
2022-03-25 19:38:54.232279,41117,17387,1866,274,45,0,0,0.034356340765953064,0.4266185462474823,0.6215950846672058,0.8509570956230164,1.4436068534851074,1.4436068534851074,1.4436068534851074
2022-03-25 19:41:01.293989,29189,14300,1663,230,40,0,0,0.024389639496803284,0.34701472520828247,0.5207542181015015,0.7135563492774963,1.2388687133789062,1.3162291049957275,1.3162291049957275
2022-03-25 19:46:36.480861,33536,15278,1494,186,41,3,0,0.02802187018096447,0.37269800901412964,0.5287891030311584,0.6846477389335632,1.2214921712875366,1.5716497898101807,1.5716497898101807
2022-03-25 19:48:43.521514,20635,9390,963,205,52,0,0,0.017241910099983215,0.22909627854824066,0.3297711908817291,0.5015640258789062,1.1841448545455933,1.1841448545455933,1.1841448545455933
2022-03-25 19:54:32.737499,44961,19359,1867,227,52,0,0,0.03756830096244812,0.4743182361125946,0.669327974319458,0.8592382669448853,1.5418192148208618,1.5418192148208618,1.5418192148208618
2022-03-25 19:56:39.761544,25188,9793,868,132,25,0,0,0.021046819165349007,0.2419971227645874,0.3326510488986969,0.44330424070358276,0.7730692625045776,0.7730692625045776,0.7730692625045776
2022-03-25 20:03:55.956002,30126,12548,1654,341,102,2,0,0.025172589346766472,0.3082757890224457,0.4810267686843872,0.765981137752533,2.1011834144592285,2.3407812118530273,2.3407812118530273
2022-03-25 20:06:03.006433,27594,14184,1408,294,79,14,0,0.023056719452142715,0.34305351972579956,0.4901820719242096,0.7359203100204468,1.7736417055130005,3.2631165981292725,3.2631165981292725
2022-03-25 20:12:41.193779,34346,15730,2224,367,69,0,0,0.02869866043329239,0.38358452916145325,0.6158863306045532,0.9227055907249451,1.8294353485107422,1.8294353485107422,1.8294353485107422
2022-03-25 20:14:48.227429,24231,11942,1175,201,34,2,0,0.020247159525752068,0.2896718382835388,0.41245418787002563,0.5808237195014954,1.036487102508545,1.3314170837402344,1.3314170837402344
2022-03-25 20:19:26.419042,52940,24381,3984,874,208,0,0,0.044234998524188995,0.5942708253860474,1.0103625059127808,1.7409688234329224,4.459799766540527,4.470761775970459,4.470761775970459
2022-03-25 20:21:33.452863,26410,11138,1084,133,13,1,0,0.022067420184612274,0.27335125207901,0.3866511285305023,0.4984256327152252,0.6773737668991089,0.8173741698265076,0.8173741698265076
2022-03-25 20:27:56.691362,43294,18474,2221,280,35,0,0,0.03617554157972336,0.45296335220336914,0.684951663017273,0.9191824793815613,1.376700520515442,1.4282740354537964,1.4282740354537964
2022-03-25 20:30:03.729370,29490,13026,1202,224,45,0,0,0.0246410109102726,0.3185243606567383,0.4440692663192749,0.6319140195846558,1.2277896404266357,1.2277896404266357,1.2277896404266357
2022-03-25 20:44:09.201999,33035,15898,1407,207,52,4,0,0.02760322019457817,0.3862670063972473,0.533266544342041,0.7065340876579285,1.3928108215332031,1.8757654428482056,1.8757654428482056
