dateTime,rawUVA,rawUVB,visibleCompensation,irCompensation,uva,uvb,index
2022-03-25 20:37:10.268111,2860,3245,860,328,514.56,134.00,0.10
2022-03-25 20:37:22.302629,2861,3246,860,328,515.56,135.00,0.10
2022-03-25 20:37:34.321675,2860,3245,860,328,514.56,134.00,0.10
2022-03-25 20:37:46.340766,2862,3244,860,328,516.56,133.00,0.10
2022-03-25 20:37:58.360012,2860,3243,860,328,514.56,132.00,0.10
2022-03-25 20:38:10.394567,2860,3244,860,328,514.56,133.00,0.10
2022-03-25 20:38:22.413496,2860,3245,860,328,514.56,134.00,0.10
2022-03-25 20:38:34.432544,2860,3243,860,328,514.56,132.00,0.10
2022-03-25 20:38:46.451624,2857,3241,860,328,511.56,130.00,0.10
2022-03-25 20:38:58.470774,2859,3242,860,328,513.56,131.00,0.10
2022-03-25 20:39:10.505276,2858,3241,859,327,516.11,134.70,0.10
2022-03-25 20:39:22.524398,2858,3241,859,327,516.11,134.70,0.10
2022-03-25 20:39:34.543618,2857,3241,859,327,515.11,134.70,0.10
2022-03-25 20:39:46.562685,2859,3242,860,327,514.89,132.75,0.10
2022-03-25 20:39:58.597161,2859,3241,860,328,513.56,130.00,0.10
2022-03-25 20:40:10.616267,2857,3239,859,327,515.11,132.70,0.10
2022-03-25 20:40:22.635414,2858,3242,859,327,516.11,135.70,0.10
2022-03-25 20:40:34.669932,2858,3241,859,327,516.11,134.70,0.10
2022-03-25 20:40:46.689006,2858,3241,859,328,514.78,132.95,0.10
2022-03-25 20:40:58.708165,2857,3241,859,328,513.78,132.95,0.10
2022-03-25 20:41:10.727335,2858,3242,859,327,516.11,135.70,0.10
2022-03-25 20:41:22.761815,2858,3242,859,328,514.78,133.95,0.10
2022-03-25 20:41:34.780918,2858,3242,859,328,514.78,133.95,0.10
2022-03-25 20:41:46.800282,2860,3243,859,328,516.78,134.95,0.10
2022-03-25 20:41:58.819433,2858,3243,859,327,516.11,136.70,0.10
2022-03-25 20:42:10.853648,2858,3241,859,327,516.11,134.70,0.10
2022-03-25 20:42:22.872678,2859,3244,859,328,515.78,135.95,0.10
2022-03-25 20:42:34.891782,2857,3241,858,327,517.33,137.65,0.10
2022-03-25 20:42:46.926189,2857,3242,859,327,515.11,135.70,0.10
2022-03-25 20:42:58.945301,2856,3241,858,327,516.33,137.65,0.10
2022-03-25 20:43:10.964376,2853,3238,858,327,513.33,134.65,0.10
2022-03-25 20:43:22.983425,2853,3236,858,327,513.33,132.65,0.10
2022-03-25 20:43:35.017918,2852,3235,857,326,515.88,136.35,0.10
2022-03-25 20:43:47.037473,2851,3233,857,326,514.88,134.35,0.10
2022-03-25 20:43:59.056608,2849,3233,856,326,515.10,137.30,0.10
2022-03-25 20:44:11.090971,2849,3232,856,326,515.10,136.30,0.10
2022-03-25 20:44:23.110226,2848,3232,856,326,514.10,136.30,0.10
2022-03-25 20:44:35.129615,2847,3230,856,326,513.10,134.30,0.10
2022-03-25 20:44:47.163844,2847,3230,856,326,513.10,134.30,0.10
