dateTime,luminosity,ir,full,visible,lux
2022-03-25 19:53:04.254605,3222470655,49170,65535,16365,-1.000000
2022-03-25 19:53:16.255946,3221684223,49158,65535,16377,-1.000000
2022-03-25 19:53:28.242322,3221291007,49152,65535,16383,-1.000000
2022-03-25 19:53:40.243629,3220176895,49135,65535,16400,-1.000000
2022-03-25 19:53:52.244952,3219324927,49122,65535,16413,-1.000000
2022-03-25 19:54:04.231282,3219062783,49118,65535,16417,-1.000000
2022-03-25 19:54:16.232648,3217358847,49092,65535,16443,-1.000000
2022-03-25 19:54:28.218966,3217227775,49090,65535,16445,-1.000000
2022-03-25 19:54:40.220466,3216113663,49073,65535,16462,-1.000000
2022-03-25 19:54:52.221930,3214409727,49047,65535,16488,-1.000000
2022-03-25 19:55:04.208223,3214278655,49045,65535,16490,-1.000000
2022-03-25 19:55:16.209668,3214082047,49042,65535,16493,-1.000000
2022-03-25 19:55:28.195735,3212443647,49017,65535,16518,-1.000000
2022-03-25 19:55:40.197295,3212247039,49014,65535,16521,-1.000000
2022-03-25 19:55:52.183668,3210870783,48993,65535,16542,-1.000000
2022-03-25 19:56:04.185282,3210674175,48990,65535,16545,-1.000000
2022-03-25 19:56:16.171412,3209756671,48976,65535,16559,-1.000000
2022-03-25 19:56:28.172595,3208380415,48955,65535,16580,-1.000000
2022-03-25 19:56:40.158617,3207266303,48938,65535,16597,-1.000000
2022-03-25 19:56:52.160551,3206545407,48927,65535,16608,-1.000000
2022-03-25 19:57:04.161574,3205890047,48917,65535,16618,-1.000000
2022-03-25 19:57:16.147862,3205431295,48910,65535,16625,-1.000000
2022-03-25 19:57:28.149083,3204841471,48901,65535,16634,-1.000000
2022-03-25 19:57:40.150771,3205169151,48906,65535,16629,-1.000000
2022-03-25 19:57:52.137226,3205562367,48912,65535,16623,-1.000000
2022-03-25 19:58:04.138331,3207593983,48943,65535,16592,-1.000000
2022-03-25 19:58:16.124461,3212902399,49024,65535,16511,-1.000000
2022-03-25 19:58:28.110681,3225944063,49223,65535,16312,-1.000000
2022-03-25 19:58:40.111980,3223977983,49193,65535,16342,-1.000000
2022-03-25 19:58:52.098230,3212378111,49016,65535,16519,-1.000000
2022-03-25 19:59:04.099512,3207200767,48937,65535,16598,-1.000000
2022-03-25 19:59:16.100928,3203989503,48888,65535,16647,-1.000000
2022-03-25 19:59:28.086929,3202154495,48860,65535,16675,-1.000000
2022-03-25 19:59:40.088259,3200450559,48834,65535,16701,-1.000000
2022-03-25 19:59:52.074672,3200450559,48834,65535,16701,-1.000000
2022-03-25 20:00:04.075814,3200909311,48841,65535,16694,-1.000000
2022-03-25 20:00:16.061929,3200581631,48836,65535,16699,-1.000000
2022-03-25 20:00:28.063202,3200647167,48837,65535,16698,-1.000000
2022-03-25 20:00:40.049502,3198681087,48807,65535,16728,-1.000000
2022-03-25 20:00:52.050810,3195666431,48761,65535,16774,-1.000000
2022-03-25 20:01:04.037045,3192717311,48716,65535,16819,-1.000000
2022-03-25 20:01:16.038164,3191537663,48698,65535,16837,-1.000000
2022-03-25 20:01:28.024549,3189768191,48671,65535,16864,-1.000000
2022-03-25 20:01:40.025679,3187015679,48629,65535,16906,-1.000000
2022-03-25 20:01:52.027192,3186425855,48620,65535,16915,-1.000000
2022-03-25 20:02:04.013851,3185573887,48607,65535,16928,-1.000000
2022-03-25 20:02:16.015193,3184263167,48587,65535,16948,-1.000000
2022-03-25 20:02:28.001520,3184001023,48583,65535,16952,-1.000000
2022-03-25 20:02:40.002961,3182755839,48564,65535,16971,-1.000000
2022-03-25 20:02:51.989187,3179872255,48520,65535,17015,-1.000000
2022-03-25 20:03:03.990371,3179020287,48507,65535,17028,-1.000000
2022-03-25 20:03:15.992055,3178561535,48500,65535,17035,-1.000000
2022-03-25 20:03:27.993524,3177054207,48477,65535,17058,-1.000000
2022-03-25 20:03:39.979862,3176923135,48475,65535,17060,-1.000000
2022-03-25 20:03:51.981186,3181641727,48547,65535,16988,-1.000000
2022-03-25 20:04:03.967348,3175088127,48447,65535,17088,-1.000000
2022-03-25 20:04:15.968363,3176267775,48465,65535,17070,-1.000000
2022-03-25 20:04:27.954568,3176202239,48464,65535,17071,-1.000000
2022-03-25 20:04:39.955862,3175350271,48451,65535,17084,-1.000000
2022-03-25 20:04:51.941884,3174432767,48437,65535,17098,-1.000000
2022-03-25 20:05:03.928173,3170762751,48381,65535,17154,-1.000000
2022-03-25 20:05:15.929567,3172401151,48406,65535,17129,-1.000000
2022-03-25 20:05:27.931114,3172007935,48400,65535,17135,-1.000000
2022-03-25 20:05:39.917605,3172007935,48400,65535,17135,-1.000000
2022-03-25 20:05:51.918917,3172728831,48411,65535,17124,-1.000000
2022-03-25 20:06:03.905049,3173318655,48420,65535,17115,-1.000000
2022-03-25 20:06:15.906312,3173056511,48416,65535,17119,-1.000000
2022-03-25 20:06:27.892600,3172401151,48406,65535,17129,-1.000000
2022-03-25 20:06:39.893911,3172597759,48409,65535,17126,-1.000000
2022-03-25 20:06:51.895455,3172532223,48408,65535,17127,-1.000000
2022-03-25 20:07:03.881766,3172204543,48403,65535,17132,-1.000000
2022-03-25 20:07:15.883448,3170893823,48383,65535,17152,-1.000000
2022-03-25 20:07:27.869730,3171942399,48399,65535,17136,-1.000000
2022-03-25 20:07:39.871168,3171942399,48399,65535,17136,-1.000000
2022-03-25 20:07:51.872513,3172925439,48414,65535,17121,-1.000000
2022-03-25 20:08:03.858865,3173515263,48423,65535,17112,-1.000000
2022-03-25 20:08:15.860173,3174563839,48439,65535,17096,-1.000000
2022-03-25 20:08:27.846733,3175219199,48449,65535,17086,-1.000000
2022-03-25 20:08:39.848231,3175809023,48458,65535,17077,-1.000000
2022-03-25 20:08:51.849624,3176792063,48473,65535,17062,-1.000000
2022-03-25 20:09:03.835924,3178102783,48493,65535,17042,-1.000000
2022-03-25 20:09:15.837544,3179610111,48516,65535,17019,-1.000000
2022-03-25 20:09:27.838729,3179937791,48521,65535,17014,-1.000000
2022-03-25 20:09:39.824830,3181576191,48546,65535,16989,-1.000000
2022-03-25 20:09:51.811045,3182821375,48565,65535,16970,-1.000000
2022-03-25 20:10:03.812378,3183214591,48571,65535,16964,-1.000000
2022-03-25 20:10:15.813865,3184263167,48587,65535,16948,-1.000000
2022-03-25 20:10:27.800125,3185836031,48611,65535,16924,-1.000000
2022-03-25 20:10:39.801587,3187736575,48640,65535,16895,-1.000000
2022-03-25 20:10:51.787782,3190161407,48677,65535,16858,-1.000000
2022-03-25 20:11:03.789085,3192193023,48708,65535,16827,-1.000000
2022-03-25 20:11:15.775548,3194617855,48745,65535,16790,-1.000000
2022-03-25 20:11:27.776834,3196583935,48775,65535,16760,-1.000000
2022-03-25 20:11:39.778488,3199729663,48823,65535,16712,-1.000000
2022-03-25 20:11:51.780055,3201630207,48852,65535,16683,-1.000000
2022-03-25 20:12:03.766506,3202678783,48868,65535,16667,-1.000000
2022-03-25 20:12:15.767743,3206152191,48921,65535,16614,-1.000000
2022-03-25 20:12:27.754007,3206152191,48921,65535,16614,-1.000000
2022-03-25 20:12:39.755403,3207790591,48946,65535,16589,-1.000000
2022-03-25 20:12:51.741568,3209363455,48970,65535,16565,-1.000000
2022-03-25 20:13:03.743036,3210215423,48983,65535,16552,-1.000000
2022-03-25 20:13:15.729343,3210346495,48985,65535,16550,-1.000000
2022-03-25 20:13:27.730994,3211198463,48998,65535,16537,-1.000000
2022-03-25 20:13:39.732534,3211984895,49010,65535,16525,-1.000000
2022-03-25 20:13:51.718676,3212050431,49011,65535,16524,-1.000000
2022-03-25 20:14:03.720151,3212509183,49018,65535,16517,-1.000000
2022-03-25 20:14:15.706285,3212574719,49019,65535,16516,-1.000000
2022-03-25 20:14:27.707501,3213295615,49030,65535,16505,-1.000000
2022-03-25 20:14:39.693877,3213623295,49035,65535,16500,-1.000000
2022-03-25 20:14:51.695166,3214475263,49048,65535,16487,-1.000000
2022-03-25 20:15:03.681931,3215327231,49061,65535,16474,-1.000000
2022-03-25 20:15:15.683008,3216310271,49076,65535,16459,-1.000000
2022-03-25 20:15:27.684300,3216834559,49084,65535,16451,-1.000000
2022-03-25 20:15:39.670597,3218079743,49103,65535,16432,-1.000000
2022-03-25 20:15:51.672009,3218669567,49112,65535,16423,-1.000000
2022-03-25 20:16:03.658292,3220701183,49143,65535,16392,-1.000000
2022-03-25 20:16:15.659516,3221487615,49155,65535,16380,-1.000000
2022-03-25 20:16:27.645835,3222798335,49175,65535,16360,-1.000000
2022-03-25 20:16:39.647115,3217031167,49087,65535,16448,-1.000000
2022-03-25 20:16:51.633496,3224567807,49202,65535,16333,-1.000000
2022-03-25 20:17:03.634671,3222339583,49168,65535,16367,-1.000000
2022-03-25 20:17:15.621186,3223453695,49185,65535,16350,-1.000000
2022-03-25 20:17:27.622446,3224043519,49194,65535,16341,-1.000000
2022-03-25 20:17:39.608712,3224633343,49203,65535,16332,-1.000000
2022-03-25 20:17:51.610195,3225419775,49215,65535,16320,-1.000000
2022-03-25 20:18:03.596348,3226664959,49234,65535,16301,-1.000000
2022-03-25 20:18:15.613517,3227058175,49240,65535,16295,-1.000000
2022-03-25 20:18:27.599778,3227975679,49254,65535,16281,-1.000000
2022-03-25 20:18:39.601470,3229024255,49270,65535,16265,-1.000000
2022-03-25 20:18:51.587628,3229679615,49280,65535,16255,-1.000000
2022-03-25 20:19:03.588886,3229679615,49280,65535,16255,-1.000000
2022-03-25 20:19:15.590306,3232169983,49318,65535,16217,-1.000000
2022-03-25 20:19:27.576606,3235839999,49374,65535,16161,-1.000000
2022-03-25 20:19:39.578172,3236626431,49386,65535,16149,-1.000000
2022-03-25 20:19:51.564347,3236888575,49390,65535,16145,-1.000000
2022-03-25 20:20:03.565753,3238068223,49408,65535,16127,-1.000000
2022-03-25 20:20:15.567125,3238461439,49414,65535,16121,-1.000000
2022-03-25 20:20:27.553533,3238985727,49422,65535,16113,-1.000000
2022-03-25 20:20:39.554653,3239837695,49435,65535,16100,-1.000000
2022-03-25 20:20:51.541083,3240427519,49444,65535,16091,-1.000000
2022-03-25 20:21:03.542672,3241476095,49460,65535,16075,-1.000000
2022-03-25 20:21:15.544050,3242524671,49476,65535,16059,-1.000000
2022-03-25 20:21:27.530431,3243376639,49489,65535,16046,-1.000000
2022-03-25 20:21:39.531789,3243966463,49498,65535,16037,-1.000000
2022-03-25 20:21:51.518306,3245080575,49515,65535,16020,-1.000000
2022-03-25 20:22:03.520024,3246391295,49535,65535,16000,-1.000000
2022-03-25 20:22:15.521448,3246915583,49543,65535,15992,-1.000000
2022-03-25 20:22:27.522855,3248095231,49561,65535,15974,-1.000000
2022-03-25 20:22:39.509397,3248488447,49567,65535,15968,-1.000000
2022-03-25 20:22:51.510649,3248553983,49568,65535,15967,-1.000000
2022-03-25 20:23:03.497219,3249078271,49576,65535,15959,-1.000000
2022-03-25 20:23:15.498279,3248816127,49572,65535,15963,-1.000000
2022-03-25 20:23:27.484477,3249012735,49575,65535,15960,-1.000000
2022-03-25 20:23:39.485779,3249078271,49576,65535,15959,-1.000000
2022-03-25 20:23:51.472205,3249143807,49577,65535,15958,-1.000000
2022-03-25 20:24:03.473591,3249078271,49576,65535,15959,-1.000000
2022-03-25 20:24:15.474897,3248685055,49570,65535,15965,-1.000000
2022-03-25 20:24:27.461051,3248816127,49572,65535,15963,-1.000000
2022-03-25 20:24:39.462435,3248422911,49566,65535,15969,-1.000000
2022-03-25 20:24:51.448533,3247964159,49559,65535,15976,-1.000000
2022-03-25 20:25:03.449863,3247964159,49559,65535,15976,-1.000000
2022-03-25 20:25:15.435994,3246391295,49535,65535,16000,-1.000000
2022-03-25 20:25:27.437560,3245670399,49524,65535,16011,-1.000000
2022-03-25 20:25:39.423983,3244163071,49501,65535,16034,-1.000000
2022-03-25 20:25:51.425411,3244163071,49501,65535,16034,-1.000000
2022-03-25 20:26:03.426880,3243638783,49493,65535,16042,-1.000000
2022-03-25 20:26:15.413274,3242721279,49479,65535,16056,-1.000000
2022-03-25 20:26:27.399134,3241410559,49459,65535,16076,-1.000000
2022-03-25 20:26:39.400601,3242131455,49470,65535,16065,-1.000000
