dateTime,shuntVoltageBattery,busVoltageBattery,currentBattery,powerBattery,shuntVoltageSolar,busVoltageSolar,currentSolar,powerSolar
2022-03-25 19:26:47.604707,-22.469999313354492,3.7360000610351562,-210.5,786.0,34.4900016784668,5.671999931335449,345.20001220703125,1956.0
2022-03-25 19:47:48.078868,-22.68000030517578,3.752000093460083,-212.60000610351562,796.0,34.54999923706055,5.668000221252441,345.1000061035156,1960.0
2022-03-25 19:55:50.623679,-20.84000015258789,3.759999990463257,-226.1999969482422,852.0,34.689998626708984,5.6519999504089355,347.0,1962.0
2022-03-25 20:02:59.161783,-21.770000457763672,3.7679998874664307,-204.5,770.0,34.939998626708984,5.616000175476074,349.20001220703125,1960.0
2022-03-25 20:11:07.739777,-20.989999771118164,3.7720000743865967,-199.89999389648438,754.0,33.91999816894531,5.788000106811523,339.20001220703125,1962.0
2022-03-25 20:22:24.327994,-21.1200008392334,3.7760000228881836,-219.39999389648438,830.0,34.04999923706055,5.763999938964844,340.70001220703125,1962.0
2022-03-25 20:30:48.885288,-22.020000457763672,3.7839999198913574,-207.0,784.0,34.02000045776367,5.771999835968018,340.5,1962.0
2022-03-25 20:39:42.428105,-20.219999313354492,3.7920000553131104,-217.0,776.0,34.59000015258789,5.668000221252441,345.6000061035156,1960.0
