dateTime,Latitude,Longitude,Speed,Altitude,Course,HDOP,Year,Month,Day,Hour,Minute,Second
2022-03-25 19:27:04.699575,32.99243,-96.757846667,0.018520000000000002,228.1,236.86,0.96,2022,3,25,19,27,1
2022-03-25 19:48:05.182713,32.99243,-96.7579,0.14816000000000001,220.5,36.32,0.9,2022,3,25,19,48,2
2022-03-25 19:56:07.725966,32.992351667,-96.75802,0.88896,212.9,349.28,0.79,2022,3,25,19,56,4
2022-03-25 20:03:16.257902,32.99246,-96.757825,0.44448,219.1,59.31,0.84,2022,3,25,20,3,13
2022-03-25 20:11:24.841084,32.992411667,-96.75786,0.35188,242.7,157.9,1.06,2022,3,25,20,11,22
2022-03-25 20:22:41.434181,32.992443333,-96.757825,0.8704400000000001,225.5,298.73,0.97,2022,3,25,20,22,38
2022-03-25 20:31:05.972172,32.99243,-96.757728333,0.33336,226.1,267.12,1.23,2022,3,25,20,31,3
2022-03-25 20:39:59.530503,32.992448333,-96.757818333,0.05556,207.2,54.79,0.93,2022,3,25,20,39,56
