dateTime,Latitude,Longitude,Speed,Altitude,Course,HDOP,Year,Month,Day,Hour,Minute,Second
2022-03-25 19:25:05.908721,32.992443333,-96.75785,0.50004,221.0,133.36,1.04,2022,3,25,19,25,3
2022-03-25 19:35:17.419515,32.992473333,-96.757873333,0.018520000000000002,239.1,76.22,1.0,2022,3,25,19,35,14
2022-03-25 19:45:02.945545,32.992441667,-96.75783,0.12964,230.9,113.31,0.88,2022,3,25,19,45,0
2022-03-25 19:55:03.471618,32.992351667,-96.757925,0.0,231.7,217.79,0.82,2022,3,25,19,55,0
2022-03-25 20:05:31.060999,32.99236,-96.757953333,0.018520000000000002,238.9,218.31,0.78,2022,3,25,20,5,28
2022-03-25 20:36:42.686308,32.992485,-96.757878333,0.20372,223.1,0.0,1.16,2022,3,25,20,36,39
