dateTime,pc0_1,pc0_3,pc0_5,pc1_0,pc2_5,pc5_0,pc10_0,pm0_1,pm0_3,pm0_5,pm1_0,pm2_5,pm5_0,pm10_0
2022-03-25 19:24:24.846268,20055,9670,1402,97,13,0,0,0.016757160425186157,0.23491501808166504,0.38144248723983765,0.46317777037620544,0.636588454246521,0.636588454246521,0.636588454246521
2022-03-25 19:26:31.884039,4994,2649,838,77,31,0,0,0.004173099994659424,0.06395026296377182,0.1515059620141983,0.2164515256881714,0.6223040819168091,0.6223040819168091,0.6223040819168091
2022-03-25 19:34:36.363265,15622,7375,821,33,3,0,0,0.01305393036454916,0.17945417761802673,0.2652542293071747,0.29310932755470276,0.33876708149909973,0.33876708149909973,0.33876708149909973
2022-03-25 19:34:36.364041,15622,7375,821,33,3,0,0,0.01305393036454916,0.17945417761802673,0.2652542293071747,0.29310932755470276,0.33876708149909973,0.33876708149909973,0.33876708149909973
2022-03-25 19:36:43.384013,2503,1559,666,66,21,0,0,0.0020916101057082415,0.037269070744514465,0.10685189813375473,0.16232556104660034,0.4390408396720886,0.4390408396720886,0.4390408396720886
2022-03-25 19:44:21.878032,25786,12631,1363,63,11,0,0,0.021546050906181335,0.3065207302570343,0.4489615261554718,0.5020454525947571,0.6463976502418518,0.6463976502418518,0.6463976502418518
2022-03-25 19:46:28.912586,4466,2301,703,64,20,0,0,0.0037318700924515724,0.05565197020769119,0.12912215292453766,0.18306171894073486,0.4487152099609375,0.4487152099609375,0.4487152099609375
2022-03-25 19:54:22.404163,29892,15645,2123,90,12,3,0,0.024977130815386772,0.3779500722885132,0.599714457988739,0.6754896640777588,0.8405942320823669,1.227709412574768,1.227709412574768
2022-03-25 19:56:29.437108,17856,9546,1585,111,22,0,0,0.014920249581336975,0.2302992045879364,0.3958839178085327,0.4890981614589691,0.7819555997848511,0.7819555997848511,0.7819555997848511
2022-03-25 20:04:49.993829,11465,5295,782,82,24,0,0,0.00958005990833044,0.12905630469322205,0.21078455448150635,0.27977254986763,0.5989198088645935,0.5989198088645935,0.5989198088645935
2022-03-25 20:06:57.024595,4077,2079,310,40,22,0,0,0.0034066999796777964,0.050317149609327316,0.08271850645542145,0.11665143072605133,0.40628305077552795,0.40628305077552795,0.40628305077552795
2022-03-25 20:36:01.611454,8055,4192,762,53,23,0,0,0.006731139961630106,0.10131131857633591,0.18092989921569824,0.22581031918525696,0.5366644263267517,0.5366644263267517,0.5366644263267517
2022-03-25 20:38:08.652091,4514,2210,960,98,46,0,0,0.0037717700470238924,0.053649939596652985,0.15400026738643646,0.23629623651504517,0.8381662964820862,0.8381662964820862,0.8381662964820862
