dateTime,Latitude,Longitude,Speed,Altitude,Course,HDOP,Year,Month,Day,Hour,Minute,Second
2022-03-25 19:16:11.534430,32.992408333,-96.757803333,0.25928,212.4,285.99,1.12,2022,3,25,19,16,8
2022-03-25 19:23:25.280946,32.992446667,-96.757745,0.2778,202.0,22.04,1.43,2022,3,25,19,23,22
2022-03-25 19:31:13.113592,32.992433333,-96.75776,0.2778,216.2,228.3,1.45,2022,3,25,19,31,10
2022-03-25 19:47:39.217316,32.992385,-96.757871667,0.07408000000000001,233.5,61.98,0.88,2022,3,25,19,47,36
2022-03-25 19:55:25.968990,32.992443333,-96.757783333,0.35188,232.8,38.91,0.75,2022,3,25,19,55,23
2022-03-25 20:04:06.619263,32.99243,-96.757743333,0.1852,246.0,123.26,0.82,2022,3,25,20,4,3
2022-03-25 20:16:40.786798,32.992403333,-96.75782,0.018520000000000002,237.1,133.64,1.02,2022,3,25,20,16,38
2022-03-25 20:25:11.432957,32.992488333,-96.75784,0.14816000000000001,220.6,263.92,0.97,2022,3,25,20,25,8
2022-03-25 20:38:53.562021,32.992438333,-96.75782,0.037040000000000003,240.0,3.86,0.99,2022,3,25,20,38,50
