dateTime,timestamp,status,latitudeCoordinate,longitudeCoordinate,latitude,latitudeDirection,longitude,longitudeDirection,speedOverGround,trueCourse,dateStamp,magVariation,magVariationDirection
2022-03-25 19:32:47.086859,19:32:47,A,32.513231000000005,-96.94128883333333,3230.79386,N,09656.47733,W,0.222,,2022-03-25,,
2022-03-25 19:32:50.083070,19:32:50,A,32.5132295,-96.94129,3230.79377,N,09656.47740,W,0.031,,2022-03-25,,
2022-03-25 19:32:53.085835,19:32:53,A,32.5132295,-96.94129083333334,3230.79377,N,09656.47745,W,0.058,,2022-03-25,,
2022-03-25 19:32:56.087982,19:32:56,A,32.51322966666667,-96.94128933333334,3230.79378,N,09656.47736,W,0.284,,2022-03-25,,
2022-03-25 19:32:59.085897,19:32:59,A,32.51323033333333,-96.94128866666667,3230.79382,N,09656.47732,W,0.132,,2022-03-25,,
2022-03-25 19:33:02.088539,19:33:02,A,32.51323283333333,-96.94128633333334,3230.79397,N,09656.47718,W,0.054,,2022-03-25,,
2022-03-25 19:33:05.088005,19:33:05,A,32.513231499999996,-96.94128616666667,3230.79389,N,09656.47717,W,0.163,,2022-03-25,,
2022-03-25 19:33:08.089302,19:33:08,A,32.51323166666667,-96.941286,3230.79390,N,09656.47716,W,0.159,,2022-03-25,,
2022-03-25 19:33:11.086433,19:33:11,A,32.513231166666664,-96.9412875,3230.79387,N,09656.47725,W,0.132,,2022-03-25,,
2022-03-25 19:33:14.089288,19:33:14,A,32.5132295,-96.94128983333333,3230.79377,N,09656.47739,W,0.077,,2022-03-25,,
2022-03-25 19:33:17.085868,19:33:17,A,32.51322866666667,-96.941292,3230.79372,N,09656.47752,W,0.032,,2022-03-25,,
2022-03-25 19:33:20.086464,19:33:20,A,32.5132295,-96.94129249999999,3230.79377,N,09656.47755,W,0.356,,2022-03-25,,
2022-03-25 19:33:23.087311,19:33:23,A,32.51322716666667,-96.94129399999998,3230.79363,N,09656.47764,W,0.066,,2022-03-25,,
2022-03-25 19:33:26.087916,19:33:26,A,32.513226833333334,-96.94129300000002,3230.79361,N,09656.47758,W,0.033,,2022-03-25,,
2022-03-25 19:33:29.087458,19:33:29,A,32.51322483333333,-96.9412935,3230.79349,N,09656.47761,W,0.109,,2022-03-25,,
2022-03-25 19:33:32.086570,19:33:32,A,32.513223333333336,-96.9412935,3230.79340,N,09656.47761,W,0.096,,2022-03-25,,
2022-03-25 19:33:35.085604,19:33:35,A,32.513225166666665,-96.94129133333333,3230.79351,N,09656.47748,W,0.084,,2022-03-25,,
2022-03-25 19:33:38.085533,19:33:38,A,32.51322716666667,-96.94128833333335,3230.79363,N,09656.47730,W,0.217,,2022-03-25,,
2022-03-25 19:33:41.084736,19:33:41,A,32.51322966666667,-96.94128549999999,3230.79378,N,09656.47713,W,0.168,,2022-03-25,,
2022-03-25 19:33:44.087763,19:33:44,A,32.51322866666667,-96.94128500000001,3230.79372,N,09656.47710,W,0.263,,2022-03-25,,
2022-03-25 19:33:47.087535,19:33:47,A,32.513227,-96.94128549999999,3230.79362,N,09656.47713,W,0.023,,2022-03-25,,
2022-03-25 19:33:50.086047,19:33:50,A,32.51322483333333,-96.94128700000002,3230.79349,N,09656.47722,W,0.257,,2022-03-25,,
2022-03-25 19:33:53.087368,19:33:53,A,32.513221,-96.94128933333334,3230.79326,N,09656.47736,W,0.074,,2022-03-25,,
2022-03-25 19:33:56.087502,19:33:56,A,32.51322016666666,-96.94128833333335,3230.79321,N,09656.47730,W,0.072,,2022-03-25,,
2022-03-25 19:33:59.081350,19:33:59,A,32.513217166666664,-96.94129016666666,3230.79303,N,09656.47741,W,0.072,,2022-03-25,,
2022-03-25 19:34:04.086105,19:34:04,A,32.51321316666667,-96.94129050000001,3230.79279,N,09656.47743,W,0.134,,2022-03-25,,
2022-03-25 19:34:07.087338,19:34:07,A,32.513211,-96.94129033333333,3230.79266,N,09656.47742,W,0.052,,2022-03-25,,
2022-03-25 19:34:10.083008,19:34:10,A,32.513207666666666,-96.94129050000001,3230.79246,N,09656.47743,W,0.185,,2022-03-25,,
2022-03-25 19:34:15.087673,19:34:15,A,32.513199,-96.94129383333332,3230.79194,N,09656.47763,W,0.022,,2022-03-25,,
2022-03-25 19:34:18.089608,19:34:18,A,32.51319266666667,-96.94129516666665,3230.79156,N,09656.47771,W,0.056,,2022-03-25,,
2022-03-25 19:34:21.087921,19:34:21,A,32.51318883333333,-96.941296,3230.79133,N,09656.47776,W,0.077,,2022-03-25,,
2022-03-25 19:34:24.088320,19:34:24,A,32.51318466666667,-96.94129716666666,3230.79108,N,09656.47783,W,0.304,,2022-03-25,,
2022-03-25 19:34:27.087289,19:34:27,A,32.513183000000005,-96.94129716666666,3230.79098,N,09656.47783,W,0.134,,2022-03-25,,
2022-03-25 19:34:30.089330,19:34:30,A,32.51318533333333,-96.94129483333333,3230.79112,N,09656.47769,W,0.054,,2022-03-25,,
2022-03-25 19:34:33.087654,19:34:33,A,32.513190333333334,-96.941291,3230.79142,N,09656.47746,W,0.158,,2022-03-25,,
2022-03-25 19:34:36.090015,19:34:36,A,32.513195,-96.94128833333335,3230.79170,N,09656.47730,W,0.128,,2022-03-25,,
2022-03-25 19:34:39.081342,19:34:39,A,32.51319933333333,-96.94128683333332,3230.79196,N,09656.47721,W,0.301,,2022-03-25,,
2022-03-25 19:34:44.085363,19:34:44,A,32.513201,-96.94128883333333,3230.79206,N,09656.47733,W,0.218,,2022-03-25,,
2022-03-25 19:34:47.085188,19:34:47,A,32.513201333333335,-96.94129050000001,3230.79208,N,09656.47743,W,0.322,,2022-03-25,,
2022-03-25 19:34:50.082140,19:34:50,A,32.51320416666667,-96.941291,3230.79225,N,09656.47746,W,0.039,,2022-03-25,,
2022-03-25 19:34:53.086799,19:34:53,A,32.51320616666667,-96.941291,3230.79237,N,09656.47746,W,0.069,,2022-03-25,,
2022-03-25 19:34:56.087387,19:34:56,A,32.51320633333333,-96.94129216666667,3230.79238,N,09656.47753,W,0.041,,2022-03-25,,
2022-03-25 19:34:59.081295,19:34:59,A,32.513205666666664,-96.94129266666666,3230.79234,N,09656.47756,W,0.156,,2022-03-25,,
2022-03-25 19:35:04.089534,19:35:04,A,32.513205,-96.94129233333334,3230.79230,N,09656.47754,W,0.113,,2022-03-25,,
2022-03-25 19:35:07.087079,19:35:07,A,32.513205,-96.94129166666669,3230.79230,N,09656.47750,W,0.277,,2022-03-25,,
2022-03-25 19:35:10.086788,19:35:10,A,32.513205666666664,-96.94128983333333,3230.79234,N,09656.47739,W,0.048,,2022-03-25,,
2022-03-25 19:35:13.085679,19:35:13,A,32.51320416666667,-96.94128983333333,3230.79225,N,09656.47739,W,0.053,,2022-03-25,,
2022-03-25 19:35:16.086184,19:35:16,A,32.51320016666667,-96.94129183333334,3230.79201,N,09656.47751,W,0.022,,2022-03-25,,
2022-03-25 19:35:19.081777,19:35:19,A,32.513198833333334,-96.94129316666667,3230.79193,N,09656.47759,W,0.103,,2022-03-25,,
2022-03-25 19:35:24.080018,19:35:24,A,32.513200833333336,-96.94129266666666,3230.79205,N,09656.47756,W,0.184,,2022-03-25,,
2022-03-25 19:35:27.084459,19:35:27,A,32.513202166666666,-96.94129083333334,3230.79213,N,09656.47745,W,0.438,,2022-03-25,,
2022-03-25 19:35:30.081160,19:35:30,A,32.513202500000006,-96.94129066666667,3230.79215,N,09656.47744,W,0.009,,2022-03-25,,
2022-03-25 19:35:37.084122,19:35:37,A,32.513199666666665,-96.94129233333334,3230.79198,N,09656.47754,W,0.317,,2022-03-25,,
2022-03-25 19:35:40.083514,19:35:40,A,32.51319816666667,-96.94129249999999,3230.79189,N,09656.47755,W,0.095,,2022-03-25,,
2022-03-25 19:35:43.086658,19:35:43,A,32.51319683333334,-96.94129183333334,3230.79181,N,09656.47751,W,0.11,,2022-03-25,,
2022-03-25 19:35:46.086578,19:35:46,A,32.513195833333334,-96.94129133333333,3230.79175,N,09656.47748,W,0.24,,2022-03-25,,
2022-03-25 19:35:49.085744,19:35:49,A,32.513195333333336,-96.94129149999999,3230.79172,N,09656.47749,W,0.064,,2022-03-25,,
2022-03-25 19:35:52.085637,19:35:52,A,32.51319283333333,-96.94129300000002,3230.79157,N,09656.47758,W,0.062,,2022-03-25,,
2022-03-25 19:35:55.085580,19:35:55,A,32.51318966666667,-96.94129399999998,3230.79138,N,09656.47764,W,0.248,,2022-03-25,,
2022-03-25 19:35:58.086577,19:35:58,A,32.51318966666667,-96.94129333333333,3230.79138,N,09656.47760,W,0.13,,2022-03-25,,
2022-03-25 19:36:01.090670,19:36:01,A,32.51318883333333,-96.94129399999998,3230.79133,N,09656.47764,W,0.174,,2022-03-25,,
2022-03-25 19:36:04.084652,19:36:04,A,32.51319,-96.94129416666668,3230.79140,N,09656.47765,W,0.066,,2022-03-25,,
2022-03-25 19:36:07.082024,19:36:07,A,32.51319616666667,-96.94129066666667,3230.79177,N,09656.47744,W,0.151,,2022-03-25,,
2022-03-25 19:36:10.081801,19:36:10,A,32.513201,-96.94128783333332,3230.79206,N,09656.47727,W,0.303,,2022-03-25,,
2022-03-25 19:36:13.083400,19:36:13,A,32.513206,-96.94128483333334,3230.79236,N,09656.47709,W,0.049,,2022-03-25,,
2022-03-25 19:36:16.085881,19:36:16,A,32.51321016666667,-96.94128199999999,3230.79261,N,09656.47692,W,0.297,,2022-03-25,,
2022-03-25 19:36:19.082133,19:36:19,A,32.51320966666666,-96.94128333333335,3230.79258,N,09656.47700,W,0.228,,2022-03-25,,
2022-03-25 19:36:22.086722,19:36:22,A,32.51321133333333,-96.941284,3230.79268,N,09656.47704,W,0.285,,2022-03-25,,
2022-03-25 19:36:25.083282,19:36:25,A,32.51321033333333,-96.94128566666669,3230.79262,N,09656.47714,W,0.187,,2022-03-25,,
2022-03-25 19:36:28.078830,19:36:28,A,32.51321166666666,-96.94128666666666,3230.79270,N,09656.47720,W,0.13,,2022-03-25,,
2022-03-25 19:36:33.080597,19:36:33,A,32.5132105,-96.94128883333333,3230.79263,N,09656.47733,W,0.071,,2022-03-25,,
2022-03-25 19:36:36.080428,19:36:36,A,32.513209833333335,-96.94129033333333,3230.79259,N,09656.47742,W,0.128,,2022-03-25,,
2022-03-25 19:36:39.080435,19:36:39,A,32.51320933333333,-96.94129149999999,3230.79256,N,09656.47749,W,0.076,,2022-03-25,,
2022-03-25 19:36:42.083480,19:36:42,A,32.513208,-96.94129316666667,3230.79248,N,09656.47759,W,0.126,,2022-03-25,,
2022-03-25 19:36:45.082958,19:36:45,A,32.51320633333333,-96.9412965,3230.79238,N,09656.47779,W,0.19,,2022-03-25,,
2022-03-25 19:36:48.084181,19:36:48,A,32.51320483333333,-96.9412995,3230.79229,N,09656.47797,W,0.04,,2022-03-25,,
2022-03-25 19:36:51.083652,19:36:51,A,32.513204,-96.94130116666665,3230.79224,N,09656.47807,W,0.077,,2022-03-25,,
2022-03-25 19:36:54.083387,19:36:54,A,32.51320316666667,-96.94130133333334,3230.79219,N,09656.47808,W,0.126,,2022-03-25,,
2022-03-25 19:36:57.078485,19:36:57,A,32.513201,-96.94130250000002,3230.79206,N,09656.47815,W,0.009,,2022-03-25,,
2022-03-25 19:37:04.079323,19:37:04,A,32.513201,-96.941304,3230.79206,N,09656.47824,W,0.089,,2022-03-25,,
2022-03-25 19:37:07.080567,19:37:07,A,32.5132045,-96.94130250000002,3230.79227,N,09656.47815,W,0.22,,2022-03-25,,
2022-03-25 19:37:10.080318,19:37:10,A,32.513208500000005,-96.94130083333333,3230.79251,N,09656.47805,W,0.04,,2022-03-25,,
2022-03-25 19:37:13.080439,19:37:13,A,32.51321233333333,-96.94130033333334,3230.79274,N,09656.47802,W,0.101,,2022-03-25,,
2022-03-25 19:37:16.079391,19:37:16,A,32.5132165,-96.94129983333332,3230.79299,N,09656.47799,W,0.172,,2022-03-25,,
2022-03-25 19:37:19.079798,19:37:19,A,32.51321966666667,-96.94129866666665,3230.79318,N,09656.47792,W,0.262,,2022-03-25,,
2022-03-25 19:37:22.080733,19:37:22,A,32.51322166666667,-96.94129866666665,3230.79330,N,09656.47792,W,0.308,,2022-03-25,,
2022-03-25 19:37:25.079683,19:37:25,A,32.5132225,-96.94129766666669,3230.79335,N,09656.47786,W,0.083,,2022-03-25,,
2022-03-25 19:37:28.080471,19:37:28,A,32.51322783333333,-96.94129399999998,3230.79367,N,09656.47764,W,0.351,,2022-03-25,,
2022-03-25 19:37:31.086489,19:37:31,A,32.51323333333333,-96.94129066666667,3230.79400,N,09656.47744,W,0.036,,2022-03-25,,
2022-03-25 19:37:34.081571,19:37:34,A,32.51323766666667,-96.9412875,3230.79426,N,09656.47725,W,0.024,,2022-03-25,,
2022-03-25 19:37:37.079359,19:37:37,A,32.51323566666667,-96.94128783333332,3230.79414,N,09656.47727,W,0.199,,2022-03-25,,
2022-03-25 19:37:40.085392,19:37:40,A,32.51323216666666,-96.94128816666668,3230.79393,N,09656.47729,W,0.106,,2022-03-25,,
2022-03-25 19:37:43.084658,19:37:43,A,32.51322966666667,-96.94128966666668,3230.79378,N,09656.47738,W,0.066,,2022-03-25,,
2022-03-25 19:37:46.085959,19:37:46,A,32.5132255,-96.94129216666667,3230.79353,N,09656.47753,W,0.01,,2022-03-25,,
2022-03-25 19:37:49.081195,19:37:49,A,32.51322416666667,-96.9412935,3230.79345,N,09656.47761,W,0.309,,2022-03-25,,
2022-03-25 19:37:52.086563,19:37:52,A,32.51322366666667,-96.94129333333333,3230.79342,N,09656.47760,W,0.137,,2022-03-25,,
2022-03-25 19:37:55.079017,19:37:55,A,32.513222000000006,-96.9412945,3230.79332,N,09656.47767,W,0.097,,2022-03-25,,
2022-03-25 19:38:00.087179,19:38:00,A,32.513219166666666,-96.941298,3230.79315,N,09656.47788,W,0.186,,2022-03-25,,
2022-03-25 19:38:03.089408,19:38:03,A,32.513220000000004,-96.94129749999999,3230.79320,N,09656.47785,W,0.2,,2022-03-25,,
2022-03-25 19:38:06.081830,19:38:06,A,32.513218,-96.94129900000001,3230.79308,N,09656.47794,W,0.252,,2022-03-25,,
2022-03-25 19:38:11.084164,19:38:11,A,32.513223333333336,-96.94129849999999,3230.79340,N,09656.47791,W,0.191,,2022-03-25,,
2022-03-25 19:38:14.085805,19:38:14,A,32.513224666666666,-96.94129933333333,3230.79348,N,09656.47796,W,0.227,,2022-03-25,,
2022-03-25 19:38:17.080741,19:38:17,A,32.513224666666666,-96.94130233333333,3230.79348,N,09656.47814,W,0.09,,2022-03-25,,
2022-03-25 19:38:20.084301,19:38:20,A,32.51322416666667,-96.94130533333333,3230.79345,N,09656.47832,W,0.014,,2022-03-25,,
2022-03-25 19:38:23.084526,19:38:23,A,32.5132225,-96.94130799999999,3230.79335,N,09656.47848,W,0.172,,2022-03-25,,
2022-03-25 19:38:26.086503,19:38:26,A,32.513222166666665,-96.94130850000002,3230.79333,N,09656.47851,W,0.237,,2022-03-25,,
2022-03-25 19:38:29.082752,19:38:29,A,32.513222166666665,-96.94130716666665,3230.79333,N,09656.47843,W,0.151,,2022-03-25,,
2022-03-25 19:38:32.084671,19:38:32,A,32.5132235,-96.94130516666668,3230.79341,N,09656.47831,W,0.133,,2022-03-25,,
2022-03-25 19:38:35.080456,19:38:35,A,32.5132255,-96.94130283333334,3230.79353,N,09656.47817,W,0.347,,2022-03-25,,
2022-03-25 19:38:40.080874,19:38:40,A,32.513226833333334,-96.94130016666668,3230.79361,N,09656.47801,W,0.071,,2022-03-25,,
2022-03-25 19:38:43.083333,19:38:43,A,32.5132245,-96.94130133333334,3230.79347,N,09656.47808,W,0.152,,2022-03-25,,
2022-03-25 19:38:46.076631,19:38:46,A,32.5132225,-96.94130366666668,3230.79335,N,09656.47822,W,0.097,,2022-03-25,,
2022-03-25 19:38:53.078983,19:38:53,A,32.51322566666667,-96.94130166666667,3230.79354,N,09656.47810,W,0.098,,2022-03-25,,
2022-03-25 19:38:56.085058,19:38:56,A,32.513226333333336,-96.941301,3230.79358,N,09656.47806,W,0.203,,2022-03-25,,
2022-03-25 19:38:59.082887,19:38:59,A,32.5132275,-96.94130116666665,3230.79365,N,09656.47807,W,0.153,,2022-03-25,,
2022-03-25 19:39:04.079938,19:39:04,A,32.5132255,-96.94130449999999,3230.79353,N,09656.47827,W,0.314,,2022-03-25,,
2022-03-25 19:39:07.084375,19:39:07,A,32.51322233333334,-96.94130666666666,3230.79334,N,09656.47840,W,0.366,,2022-03-25,,
2022-03-25 19:39:10.083062,19:39:10,A,32.5132175,-96.94131033333333,3230.79305,N,09656.47862,W,0.027,,2022-03-25,,
2022-03-25 19:39:15.078873,19:39:15,A,32.51321383333333,-96.9413115,3230.79283,N,09656.47869,W,0.304,,2022-03-25,,
2022-03-25 19:39:18.081086,19:39:18,A,32.51321183333334,-96.94131166666666,3230.79271,N,09656.47870,W,0.05,,2022-03-25,,
2022-03-25 19:39:21.083383,19:39:21,A,32.5132095,-96.94131266666666,3230.79257,N,09656.47876,W,0.048,,2022-03-25,,
2022-03-25 19:39:24.080521,19:39:24,A,32.51321016666667,-96.94131250000001,3230.79261,N,09656.47875,W,0.035,,2022-03-25,,
2022-03-25 19:39:27.083133,19:39:27,A,32.51320783333333,-96.94131416666666,3230.79247,N,09656.47885,W,0.126,,2022-03-25,,
2022-03-25 19:39:30.086097,19:39:30,A,32.51320666666666,-96.94131516666667,3230.79240,N,09656.47891,W,0.064,,2022-03-25,,
2022-03-25 19:39:33.078709,19:39:33,A,32.513205166666665,-96.94131466666667,3230.79231,N,09656.47888,W,0.079,,2022-03-25,,
2022-03-25 19:39:38.081299,19:39:38,A,32.5132035,-96.94131333333334,3230.79221,N,09656.47880,W,0.202,,2022-03-25,,
2022-03-25 19:39:41.081037,19:39:41,A,32.51320416666667,-96.94131283333333,3230.79225,N,09656.47877,W,0.259,,2022-03-25,,
2022-03-25 19:39:44.081261,19:39:44,A,32.513205166666665,-96.941313,3230.79231,N,09656.47878,W,0.261,,2022-03-25,,
2022-03-25 19:39:49.085604,19:39:49,A,32.513205,-96.94131483333334,3230.79230,N,09656.47889,W,0.055,,2022-03-25,,
2022-03-25 19:39:52.086244,19:39:52,A,32.513198333333335,-96.94131966666667,3230.79190,N,09656.47918,W,0.193,,2022-03-25,,
2022-03-25 19:39:55.081755,19:39:55,A,32.513194666666664,-96.94132116666667,3230.79168,N,09656.47927,W,0.086,,2022-03-25,,
2022-03-25 19:39:58.086576,19:39:58,A,32.513194666666664,-96.94132133333332,3230.79168,N,09656.47928,W,0.148,,2022-03-25,,
2022-03-25 19:40:01.092537,19:40:01,A,32.513199500000006,-96.94131683333332,3230.79197,N,09656.47901,W,0.22,,2022-03-25,,
2022-03-25 19:40:04.083589,19:40:04,A,32.513205666666664,-96.94131366666667,3230.79234,N,09656.47882,W,0.152,,2022-03-25,,
2022-03-25 19:40:07.086493,19:40:07,A,32.513211999999996,-96.941309,3230.79272,N,09656.47854,W,0.09,,2022-03-25,,
2022-03-25 19:40:10.083674,19:40:10,A,32.513214,-96.94130683333333,3230.79284,N,09656.47841,W,0.184,,2022-03-25,,
2022-03-25 19:40:15.079931,19:40:15,A,32.51321383333333,-96.94130583333332,3230.79283,N,09656.47835,W,0.045,,2022-03-25,,
2022-03-25 19:40:18.084122,19:40:18,A,32.513214,-96.94130449999999,3230.79284,N,09656.47827,W,0.304,,2022-03-25,,
2022-03-25 19:40:21.084705,19:40:21,A,32.513214,-96.94130183333333,3230.79284,N,09656.47811,W,0.241,,2022-03-25,,
2022-03-25 19:40:24.079154,19:40:24,A,32.51321600000001,-96.94129849999999,3230.79296,N,09656.47791,W,0.016,,2022-03-25,,
2022-03-25 19:40:27.081892,19:40:27,A,32.5132175,-96.94129666666667,3230.79305,N,09656.47780,W,0.167,,2022-03-25,,
2022-03-25 19:40:30.080963,19:40:30,A,32.5132195,-96.941295,3230.79317,N,09656.47770,W,0.031,,2022-03-25,,
2022-03-25 19:40:33.083431,19:40:33,A,32.51322183333333,-96.94129300000002,3230.79331,N,09656.47758,W,0.097,,2022-03-25,,
2022-03-25 19:40:36.081249,19:40:36,A,32.513222000000006,-96.94129216666667,3230.79332,N,09656.47753,W,0.043,,2022-03-25,,
2022-03-25 19:40:39.084495,19:40:39,A,32.513224,-96.94129016666666,3230.79344,N,09656.47741,W,0.151,,2022-03-25,,
2022-03-25 19:40:42.077514,19:40:42,A,32.513223333333336,-96.94129016666666,3230.79340,N,09656.47741,W,0.098,,2022-03-25,,
2022-03-25 19:40:45.080323,19:40:45,A,32.51322533333334,-96.94128916666665,3230.79352,N,09656.47735,W,0.239,,2022-03-25,,
2022-03-25 19:40:48.081811,19:40:48,A,32.51322616666666,-96.94128866666667,3230.79357,N,09656.47732,W,0.06,,2022-03-25,,
2022-03-25 19:40:51.080608,19:40:51,A,32.5132255,-96.94128933333334,3230.79353,N,09656.47736,W,0.04,,2022-03-25,,
2022-03-25 19:40:54.081400,19:40:54,A,32.51322733333333,-96.9412885,3230.79364,N,09656.47731,W,0.116,,2022-03-25,,
2022-03-25 19:40:59.080414,19:40:59,A,32.51322966666667,-96.94128799999999,3230.79378,N,09656.47728,W,0.204,,2022-03-25,,
2022-03-25 19:41:04.078398,19:41:04,A,32.51323433333334,-96.94128516666666,3230.79406,N,09656.47711,W,0.057,,2022-03-25,,
2022-03-25 19:41:11.078606,19:41:11,A,32.51323583333333,-96.94128799999999,3230.79415,N,09656.47728,W,0.333,,2022-03-25,,
2022-03-25 19:41:16.083937,19:41:16,A,32.51323683333333,-96.94128866666667,3230.79421,N,09656.47732,W,0.203,,2022-03-25,,
2022-03-25 19:41:19.081178,19:41:19,A,32.513236,-96.94128966666668,3230.79416,N,09656.47738,W,0.079,,2022-03-25,,
2022-03-25 19:41:22.077363,19:41:22,A,32.513236,-96.94129149999999,3230.79416,N,09656.47749,W,0.122,,2022-03-25,,
2022-03-25 19:41:25.081465,19:41:25,A,32.51323633333333,-96.94129166666669,3230.79418,N,09656.47750,W,0.281,,2022-03-25,,
2022-03-25 19:41:28.081921,19:41:28,A,32.513237333333336,-96.94129149999999,3230.79424,N,09656.47749,W,0.091,,2022-03-25,,
2022-03-25 19:41:33.079903,19:41:33,A,32.513236166666665,-96.94129233333334,3230.79417,N,09656.47754,W,0.144,,2022-03-25,,
2022-03-25 19:41:36.082337,19:41:36,A,32.513233666666665,-96.9412945,3230.79402,N,09656.47767,W,0.274,,2022-03-25,,
2022-03-25 19:41:39.080830,19:41:39,A,32.51323183333333,-96.94129466666666,3230.79391,N,09656.47768,W,0.216,,2022-03-25,,
2022-03-25 19:41:42.082083,19:41:42,A,32.51322883333333,-96.94129550000001,3230.79373,N,09656.47773,W,0.047,,2022-03-25,,
2022-03-25 19:41:45.083019,19:41:45,A,32.5132285,-96.94129433333335,3230.79371,N,09656.47766,W,0.069,,2022-03-25,,
2022-03-25 19:41:48.081330,19:41:48,A,32.51322833333334,-96.94129399999998,3230.79370,N,09656.47764,W,0.251,,2022-03-25,,
2022-03-25 19:41:51.078421,19:41:51,A,32.51322733333333,-96.94129516666665,3230.79364,N,09656.47771,W,0.09,,2022-03-25,,
2022-03-25 19:41:54.080607,19:41:54,A,32.513226333333336,-96.94129616666666,3230.79358,N,09656.47777,W,0.041,,2022-03-25,,
2022-03-25 19:41:57.081433,19:41:57,A,32.5132245,-96.941298,3230.79347,N,09656.47788,W,0.168,,2022-03-25,,
2022-03-25 19:42:00.080723,19:42:00,A,32.513222000000006,-96.94129999999998,3230.79332,N,09656.47800,W,0.058,,2022-03-25,,
2022-03-25 19:42:03.081503,19:42:03,A,32.51322166666667,-96.94129866666665,3230.79330,N,09656.47792,W,0.199,,2022-03-25,,
2022-03-25 19:42:06.081880,19:42:06,A,32.51322266666667,-96.941297,3230.79336,N,09656.47782,W,0.142,,2022-03-25,,
2022-03-25 19:42:09.080954,19:42:09,A,32.51322316666666,-96.94129566666668,3230.79339,N,09656.47774,W,0.045,,2022-03-25,,
2022-03-25 19:42:12.085483,19:42:12,A,32.51322183333333,-96.94129583333333,3230.79331,N,09656.47775,W,0.145,,2022-03-25,,
2022-03-25 19:42:15.081792,19:42:15,A,32.51322116666667,-96.94129533333334,3230.79327,N,09656.47772,W,0.102,,2022-03-25,,
2022-03-25 19:42:18.086460,19:42:18,A,32.513220000000004,-96.941296,3230.79320,N,09656.47776,W,0.178,,2022-03-25,,
2022-03-25 19:42:21.084540,19:42:21,A,32.51322033333334,-96.941296,3230.79322,N,09656.47776,W,0.019,,2022-03-25,,
2022-03-25 19:42:24.080994,19:42:24,A,32.513221333333334,-96.94129466666666,3230.79328,N,09656.47768,W,0.014,,2022-03-25,,
2022-03-25 19:42:29.085831,19:42:29,A,32.51321883333333,-96.94129666666667,3230.79313,N,09656.47780,W,0.098,,2022-03-25,,
2022-03-25 19:42:32.085300,19:42:32,A,32.51321900000001,-96.94129716666666,3230.79314,N,09656.47783,W,0.03,,2022-03-25,,
2022-03-25 19:42:35.085756,19:42:35,A,32.5132175,-96.94129883333332,3230.79305,N,09656.47793,W,0.057,,2022-03-25,,
2022-03-25 19:42:38.084677,19:42:38,A,32.5132175,-96.94129816666667,3230.79305,N,09656.47789,W,0.169,,2022-03-25,,
2022-03-25 19:42:41.085516,19:42:41,A,32.513218,-96.94129783333334,3230.79308,N,09656.47787,W,0.077,,2022-03-25,,
2022-03-25 19:42:44.085077,19:42:44,A,32.51321766666667,-96.94129900000001,3230.79306,N,09656.47794,W,0.172,,2022-03-25,,
2022-03-25 19:42:47.085489,19:42:47,A,32.513216166666666,-96.94130150000001,3230.79297,N,09656.47809,W,0.191,,2022-03-25,,
2022-03-25 19:42:50.083890,19:42:50,A,32.5132165,-96.941302,3230.79299,N,09656.47812,W,0.296,,2022-03-25,,
2022-03-25 19:42:53.079657,19:42:53,A,32.51321816666667,-96.94130166666667,3230.79309,N,09656.47810,W,0.164,,2022-03-25,,
2022-03-25 19:42:56.085592,19:42:56,A,32.513220833333335,-96.94129983333332,3230.79325,N,09656.47799,W,0.193,,2022-03-25,,
2022-03-25 19:42:59.081000,19:42:59,A,32.5132245,-96.94129716666666,3230.79347,N,09656.47783,W,0.077,,2022-03-25,,
2022-03-25 19:43:04.082791,19:43:04,A,32.51323,-96.94129166666669,3230.79380,N,09656.47750,W,0.146,,2022-03-25,,
2022-03-25 19:43:07.086296,19:43:07,A,32.51323,-96.94129066666667,3230.79380,N,09656.47744,W,0.222,,2022-03-25,,
2022-03-25 19:43:10.084776,19:43:10,A,32.5132295,-96.94129133333333,3230.79377,N,09656.47748,W,0.062,,2022-03-25,,
2022-03-25 19:43:15.083621,19:43:15,A,32.513231166666664,-96.94128950000001,3230.79387,N,09656.47737,W,0.177,,2022-03-25,,
2022-03-25 19:43:18.087327,19:43:18,A,32.51322916666666,-96.94128983333333,3230.79375,N,09656.47739,W,0.119,,2022-03-25,,
2022-03-25 19:43:21.086383,19:43:21,A,32.513228000000005,-96.94129033333333,3230.79368,N,09656.47742,W,0.19,,2022-03-25,,
2022-03-25 19:43:24.087525,19:43:24,A,32.5132275,-96.94128916666665,3230.79365,N,09656.47735,W,0.187,,2022-03-25,,
2022-03-25 19:43:27.086466,19:43:27,A,32.51322866666667,-96.94128716666667,3230.79372,N,09656.47723,W,0.125,,2022-03-25,,
2022-03-25 19:43:30.086468,19:43:30,A,32.51323283333333,-96.94128333333335,3230.79397,N,09656.47700,W,0.405,,2022-03-25,,
2022-03-25 19:43:33.084644,19:43:33,A,32.51323433333334,-96.94128166666665,3230.79406,N,09656.47690,W,0.09,,2022-03-25,,
2022-03-25 19:43:36.090392,19:43:36,A,32.51323416666666,-96.94128166666665,3230.79405,N,09656.47690,W,0.015,,2022-03-25,,
2022-03-25 19:43:39.085715,19:43:39,A,32.513233,-96.94128266666667,3230.79398,N,09656.47696,W,0.122,,2022-03-25,,
