dateTime,Latitude,Longitude,Speed,Altitude,Course,HDOP,Year,Month,Day,Hour,Minute,Second
2022-03-25 19:18:10.307378,32.992378333,-96.757871667,0.16668,223.2,151.94,1.19,2022,3,25,19,18,7
2022-03-25 19:40:50.366164,32.992451667,-96.757901667,0.0926,217.6,0.0,0.82,2022,3,25,19,40,47
2022-03-25 19:52:51.838417,32.992405,-96.757881667,0.037040000000000003,228.6,63.01,0.88,2022,3,25,19,52,49
2022-03-25 19:52:51.846343,32.992405,-96.757881667,0.037040000000000003,228.6,63.01,0.88,2022,3,25,19,52,49
2022-03-25 20:03:19.294248,32.99244,-96.757876667,0.018520000000000002,223.3,70.4,0.99,2022,3,25,20,3,16
2022-03-25 20:03:19.297067,32.99244,-96.757876667,0.018520000000000002,223.3,70.4,0.99,2022,3,25,20,3,16
2022-03-25 20:16:07.703253,32.99245,-96.757911667,0.1852,227.7,266.1,1.05,2022,3,25,20,16,4
2022-03-25 20:26:14.211250,32.992498333,-96.757896667,0.11112,218.9,29.46,0.93,2022,3,25,20,26,11
2022-03-25 20:38:01.754241,32.992368333,-96.757921667,0.037040000000000003,240.5,245.96,1.16,2022,3,25,20,37,59
